time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.30 11:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.74100000,153.96600000,153.46000000,0.22500000,1.250,0.19564286,19.00,1.848
2025.10.30 11:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.74100000,153.96600000,153.46000000,0.22500000,1.250,0.19564286,19.00,1.848
2025.10.30 11:45:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,178.57700000,178.80600000,178.29100000,0.22900000,1.250,0.19914286,30.00,1.737
2025.10.30 11:45:00,blocked,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,178.57700000,178.80600000,178.29100000,0.22900000,1.250,0.19914286,30.00,1.737
2025.10.30 12:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.74000000,153.95800000,153.46700000,0.21800000,1.250,0.18978571,22.00,1.693
2025.10.30 12:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.74000000,153.95800000,153.46700000,0.21800000,1.250,0.18978571,22.00,1.693
2025.10.30 12:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.76000000,153.97300000,153.49300000,0.21300000,1.250,0.18550000,20.00,1.485
2025.10.30 12:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.76000000,153.97300000,153.49300000,0.21300000,1.250,0.18550000,20.00,1.485
2025.10.30 12:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.69700000,153.91000000,153.43000000,0.21300000,1.250,0.18564286,15.00,1.270
2025.10.30 12:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.69700000,153.91000000,153.43000000,0.21300000,1.250,0.18564286,15.00,1.270
2025.10.30 12:45:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,178.59400000,178.83500000,178.29300000,0.24100000,1.250,0.20942857,30.00,1.287
2025.10.30 12:45:00,blocked,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,178.59400000,178.83500000,178.29300000,0.24100000,1.250,0.20942857,30.00,1.287
2025.10.30 13:30:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,178.68400000,178.87800000,178.44200000,0.19400000,1.250,0.16864286,30.00,1.216
2025.10.30 13:30:00,blocked,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,178.68400000,178.87800000,178.44200000,0.19400000,1.250,0.16864286,30.00,1.216
2025.11.04 10:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,201.29500000,201.04400000,201.60900000,0.25100000,1.250,0.21814286,38.00,1.675
2025.11.04 10:30:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,201.29500000,201.04400000,201.60900000,0.25100000,1.250,0.21814286,38.00,1.675
2025.11.04 10:45:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,201.35500000,201.10400000,201.66900000,0.25100000,1.250,0.21857143,38.00,1.433
2025.11.04 10:45:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,201.35500000,201.10400000,201.66900000,0.25100000,1.250,0.21857143,38.00,1.433
2025.11.04 12:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.60900000,200.31600000,200.97500000,0.29300000,1.250,0.25492857,38.00,1.713
2025.11.04 12:30:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.60900000,200.31600000,200.97500000,0.29300000,1.250,0.25492857,38.00,1.713
2025.11.04 12:45:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.77100000,200.47600000,201.14000000,0.29500000,1.250,0.25642857,38.00,1.343
2025.11.04 12:45:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.77100000,200.47600000,201.14000000,0.29500000,1.250,0.25642857,38.00,1.343
2025.11.04 13:00:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.78800000,200.50100000,201.14700000,0.28700000,1.250,0.24985714,38.00,1.230
2025.11.04 13:00:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.78800000,200.50100000,201.14700000,0.28700000,1.250,0.24985714,38.00,1.230
2025.11.04 13:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.62800000,200.34900000,200.97700000,0.27900000,1.250,0.24250000,38.00,1.326
2025.11.04 13:30:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.62800000,200.34900000,200.97700000,0.27900000,1.250,0.24250000,38.00,1.326
2025.11.06 17:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,153.36300000,153.24300000,153.51300000,0.12000000,1.250,0.10428571,17.00,2.171
2025.11.06 17:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,153.36300000,153.24300000,153.51300000,0.12000000,1.250,0.10428571,17.00,2.171
2025.11.06 18:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,153.14400000,153.00800000,153.31400000,0.13600000,1.250,0.11842857,17.00,2.341
2025.11.06 18:15:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,153.14400000,153.00800000,153.31400000,0.13600000,1.250,0.11842857,17.00,2.341
2025.11.06 18:15:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,99.04700000,98.85800000,99.28300000,0.18900000,1.250,0.16435714,28.00,2.333
2025.11.06 18:15:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,99.04700000,98.85800000,99.28300000,0.18900000,1.250,0.16435714,28.00,2.333
2025.11.06 18:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.68700000,200.42300000,201.01700000,0.26400000,1.250,0.22971429,38.00,1.535
2025.11.06 18:30:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.68700000,200.42300000,201.01700000,0.26400000,1.250,0.22971429,38.00,1.535
2025.11.06 18:30:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,99.05400000,98.85800000,99.29900000,0.19600000,1.250,0.17021429,28.00,2.070
2025.11.06 18:30:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,99.05400000,98.85800000,99.29900000,0.19600000,1.250,0.17021429,28.00,2.070
2025.11.06 19:15:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,200.52400000,200.25900000,200.85600000,0.26500000,1.250,0.23071429,38.00,1.788
2025.11.06 19:15:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,200.52400000,200.25900000,200.85600000,0.26500000,1.250,0.23071429,38.00,1.788
2025.11.06 19:15:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,98.96100000,98.75400000,99.22000000,0.20700000,1.250,0.18000000,28.00,1.734
2025.11.06 19:15:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,98.96100000,98.75400000,99.22000000,0.20700000,1.250,0.18000000,28.00,1.734
2025.11.06 19:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,176.49100000,176.29700000,176.73300000,0.19400000,1.250,0.16864286,30.00,1.665
2025.11.06 19:45:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,176.49100000,176.29700000,176.73300000,0.19400000,1.250,0.16864286,30.00,1.665
2025.11.06 19:45:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,99.00800000,98.80500000,99.26200000,0.20300000,1.250,0.17671429,28.00,1.385
2025.11.06 19:45:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,99.00800000,98.80500000,99.26200000,0.20300000,1.250,0.17671429,28.00,1.385
2025.11.06 20:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,153.02400000,152.87300000,153.21300000,0.15100000,1.250,0.13128571,17.00,1.374
2025.11.06 20:00:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,153.02400000,152.87300000,153.21300000,0.15100000,1.250,0.13128571,17.00,1.374
2025.11.06 20:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.31215000,1.31347000,1.31050000,0.00132000,1.250,0.00115071,20.00,2.093
2025.11.06 20:00:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31215000,1.31347000,1.31050000,0.00132000,1.250,0.00115071,20.00,2.093
2025.11.10 02:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.80100000,153.93600000,153.63200000,0.13500000,1.250,0.11764286,15.00,1.584
2025.11.10 02:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.80100000,153.93600000,153.63200000,0.13500000,1.250,0.11764286,15.00,1.584
2025.11.10 02:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.79000000,153.93300000,153.61100000,0.14300000,1.250,0.12428571,15.00,1.439
2025.11.10 02:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.79000000,153.93300000,153.61100000,0.14300000,1.250,0.12428571,15.00,1.439
2025.11.10 03:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.84200000,154.00300000,153.64100000,0.16100000,1.250,0.13964286,15.00,1.378
2025.11.10 03:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.84200000,154.00300000,153.64100000,0.16100000,1.250,0.13964286,15.00,1.378
2025.11.10 03:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,153.81400000,153.97700000,153.61100000,0.16300000,1.250,0.14150000,15.00,1.195
2025.11.10 03:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,153.81400000,153.97700000,153.61100000,0.16300000,1.250,0.14150000,15.00,1.195
2025.11.10 11:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,154.16500000,154.27700000,154.02500000,0.11200000,1.250,0.09757143,15.00,2.031
2025.11.10 11:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,154.16500000,154.27700000,154.02500000,0.11200000,1.250,0.09757143,15.00,2.031
2025.11.10 12:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,154.15300000,154.26200000,154.01600000,0.10900000,1.250,0.09521429,15.00,1.617
2025.11.10 12:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,154.15300000,154.26200000,154.01600000,0.10900000,1.250,0.09521429,15.00,1.617
2025.11.14 01:45:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31511000,1.31379000,1.31675000,0.00132000,1.250,0.00114429,20.00,2.207
2025.11.14 01:45:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31511000,1.31379000,1.31675000,0.00132000,1.250,0.00114429,20.00,2.207
2025.11.14 02:00:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31538000,1.31406000,1.31703000,0.00132000,1.250,0.00114857,20.00,1.864
2025.11.14 02:00:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31538000,1.31406000,1.31703000,0.00132000,1.250,0.00114857,20.00,1.864
2025.11.14 02:15:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31559000,1.31426000,1.31726000,0.00133000,1.250,0.00116000,20.00,1.627
2025.11.14 02:15:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31559000,1.31426000,1.31726000,0.00133000,1.250,0.00116000,20.00,1.627
2025.11.14 02:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31602000,1.31468000,1.31770000,0.00134000,1.250,0.00116643,20.00,1.321
2025.11.14 02:30:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31602000,1.31468000,1.31770000,0.00134000,1.250,0.00116643,20.00,1.321
2025.11.14 03:00:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31488000,1.31332000,1.31683000,0.00156000,1.250,0.00135714,20.00,1.542
2025.11.14 03:00:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31488000,1.31332000,1.31683000,0.00156000,1.250,0.00135714,20.00,1.542
2025.11.14 03:45:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31452000,1.31302000,1.31640000,0.00150000,1.250,0.00130643,20.00,1.395
2025.11.14 03:45:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,1.31452000,1.31302000,1.31640000,0.00150000,1.250,0.00130643,20.00,1.395
2025.11.14 15:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,153.87300000,153.71300000,154.07300000,0.16000000,1.250,0.13907143,18.00,2.913
2025.11.14 15:15:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,153.87300000,153.71300000,154.07300000,0.16000000,1.250,0.13907143,18.00,2.913
2025.11.14 16:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,154.09900000,153.88900000,154.36200000,0.21000000,1.250,0.18292857,17.00,1.282
2025.11.14 16:00:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,154.09900000,153.88900000,154.36200000,0.21000000,1.250,0.18292857,17.00,1.282
2025.11.14 18:45:00,signal,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,,101.17500000,101.38000000,100.91900000,0.20500000,1.250,0.17835714,28.00,1.747
2025.11.14 18:45:00,blocked,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,101.17500000,101.38000000,100.91900000,0.20500000,1.250,0.17835714,28.00,1.747
2025.11.14 19:30:00,signal,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,,101.20900000,101.39300000,100.97800000,0.18400000,1.250,0.16042857,28.00,1.535
2025.11.14 19:30:00,blocked,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,101.20900000,101.39300000,100.97800000,0.18400000,1.250,0.16042857,28.00,1.535
2025.11.14 19:45:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,203.48200000,203.74800000,203.14900000,0.26600000,1.250,0.23171429,38.00,1.258
2025.11.14 19:45:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,203.48200000,203.74800000,203.14900000,0.26600000,1.250,0.23171429,38.00,1.258
2025.11.17 18:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.19000000,155.30400000,155.04700000,0.11400000,1.250,0.09942857,17.00,1.989
2025.11.17 18:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,155.19000000,155.30400000,155.04700000,0.11400000,1.250,0.09942857,17.00,1.989
2025.11.17 18:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.12100000,155.23800000,154.97500000,0.11700000,1.250,0.10171429,17.00,1.467
2025.11.17 18:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,155.12100000,155.23800000,154.97500000,0.11700000,1.250,0.10171429,17.00,1.467
2025.11.17 19:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.17100000,155.28400000,155.03000000,0.11300000,1.250,0.09828571,17.00,1.218
2025.11.17 19:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,155.17100000,155.28400000,155.03000000,0.11300000,1.250,0.09828571,17.00,1.218
2025.11.18 20:30:00,signal,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,,101.34600000,101.54000000,101.10400000,0.19400000,1.250,0.16835714,28.00,2.112
2025.11.18 20:30:00,blocked,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,101.34600000,101.54000000,101.10400000,0.19400000,1.250,0.16835714,28.00,2.112
2025.11.21 12:45:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,100.79400000,100.58100000,101.06000000,0.21300000,1.250,0.18485714,28.00,1.739
2025.11.21 12:45:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,100.79400000,100.58100000,101.06000000,0.21300000,1.250,0.18485714,28.00,1.739
2025.11.21 19:00:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,180.16500000,179.91000000,180.48400000,0.25500000,1.250,0.22200000,30.00,1.261
2025.11.21 19:00:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,180.16500000,179.91000000,180.48400000,0.25500000,1.250,0.22200000,30.00,1.261
2025.11.25 17:00:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.15658000,1.15784000,1.15500000,0.00126000,1.250,0.00109786,18.00,2.249
2025.11.25 17:00:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,1.15658000,1.15784000,1.15500000,0.00126000,1.250,0.00109786,18.00,2.249
2025.11.25 17:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.15718000,1.15856000,1.15545000,0.00138000,1.250,0.00120429,18.00,1.889
2025.11.25 17:45:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,1.15718000,1.15856000,1.15545000,0.00138000,1.250,0.00120429,18.00,1.889
2025.11.25 18:00:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,205.73500000,205.99400000,205.41100000,0.25900000,1.250,0.22550000,38.00,1.948
2025.11.25 18:00:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,205.73500000,205.99400000,205.41100000,0.25900000,1.250,0.22550000,38.00,1.948
2025.11.25 18:00:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.15616000,1.15759000,1.15437000,0.00143000,1.250,0.00124214,18.00,1.179
2025.11.25 18:00:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,1.15616000,1.15759000,1.15437000,0.00143000,1.250,0.00124214,18.00,1.179
2025.11.27 11:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.31800000,156.43500000,156.17200000,0.11700000,1.250,0.10178571,17.00,1.541
2025.11.27 11:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,max_drawdown_stop,156.31800000,156.43500000,156.17200000,0.11700000,1.250,0.10178571,17.00,1.541
2025.11.28 06:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,156.22900000,156.11300000,156.37400000,0.11600000,1.250,0.10114286,15.00,1.262
2025.11.28 06:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,156.22900000,156.11300000,156.37400000,0.11600000,1.250,0.10114286,15.00,1.262
2025.11.28 13:15:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,180.68900000,180.48600000,180.94300000,0.20300000,1.250,0.17642857,30.00,2.185
2025.11.28 13:15:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,180.68900000,180.48600000,180.94300000,0.20300000,1.250,0.17642857,30.00,2.185
2025.11.28 14:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,156.24100000,156.11500000,156.39800000,0.12600000,1.250,0.10950000,15.00,1.470
2025.11.28 14:15:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,156.24100000,156.11500000,156.39800000,0.12600000,1.250,0.10950000,15.00,1.470
2025.11.28 15:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,156.13500000,156.03700000,156.25800000,0.09800000,1.250,0.08557143,15.00,2.125
2025.11.28 15:15:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,156.13500000,156.03700000,156.25800000,0.09800000,1.250,0.08557143,15.00,2.125
2025.12.01 03:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.82000000,155.70300000,155.96600000,0.11700000,1.250,0.10150000,18.00,2.133
2025.12.01 03:00:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,155.82000000,155.70300000,155.96600000,0.11700000,1.250,0.10150000,18.00,2.133
2025.12.01 03:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.73500000,155.56300000,155.94900000,0.17200000,1.250,0.14914286,18.00,1.777
2025.12.01 03:45:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,155.73500000,155.56300000,155.94900000,0.17200000,1.250,0.14914286,18.00,1.777
2025.12.01 04:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.60400000,155.40700000,155.85100000,0.19700000,1.250,0.17164286,18.00,1.850
2025.12.01 04:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,max_drawdown_stop,155.60400000,155.40700000,155.85100000,0.19700000,1.250,0.17164286,18.00,1.850
