time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.08.20 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.20 03:00:00,3,0,9,tokyo,2025.08.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.72400000,147.89600000,147.79800000,147.89600000,h1_confirmed_swing_high,0.09100000,0.4375,false,true,true,true,previous_day_level_blocked,4,3,1,2.00,148.22200000,147.80500000,147.59700000,0.20800000,148.22200000,2.005,0.06942857,15.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.08.20 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.20 03:00:00,3,0,9,tokyo,2025.08.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.72400000,147.89600000,147.79800000,147.89600000,h1_confirmed_swing_high,0.09100000,0.4375,false,true,true,true,previous_day_level_blocked,4,3,1,2.00,148.22200000,147.80500000,147.59700000,0.20800000,148.22200000,2.005,0.06942857,15.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.08.20 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.20 16:00:00,16,13,22,london_newyork_overlap,2025.08.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.37500000,147.37500000,147.25000000,147.25000000,failed_breakout_level,0.11200000,0.5773,false,true,true,true,htf_support_blocked,8,5,3,2.00,146.97400000,147.36200000,147.55600000,0.19400000,146.97400000,2.000,0.09435714,15.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.08.20 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.20 16:00:00,16,13,22,london_newyork_overlap,2025.08.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.37500000,147.37500000,147.25000000,147.25000000,failed_breakout_level,0.11200000,0.5773,false,true,true,true,htf_support_blocked,8,5,3,2.00,146.97400000,147.36200000,147.55600000,0.19400000,146.97400000,2.000,0.09435714,15.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.08.20 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.20 19:00:00,19,16,1,new_york,2025.08.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.23300000,147.22600000,147.20300000,147.20300000,pre_session_high,0.00300000,0.0109,false,true,true,true,htf_support_blocked,12,6,6,2.00,146.65300000,147.20600000,147.48200000,0.27600000,146.65300000,2.004,0.12978571,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.08.20 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.20 19:00:00,19,16,1,new_york,2025.08.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.23300000,147.22600000,147.20300000,147.20300000,pre_session_high,0.00300000,0.0109,false,true,true,true,htf_support_blocked,12,6,6,2.00,146.65300000,147.20600000,147.48200000,0.27600000,146.65300000,2.004,0.12978571,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.08.21 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.21 03:00:00,3,0,9,tokyo,2025.08.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.29400000,147.38922222,147.32162500,147.38922222,recent_equal_highs,0.01422222,0.1009,false,true,true,true,session_level_blocked,7,3,4,2.00,147.65800000,147.37500000,147.23400000,0.14100000,147.65800000,2.007,0.07442857,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.21 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.21 03:00:00,3,0,9,tokyo,2025.08.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.29400000,147.38922222,147.32162500,147.38922222,recent_equal_highs,0.01422222,0.1009,false,true,true,true,session_level_blocked,7,3,4,2.00,147.65800000,147.37500000,147.23400000,0.14100000,147.65800000,2.007,0.07442857,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.21 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.21 16:00:00,16,13,22,london_newyork_overlap,2025.08.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.81200000,147.79900000,147.70200000,147.70200000,session_low,0.08300000,0.5887,false,true,true,true,session_level_blocked,5,3,2,2.00,147.50300000,147.78500000,147.92600000,0.14100000,147.50300000,2.000,0.09428571,15.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.08.21 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.21 16:00:00,16,13,22,london_newyork_overlap,2025.08.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.81200000,147.79900000,147.70200000,147.70200000,session_low,0.08300000,0.5887,false,true,true,true,session_level_blocked,5,3,2,2.00,147.50300000,147.78500000,147.92600000,0.14100000,147.50300000,2.000,0.09428571,15.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.08.21 19:15:00,signal,target_multiple_2_0_reference,GBPUSD,SHORT,2025.08.21 19:00:00,19,16,1,new_york,2025.08.21 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.34090000,1.34090000,1.34049000,1.34049000,current_day_low,0.00018000,0.0570,false,true,true,true,previous_week_level_blocked,5,3,2,2.00,1.33434000,1.34067000,1.34383000,0.00316000,1.33434000,2.003,0.00129857,20.00,4.400,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.08.21 19:15:00,blocked,target_multiple_2_0_reference,GBPUSD,SHORT,2025.08.21 19:00:00,19,16,1,new_york,2025.08.21 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.34090000,1.34090000,1.34049000,1.34049000,current_day_low,0.00018000,0.0570,false,true,true,true,previous_week_level_blocked,5,3,2,2.00,1.33434000,1.34067000,1.34383000,0.00316000,1.33434000,2.003,0.00129857,20.00,4.400,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.08.22 03:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.08.22 03:00:00,3,0,9,tokyo,2025.08.22 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16106000,1.16214000,1.16140000,1.16214000,h4_confirmed_swing_low,0.00069000,0.6000,false,true,false,true,htf_resistance_blocked,1,1,0,2.00,1.16374000,1.16145000,1.16030000,0.00115000,1.16374000,1.991,0.00038214,18.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.08.22 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.08.22 03:00:00,3,0,9,tokyo,2025.08.22 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16106000,1.16214000,1.16140000,1.16214000,h4_confirmed_swing_low,0.00069000,0.6000,false,true,false,true,htf_resistance_blocked,1,1,0,2.00,1.16374000,1.16145000,1.16030000,0.00115000,1.16374000,1.991,0.00038214,18.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.08.22 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.22 16:00:00,16,13,22,london_newyork_overlap,2025.08.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.59800000,148.59800000,148.53100000,148.53100000,session_low,0.00800000,0.0392,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,148.13200000,148.53900000,148.74300000,0.20400000,148.13200000,1.995,0.07500000,22.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.22 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.22 16:00:00,16,13,22,london_newyork_overlap,2025.08.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.59800000,148.59800000,148.53100000,148.53100000,session_low,0.00800000,0.0392,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,148.13200000,148.53900000,148.74300000,0.20400000,148.13200000,1.995,0.07500000,22.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.22 19:15:00,signal,target_multiple_2_0_reference,AUDJPY,SHORT,2025.08.22 19:00:00,19,16,1,new_york,2025.08.22 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,95.25500000,95.24600000,95.22900000,95.22900000,h1_confirmed_swing_low,0.00500000,0.0282,false,true,true,true,htf_support_blocked,7,4,3,2.00,94.88100000,95.23400000,95.41100000,0.17700000,94.88100000,1.994,0.09771429,28.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.08.22 19:15:00,blocked,target_multiple_2_0_reference,AUDJPY,SHORT,2025.08.22 19:00:00,19,16,1,new_york,2025.08.22 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,95.25500000,95.24600000,95.22900000,95.22900000,h1_confirmed_swing_low,0.00500000,0.0282,false,true,true,true,htf_support_blocked,7,4,3,2.00,94.88100000,95.23400000,95.41100000,0.17700000,94.88100000,1.994,0.09771429,28.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.08.25 03:15:00,signal,target_multiple_2_0_reference,EURUSD,SHORT,2025.08.25 03:00:00,3,0,9,tokyo,2025.08.25 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.17070000,1.17066000,1.16967000,1.16967000,current_day_low,0.00045000,0.3285,false,true,true,true,session_level_blocked,3,2,1,2.00,1.16738000,1.17012000,1.17149000,0.00137000,1.16738000,2.000,0.00045643,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.25 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,SHORT,2025.08.25 03:00:00,3,0,9,tokyo,2025.08.25 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.17070000,1.17066000,1.16967000,1.16967000,current_day_low,0.00045000,0.3285,false,true,true,true,session_level_blocked,3,2,1,2.00,1.16738000,1.17012000,1.17149000,0.00137000,1.16738000,2.000,0.00045643,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.25 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.25 16:00:00,16,13,22,london_newyork_overlap,2025.08.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.38700000,147.49400000,147.44200000,147.49400000,session_high,0.01100000,0.0526,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,147.90100000,147.48300000,147.27400000,0.20900000,147.90100000,2.000,0.06964286,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.08.25 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.25 16:00:00,16,13,22,london_newyork_overlap,2025.08.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.38700000,147.49400000,147.44200000,147.49400000,session_high,0.01100000,0.0526,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,147.90100000,147.48300000,147.27400000,0.20900000,147.90100000,2.000,0.06964286,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.08.25 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.25 19:00:00,19,16,1,new_york,2025.08.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.52700000,147.62300000,147.54900000,147.62300000,session_high,0.04600000,0.2556,false,true,true,true,session_level_blocked,5,4,1,2.00,147.93800000,147.57700000,147.39700000,0.18000000,147.93800000,2.006,0.10221429,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.25 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.25 19:00:00,19,16,1,new_york,2025.08.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.52700000,147.62300000,147.54900000,147.62300000,session_high,0.04600000,0.2556,false,true,true,true,session_level_blocked,5,4,1,2.00,147.93800000,147.57700000,147.39700000,0.18000000,147.93800000,2.006,0.10221429,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.26 03:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.26 03:00:00,3,0,9,tokyo,2025.08.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63300000,147.63300000,147.20000000,147.20000000,current_day_low,0.01200000,0.0351,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,146.52700000,147.21200000,147.55400000,0.34200000,146.52700000,2.003,0.11414286,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.26 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.26 03:00:00,3,0,9,tokyo,2025.08.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63300000,147.63300000,147.20000000,147.20000000,current_day_low,0.01200000,0.0351,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,146.52700000,147.21200000,147.55400000,0.34200000,146.52700000,2.003,0.11414286,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.26 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.26 16:00:00,16,13,22,london_newyork_overlap,2025.08.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.60800000,147.66400000,147.60800000,147.66400000,recent_rejection_zone,0.02600000,0.2047,false,true,true,true,session_level_blocked,4,3,1,2.00,147.89300000,147.63800000,147.51100000,0.12700000,147.89300000,2.008,0.10221429,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.26 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.26 16:00:00,16,13,22,london_newyork_overlap,2025.08.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.60800000,147.66400000,147.60800000,147.66400000,recent_rejection_zone,0.02600000,0.2047,false,true,true,true,session_level_blocked,4,3,1,2.00,147.89300000,147.63800000,147.51100000,0.12700000,147.89300000,2.008,0.10221429,15.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.08.26 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.26 19:00:00,19,16,1,new_york,2025.08.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.32700000,147.28400000,147.24700000,147.24700000,session_low,0.01200000,0.0363,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,146.59600000,147.25900000,147.59000000,0.33100000,146.59600000,2.003,0.11042857,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.26 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.26 19:00:00,19,16,1,new_york,2025.08.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.32700000,147.28400000,147.24700000,147.24700000,session_low,0.01200000,0.0363,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,146.59600000,147.25900000,147.59000000,0.33100000,146.59600000,2.003,0.11042857,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.27 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.08.27 03:00:00,3,0,9,tokyo,2025.08.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.47400000,147.52400000,147.49800000,147.52400000,current_day_high,0.01800000,0.1525,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,147.74300000,147.50600000,147.38800000,0.11800000,147.74300000,2.008,0.07950000,19.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.08.27 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.08.27 03:00:00,3,0,9,tokyo,2025.08.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.47400000,147.52400000,147.49800000,147.52400000,current_day_high,0.01800000,0.1525,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,147.74300000,147.50600000,147.38800000,0.11800000,147.74300000,2.008,0.07950000,19.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.08.27 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.27 16:00:00,16,13,22,london_newyork_overlap,2025.08.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.02400000,148.02400000,147.97300000,147.97300000,pre_session_low,0.00600000,0.0305,false,true,true,true,previous_day_level_blocked,8,7,1,2.00,147.58500000,147.97900000,148.17600000,0.19700000,147.58500000,2.000,0.10678571,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.27 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.27 16:00:00,16,13,22,london_newyork_overlap,2025.08.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.02400000,148.02400000,147.97300000,147.97300000,pre_session_low,0.00600000,0.0305,false,true,true,true,previous_day_level_blocked,8,7,1,2.00,147.58500000,147.97900000,148.17600000,0.19700000,147.58500000,2.000,0.10678571,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.08.27 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.08.27 19:00:00,19,16,1,new_york,2025.08.27 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.73300000,147.69900000,147.68500000,147.68500000,session_low,0.00900000,0.0269,false,true,true,true,htf_support_blocked,8,5,3,2.00,147.02600000,147.69400000,148.02800000,0.33400000,147.02600000,2.000,0.11135714,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
