session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,max_stoch_d,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
all,4,0.0,0.55,0.6,14.0,55.0,28,0.07311699262845796,-0.4788095238095238,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3453944606198704
all,4,1.0,0.55,0.6,14.0,55.0,28,0.07311699262845796,-0.4788095238095238,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3453944606198704
all,3,3.0,0.55,0.6,8.0,55.0,28,0.07311699262845796,-0.479047619047619,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3454420796674894
all,3,3.0,0.55,0.6,10.0,55.0,28,0.07311699262845796,-0.479047619047619,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3454420796674894
all,4,3.0,0.55,0.6,12.0,55.0,28,0.07311699262845796,-0.479047619047619,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3454420796674894
all,3,2.0,0.55,0.6,12.0,55.0,28,0.07311699262845796,-0.47928571428571426,0.35714285714285715,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3454896987151085
all,4,0.0,0.55,0.6,12.0,55.0,31,0.08095095612436416,-0.48172043010752685,0.3548387096774194,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3460918492527429
all,4,1.0,0.55,0.6,12.0,55.0,31,0.08095095612436416,-0.48172043010752685,0.3548387096774194,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3460918492527429
london,3,3.0,0.7,0.7,12.0,65.0,35,0.09259089155475539,-0.6409523809523808,0.2571428571428571,7,0.16694269625703875,-0.619047619047619,0.2857142857142857,-0.34681515502238214
all,4,0.0,0.55,0.6,8.0,55.0,34,0.08878491962027038,-0.4954901960784314,0.35294117647058826,4,0.06380150642445724,-0.6783333333333332,0.25,-0.34894067910726534
all,4,0.0,0.55,0.6,10.0,55.0,34,0.08878491962027038,-0.4954901960784314,0.35294117647058826,4,0.06380150642445724,-0.6783333333333332,0.25,-0.34894067910726534
all,4,1.0,0.55,0.6,8.0,55.0,34,0.08878491962027038,-0.4954901960784314,0.35294117647058826,4,0.06380150642445724,-0.6783333333333332,0.25,-0.34894067910726534
all,4,1.0,0.55,0.6,10.0,55.0,34,0.08878491962027038,-0.4954901960784314,0.35294117647058826,4,0.06380150642445724,-0.6783333333333332,0.25,-0.34894067910726534
all,4,3.0,0.55,0.6,14.0,55.0,26,0.06789435029785382,-0.5000000000000001,0.34615384615384615,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3501820064074162
all,3,2.0,0.55,0.6,14.0,55.0,26,0.06789435029785382,-0.5002564102564103,0.34615384615384615,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3502332884586982
all,4,3.0,0.55,0.6,8.0,55.0,29,0.07572831379376002,-0.5004597701149425,0.3448275862068966,4,0.06380150642445724,-0.6783333333333332,0.25,-0.35034027342775215
all,4,3.0,0.55,0.6,10.0,55.0,29,0.07572831379376002,-0.5004597701149425,0.3448275862068966,4,0.06380150642445724,-0.6783333333333332,0.25,-0.35034027342775215
all,3,2.0,0.55,0.6,8.0,55.0,29,0.07572831379376002,-0.5006896551724138,0.3448275862068966,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3503862504392464
all,3,2.0,0.55,0.6,10.0,55.0,29,0.07572831379376002,-0.5006896551724138,0.3448275862068966,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3503862504392464
all,4,2.0,0.55,0.6,12.0,55.0,29,0.07572831379376002,-0.5006896551724138,0.3448275862068966,4,0.06380150642445724,-0.6783333333333332,0.25,-0.3503862504392464
london,4,2.0,0.7,0.7,8.0,65.0,42,0.11110906986570646,-0.547142857142857,0.30952380952380953,8,0.19079165286518715,-0.6833333333333333,0.25,-0.35423056697923966
london,4,2.0,0.7,0.7,10.0,65.0,42,0.11110906986570646,-0.547142857142857,0.30952380952380953,8,0.19079165286518715,-0.6833333333333333,0.25,-0.35423056697923966
all,4,2.0,0.55,0.6,8.0,55.0,30,0.0783396349590621,-0.5206666666666666,0.3333333333333333,4,0.06380150642445724,-0.6783333333333332,0.25,-0.35495636538177516
all,4,2.0,0.55,0.6,10.0,55.0,30,0.0783396349590621,-0.5206666666666666,0.3333333333333333,4,0.06380150642445724,-0.6783333333333332,0.25,-0.35495636538177516
all,4,2.0,0.55,0.6,14.0,55.0,27,0.07050567146315588,-0.5224691358024691,0.3333333333333333,4,0.06380150642445724,-0.6783333333333332,0.25,-0.35531685920893563
london,2,0.0,0.35,0.6,8.0,100.0,27,0.07416238280989212,-0.1054320987654321,0.5555555555555556,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3584761654133302
london,2,0.0,0.35,0.6,10.0,100.0,27,0.07416238280989212,-0.1054320987654321,0.5555555555555556,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3584761654133302
london,2,0.0,0.35,0.65,8.0,100.0,27,0.07416238280989212,-0.1054320987654321,0.5555555555555556,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3584761654133302
london,2,0.0,0.35,0.65,10.0,100.0,27,0.07416238280989212,-0.1054320987654321,0.5555555555555556,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3584761654133302
london,4,3.0,0.7,0.7,8.0,65.0,38,0.10052725368802014,-0.5829824561403509,0.2894736842105263,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3645173562799398
london,4,3.0,0.7,0.7,10.0,65.0,38,0.10052725368802014,-0.5829824561403509,0.2894736842105263,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3645173562799398
london,2,1.0,0.35,0.6,8.0,100.0,26,0.07141562789100724,-0.13615384615384613,0.5384615384615384,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3660245667294908
london,2,1.0,0.35,0.6,10.0,100.0,26,0.07141562789100724,-0.13615384615384613,0.5384615384615384,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3660245667294908
london,2,1.0,0.35,0.65,8.0,100.0,26,0.07141562789100724,-0.13615384615384613,0.5384615384615384,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3660245667294908
london,2,1.0,0.35,0.65,10.0,100.0,26,0.07141562789100724,-0.13615384615384613,0.5384615384615384,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3660245667294908
london,3,2.0,0.7,0.7,8.0,65.0,39,0.10317270773244172,-0.5964102564102565,0.28205128205128205,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3670449456329988
london,3,2.0,0.7,0.7,10.0,65.0,39,0.10317270773244172,-0.5964102564102565,0.28205128205128205,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3670449456329988
london,2,0.0,0.35,0.6,12.0,100.0,25,0.06866887297212235,-0.16933333333333334,0.52,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3741328920722421
london,2,0.0,0.35,0.65,12.0,100.0,25,0.06866887297212235,-0.16933333333333334,0.52,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3741328920722421
london,2,2.0,0.35,0.6,8.0,100.0,23,0.06317536313435256,-0.16666666666666666,0.5217391304347826,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3746113041847236
london,2,2.0,0.35,0.6,10.0,100.0,23,0.06317536313435256,-0.16666666666666666,0.5217391304347826,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3746113041847236
london,2,2.0,0.35,0.65,8.0,100.0,23,0.06317536313435256,-0.16666666666666666,0.5217391304347826,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3746113041847236
london,2,2.0,0.35,0.65,10.0,100.0,23,0.06317536313435256,-0.16666666666666666,0.5217391304347826,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3746113041847236
london,3,3.0,0.7,0.7,8.0,65.0,35,0.09259089155475539,-0.6409523809523808,0.2571428571428571,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3793151550223822
london,3,3.0,0.7,0.7,10.0,65.0,35,0.09259089155475539,-0.6409523809523808,0.2571428571428571,8,0.19079165286518715,-0.6833333333333333,0.25,-0.3793151550223822
london,2,1.0,0.35,0.6,12.0,100.0,24,0.06592211805323744,-0.20527777777777775,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.382871131944908
london,2,1.0,0.35,0.65,12.0,100.0,24,0.06592211805323744,-0.20527777777777775,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.382871131944908
london,2,0.0,0.35,0.7,8.0,100.0,24,0.06592211805323744,-0.20555555555555557,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.38292668750046355
london,2,0.0,0.35,0.7,10.0,100.0,24,0.06592211805323744,-0.20555555555555557,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.38292668750046355
london,2,3.0,0.35,0.6,8.0,100.0,22,0.06042860821546766,-0.20606060606060608,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3841263995690276
london,2,3.0,0.35,0.6,10.0,100.0,22,0.06042860821546766,-0.20606060606060608,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3841263995690276
london,2,3.0,0.35,0.65,8.0,100.0,22,0.06042860821546766,-0.20606060606060608,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3841263995690276
london,2,3.0,0.35,0.65,10.0,100.0,22,0.06042860821546766,-0.20606060606060608,0.5,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3841263995690276
london,4,0.0,0.55,0.6,14.0,65.0,25,0.06630994372864497,-0.6728000000000001,0.24,4,0.09539582643259358,-0.6833333333333333,0.25,-0.391798011254271
london,4,1.0,0.55,0.6,14.0,65.0,25,0.06630994372864497,-0.6728000000000001,0.24,4,0.09539582643259358,-0.6833333333333333,0.25,-0.391798011254271
london,2,1.0,0.35,0.7,8.0,100.0,23,0.06317536313435256,-0.2446376811594203,0.4782608695652174,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3923794201267526
london,2,1.0,0.35,0.7,10.0,100.0,23,0.06317536313435256,-0.2446376811594203,0.4782608695652174,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3923794201267526
london,2,2.0,0.35,0.6,12.0,100.0,21,0.05768185329658277,-0.24857142857142853,0.47619047619047616,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3943683912454453
london,2,2.0,0.35,0.65,12.0,100.0,21,0.05768185329658277,-0.24857142857142853,0.47619047619047616,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.3943683912454453
london,4,3.0,0.55,0.6,14.0,65.0,21,0.05570086572112728,-0.6761904761904763,0.23809523809523808,4,0.09539582643259358,-0.6833333333333333,0.25,-0.3946931601891079
london,4,0.0,0.55,0.75,12.0,65.0,18,0.052332448338868756,-0.7044444444444444,0.2222222222222222,4,0.09539582643259358,-0.6833333333333333,0.25,-0.401811288110004
london,4,1.0,0.55,0.75,12.0,65.0,18,0.052332448338868756,-0.7044444444444444,0.2222222222222222,4,0.09539582643259358,-0.6833333333333333,0.25,-0.401811288110004
london,4,0.0,0.55,0.65,14.0,65.0,23,0.061005148230353384,-0.7133333333333333,0.21739130434782608,4,0.09539582643259358,-0.6833333333333333,0.25,-0.40209607180320467
london,4,1.0,0.55,0.65,14.0,65.0,23,0.061005148230353384,-0.7133333333333333,0.21739130434782608,4,0.09539582643259358,-0.6833333333333333,0.25,-0.40209607180320467
london_open,3,2.0,0.55,0.65,8.0,65.0,13,0.03448117073889539,-0.6902564102564102,0.23076923076923078,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4021165863650414
london_open,3,2.0,0.55,0.65,10.0,65.0,13,0.03448117073889539,-0.6902564102564102,0.23076923076923078,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4021165863650414
london_open,4,2.0,0.55,0.65,8.0,65.0,13,0.03448117073889539,-0.6902564102564102,0.23076923076923078,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4021165863650414
london_open,4,2.0,0.55,0.65,10.0,65.0,13,0.03448117073889539,-0.6902564102564102,0.23076923076923078,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4021165863650414
london,4,2.0,0.55,0.6,14.0,65.0,23,0.061005148230353384,-0.7136231884057971,0.21739130434782608,4,0.09539582643259358,-0.6833333333333333,0.25,-0.4021540428176974
london,2,0.0,0.35,0.7,12.0,100.0,22,0.06042860821546766,-0.28727272727272724,0.45454545454545453,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.40264155108417915
london,3,0.0,0.55,0.6,14.0,65.0,24,0.06365754597949919,-0.7300000000000001,0.20833333333333334,4,0.09539582643259358,-0.6833333333333333,0.25,-0.4053518241374335
london,3,1.0,0.55,0.6,14.0,65.0,24,0.06365754597949919,-0.7300000000000001,0.20833333333333334,4,0.09539582643259358,-0.6833333333333333,0.25,-0.4053518241374335
london,1,3.0,0.45,0.75,8.0,100.0,13,0.0512,0.27897435897435907,0.7692307692307693,4,0.10488937448784486,-1.1333333333333333,0.0,-0.4055035897435897
london,1,3.0,0.45,0.75,10.0,100.0,13,0.0512,0.27897435897435907,0.7692307692307693,4,0.10488937448784486,-1.1333333333333333,0.0,-0.4055035897435897
london,2,2.0,0.35,0.7,8.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,2,2.0,0.35,0.7,10.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,2,3.0,0.35,0.6,12.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,2,3.0,0.35,0.65,12.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,2,3.0,0.35,0.7,8.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,2,3.0,0.35,0.7,10.0,100.0,20,0.054935098377697875,-0.296,0.45,7,0.1293634496919918,-0.8761904761904761,0.14285714285714285,-0.4057129803244604
london,4,3.0,0.55,0.65,14.0,65.0,19,0.050396021366734205,-0.7256140350877193,0.21052631578947367,4,0.09539582643259358,-0.6833333333333333,0.25,-0.40701728695472333
london,3,2.0,0.35,0.6,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,2.0,0.35,0.6,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,2.0,0.35,0.65,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,2.0,0.35,0.65,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,3.0,0.35,0.6,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,3.0,0.35,0.6,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,3.0,0.35,0.65,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,3.0,0.35,0.65,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,2.0,0.35,0.6,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,2.0,0.35,0.6,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,2.0,0.35,0.65,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,2.0,0.35,0.65,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,3.0,0.35,0.6,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,3.0,0.35,0.6,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,3.0,0.35,0.65,8.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,4,3.0,0.35,0.65,10.0,65.0,9,0.02479054286698037,-0.7066666666666667,0.2222222222222222,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4077641136488261
london,3,2.0,0.45,0.6,8.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,3,2.0,0.45,0.6,10.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,3,2.0,0.45,0.65,8.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,3,2.0,0.45,0.65,10.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,4,2.0,0.45,0.6,8.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,4,2.0,0.45,0.6,10.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,4,2.0,0.45,0.65,8.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london,4,2.0,0.45,0.65,10.0,65.0,14,0.03856269785858431,-0.7204761904761904,0.21428571428571427,4,0.14767337520830662,-0.6833333333333333,0.25,-0.40816841280923544
london_open,3,0.0,0.55,0.65,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,3,0.0,0.55,0.65,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,3,1.0,0.55,0.65,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,3,1.0,0.55,0.65,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,3,2.0,0.55,0.6,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,3,2.0,0.55,0.6,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,0.0,0.55,0.65,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,0.0,0.55,0.65,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,1.0,0.55,0.65,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,1.0,0.55,0.65,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,2.0,0.55,0.6,8.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london_open,4,2.0,0.55,0.6,10.0,65.0,14,0.03713356848804119,-0.7195238095238095,0.21428571428571427,4,0.1375193983526322,-0.6833333333333333,0.25,-0.4082637624928679
london,3,3.0,0.55,0.6,14.0,65.0,20,0.05304844354393074,-0.7450000000000001,0.2,4,0.09539582643259358,-0.6833333333333333,0.25,-0.41089031129121384
london,1,3.0,0.45,0.65,8.0,100.0,16,0.06301538461538461,0.2445833333333334,0.75,4,0.10488937448784486,-1.1333333333333333,0.0,-0.4109802564102564
london,1,3.0,0.45,0.65,10.0,100.0,16,0.06301538461538461,0.2445833333333334,0.75,4,0.10488937448784486,-1.1333333333333333,0.0,-0.4109802564102564
london,4,0.0,0.55,0.75,14.0,65.0,15,0.047340390558222104,-0.7435555555555555,0.2,4,0.09539582643259358,-0.6833333333333333,0.25,-0.4117430329994667
london,4,1.0,0.55,0.75,14.0,65.0,15,0.047340390558222104,-0.7435555555555555,0.2,4,0.09539582643259358,-0.6833333333333333,0.25,-0.4117430329994667
london,3,0.0,0.45,0.6,8.0,65.0,15,0.04131717627705462,-0.7457777777777778,0.2,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4133921203001446
london,3,0.0,0.45,0.6,10.0,65.0,15,0.04131717627705462,-0.7457777777777778,0.2,4,0.14767337520830662,-0.6833333333333333,0.25,-0.4133921203001446
