time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.08.18 07:45:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,4.1791,0.7078,0.5053,valid_wave2,false,3,8,2025.08.14 16:00:00,2025.08.15 04:00:00,0.0746,0.0746,1.17083000,1.16252000,1.18247000,0.00831000,1.400,0.00335714,18.00,1.0037
2025.08.18 07:45:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,4.1791,0.7078,0.5053,valid_wave2,false,3,8,2025.08.14 16:00:00,2025.08.15 04:00:00,0.0746,0.0746,1.17083000,1.16252000,1.18247000,0.00831000,1.400,0.00335714,18.00,1.0037
2025.08.18 07:45:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,,5.7533,0.3788,0.1649,valid_wave2,false,3,8,2025.08.14 16:00:00,2025.08.15 04:00:00,0.6418,0.6418,1.35631000,1.35148000,1.36307000,0.00483000,1.400,0.00340500,20.00,1.0321
2025.08.18 07:45:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,max_drawdown_stop,5.7533,0.3788,0.1649,valid_wave2,false,3,8,2025.08.14 16:00:00,2025.08.15 04:00:00,0.6418,0.6418,1.35631000,1.35148000,1.36307000,0.00483000,1.400,0.00340500,20.00,1.0321
2025.08.18 07:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,2.7746,0.5690,0.8098,valid_wave2,true,3,4,2025.08.15 08:00:00,2025.08.15 20:00:00,0.0000,0.0000,172.62300000,171.42600000,174.29900000,1.19700000,1.400,0.44907143,30.00,1.5500
2025.08.18 07:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,2.7746,0.5690,0.8098,valid_wave2,true,3,4,2025.08.15 08:00:00,2025.08.15 20:00:00,0.0000,0.0000,172.62300000,171.42600000,174.29900000,1.19700000,1.400,0.44907143,30.00,1.5500
2025.08.18 08:30:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,4.6968,4.6968,1.17030000,1.17185000,1.16813000,0.00155000,1.400,0.00265429,18.00,1.1500
2025.08.18 08:30:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,4.6968,4.6968,1.17030000,1.17185000,1.16813000,0.00155000,1.400,0.00265429,18.00,1.1500
2025.08.18 08:45:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6402,0.6402,147.44700000,146.65500000,148.55600000,0.79200000,1.400,0.49557143,19.00,1.0320
2025.08.18 08:45:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6402,0.6402,147.44700000,146.65500000,148.55600000,0.79200000,1.400,0.49557143,19.00,1.0320
2025.08.18 08:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,2.7746,0.5690,0.8459,valid_wave2,true,3,5,2025.08.15 08:00:00,2025.08.15 20:00:00,0.0149,0.0149,172.57000000,171.42600000,174.17200000,1.14400000,1.400,0.44907143,30.00,1.5507
2025.08.18 08:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,2.7746,0.5690,0.8459,valid_wave2,true,3,5,2025.08.15 08:00:00,2025.08.15 20:00:00,0.0149,0.0149,172.57000000,171.42600000,174.17200000,1.14400000,1.400,0.44907143,30.00,1.5507
2025.08.18 08:45:02,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,,2.9424,0.7973,0.6188,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.1629,0.1629,199.96400000,198.81600000,201.57200000,1.14800000,1.400,0.53492857,41.00,1.0081
2025.08.18 08:45:02,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,max_drawdown_stop,2.9424,0.7973,0.6188,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.1629,0.1629,199.96400000,198.81600000,201.57200000,1.14800000,1.400,0.53492857,41.00,1.0081
2025.08.18 09:15:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6527,0.6527,147.44100000,146.65500000,148.54200000,0.78600000,1.400,0.49557143,17.00,1.0326
2025.08.18 09:15:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6527,0.6527,147.44100000,146.65500000,148.54200000,0.78600000,1.400,0.49557143,17.00,1.0326
2025.08.18 09:15:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,4.1637,4.1637,1.17014000,1.17185000,1.16775000,0.00171000,1.400,0.00265429,18.00,1.1500
2025.08.18 09:15:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,4.1637,4.1637,1.17014000,1.17185000,1.16775000,0.00171000,1.400,0.00265429,18.00,1.1500
2025.08.18 09:15:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.5217,1.5217,1.35549000,1.35779000,1.35227000,0.00230000,1.400,0.00246857,20.00,1.0761
2025.08.18 09:15:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.5217,1.5217,1.35549000,1.35779000,1.35227000,0.00230000,1.400,0.00246857,20.00,1.0761
2025.08.18 09:30:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6097,0.6097,147.46200000,146.65500000,148.59200000,0.80700000,1.400,0.49557143,17.00,1.0305
2025.08.18 09:30:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6097,0.6097,147.46200000,146.65500000,148.59200000,0.80700000,1.400,0.49557143,17.00,1.0305
2025.08.18 09:30:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,2.8391,2.8391,1.16955000,1.17185000,1.16633000,0.00230000,1.400,0.00265429,18.00,1.1420
2025.08.18 09:30:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,2.8391,2.8391,1.16955000,1.17185000,1.16633000,0.00230000,1.400,0.00265429,18.00,1.1420
2025.08.18 09:30:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.6022,0.6022,1.35417000,1.35779000,1.34910000,0.00362000,1.400,0.00246857,20.00,1.0301
2025.08.18 09:30:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.6022,0.6022,1.35417000,1.35779000,1.34910000,0.00362000,1.400,0.00246857,20.00,1.0301
2025.08.18 09:45:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5765,0.5765,147.47900000,146.65500000,148.63300000,0.82400000,1.400,0.49557143,15.00,1.0288
2025.08.18 09:45:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5765,0.5765,147.47900000,146.65500000,148.63300000,0.82400000,1.400,0.49557143,15.00,1.0288
2025.08.18 11:00:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6057,0.6057,147.46400000,146.65500000,148.59700000,0.80900000,1.400,0.49557143,15.00,1.0303
2025.08.18 11:00:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3669,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6057,0.6057,147.46400000,146.65500000,148.59700000,0.80900000,1.400,0.49557143,15.00,1.0303
2025.08.18 11:00:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.3360,1.3360,1.16807000,1.17185000,1.16278000,0.00378000,1.400,0.00265429,18.00,1.0668
2025.08.18 11:00:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.3360,1.3360,1.16807000,1.17185000,1.16278000,0.00378000,1.400,0.00265429,18.00,1.0668
2025.08.18 11:00:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.4500,0.4500,1.35379000,1.35779000,1.34819000,0.00400000,1.400,0.00246857,20.00,1.0225
2025.08.18 11:00:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.4500,0.4500,1.35379000,1.35779000,1.34819000,0.00400000,1.400,0.00246857,20.00,1.0225
2025.08.18 11:15:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.3712,0.3712,1.35356000,1.35779000,1.34764000,0.00423000,1.400,0.00246857,20.00,1.0186
2025.08.18 11:15:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.0058,0.7318,0.1658,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.3712,0.3712,1.35356000,1.35779000,1.34764000,0.00423000,1.400,0.00246857,20.00,1.0186
2025.08.18 11:15:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.8908,0.8908,1.16718000,1.17185000,1.16064000,0.00467000,1.400,0.00265429,18.00,1.0445
2025.08.18 11:15:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,target_blocked,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,0.8908,0.8908,1.16718000,1.17185000,1.16064000,0.00467000,1.400,0.00265429,18.00,1.0445
2025.08.18 11:30:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,,2.9424,0.7973,0.6188,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5874,0.5874,199.65700000,198.81600000,200.83500000,0.84100000,1.400,0.53492857,38.00,1.0294
2025.08.18 11:30:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,max_drawdown_stop,2.9424,0.7973,0.6188,valid_wave2,false,3,4,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5874,0.5874,199.65700000,198.81600000,200.83500000,0.84100000,1.400,0.53492857,38.00,1.0294
2025.08.18 11:45:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.4392,1.4392,1.16823000,1.17185000,1.16316000,0.00362000,1.400,0.00265429,18.00,1.0720
2025.08.18 11:45:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,max_drawdown_stop,3.7411,0.8489,0.0675,valid_wave2,false,3,3,2025.08.15 16:00:00,2025.08.18 04:00:00,1.4392,1.4392,1.16823000,1.17185000,1.16316000,0.00362000,1.400,0.00265429,18.00,1.0720
2025.08.18 12:00:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.5252,0.7012,0.3475,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.8664,0.8664,147.35100000,146.65500000,148.32600000,0.69600000,1.400,0.49557143,15.00,1.0433
2025.08.18 12:00:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3475,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.8664,0.8664,147.35100000,146.65500000,148.32600000,0.69600000,1.400,0.49557143,15.00,1.0433
2025.08.18 12:00:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.7846,0.7846,1.35454000,1.35779000,1.34999000,0.00325000,1.400,0.00246857,20.00,1.0392
2025.08.18 12:00:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.7846,0.7846,1.35454000,1.35779000,1.34999000,0.00325000,1.400,0.00246857,20.00,1.0392
2025.08.18 12:30:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,,3.7411,0.8489,0.3353,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,1.3484,1.3484,1.16809000,1.17185000,1.16283000,0.00376000,1.400,0.00265429,18.00,1.0674
2025.08.18 12:30:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,max_drawdown_stop,3.7411,0.8489,0.3353,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,1.3484,1.3484,1.16809000,1.17185000,1.16283000,0.00376000,1.400,0.00265429,18.00,1.0674
2025.08.18 12:30:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.7262,0.7262,1.35443000,1.35779000,1.34973000,0.00336000,1.400,0.00246857,20.00,1.0363
2025.08.18 12:30:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.7262,0.7262,1.35443000,1.35779000,1.34973000,0.00336000,1.400,0.00246857,20.00,1.0363
2025.08.18 12:45:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.5252,0.7012,0.3475,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6548,0.6548,147.44000000,146.65500000,148.53900000,0.78500000,1.400,0.49557143,15.00,1.0327
2025.08.18 12:45:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.5252,0.7012,0.3475,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.6548,0.6548,147.44000000,146.65500000,148.53900000,0.78500000,1.400,0.49557143,15.00,1.0327
2025.08.18 12:45:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,,3.7411,0.8489,0.3353,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.9622,0.9622,1.16735000,1.17185000,1.16105000,0.00450000,1.400,0.00265429,18.00,1.0481
2025.08.18 12:45:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,max_drawdown_stop,3.7411,0.8489,0.3353,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.9622,0.9622,1.16735000,1.17185000,1.16105000,0.00450000,1.400,0.00265429,18.00,1.0481
2025.08.18 12:45:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.6111,0.6111,1.35419000,1.35779000,1.34915000,0.00360000,1.400,0.00246857,20.00,1.0306
2025.08.18 12:45:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.6111,0.6111,1.35419000,1.35779000,1.34915000,0.00360000,1.400,0.00246857,20.00,1.0306
2025.08.18 13:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,2.7746,0.5690,0.4968,valid_wave2,false,3,6,2025.08.15 08:00:00,2025.08.15 20:00:00,0.5862,0.5862,172.19200000,171.42600000,173.26500000,0.76600000,1.400,0.44907143,30.00,1.3793
2025.08.18 13:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,2.7746,0.5690,0.4968,valid_wave2,false,3,6,2025.08.15 08:00:00,2025.08.15 20:00:00,0.5862,0.5862,172.19200000,171.42600000,173.26500000,0.76600000,1.400,0.44907143,30.00,1.3793
2025.08.18 13:00:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.4948,0.4948,1.35391000,1.35779000,1.34848000,0.00388000,1.400,0.00246857,20.00,1.0247
2025.08.18 13:00:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.0058,0.7318,0.3881,valid_wave2,false,3,4,2025.08.15 16:00:00,2025.08.18 04:00:00,0.4948,0.4948,1.35391000,1.35779000,1.34848000,0.00388000,1.400,0.00246857,20.00,1.0247
2025.08.18 13:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,,2.9424,0.7973,0.4339,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5836,0.5836,199.65900000,198.81600000,200.84000000,0.84300000,1.400,0.53492857,38.00,1.0292
2025.08.18 13:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,max_drawdown_stop,2.9424,0.7973,0.4339,valid_wave2,false,3,5,2025.08.15 12:00:00,2025.08.18 00:00:00,0.5836,0.5836,199.65900000,198.81600000,200.84000000,0.84300000,1.400,0.53492857,38.00,1.0292
