breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2025-10-03 04:55:00,2025-10-03 05:00:00,buy,5,0.899999999998613,0.2903225806446585,0.24258760107778718,0.3548387096772123,3.0073941612613453,8,1,1.0,54.000000000002046,59.200000000001296,0.0,0.0,1.05,1.0,13
2025-10-06 16:35:00,2025-10-06 16:40:00,sell,16,11.099999999999,0.8043478260870192,2.242424242423891,0.9202898550724816,1.1807190356307729,15,1,0.6799999999998749,63.39999999999861,72.199999999998,0.0,0.0,-1.16,0.0,7
2025-10-06 17:40:00,2025-10-06 17:50:00,sell,17,5.89999999999975,0.7564102564101957,1.2202688728025572,1.0,0.34206879011264846,20,2,0.5462962962962524,36.299999999999955,65.29999999999916,0.0,0.0,-1.15,0.0,6
2025-10-07 05:55:00,2025-10-07 09:55:00,buy,9,5.500000000000682,0.9322033898306636,1.9927536231882697,0.9491525423731182,1.1692595451023635,16,48,0.5733333333335051,27.000000000001023,35.6000000000023,0.0,0.0,1.05,1.0,21
2025-10-07 08:20:00,2025-10-07 09:55:00,buy,9,2.7999999999991587,0.736842105263276,1.2698412698411266,0.736842105263276,0.9587702518984997,20,19,0.5733333333335051,26.200000000000045,28.79999999999825,0.0,0.0,1.05,1.0,21
2025-10-07 09:00:00,2025-10-07 09:55:00,buy,9,6.200000000001182,0.7560975609758126,2.8770301624140333,0.7804878048780234,1.1447753330656951,26,11,0.5733333333335051,29.299999999997794,29.299999999997794,0.0,0.0,1.05,1.0,21
2025-10-07 17:00:00,2025-10-07 18:20:00,buy,18,6.900000000001683,0.6571428571429035,1.8673883626524617,0.6571428571429035,1.6535115973908887,1,16,0.9666666666668245,29.599999999999227,32.49999999999886,0.0,0.0,1.05,1.0,14
2025-10-07 17:05:00,2025-10-07 18:20:00,buy,18,2.1000000000015007,0.14482758620701822,0.5461638491550723,0.41379310344834347,2.0009668132843217,2,15,0.9666666666668245,31.100000000000705,34.00000000000034,0.0,0.0,1.05,1.0,14
2025-10-07 17:25:00,2025-10-07 18:20:00,buy,18,4.500000000001592,0.6521739130438186,1.1673151750975375,0.9420289855073717,2.44093898598976,5,11,0.9666666666668245,37.89999999999907,40.799999999998704,0.0,0.0,1.05,1.0,14
2025-10-08 04:50:00,2025-10-08 05:25:00,buy,5,9.299999999998931,0.7153846153845582,2.4635761589403145,0.8769230769229222,5.539336771383319,2,7,0.39534883720940994,56.90000000000168,78.80000000000109,0.0,0.0,-1.15,0.0,3
2025-10-09 02:10:00,2025-10-09 06:00:00,sell,6,3.299999999998704,0.6346153846152269,1.3608247422673887,0.6346153846152269,1.47142606544719,19,46,0.2941176470590202,17.499999999998295,26.200000000000045,0.0,0.0,-1.15,0.0,14
2025-10-09 03:20:00,2025-10-09 06:00:00,sell,6,5.799999999999272,0.5918367346937237,1.1717171717169803,0.7142857142855485,0.8914772525457693,22,32,0.2941176470590202,27.299999999999613,27.299999999999613,0.0,0.0,-1.15,0.0,14
2025-10-09 04:20:00,2025-10-09 06:00:00,sell,6,0.7000000000005002,0.11290322580651076,0.12601260126021396,0.40322580645162764,0.46121286075049284,24,20,0.2941176470590202,31.19999999999834,31.19999999999834,0.0,0.0,-1.15,0.0,14
2025-10-09 05:40:00,2025-10-09 06:00:00,sell,6,2.0999999999986585,0.5384615384609779,0.5675675675671545,0.9230769230765867,0.6885064919487149,24,4,0.2941176470590202,35.99999999999852,35.99999999999852,0.0,0.0,-1.15,0.0,14
2025-10-09 06:35:00,2025-10-09 06:50:00,sell,6,4.699999999999704,0.8867924528301786,1.6755793226380198,0.9056603773585715,0.5126627981979937,24,3,0.5757575757574713,20.09999999999934,35.99999999999852,0.0,0.0,-1.15,0.0,25
2025-10-09 06:50:00,2025-10-09 08:10:00,sell,8,0.899999999998613,0.27272727272672465,0.35087719298191183,0.5757575757574713,0.7159919289847494,27,16,0.4186046511627446,19.999999999998863,35.99999999999852,0.0,0.0,-1.15,0.0,9
2025-10-09 07:45:00,2025-10-09 08:10:00,sell,8,7.200000000000273,0.9113924050632365,4.126074498567279,0.9493670886077179,0.1645505273756953,31,5,0.4186046511627446,18.899999999999295,35.99999999999852,0.0,0.0,-1.15,0.0,9
2025-10-09 08:05:00,2025-10-09 08:10:00,sell,8,3.2000000000010687,0.516129032258375,1.5802469135804376,0.8387096774194583,0.8151933030148939,33,1,0.4186046511627446,14.900000000000091,27.899999999999636,0.0,0.0,-1.15,0.0,9
2025-10-09 09:35:00,2025-10-09 11:00:00,buy,11,6.900000000001683,0.7582417582418749,1.778350515464197,0.7582417582418749,3.9112168384832557,3,17,0.8924731182796554,63.2000000000005,67.1999999999997,0.0,0.0,-1.15,0.0,8
2025-10-09 10:00:00,2025-10-09 11:00:00,buy,11,4.699999999999704,0.4196428571428503,1.0085836909869819,0.6964285714283766,4.160576623621637,6,12,0.8924731182796554,67.40000000000066,69.10000000000025,0.0,0.0,-1.15,0.0,8
2025-10-09 10:25:00,2025-10-09 11:00:00,buy,11,2.199999999999136,0.3606557377049028,0.37225042301168404,0.7540983606558752,2.9648103179169993,9,7,0.8924731182796554,63.30000000000098,69.10000000000025,0.0,0.0,-1.15,0.0,8
2025-10-09 17:20:00,2025-10-09 19:10:00,buy,19,14.300000000000068,0.7988826815642405,1.9986023759608598,0.9329608938547468,2.3380800947080616,14,22,0.9836065573774311,87.00000000000045,87.00000000000045,0.0,0.0,-1.15,0.0,9
2025-10-09 17:55:00,2025-10-09 19:10:00,buy,19,9.499999999999886,0.7723577235772865,1.58730158730164,0.9186991869919375,2.1002139841613143,18,15,0.9836065573774311,106.29999999999882,106.29999999999882,0.0,0.0,-1.15,0.0,9
2025-10-09 20:40:00,2025-10-09 20:55:00,buy,20,7.900000000000773,0.8404255319150287,2.1179624664879553,0.936170212765951,0.597367799531412,28,3,0.8205128205126336,29.90000000000066,44.29999999999836,0.0,0.0,1.05,1.0,11
2025-10-10 05:05:00,2025-10-10 05:10:00,sell,5,3.7999999999982492,0.5937499999997918,1.3309982486855751,0.9062499999999861,0.3174973774036971,33,1,0.2155172413793336,32.69999999999982,43.39999999999975,0.0,0.0,1.05,1.0,11
2025-10-10 19:40:00,2025-10-10 19:45:00,sell,19,4.599999999999227,0.8679245283017856,0.502732240437094,0.9056603773585715,3.683217472186584,5,1,0.6865671641789146,114.10000000000196,120.3000000000003,0.0,0.0,1.05,1.0,3
2025-10-14 03:15:00,2025-10-14 03:45:00,buy,3,6.200000000001182,0.7654320987656833,2.4457593688367343,0.7654320987656833,2.004480599518388,3,6,0.7924528301887501,35.09999999999991,42.30000000000018,0.0,0.0,-1.15,0.0,2
2025-10-14 07:10:00,2025-10-14 08:10:00,sell,8,17.099999999999227,0.9193548387097416,5.205479452054475,0.9354838709677321,2.8644681873345235,1,12,0.7968749999999861,48.69999999999948,61.299999999999955,0.0,0.0,1.05,1.0,5
2025-10-14 11:45:00,2025-10-14 11:55:00,sell,11,6.000000000000227,0.6896551724139057,1.5483870967743547,0.7701149425289159,0.2858857520266156,8,2,0.5757575757574713,45.599999999998886,51.09999999999957,0.0,0.0,-1.15,0.0,2
2025-10-14 12:45:00,2025-10-14 13:45:00,sell,13,3.7999999999982492,0.4175824175821876,1.2277867528265753,0.9340659340659375,0.22765120102121728,13,12,0.12987012987001478,25.7000000000005,53.600000000000136,0.0,0.0,-1.15,0.0,11
2025-10-14 13:30:00,2025-10-14 13:45:00,sell,13,5.100000000001614,0.7727272727274881,1.2592592592596543,0.9393939393940829,0.27903095503631903,17,3,0.12987012987001478,22.299999999998477,48.099999999999454,0.0,0.0,-1.15,0.0,11
2025-10-14 16:25:00,2025-10-14 16:50:00,sell,16,4.300000000000637,0.5443037974683818,1.1716621253407133,0.5696202531647028,0.17186013870116312,31,5,0.3017241379310429,30.89999999999975,30.89999999999975,0.0,0.0,-1.15,0.0,2
2025-10-14 17:05:00,2025-10-14 17:10:00,sell,17,9.600000000000364,0.744186046511546,2.310469314079383,0.9302325581394324,0.557039426303163,35,1,0.3599999999999318,34.499999999999886,34.499999999999886,0.0,0.0,-1.15,0.0,3
2025-10-14 17:40:00,2025-10-14 17:55:00,sell,17,2.000000000001023,0.3174603174603962,0.46082949308778093,0.31746031746039627,0.002405988132636594,39,3,1.0,34.499999999999886,34.499999999999886,0.0,0.0,-1.15,0.0,2
2025-10-14 17:50:00,2025-10-14 17:55:00,sell,17,5.299999999999727,0.5145631067960469,1.2325581395348006,0.6407766990290967,0.10153721102597046,41,1,1.0,34.499999999999886,34.499999999999886,0.0,0.0,-1.15,0.0,2
2025-10-15 15:05:00,2025-10-15 15:30:00,buy,15,7.800000000000296,0.838709677419483,3.376623376623792,0.838709677419483,1.5719537330198818,4,5,0.340659340659375,21.100000000001273,39.90000000000009,0.0,0.0,1.04,1.0,6
2025-10-16 07:45:00,2025-10-16 08:45:00,buy,8,9.999999999999432,0.6622516556290555,4.9261083743842295,0.6953642384106683,0.9148126481136387,15,12,0.25641025641001347,26.99999999999818,46.699999999998454,1.0,1.0,-1.15,0.0,7
2025-10-17 21:50:00,2025-10-17 23:10:00,buy,23,2.600000000001046,0.5652173913046702,1.1872146118727327,0.9347826086959476,1.7415106630721766,19,16,0.5862068965516566,18.600000000000705,34.99999999999943,0.0,0.0,-1.15,0.0,10
2025-10-17 23:10:00,2025-10-17 23:40:00,buy,23,3.2000000000010687,0.5517241379312879,2.831858407080247,0.5862068965516566,1.3797679342673064,27,6,0.4210526315790523,12.5,20.09999999999934,0.0,0.0,-1.28,0.0,4
2025-10-21 05:00:00,2025-10-21 06:25:00,buy,6,9.499999999999886,0.6985294117647197,1.8164435946462139,0.8602941176470142,2.5560129834701684,0,17,0.3965517241379141,52.899999999999636,52.899999999999636,0.0,0.0,-1.15,0.0,5
2025-10-21 05:15:00,2025-10-21 06:25:00,buy,6,4.900000000000659,0.7424242424243142,0.8726625111310021,0.9545454545452392,3.172493515825181,2,14,0.3965517241379141,65.10000000000105,65.10000000000105,0.0,0.0,-1.15,0.0,5
2025-10-21 05:25:00,2025-10-21 06:25:00,buy,6,2.1000000000015007,0.4565217391308377,0.3766816143500323,0.5434782608697801,2.9682196793061166,4,12,0.3965517241379141,65.10000000000105,65.10000000000105,0.0,0.0,-1.15,0.0,5
2025-10-23 09:35:00,2025-10-23 12:00:00,buy,12,5.500000000000682,0.7534246575345559,2.258726899384288,0.8219178082194447,1.4727145097765515,6,29,0.9402985074628322,16.70000000000016,25.399999999999068,1.0,0.0,-1.15,0.0,5
2025-10-23 11:15:00,2025-10-23 12:00:00,buy,12,3.3999999999991815,0.6415094339621428,0.9577464788730748,0.7547169811319642,1.3750499806178595,12,9,0.9402985074628322,31.60000000000025,32.99999999999841,0.0,0.0,-1.15,0.0,5
2025-10-23 11:30:00,2025-10-23 12:00:00,buy,12,3.299999999998704,0.5238095238094164,0.9442060085834187,1.0,1.5395324484217099,15,6,0.9402985074628322,27.40000000000009,32.99999999999841,0.0,0.0,-1.15,0.0,5
2025-10-27 00:55:00,2025-10-27 01:40:00,buy,1,2.7999999999991587,0.41176470588232833,1.0294117647056058,0.8235294117646567,0.6123757188561285,2,9,0.5043478260871005,27.09999999999866,27.09999999999866,0.0,0.0,1.05,1.0,7
2025-10-27 01:10:00,2025-10-27 01:40:00,buy,1,7.099999999999795,0.5772357723577518,2.394603709949499,0.7886178861789914,1.8548773102537552,4,6,0.5043478260871005,39.30000000000007,39.30000000000007,0.0,0.0,1.05,1.0,7
2025-10-27 06:45:00,2025-10-27 07:25:00,buy,7,1.3999999999981583,0.4516129032251262,0.9523809523796634,0.9354838709674462,0.6050217501410771,16,8,0.933333333333965,25.399999999999068,50.0,0.0,0.0,1.05,1.0,7
2025-10-27 10:30:00,2025-10-27 10:45:00,sell,10,8.599999999998431,0.843137254901775,2.765273311896539,1.0,0.6774513693784456,23,3,0.36956521739127746,41.499999999999204,42.59999999999877,0.0,0.0,-1.15,0.0,3
2025-10-27 16:35:00,2025-10-27 17:15:00,buy,17,6.700000000000728,0.7882352941176589,2.601941747573741,0.964705882352776,1.1781947295304462,16,8,0.47999999999990905,43.600000000000705,43.600000000000705,1.0,1.0,-1.15,0.0,33
2025-10-27 18:00:00,2025-10-27 18:05:00,buy,18,5.500000000000682,0.7534246575342626,1.82421227197358,0.9589041095892384,1.4254605044470736,15,1,0.6164383561641489,38.999999999998636,63.2000000000005,0.0,0.0,-1.15,0.0,21
2025-10-27 20:15:00,2025-10-27 20:20:00,buy,20,4.699999999999704,0.8703703703702826,2.3383084577115376,1.0,0.34392270891885346,16,1,0.8750000000005921,18.200000000001637,35.3999999999985,0.0,0.0,-1.15,0.0,16
2025-10-28 11:15:00,2025-10-28 11:55:00,sell,11,11.100000000001842,0.9823008849559192,2.6148409894001095,0.9823008849559192,1.4085832694945566,7,8,0.5633802816904453,53.999999999999204,59.499999999999886,0.0,0.0,-1.15,0.0,5
2025-10-29 07:20:00,2025-10-29 07:25:00,buy,7,3.299999999998704,0.5689655172412272,1.4864864864860368,0.5862068965516566,0.4750423013405225,19,1,0.6750000000000356,22.59999999999991,59.10000000000082,0.0,0.0,1.05,1.0,9
2025-10-30 05:05:00,2025-10-30 05:40:00,sell,5,7.099999999999795,0.9726027397262781,1.3614573346117236,0.9863013698633337,0.5675529898780951,11,7,0.8552631578947811,49.2999999999995,49.2999999999995,0.0,0.0,1.05,1.0,4
2025-10-31 15:35:00,2025-10-31 18:00:00,sell,18,11.600000000001387,0.45849802371549536,4.686868686870011,0.6561264822134627,0.13840715273545356,17,29,0.1444444444444971,19.700000000000273,29.300000000000637,1.0,1.0,-1.15,0.0,9
2025-10-31 17:00:00,2025-10-31 18:00:00,sell,18,14.000000000001478,0.8860759493672549,3.4398034398039528,0.9430379746836274,0.39980844797469217,18,12,0.1444444444444971,36.099999999999,36.099999999999,0.0,0.0,-1.15,0.0,9
2025-10-31 17:10:00,2025-10-31 18:00:00,sell,18,5.000000000001137,0.8196721311476326,1.0438413361171803,1.0,0.9691915104980353,20,10,0.1444444444444971,36.099999999999,36.099999999999,0.0,0.0,-1.15,0.0,9
2025-10-31 17:30:00,2025-10-31 18:00:00,sell,18,7.30000000000075,0.760416666666716,1.8046971569840584,0.947916666666716,0.8493268000307808,23,6,0.1444444444444971,34.199999999998454,36.099999999999,0.0,0.0,-1.15,0.0,9
2025-10-31 18:35:00,2025-10-31 18:50:00,sell,18,5.100000000001614,0.7500000000001045,1.2484700122401124,0.8235294117647305,1.0190477707936907,30,3,0.33333333333319604,33.899999999999864,36.099999999999,0.0,0.0,-1.15,0.0,1
2025-10-31 18:45:00,2025-10-31 18:50:00,sell,18,7.599999999999341,0.6079999999999472,2.0079260237775824,0.9279999999998836,0.7583067543919242,32,1,0.33333333333319604,33.899999999999864,36.099999999999,0.0,0.0,-1.15,0.0,1
2025-11-04 06:25:00,2025-11-04 06:50:00,sell,6,9.999999999999432,0.8849557522123427,5.263157894736212,0.8938053097345088,1.4243563220361466,0,5,0.19999999999977258,23.199999999999932,43.10000000000116,1.0,1.0,1.03,1.0,7
2025-11-04 07:00:00,2025-11-04 07:05:00,sell,7,8.100000000001728,0.7864077669906101,2.718120805369561,0.99029126213615,2.0557649938922395,3,1,0.22448979591824902,34.99999999999943,67.50000000000114,0.0,0.0,1.03,1.0,4
2025-11-04 09:15:00,2025-11-04 12:25:00,sell,12,6.900000000001683,0.8734177215191149,2.229402261713291,0.9367088607595574,4.296887844444086,4,38,0.23809523809501254,47.20000000000084,68.39999999999975,0.0,0.0,-1.17,0.0,6
2025-11-04 10:10:00,2025-11-04 12:25:00,sell,12,5.299999999999727,0.7162162162163356,1.4441416893731494,0.9459459459460602,3.5089269987196303,8,27,0.23809523809501254,38.80000000000052,76.50000000000148,0.0,0.0,-1.17,0.0,6
2025-11-04 11:40:00,2025-11-04 12:25:00,sell,12,0.20000000000095497,0.024691358024812652,0.04153686396696665,0.9506172839507255,2.3224179504154563,11,9,0.23809523809501254,40.799999999998704,45.79999999999984,0.0,0.0,-1.17,0.0,6
2025-11-04 11:50:00,2025-11-04 12:25:00,sell,12,3.8999999999987267,0.34513274336272054,0.8873720136515394,0.3539823008848868,2.7667109432371717,13,7,0.23809523809501254,37.000000000000455,45.79999999999984,0.0,0.0,-1.17,0.0,6
2025-11-04 13:10:00,2025-11-04 13:35:00,sell,13,6.999999999999318,0.9859154929576788,2.2508038585207326,0.9859154929576788,1.6681806704269775,17,5,0.06481481481485862,44.10000000000025,44.10000000000025,0.0,0.0,-1.17,0.0,4
2025-11-04 15:00:00,2025-11-04 15:20:00,sell,15,9.199999999998454,0.8518518518516764,3.4914611005687606,0.9722222222220906,1.2041329650031685,21,4,0.9824561403507898,25.29999999999859,44.10000000000025,0.0,0.0,1.03,1.0,6
2025-11-05 07:05:00,2025-11-05 07:25:00,buy,7,2.000000000001023,0.3773584905662502,0.5471956224353258,0.8679245283017856,0.6807632206090375,11,4,0.5294117647060135,25.800000000000978,60.80000000000041,0.0,0.0,-1.17,0.0,5
2025-11-05 07:55:00,2025-11-05 09:15:00,buy,9,8.999999999997499,0.8653846153844997,3.7113402061848664,0.8749999999999317,0.4680426229725754,15,16,0.7868852459015783,17.500000000001137,50.0,0.0,0.0,-1.17,0.0,3
2025-11-05 08:15:00,2025-11-05 09:15:00,buy,9,11.899999999999977,0.9674796747968213,5.010526315789824,0.9674796747968213,0.6696435468597883,19,12,0.7868852459015783,17.500000000001137,46.399999999999864,0.0,0.0,-1.17,0.0,3
2025-11-06 01:30:00,2025-11-06 02:35:00,sell,2,1.8000000000000682,0.3461538461539092,2.384105960264826,0.8653846153844997,0.3599813007525654,12,13,0.7777777777777778,13.100000000000023,16.40000000000157,0.0,0.0,1.03,1.0,6
2025-11-06 15:30:00,2025-11-06 16:05:00,sell,16,7.30000000000075,0.8902439024388764,3.6138613861390176,0.9024390243901509,1.7590970407951545,0,7,0.8593750000002012,18.80000000000166,22.30000000000132,1.0,1.0,-1.17,0.0,5
2025-11-06 15:45:00,2025-11-06 16:05:00,sell,16,7.800000000000296,0.7500000000001367,3.011583011583122,0.7500000000001367,2.3352116513336796,3,4,0.8593750000002012,33.500000000000796,37.000000000000455,0.0,0.0,-1.17,0.0,5
2025-11-06 16:40:00,2025-11-06 16:50:00,sell,16,7.30000000000075,0.7019230769230586,2.2670807453415285,0.8942307692308245,1.6107775685497927,11,2,0.9846153846153106,26.900000000000546,37.000000000000455,0.0,0.0,1.03,1.0,2
2025-11-07 01:00:00,2025-11-07 01:35:00,sell,1,5.099999999998772,0.5862068965514651,3.923076923075687,0.8505747126436481,1.0910031073564141,21,7,0.9859154929576788,13.100000000000023,19.700000000000273,0.0,0.0,-1.17,0.0,5
2025-11-07 21:40:00,2025-11-10 00:40:00,buy,0,7.099999999999795,0.9466666666664242,2.4912280701753966,0.9466666666664242,2.030144360699637,6,36,0.9210526315785931,41.70000000000016,43.79999999999882,1.0,1.0,-0.8,0.0,4
2025-11-10 05:30:00,2025-11-10 09:25:00,buy,9,2.6999999999986812,0.6279069767437864,1.3106796116499162,0.953488372092808,2.9606280290096265,0,47,0.06060606060634769,21.399999999999864,56.49999999999977,1.0,0.0,-1.15,0.0,4
2025-11-10 07:10:00,2025-11-10 09:25:00,buy,9,8.099999999998886,0.9418604651163214,3.741339491916162,1.0,1.6183753494857456,2,27,0.06060606060634769,23.699999999999477,24.2999999999995,0.0,0.0,-1.15,0.0,4
2025-11-10 08:20:00,2025-11-10 09:25:00,buy,9,3.6000000000001364,0.6666666666666666,1.4574898785423984,0.9259259259261013,1.560982072578554,5,13,0.06060606060634769,27.899999999999636,27.899999999999636,0.0,0.0,-1.15,0.0,4
2025-11-10 08:45:00,2025-11-10 09:25:00,buy,9,9.799999999998477,0.8376068376067773,3.7121212121202944,0.8717948717947348,1.699548700264586,8,8,0.06060606060634769,24.500000000000455,27.899999999999636,0.0,0.0,-1.15,0.0,4
2025-11-10 09:50:00,2025-11-10 09:55:00,buy,9,5.299999999999727,0.7260273972604446,1.9702602230480817,0.9726027397262781,1.2079819223288268,13,1,0.6190476190471679,25.900000000001455,36.299999999999955,0.0,0.0,-1.15,0.0,4
2025-11-10 10:20:00,2025-11-10 10:30:00,buy,10,6.100000000000705,0.7349397590362436,2.4206349206351088,0.9518072289157741,1.255796820473165,16,2,0.7090909090905897,20.199999999999818,36.299999999999955,0.0,0.0,1.05,1.0,5
2025-11-10 18:10:00,2025-11-10 18:30:00,sell,18,5.60000000000116,0.8115942028988552,1.93436960276357,0.9275362318841117,0.36504754246493576,26,4,0.5270270270269699,17.700000000002092,17.900000000000205,0.0,0.0,-1.15,0.0,41
2025-11-11 17:25:00,2025-11-11 17:45:00,sell,17,4.200000000000159,0.7499999999998731,1.2227074235808115,0.7499999999998731,0.7398943277678427,5,4,0.6578947368420659,46.700000000001296,60.09999999999991,0.0,0.0,-1.17,0.0,16
2025-11-13 11:05:00,2025-11-13 11:45:00,sell,11,15.700000000001069,0.8722222222222485,3.4019501625138724,0.944444444444497,2.4327490275425134,2,8,0.5833333333335307,45.79999999999984,51.50000000000148,0.0,0.0,-1.17,0.0,9
2025-11-13 16:35:00,2025-11-13 17:10:00,sell,17,9.499999999999886,0.7786885245900647,2.9503105590065415,0.7786885245900647,0.9072541273695833,11,7,0.0,20.000000000001705,22.59999999999991,1.0,1.0,1.03,1.0,4
2025-11-13 17:20:00,2025-11-13 17:25:00,sell,17,5.60000000000116,0.6666666666667794,1.5620641562068966,0.9047619047621304,1.75768984190654,13,1,0.9240506329113696,37.700000000000955,40.29999999999916,0.0,0.0,1.03,1.0,2
2025-11-13 22:25:00,2025-11-14 02:00:00,buy,2,1.8000000000000682,0.5624999999998335,0.8845208845209566,1.0,0.5205495178671526,19,43,0.7476635514019908,23.799999999999955,27.800000000002,0.0,0.0,-1.17,0.0,4
2025-11-13 22:35:00,2025-11-14 02:00:00,buy,2,0.49999999999954525,0.12499999999991118,0.2659574468082654,0.7499999999994671,0.49594214534351977,21,41,0.7476635514019908,19.599999999999795,27.800000000002,0.0,0.0,-1.17,0.0,4
2025-11-13 22:55:00,2025-11-14 02:00:00,buy,2,4.899999999997817,0.9607843137252935,2.7999999999985707,0.9607843137252935,0.4825499163786162,25,37,0.7476635514019908,17.40000000000066,27.800000000002,0.0,0.0,-1.17,0.0,4
