time,hour,window_range_pips,same_zone,ema13_distance_pips,upper_wick_share,lower_wick_share,outcome_r,bars_to_exit
2025-04-30 10:15:00,10,55.59999999999832,False,17.394819497485514,0.2377622377621794,0.25874125874130044,0.9111111111111111,5
2025-04-30 10:30:00,10,62.999999999999545,False,17.652702426417477,0.7591240875911288,0.014598540146055059,0.9111111111111111,6
2025-04-30 10:45:00,10,55.79999999999927,False,17.016602079783638,0.25,0.5333333333332544,0.9111111111111111,6
2025-04-30 11:00:00,11,55.79999999999927,False,14.75708749695741,0.15151515151502973,0.8282828282828515,0.9111111111111111,6
2025-04-30 11:15:00,11,57.59999999999934,False,20.106074997391943,0.0948275862068712,0.1551724137931288,0.9111111111111111,6
2025-04-30 11:30:00,11,61.89999999999998,False,18.005207140620882,0.5232558139534385,0.3720930232556756,0.9111111111111111,5
2025-04-30 11:45:00,11,61.89999999999998,False,15.94732040624649,0.2659574468082855,0.6702127659576655,0.9111111111111111,4
2025-04-30 12:00:00,12,62.999999999999545,False,14.86913177677991,0.5100000000001904,0.33999999999993746,0.9111111111111111,3
2025-04-30 12:15:00,12,61.000000000001364,False,17.459255808668672,0.10256410256422402,0.19230769230751013,-1.0888888888888888,12
2025-04-30 12:30:00,12,64.69999999999914,False,19.165076407429638,0.36190476190463045,0.1619047619047387,-1.0888888888888888,11
2025-04-30 12:45:00,12,73.40000000000089,False,23.284351206365272,0.3061224489797181,0.15646258503399652,-1.0888888888888888,7
2025-04-30 13:00:00,13,73.40000000000089,False,16.358015319741526,0.06153846153832027,0.3076923076920386,-1.0888888888888888,9
2025-04-30 13:15:00,13,73.40000000000089,False,12.306870274065318,0.4700000000001478,0.33000000000007956,-1.0888888888888888,8
2025-04-30 13:30:00,13,70.0000000000017,False,8.748745949196746,0.46575342465737424,0.24657534246573742,-1.0888888888888888,7
2025-04-30 13:45:00,13,70.0000000000017,False,11.098925099310009,0.36764705882354787,0.014705882353008789,-1.1,6
2025-04-30 14:00:00,14,70.0000000000017,False,11.31336437083803,0.5975609756095362,0.14634146341465104,-1.0888888888888888,2
2025-04-30 14:15:00,14,70.0000000000017,False,7.211455175001902,0.3456790123456227,0.2962962962963483,-1.0888888888888888,4
2025-04-30 21:30:00,21,53.600000000000136,False,9.711913610112788,0.034883720930393956,0.3604651162790851,0.9111111111111111,6
2025-04-30 21:45:00,21,53.600000000000136,False,2.218359762758837,0.13636363636355248,0.06493506493519197,0.9,4
2025-04-30 22:00:00,22,53.600000000000136,False,4.472879796651341,0.32098765432081006,0.3086419753087546,0.9111111111111111,3
2025-04-30 22:15:00,22,53.600000000000136,False,0.662468397132443,0.2763157894739056,0.2368421052631874,0.9111111111111111,2
2025-04-30 22:30:00,22,53.600000000000136,False,8.089312802459858,0.03603603603594607,0.05405405405404713,0.9,2
2025-04-30 22:45:00,22,53.600000000000136,False,9.419410973535491,0.6194690265486147,0.12389380530982355,0.9,1
2025-04-30 23:00:00,23,58.40000000000032,False,20.759495120171323,0.1789473684210117,0.047368421052559145,-1.0888888888888888,7
2025-04-30 23:15:00,23,61.19999999999948,False,19.593852960144886,0.3796296296295858,0.42592592592610135,-1.0888888888888888,6
2025-04-30 23:30:00,23,68.39999999999975,False,16.45187396583765,0.9658119658120426,0.0,-1.1555555555555554,5
2025-04-30 23:45:00,23,68.39999999999975,False,12.387320542146085,0.5094339622644646,0.15094339622607109,-1.4277777777777778,4
2025-05-01 00:00:00,0,60.3999999999985,False,1.1034176075526148,0.0,0.06557377049187584,-0.5611111111111161,13
2025-05-01 00:15:00,0,60.3999999999985,False,5.317215092185279,0.14925373134355582,0.08955223880596382,-0.5777777777777044,13
2025-05-01 00:30:00,0,60.3999999999985,False,1.7290415075876808,0.09876543209889972,0.4938271604937968,-0.17777777777784726,13
2025-05-01 00:45:00,0,59.699999999998,False,0.11060700650205035,0.27586206896557636,0.586206896551758,0.5500000000000506,13
2025-05-01 01:00:00,1,59.699999999998,False,8.15194886271513,0.27848101265814135,0.13291139240498928,-0.011111111111055536,13
2025-05-01 01:15:00,1,59.699999999998,False,3.558813310897335,0.1860465116278378,0.3720930232560061,0.5444444444443106,13
2025-05-01 05:15:00,5,36.60000000000139,False,1.4266910828837354,0.07547169811303554,0.0377358490567859,0.9111111111111111,3
2025-05-01 05:30:00,5,36.60000000000139,False,4.737163785327425,0.3589743589742375,0.11538461538479758,0.9111111111111111,2
2025-05-01 05:45:00,5,36.60000000000139,False,1.4032832445650456,0.3378378378378586,0.24324324324321211,0.9111111111111111,1
2025-05-01 06:00:00,6,61.19999999999948,False,27.945671352483714,0.17748091603051364,0.22900763358779455,0.9111111111111111,2
2025-05-01 06:15:00,6,62.80000000000143,False,32.52486115927127,0.049180327868926295,0.3989071038251315,0.9111111111111111,1
2025-05-01 06:30:00,6,84.49999999999989,False,45.792738136518096,0.06093189964156319,0.18996415770608588,0.9111111111111111,4
2025-05-01 06:45:00,6,87.5,False,37.70806125987178,0.37777777777784327,0.49629629629627914,0.9111111111111111,3
2025-05-01 07:00:00,7,94.49999999999932,False,39.0069096513173,0.43478260869565216,0.0,0.9111111111111111,4
2025-05-01 07:15:00,7,97.09999999999752,False,36.86306541541455,0.5054945054945329,0.05494505494501719,0.9111111111111111,3
2025-05-01 07:30:00,7,102.09999999999866,False,36.05405607035266,0.4271844660194898,0.06796116504858656,0.9111111111111111,3
2025-05-01 07:45:00,7,102.09999999999866,False,33.0463337745897,0.16326530612238388,0.5816326530611919,0.9111111111111111,2
2025-05-01 08:00:00,8,111.99999999999761,False,37.83971466393439,0.05511811023604426,0.07086614173218478,0.9111111111111111,1
2025-05-01 08:15:00,8,134.59999999999752,False,50.51975542622813,0.07236842105260267,0.23355263157903255,-1.0888888888888888,2
2025-05-01 08:30:00,8,137.0999999999981,False,38.58836179390721,0.3032258064515916,0.34193548387094763,0.9111111111111111,4
2025-05-01 08:45:00,8,137.0999999999981,False,24.590024394777288,0.09278350515464824,0.3969072164948597,0.9111111111111111,2
2025-05-01 09:00:00,9,137.0999999999981,False,24.934306624092528,0.40540540540543135,0.29729729729738036,0.9111111111111111,2
2025-05-01 09:15:00,9,137.0999999999981,False,29.94369139208004,0.2847682119204176,0.04635761589407838,0.9111111111111111,1
2025-05-01 09:30:00,9,153.8000000000011,False,41.00887833606919,0.229681978798566,0.13780918727919986,0.9055555555555556,1
2025-05-01 09:45:00,9,162.99999999999955,False,53.579038573772664,0.026548672566372795,0.01769911504433237,-1.0888888888888888,3
2025-05-01 10:00:00,10,177.800000000002,False,53.72489020609237,0.28767123287675855,0.29680365296799566,-1.0888888888888888,2
2025-05-01 10:15:00,10,177.800000000002,False,38.16419160522173,0.22702702702703284,0.27567567567575957,-1.0888888888888888,1
2025-05-01 10:30:00,10,177.800000000002,False,15.912164233043313,0.0,0.3035714285713543,-1.0888888888888888,3
2025-05-01 10:45:00,10,177.800000000002,False,11.581855056897439,0.42156862745102686,0.343137254902193,-1.0888888888888888,2
2025-05-01 11:00:00,11,177.800000000002,False,9.498732905908014,0.2357723577235115,0.7235772357722356,-1.0888888888888888,1
2025-05-01 11:15:00,11,177.800000000002,False,6.943943223507176,0.06787330316748658,0.13574660633484453,0.9111111111111111,5
2025-05-01 11:30:00,11,177.800000000002,False,4.409094191578333,0.1785714285713198,0.5,0.9111111111111111,5
2025-05-01 11:45:00,11,177.800000000002,False,3.35065216421242,0.7499999999999317,0.20192307692319517,0.9111111111111111,4
2025-05-01 12:15:00,12,130.00000000000114,False,7.419929022208294,0.05813953488367866,0.20930232558144146,0.9111111111111111,10
2025-05-01 17:15:00,17,102.29999999999961,False,44.88498355829904,0.2008928571428107,0.16517857142860654,0.9111111111111111,2
2025-05-01 17:30:00,17,115.70000000000107,False,48.329985907110995,0.34408602150547823,0.04301075268822298,0.9111111111111111,1
2025-05-01 17:45:00,17,137.00000000000045,False,52.73998792038128,0.5087719298246034,0.02807017543853141,0.9111111111111111,3
2025-05-01 18:00:00,18,134.60000000000036,False,42.291418217467935,0.04724409448819779,0.6929133858268263,0.9111111111111111,2
2025-05-01 18:15:00,18,134.60000000000036,False,40.96407275783065,0.5399061032863098,0.2018779342723362,0.9111111111111111,1
2025-05-01 18:30:00,18,150.20000000000095,False,57.8263480781402,0.053003533568953924,0.014134275618441276,-1.0888888888888888,1
2025-05-01 18:45:00,18,150.20000000000095,False,35.50829835269269,0.05759162303662584,0.08376963350795469,0.9055555555555556,9
2025-05-01 19:00:00,19,150.20000000000095,False,28.978541445164296,0.7499999999998385,0.05681818181843873,0.9111111111111111,8
2025-05-01 19:15:00,19,150.20000000000095,False,22.010178381566448,0.5430463576158142,0.2384105960264826,0.9111111111111111,7
2025-05-01 19:30:00,19,150.20000000000095,False,23.494438612769386,0.012048192771142097,0.33734939759026655,0.9111111111111111,6
2025-05-01 19:45:00,19,150.20000000000095,False,12.852375953801243,0.0,0.31451612903216747,0.9111111111111111,3
2025-05-01 20:00:00,20,150.20000000000095,False,16.0734651032584,0.36619718309874943,0.21830985915477735,0.9111111111111111,4
2025-05-01 20:15:00,20,150.20000000000095,False,22.691541517079372,0.025423728813440932,0.08474576271203178,-1.0888888888888888,11
2025-05-01 20:30:00,20,150.20000000000095,False,18.849892728923123,0.3188405797100733,0.5797101449275184,0.9111111111111111,3
2025-05-01 20:45:00,20,150.20000000000095,False,14.61419376764752,0.2954545454546849,0.5113636363635299,0.9111111111111111,1
2025-05-01 21:00:00,21,157.40000000000123,False,14.497880372266536,0.8465346534653375,0.03960396039608279,-1.0888888888888888,8
2025-05-01 21:15:00,21,158.19999999999936,False,22.198183176229236,0.34210526315788686,0.05789473684208322,-1.0888888888888888,7
2025-05-01 21:30:00,21,121.89999999999941,False,15.255585579623698,0.10606060606067784,0.2272727272729426,-1.0888888888888888,6
2025-05-01 21:45:00,21,121.89999999999941,False,18.047644782532757,0.16551724137930493,0.43448275862077346,-1.0888888888888888,4
2025-05-01 22:00:00,22,121.89999999999941,False,10.583695527881787,0.2524271844658935,0.1941747572814141,-1.0888888888888888,4
2025-05-01 22:15:00,22,121.89999999999941,False,6.414596166757747,0.07142857142889769,0.37500000000019035,-1.0888888888888888,3
2025-05-02 03:00:00,3,51.900000000000546,False,12.10522423049838,0.05447470817124409,0.34630350194551324,0.9111111111111111,1
2025-05-02 03:15:00,3,64.30000000000007,False,35.31876362613957,0.0,0.04590163934420516,-1.0888888888888888,3
2025-05-02 03:30:00,3,71.20000000000175,False,34.301797393831635,0.16541353383472304,0.5338345864661108,-1.0888888888888888,2
2025-05-02 03:45:00,3,71.20000000000175,False,26.572969194711504,0.08333333333346492,0.6111111111111112,-1.0888888888888888,1
2025-05-02 04:00:00,4,71.20000000000175,False,0.3196878811820625,0.00719424460435038,0.05035971223024819,-1.0888888888888888,4
2025-05-02 04:15:00,4,71.20000000000175,False,1.9025896124418296,0.2972972972971883,0.5743243243243931,-1.0888888888888888,2
2025-05-02 04:30:00,4,71.20000000000175,False,4.369208903619892,0.4433497536945916,0.21674876847295813,-1.0888888888888888,2
2025-05-02 04:45:00,4,71.20000000000175,False,14.030750488819876,0.1241379310344787,0.04827586206899661,-1.0888888888888888,7
2025-05-02 05:00:00,5,71.20000000000175,False,16.48350041899107,0.09174311926622489,0.45871559633008147,-1.0888888888888888,6
2025-05-02 05:30:00,5,71.20000000000175,False,5.045020715994042,0.27672955974833324,0.0,-1.0888888888888888,4
2025-05-07 07:30:00,7,56.49999999999977,False,7.335112399579202,0.13207547169821438,0.5094339622639283,-1.0888888888888888,7
2025-05-07 07:45:00,7,57.99999999999841,False,14.772953485351081,0.3032258064515916,0.058064516129125714,-1.0888888888888888,4
2025-05-07 08:00:00,8,57.99999999999841,False,5.633960130299442,0.13580246913574398,0.33950617283953544,-1.0888888888888888,3
2025-05-07 08:15:00,8,57.99999999999841,False,1.1433943973997884,0.21538461538477682,0.12307692307664055,-1.0888888888888888,4
2025-05-07 08:30:00,8,57.99999999999841,False,2.3514809120570135,0.2826086956520262,0.5434782608694712,-1.0888888888888888,3
2025-05-07 12:15:00,12,62.999999999999545,False,10.130607110764345,0.6079999999999472,0.16000000000008185,-1.0888888888888888,5
2025-05-07 12:30:00,12,62.999999999999545,False,3.6262346663676226,0.23711340206179526,0.1546391752578709,0.3166666666667084,13
2025-05-07 12:45:00,12,62.999999999999545,False,5.765343999743777,0.42222222222201167,0.23333333333349124,0.07222222222235991,13
2025-05-07 13:45:00,13,62.999999999999545,False,0.5797941789523975,0.7111111111115462,0.19999999999974735,0.9111111111111111,5
2025-05-07 19:45:00,19,46.999999999999886,False,2.003129746583454,0.22891566265067254,0.1445783132530203,-1.0888888888888888,5
2025-05-07 20:00:00,20,46.999999999999886,False,0.6883969256421096,0.5384615384613702,0.1538461538462099,-1.0888888888888888,4
2025-05-07 20:15:00,20,46.999999999999886,False,11.990054507691639,0.0,0.0,-1.0888888888888888,2
2025-05-07 20:30:00,20,46.999999999999886,False,5.9914752923077685,0.12280701754394276,0.4912280701755217,-1.0944444444444446,1
2025-05-08 00:45:00,0,109.60000000000036,False,3.273060654572646,0.0975609756095363,0.78048780487837,0.9111111111111111,9
2025-05-08 01:00:00,1,109.60000000000036,False,4.262623418202338,0.7899999999998379,0.04000000000019327,0.9111111111111111,8
2025-05-08 01:15:00,1,109.60000000000036,False,9.56796292988713,0.04395604395595129,0.19780219780224928,-1.0888888888888888,10
2025-05-08 01:30:00,1,109.60000000000036,False,3.4011110827577795,0.13793103448278116,0.21839080459746457,-1.0888888888888888,9
2025-05-08 01:45:00,1,109.60000000000036,False,11.143809499506574,0.21518987341782853,0.17721518987334714,-1.0888888888888888,6
2025-05-08 02:00:00,2,109.60000000000036,False,5.094693856719346,0.0,0.34482758620695286,-1.0888888888888888,7
2025-05-08 08:30:00,8,62.79999999999859,False,16.556079090014464,0.24999999999993655,0.5892857142857642,0.9111111111111111,3
2025-05-08 08:45:00,8,62.79999999999859,False,13.076639220011543,0.6097560975608827,0.3109756097561662,0.9,2
2025-05-08 09:00:00,9,62.79999999999859,False,16.86569076000808,0.045751633986954816,0.5294117647059261,0.9055555555555556,1
2025-05-08 09:15:00,9,80.09999999999877,False,36.14202065143388,0.0,0.011718750000055945,0.9055555555555556,1
2025-05-08 09:30:00,9,98.69999999999948,False,44.09316055836996,0.16666666666673843,0.06060606060606061,0.9111111111111111,6
2025-05-08 09:45:00,9,98.69999999999948,False,38.99413762146082,0.045045045045008135,0.8288288288287642,0.9111111111111111,6
2025-05-08 10:00:00,10,104.9999999999983,False,34.53783224696565,0.5655737704917746,0.34426229508202066,0.9111111111111111,5
2025-05-08 10:15:00,10,104.9999999999983,False,32.432427640253536,0.2720000000001619,0.4399999999998272,-1.0888888888888888,3
2025-05-08 10:30:00,10,107.59999999999934,False,25.827795120216024,0.41566265060234775,0.4879518072288579,0.9111111111111111,3
2025-05-08 10:45:00,10,105.29999999999973,False,12.709538674471332,0.15277777777790935,0.08333333333333333,0.9111111111111111,1
2025-05-08 11:00:00,11,107.89999999999793,False,31.551033149546015,0.05555555555556043,0.20061728395062026,0.9111111111111111,2
2025-05-08 11:15:00,11,116.39999999999873,False,35.5294569853271,0.03921568627441692,0.0,0.9111111111111111,2
2025-05-08 11:30:00,11,122.90000000000134,False,35.42524884456384,0.3557692307692439,0.0865384615385903,0.9111111111111111,4
2025-05-08 11:45:00,11,131.90000000000168,False,37.90735615248195,0.3046875000000885,0.00781250000003643,0.9111111111111111,5
2025-05-08 12:00:00,12,132.30000000000075,False,27.606305273556586,0.38738738738747963,0.09909909909906911,0.9111111111111111,2
2025-05-08 12:15:00,12,132.30000000000075,False,28.291118805904603,0.3367346938774711,0.10204081632645366,0.9055555555555556,3
2025-05-08 12:30:00,12,141.2000000000006,False,28.020958976486554,0.6111111111111989,0.06790123456787199,-1.0888888888888888,4
2025-05-08 12:45:00,12,140.300000000002,False,19.475107694131566,0.059829059829107585,0.4871794871794249,0.9111111111111111,1
2025-05-08 13:00:00,13,141.39999999999873,False,27.150092309256024,0.38738738738730205,0.06306306306310573,-1.0888888888888888,2
2025-05-08 13:15:00,13,137.7999999999986,False,9.814364836503842,0.028571428571400728,0.07428571428573934,-1.0888888888888888,9
2025-05-08 21:30:00,21,151.400000000001,False,26.376258504330963,0.3076923076920386,0.16923076923070868,0.9111111111111111,3
2025-05-08 21:45:00,21,151.400000000001,False,20.379650146566064,0.22988505747108412,0.47126436781611447,0.9111111111111111,2
2025-05-08 22:45:00,22,173.69999999999948,False,10.04332635982621,0.0,0.5467625899280826,0.04444444444444949,13
2025-05-08 23:00:00,23,162.00000000000045,False,9.294279736994326,0.7241379310342462,0.15517241379329777,0.03888888888902531,13
2025-05-08 23:30:00,23,142.1999999999997,False,2.6406953169725966,0.023255813953595973,0.4186046511627446,0.8444444444444444,13
2025-05-09 13:30:00,13,55.79999999999927,False,1.5538209479529996,0.06862745098017907,0.14705882352931343,-1.0888888888888888,3
