time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.12.22 16:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,14.5873,14.5873,other,max_drawdown_stop,157.11400000,157.24000000,156.96300000,0.12600000,1.200,0.12600000,16.00,2.799
2025.12.22 16:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,11.9496,11.9496,other,,156.93700000,157.07600000,156.77000000,0.13900000,1.200,0.13907143,23.00,2.536
2025.12.22 16:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,11.9496,11.9496,other,max_drawdown_stop,156.93700000,157.07600000,156.77000000,0.13900000,1.200,0.13907143,23.00,2.536
2025.12.22 16:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,11.4648,11.4648,other,,156.90400000,157.04600000,156.73400000,0.14200000,1.200,0.14171429,20.00,2.487
2025.12.22 16:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,11.4648,11.4648,other,max_drawdown_stop,156.90400000,157.04600000,156.73400000,0.14200000,1.200,0.14171429,20.00,2.487
2025.12.22 17:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.71900,-1.64813,-2.07087,5,4,-1.67991,0.14906,true,true,strength_pullback_breakdown,0.0051,false,11.3333,11.3333,other,,157.04400000,157.20000000,156.85700000,0.15600000,1.200,0.15621429,22.00,3.462
2025.12.22 17:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.71900,-1.64813,-2.07087,5,4,-1.67991,0.14906,true,true,strength_pullback_breakdown,0.0051,false,11.3333,11.3333,other,max_drawdown_stop,157.04400000,157.20000000,156.85700000,0.15600000,1.200,0.15621429,22.00,3.462
2025.12.22 17:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.71900,-1.64813,-2.07087,5,4,-1.67991,0.14906,true,true,strength_pullback_breakdown,0.4021,false,10.5063,10.5063,other,,156.95700000,157.11700000,156.76500000,0.16000000,1.200,0.15992857,16.00,3.379
2025.12.22 17:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.71900,-1.64813,-2.07087,5,4,-1.67991,0.14906,true,true,strength_pullback_breakdown,0.4021,false,10.5063,10.5063,other,max_drawdown_stop,156.95700000,157.11700000,156.76500000,0.16000000,1.200,0.15992857,16.00,3.379
2025.12.22 18:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.41525,-0.54937,-2.86588,5,4,-2.77932,0.14906,true,true,strength_pullback_breakdown,0.0799,false,9.0824,9.0824,other,,156.89900000,157.06900000,156.69500000,0.17000000,1.200,0.17028571,16.00,4.240
2025.12.22 18:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.41525,-0.54937,-2.86588,5,4,-2.77932,0.14906,true,true,strength_pullback_breakdown,0.0799,false,9.0824,9.0824,other,max_drawdown_stop,156.89900000,157.06900000,156.69500000,0.17000000,1.200,0.17028571,16.00,4.240
2025.12.22 18:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.41525,-0.54937,-2.86588,5,4,-2.77932,0.14906,true,true,strength_pullback_breakdown,0.1647,false,10.8958,10.8958,other,,156.92400000,157.06800000,156.75100000,0.14400000,1.200,0.14392857,16.00,4.421
2025.12.22 18:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.41525,-0.54937,-2.86588,5,4,-2.77932,0.14906,true,true,strength_pullback_breakdown,0.1647,false,10.8958,10.8958,other,max_drawdown_stop,156.92400000,157.06800000,156.75100000,0.14400000,1.200,0.14392857,16.00,4.421
2025.12.22 19:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,12.4876,12.4876,other,,156.86600000,156.98700000,156.72100000,0.12100000,1.200,0.12107143,16.00,4.937
2025.12.22 19:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,12.4876,12.4876,other,max_drawdown_stop,156.86600000,156.98700000,156.72100000,0.12100000,1.200,0.12107143,16.00,4.937
2025.12.22 19:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,13.0973,13.0973,other,,156.83500000,156.94800000,156.70000000,0.11300000,1.200,0.11285714,16.00,4.998
2025.12.22 19:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,13.0973,13.0973,other,max_drawdown_stop,156.83500000,156.94800000,156.70000000,0.11300000,1.200,0.11285714,16.00,4.998
2025.12.22 19:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,12.5565,12.5565,other,,156.79900000,156.91400000,156.66100000,0.11500000,1.200,0.11528571,16.00,4.944
2025.12.22 19:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.91588,0.20054,-3.11642,5,4,-3.33010,0.14906,true,true,strength_pullback_breakdown,0.0000,true,12.5565,12.5565,other,max_drawdown_stop,156.79900000,156.91400000,156.66100000,0.11500000,1.200,0.11528571,16.00,4.944
2025.12.23 02:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.68277,-0.33915,-2.34363,5,4,-0.58474,-1.11782,true,true,strength_pullback_breakdown,0.0000,false,14.7952,14.7952,other,,156.73400000,156.81700000,156.63400000,0.08300000,1.200,0.08314286,16.00,4.155
2025.12.23 02:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.68277,-0.33915,-2.34363,5,4,-0.58474,-1.11782,true,true,strength_pullback_breakdown,0.0000,false,14.7952,14.7952,other,max_drawdown_stop,156.73400000,156.81700000,156.63400000,0.08300000,1.200,0.08314286,16.00,4.155
2025.12.23 03:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.51284,0.31585,-3.82869,5,4,-1.85222,-1.11782,true,true,strength_pullback_breakdown,0.0000,true,10.3854,10.3854,other,,156.55000000,156.64600000,156.43400000,0.09600000,1.200,0.09635714,16.00,5.437
2025.12.23 03:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.51284,0.31585,-3.82869,5,4,-1.85222,-1.11782,true,true,strength_pullback_breakdown,0.0000,true,10.3854,10.3854,other,max_drawdown_stop,156.55000000,156.64600000,156.43400000,0.09600000,1.200,0.09635714,16.00,5.437
2025.12.23 04:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,0.68301,-4.15245,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,9.2105,9.2105,other,,156.45500000,156.55000000,156.34100000,0.09500000,1.200,0.09485714,16.00,5.723
2025.12.23 04:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,0.68301,-4.15245,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,9.2105,9.2105,other,max_drawdown_stop,156.45500000,156.55000000,156.34100000,0.09500000,1.200,0.09485714,16.00,5.723
2025.12.23 04:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,8.4757,8.4757,other,,156.45300000,156.55600000,156.33000000,0.10300000,1.200,0.10278571,16.00,6.009
2025.12.23 04:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,8.4757,8.4757,other,max_drawdown_stop,156.45300000,156.55600000,156.33000000,0.10300000,1.200,0.10278571,16.00,6.009
2025.12.23 04:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,7.1455,7.1455,other,,156.36600000,156.47600000,156.23400000,0.11000000,1.200,0.10978571,16.00,5.876
2025.12.23 04:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,7.1455,7.1455,other,max_drawdown_stop,156.36600000,156.47600000,156.23400000,0.11000000,1.200,0.10978571,16.00,5.876
2025.12.23 04:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,6.5278,6.5278,other,,156.28500000,156.39300000,156.15500000,0.10800000,1.200,0.10835714,16.00,5.814
2025.12.23 04:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.46944,1.04279,-4.51223,5,3,-2.03379,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,6.5278,6.5278,other,max_drawdown_stop,156.28500000,156.39300000,156.15500000,0.10800000,1.200,0.10835714,16.00,5.814
2025.12.23 05:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.23999,1.36926,-5.60925,5,3,-2.96944,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,6.2087,6.2087,other,,156.29400000,156.40900000,156.15600000,0.11500000,1.200,0.11464286,16.00,7.056
2025.12.23 05:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.23999,1.36926,-5.60925,5,3,-2.96944,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,6.2087,6.2087,other,max_drawdown_stop,156.29400000,156.40900000,156.15600000,0.11500000,1.200,0.11464286,16.00,7.056
2025.12.23 05:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.23999,1.36926,-5.60925,5,3,-2.96944,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,6.5714,6.5714,other,,156.27000000,156.37500000,156.14400000,0.10500000,1.200,0.10535714,16.00,7.093
2025.12.23 05:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.23999,1.36926,-5.60925,5,3,-2.96944,-1.31871,true,true,strength_pullback_breakdown,0.0000,false,6.5714,6.5714,other,max_drawdown_stop,156.27000000,156.37500000,156.14400000,0.10500000,1.200,0.10535714,16.00,7.093
2025.12.23 06:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.48847,1.62464,-6.11311,5,3,-3.94590,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,5.4545,5.4545,other,,156.18000000,156.29000000,156.04800000,0.11000000,1.200,0.11014286,22.00,7.671
2025.12.23 06:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.48847,1.62464,-6.11311,5,3,-3.94590,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,5.4545,5.4545,other,max_drawdown_stop,156.18000000,156.29000000,156.04800000,0.11000000,1.200,0.11014286,22.00,7.671
2025.12.23 06:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.64344,2.00387,-6.64731,5,2,-3.94590,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,4.1810,4.1810,other,,156.06500000,156.18100000,155.92500000,0.11600000,1.200,0.11635714,16.00,8.078
2025.12.23 06:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.64344,2.00387,-6.64731,5,2,-3.94590,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,4.1810,4.1810,other,max_drawdown_stop,156.06500000,156.18100000,155.92500000,0.11600000,1.200,0.11635714,16.00,8.078
2025.12.23 07:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-5.19610,2.95747,-8.15356,5,1,-5.56797,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,2.1949,2.1949,other,,155.98500000,156.10300000,155.84300000,0.11800000,1.200,0.11792857,20.00,9.692
2025.12.23 07:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-5.19610,2.95747,-8.15356,5,1,-5.56797,-1.31871,true,true,strength_pullback_breakdown,0.0000,true,2.1949,2.1949,other,max_drawdown_stop,155.98500000,156.10300000,155.84300000,0.11800000,1.200,0.11792857,20.00,9.692
2025.12.23 18:45:01,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.55882,-1.03465,1.59348,3,5,-0.21652,1.38969,true,true,strength_pullback_recovery,0.0000,false,2.9630,2.9630,other,,1.17771000,1.17690000,1.17868000,0.00081000,1.200,0.00080786,16.00,2.164
2025.12.23 18:45:01,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.55882,-1.03465,1.59348,3,5,-0.21652,1.38969,true,true,strength_pullback_recovery,0.0000,false,2.9630,2.9630,other,max_drawdown_stop,1.17771000,1.17690000,1.17868000,0.00081000,1.200,0.00080786,16.00,2.164
2025.12.23 20:00:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.99741,0.60750,-1.60492,5,2,-2.02338,0.49286,true,true,strength_pullback_breakdown,0.0000,false,11.5667,11.5667,other,,1.34725000,1.34815000,1.34616000,0.00090000,1.200,0.00090429,15.00,3.006
2025.12.23 20:00:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.99741,0.60750,-1.60492,5,2,-2.02338,0.49286,true,true,strength_pullback_breakdown,0.0000,false,11.5667,11.5667,other,max_drawdown_stop,1.34725000,1.34815000,1.34616000,0.00090000,1.200,0.00090429,15.00,3.006
2025.12.24 07:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.69706,1.76490,-4.46196,5,1,-2.52063,-1.74411,true,true,strength_pullback_breakdown,0.0000,false,2.5000,2.5000,other,,155.79900000,155.89900000,155.67900000,0.10000000,1.200,0.09985714,16.00,5.556
2025.12.24 07:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.69706,1.76490,-4.46196,5,1,-2.52063,-1.74411,true,true,strength_pullback_breakdown,0.0000,false,2.5000,2.5000,other,max_drawdown_stop,155.79900000,155.89900000,155.67900000,0.10000000,1.200,0.09985714,16.00,5.556
2025.12.24 08:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.28213,1.46799,-3.75012,5,1,-2.49978,-0.42087,true,true,strength_pullback_breakdown,0.0000,false,2.7386,2.7386,other,,155.79000000,155.87800000,155.68500000,0.08800000,1.200,0.08771429,16.00,4.584
2025.12.24 08:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.28213,1.46799,-3.75012,5,1,-2.49978,-0.42087,true,true,strength_pullback_breakdown,0.0000,false,2.7386,2.7386,other,max_drawdown_stop,155.79000000,155.87800000,155.68500000,0.08800000,1.200,0.08771429,16.00,4.584
2025.12.24 12:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.20596,-0.93777,0.73181,4,5,0.75991,-0.28931,true,true,strength_pullback_recovery,0.5470,false,15.1351,15.1351,other,,155.88100000,155.77000000,156.01400000,0.11100000,1.200,0.11114286,22.00,2.324
2025.12.24 12:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.20596,-0.93777,0.73181,4,5,0.75991,-0.28931,true,true,strength_pullback_recovery,0.5470,false,15.1351,15.1351,other,max_drawdown_stop,155.88100000,155.77000000,156.01400000,0.11100000,1.200,0.11114286,22.00,2.324
2025.12.24 12:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.20596,-0.93777,0.73181,4,5,0.75991,-0.28931,true,true,strength_pullback_recovery,0.0000,false,15.6000,15.6000,other,,155.92300000,155.81800000,156.04900000,0.10500000,1.200,0.10528571,16.00,2.370
2025.12.24 12:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.20596,-0.93777,0.73181,4,5,0.75991,-0.28931,true,true,strength_pullback_recovery,0.0000,false,15.6000,15.6000,other,max_drawdown_stop,155.92300000,155.81800000,156.04900000,0.10500000,1.200,0.10528571,16.00,2.370
2025.12.24 13:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.25836,-1.03449,0.77613,4,5,0.86017,-0.28931,true,true,strength_pullback_recovery,0.0000,false,14.9802,14.9802,other,,155.94400000,155.84300000,156.06600000,0.10100000,1.200,0.10135714,17.00,2.373
2025.12.24 13:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.25836,-1.03449,0.77613,4,5,0.86017,-0.28931,true,true,strength_pullback_recovery,0.0000,false,14.9802,14.9802,other,max_drawdown_stop,155.94400000,155.84300000,156.06600000,0.10100000,1.200,0.10135714,17.00,2.373
2025.12.24 13:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.19016,-1.07668,0.88652,4,5,0.86017,-0.28931,true,true,strength_pullback_recovery,0.0148,false,17.1932,17.1932,other,,155.94400000,155.85600000,156.05000000,0.08800000,1.200,0.08800000,16.00,2.704
2025.12.24 13:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.19016,-1.07668,0.88652,4,5,0.86017,-0.28931,true,true,strength_pullback_recovery,0.0148,false,17.1932,17.1932,other,max_drawdown_stop,155.94400000,155.85600000,156.05000000,0.08800000,1.200,0.08800000,16.00,2.704
2025.12.26 03:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.38386,-1.62086,2.00472,4,5,2.90434,-0.77689,true,true,strength_pullback_recovery,0.0000,false,4.8889,4.8889,other,,156.30200000,156.17600000,156.45300000,0.12600000,1.200,0.12578571,16.00,2.875
2025.12.26 03:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.38386,-1.62086,2.00472,4,5,2.90434,-0.77689,true,true,strength_pullback_recovery,0.0000,false,4.8889,4.8889,other,max_drawdown_stop,156.30200000,156.17600000,156.45300000,0.12600000,1.200,0.12578571,16.00,2.875
2025.12.26 04:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.95164,0.47623,1.47541,2,4,1.16404,-0.26037,true,true,strength_pullback_recovery,0.2161,false,2.2436,2.2436,other,,1.35159000,1.35081000,1.35253000,0.00078000,1.200,0.00078214,15.00,1.882
2025.12.26 04:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.95164,0.47623,1.47541,2,4,1.16404,-0.26037,true,true,strength_pullback_recovery,0.2161,false,2.2436,2.2436,other,max_drawdown_stop,1.35159000,1.35081000,1.35253000,0.00078000,1.200,0.00078214,15.00,1.882
2025.12.26 07:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.95842,-2.56317,3.52159,4,5,1.22115,1.55175,true,true,strength_pullback_recovery,0.6590,false,2.8485,2.8485,other,,156.25000000,156.15100000,156.36900000,0.09900000,1.200,0.09878571,16.00,4.376
2025.12.26 07:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.95842,-2.56317,3.52159,4,5,1.22115,1.55175,true,true,strength_pullback_recovery,0.6590,false,2.8485,2.8485,other,max_drawdown_stop,156.25000000,156.15100000,156.36900000,0.09900000,1.200,0.09878571,16.00,4.376
2025.12.26 07:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.95842,-2.56317,3.52159,4,5,1.22115,1.55175,true,true,strength_pullback_recovery,0.3032,false,2.7527,2.7527,other,,156.27600000,156.18300000,156.38800000,0.09300000,1.200,0.09300000,16.00,4.366
2025.12.26 07:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.95842,-2.56317,3.52159,4,5,1.22115,1.55175,true,true,strength_pullback_recovery,0.3032,false,2.7527,2.7527,other,max_drawdown_stop,156.27600000,156.18300000,156.38800000,0.09300000,1.200,0.09300000,16.00,4.366
2025.12.26 08:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.83943,-2.41197,3.25140,3,5,1.65478,1.00713,true,true,strength_pullback_recovery,0.5682,false,2.7292,2.7292,other,,156.27000000,156.17400000,156.38500000,0.09600000,1.200,0.09557143,16.00,4.058
2025.12.26 08:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.83943,-2.41197,3.25140,3,5,1.65478,1.00713,true,true,strength_pullback_recovery,0.5682,false,2.7292,2.7292,other,max_drawdown_stop,156.27000000,156.17400000,156.38500000,0.09600000,1.200,0.09557143,16.00,4.058
2025.12.26 20:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.89951,0.38948,1.51002,2,4,0.61697,0.25747,true,true,strength_pullback_recovery,0.1500,false,4.1099,4.1099,other,,1.34960000,1.34869000,1.35069000,0.00091000,1.200,0.00090643,15.00,2.112
2025.12.26 20:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.89951,0.38948,1.51002,2,4,0.61697,0.25747,true,true,strength_pullback_recovery,0.1500,false,4.1099,4.1099,other,max_drawdown_stop,1.34960000,1.34869000,1.35069000,0.00091000,1.200,0.00090643,15.00,2.112
2025.12.26 20:45:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.89951,0.38948,1.51002,2,4,0.61697,0.25747,true,true,strength_pullback_recovery,0.0000,false,4.1463,4.1463,other,,1.34994000,1.34912000,1.35093000,0.00082000,1.200,0.00082143,15.00,2.116
2025.12.26 20:45:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.89951,0.38948,1.51002,2,4,0.61697,0.25747,true,true,strength_pullback_recovery,0.0000,false,4.1463,4.1463,other,max_drawdown_stop,1.34994000,1.34912000,1.35093000,0.00082000,1.200,0.00082143,15.00,2.116
