control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741182258750_182488","TAIL_V1_PERSISTENT","USDJPY","1741182258750","1741182258303","447","3","250","1","NORMAL","SHORT","0.573873216971","0.573873216971","0.000015868804","-0.000003346138","149.4170000000","149.4340000000","149.4255000000","0.0170000000","461989","VALID","false","true","0.000006692321","0.000063574812","0.000097043032","0.000160628056","0.000070266662","0.000272285793","0.024500000000","0.010500000000","0.001000000000","212","20.999332474484","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741182570750_85006","TAIL_V1_PERSISTENT","USDCAD","1741182570750","1741182570270","480","3","250","1","NORMAL","LONG","0.519573925710","0.519573925710","0.000024594023","0.000003475239","1.4386200000","1.4388900000","1.4387550000","0.0002700000","308726","VALID","false","true","0.000006950478","0.000020851578","0.000006950478","0.000024326292","0.000107726230","0.000122611957","0.000250000000","0.000040000000","-0.000010000000","108","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741183259750_183196","TAIL_V1_PERSISTENT","USDJPY","1741183259750","1741183259686","64","3","250","1","NORMAL","LONG","0.338526912181","0.338526912181","0.000015922211","0.000006694925","149.3590000000","149.3780000000","149.3685000000","0.0190000000","464163","VALID","false","true","0.000036821008","0.000076987834","0.000147275898","0.000097070642","0.000317954917","0.000352970617","0.104000000000","-0.000000000000","-0.003000000000","300","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741183259750_183196","TAIL_V1_PERSISTENT","USDJPY","1741183259750","1741183259686","64","3","250","1","NORMAL","LONG","0.338526912181","0.338526912181","0.000015922211","0.000006694925","149.3590000000","149.3780000000","149.3685000000","0.0190000000","464163","VALID","false","true","0.000036821008","0.000076987834","0.000147275898","0.000097070642","0.000317954917","0.000352970617","0.104000000000","-0.000000000000","-0.003000000000","300","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741183394750_85291","TAIL_V1_PERSISTENT","USDCAD","1741183394750","1741183394496","254","3","250","1","NORMAL","SHORT","0.919222725688","0.919222725688","0.000024243178","-0.000000868583","1.4389900000","1.4392600000","1.4391250000","0.0002700000","309910","VALID","false","true","0.000003474339","0.000006948643","0.000013897237","0.000013897237","0.000243232914","0.000156548800","0.000365000000","0.000085000000","0.000000000000","208","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741183394750_85291","TAIL_V1_PERSISTENT","USDCAD","1741183394750","1741183394496","254","3","250","1","NORMAL","SHORT","0.919222725688","0.919222725688","0.000024243178","-0.000000868583","1.4389900000","1.4392600000","1.4391250000","0.0002700000","309910","VALID","false","true","0.000003474339","0.000006948643","0.000013897237","0.000013897237","0.000243232914","0.000156548800","0.000365000000","0.000085000000","0.000000000000","208","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1741183694000_183812","TAIL_V1_PERSISTENT","USDJPY","1741183694000","1741183693922","78","3","1000","1","HIGH","SHORT","0.932458510228","0.932458510228","0.000051070011","-0.000001673976","149.3340000000","149.3540000000","149.3440000000","0.0200000000","465256","VALID","false","true","0.000010043875","0.000003347981","0.000003347970","0.000020087649","0.000123882754","0.000239322807","0.036000000000","0.006500000000","-0.003000000000","262","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741183687250_183792","TAIL_V1_PERSISTENT","USDJPY","1741183687250","1741183687095","155","3","250","1","NORMAL","LONG","0.433835371958","1.000000000000","0.000015879082","0.000005021929","149.3360000000","149.3540000000","149.3450000000","0.0180000000","465239","VALID","false","true","0.000003347958","0.000003347958","0.000003347958","0.000060264965","0.000137275484","0.000238900589","0.005500000000","0.037000000000","0.001000000000","264","27.335209474581","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741183687250_183792","TAIL_V1_PERSISTENT","USDJPY","1741183687250","1741183687095","155","3","250","1","NORMAL","LONG","0.433835371958","1.000000000000","0.000015879082","0.000005021929","149.3360000000","149.3540000000","149.3450000000","0.0180000000","465239","VALID","false","true","0.000003347958","0.000003347958","0.000003347958","0.000060264965","0.000137275484","0.000238900589","0.005500000000","0.037000000000","0.001000000000","264","27.335209474581","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741183687250_183792","TAIL_V1_PERSISTENT","USDJPY","1741183687250","1741183687095","155","3","250","1","NORMAL","LONG","0.433835371958","1.000000000000","0.000015879082","0.000005021929","149.3360000000","149.3540000000","149.3450000000","0.0180000000","465239","VALID","false","true","0.000003347958","0.000003347958","0.000003347958","0.000060264965","0.000137275484","0.000238900589","0.005500000000","0.037000000000","0.001000000000","264","27.335209474581","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741184105750_184076","TAIL_V1_PERSISTENT","USDJPY","1741184105750","1741184105708","42","3","250","1","NORMAL","SHORT","0.073007756268","0.073007756268","0.000015860403","-0.000019264151","149.2300000000","149.2490000000","149.2395000000","0.0190000000","466199","VALID","false","true","0.000006700661","0.000003350314","0.000013401368","0.000020102119","0.000267989644","0.000266512936","0.022000000000","0.046500000000","-0.002000000000","288","13.911313280355","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741181321250_25563","TAIL_V1_PERSISTENT","AUDUSD","1741181321250","1741181321199","51","3","250","1","LOW","LONG","0.890197926484","0.890197926484","0.000021033638","0.000001990757","0.6278000000","0.6280200000","0.6279100000","0.0002200000","262491","VALID","false","true","0.000007962893","0.000007962956","0.000000000000","0.000119451003","0.000015925976","0.000211882838","0.000065000000","0.000080000000","0.000000000000","135","7.999960184941","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741184424000_184311","TAIL_V1_PERSISTENT","USDJPY","1741184424000","1741184423647","353","3","250","1","NORMAL","LONG","0.432890683098","1.000000000000","0.000015803307","0.000005024208","149.2680000000","149.2880000000","149.2780000000","0.0200000000","466984","VALID","false","true","0.000080383698","0.000097129489","0.000053589850","0.000033495115","0.000475735808","0.000340819629","0.018500000000","0.121000000000","-0.002000000000","351","94.688710881983","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741184530250_85709","TAIL_V1_PERSISTENT","USDCAD","1741184530250","1741184529760","490","3","250","1","NORMAL","LONG","0.617562340548","0.617562340548","0.000024090836","0.000002604905","1.4394600000","1.4397300000","1.4395950000","0.0002700000","311660","VALID","false","true","0.000003473205","0.000000000000","0.000041677520","0.000027785206","0.000006946422","0.000132259053","0.000065000000","0.000180000000","0.000000000000","169","2.666670139935","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741184811500_184980","TAIL_V1_PERSISTENT","USDJPY","1741184811500","1741184811234","266","3","250","1","NORMAL","LONG","0.930398112774","1.000000000000","0.000015729795","0.000000837474","149.2490000000","149.2680000000","149.2585000000","0.0190000000","468047","VALID","false","true","0.000003349899","0.000006699763","0.000063645941","0.000150733823","0.000033498369","0.000253649136","0.029000000000","0.015000000000","-0.002000000000","315","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741184941250_25824","TAIL_V1_PERSISTENT","AUDUSD","1741184941250","1741184940762","488","3","250","1","LOW","LONG","0.891295116773","0.891295116773","0.000020906013","0.000001988204","0.6286000000","0.6288200000","0.6287100000","0.0002200000","266736","VALID","false","true","0.000031810663","0.000063620314","0.000095428953","0.000214702340","0.000182897494","0.000232503280","0.000200000000","-0.000000000000","0.000010000000","155","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741185124000_185448","TAIL_V1_PERSISTENT","USDJPY","1741185124000","1741185123777","223","3","250","1","NORMAL","LONG","0.338230143196","0.572940232066","0.000015640872","0.000006694914","149.3600000000","149.3760000000","149.3680000000","0.0160000000","468891","VALID","false","true","0.000026779856","0.000003347432","0.000026779856","0.000197518300","0.000281224265","0.000243792122","0.006500000000","0.062500000000","0.002000000000","313","42.005659915385","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741185286500_85984","TAIL_V1_PERSISTENT","USDCAD","1741185286500","1741185286300","200","3","250","1","NORMAL","SHORT","0.043673012318","0.043673012318","0.000024098481","-0.000019102528","1.4394400000","1.4397300000","1.4395850000","0.0002900000","312777","VALID","false","true","0.000003473229","0.000006946470","0.000017365965","0.000013892796","0.000003473229","0.000118748539","0.000020000000","0.000115000000","-0.000010000000","181","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741185124000_185448","TAIL_V1_PERSISTENT","USDJPY","1741185124000","1741185123777","223","3","250","1","NORMAL","LONG","0.338230143196","0.572940232066","0.000015640872","0.000006694914","149.3600000000","149.3760000000","149.3680000000","0.0160000000","468891","VALID","false","true","0.000026779856","0.000003347432","0.000026779856","0.000197518300","0.000281224265","0.000243792122","0.006500000000","0.062500000000","0.002000000000","313","42.005659915385","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741185358750_25889","TAIL_V1_PERSISTENT","AUDUSD","1741185358750","1741185358497","253","3","250","1","LOW","SHORT","0.195785408446","0.195785408446","0.000020896545","-0.000011929544","0.6285800000","0.6287900000","0.6286850000","0.0002100000","267259","VALID","false","true","0.000023859041","0.000023859041","0.000039764752","0.000071580538","0.000222662246","0.000185481674","0.000055000000","0.000175000000","0.000000000000","123","18.664774114432","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741185753500_86050","TAIL_V1_PERSISTENT","USDCAD","1741185753500","1741185753366","134","3","250","1","NORMAL","SHORT","0.913468358421","0.913468358421","0.000024149341","-0.000000868088","1.4398000000","1.4400700000","1.4399350000","0.0002700000","313435","VALID","false","true","0.000003472373","0.000020834057","0.000003472385","0.000013889419","0.000055559607","0.000130575032","0.000135000000","0.000060000000","0.000000000000","155","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741185839750_186369","TAIL_V1_PERSISTENT","USDJPY","1741185839750","1741185839440","310","3","250","1","NORMAL","SHORT","0.336991698326","1.000000000000","0.000015665652","-0.000006692785","149.4040000000","149.4230000000","149.4135000000","0.0190000000","470680","VALID","false","true","0.000070277244","0.000063583960","0.000016731949","0.000010039203","0.000364826084","0.000268522578","0.062500000000","0.003000000000","0.001000000000","325","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
