time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.07.03 03:15:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,3.2766,0.5594,1.6635,valid_wave4,true,3,7,2025.07.01 16:00:00,2025.07.02 04:00:00,0.5690,0.5690,1.18022000,1.17551000,1.18681000,0.00471000,1.400,0.00372643,19.00,1.0785
2025.07.03 03:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,,6.7030,0.4293,2.2254,valid_wave4,true,3,6,2025.07.02 20:00:00,2025.07.02 23:00:00,8.4040,8.4040,1.36452000,1.36551000,1.36313000,0.00099000,1.400,0.00282857,20.00,1.5000
2025.07.03 03:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,max_drawdown_stop,6.7030,0.4293,2.2254,valid_wave4,true,3,6,2025.07.02 20:00:00,2025.07.02 23:00:00,8.4040,8.4040,1.36452000,1.36551000,1.36313000,0.00099000,1.400,0.00282857,20.00,1.5000
2025.07.03 03:30:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.4956,0.2995,8.0812,valid_wave4,true,3,6,2025.07.02 20:00:00,2025.07.02 23:00:00,1.8078,1.8078,195.80900000,196.06400000,195.45200000,0.25500000,1.400,0.39850000,38.00,1.1404
2025.07.03 03:30:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,5.4956,0.2995,8.0812,valid_wave4,true,3,6,2025.07.02 20:00:00,2025.07.02 23:00:00,1.8078,1.8078,195.80900000,196.06400000,195.45200000,0.25500000,1.400,0.39850000,38.00,1.1404
2025.07.03 03:30:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,,3.2766,0.5594,1.6635,valid_wave4,true,3,7,2025.07.01 16:00:00,2025.07.02 04:00:00,0.4869,0.4869,1.18048000,1.17551000,1.18744000,0.00497000,1.400,0.00372643,18.00,1.0743
2025.07.03 03:30:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,3.2766,0.5594,1.6635,valid_wave4,true,3,7,2025.07.01 16:00:00,2025.07.02 04:00:00,0.4869,0.4869,1.18048000,1.17551000,1.18744000,0.00497000,1.400,0.00372643,18.00,1.0743
2025.07.03 03:45:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,,3.2766,0.5594,1.6635,valid_wave4,true,3,7,2025.07.01 16:00:00,2025.07.02 04:00:00,0.3762,0.3762,1.18088000,1.17551000,1.18840000,0.00537000,1.400,0.00372643,18.00,1.0688
2025.07.03 03:45:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,3.2766,0.5594,1.6635,valid_wave4,true,3,7,2025.07.01 16:00:00,2025.07.02 04:00:00,0.3762,0.3762,1.18088000,1.17551000,1.18840000,0.00537000,1.400,0.00372643,18.00,1.0688
2025.07.03 04:45:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.2634,0.2634,195.82400000,197.63100000,193.29500000,1.80700000,1.400,0.59692857,38.00,1.0632
2025.07.03 04:45:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.2634,0.2634,195.82400000,197.63100000,193.29500000,1.80700000,1.400,0.59692857,38.00,1.0632
2025.07.03 04:45:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,6.6277,0.5443,2.2254,valid_wave4,true,3,3,2025.07.03 00:00:00,2025.07.03 03:00:00,3.7778,3.7778,1.36470000,1.36695000,1.36155000,0.00225000,1.400,0.00286071,20.00,1.2000
2025.07.03 04:45:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,3,2025.07.03 00:00:00,2025.07.03 03:00:00,3.7778,3.7778,1.36470000,1.36695000,1.36155000,0.00225000,1.400,0.00286071,20.00,1.2000
2025.07.03 05:15:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,6.6277,0.5443,2.2254,valid_wave4,true,3,4,2025.07.03 00:00:00,2025.07.03 03:00:00,2.2186,2.2186,1.36361000,1.36695000,1.35894000,0.00334000,1.400,0.00286071,20.00,1.1609
2025.07.03 05:15:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,4,2025.07.03 00:00:00,2025.07.03 03:00:00,2.2186,2.2186,1.36361000,1.36695000,1.35894000,0.00334000,1.400,0.00286071,20.00,1.1609
2025.07.03 05:30:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3091,0.3091,195.88700000,197.63100000,193.44600000,1.74400000,1.400,0.59692857,38.00,1.0655
2025.07.03 05:30:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3091,0.3091,195.88700000,197.63100000,193.44600000,1.74400000,1.400,0.59692857,38.00,1.0655
2025.07.03 05:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.6277,0.5443,2.2254,valid_wave4,true,3,4,2025.07.03 00:00:00,2025.07.03 03:00:00,1.6478,1.6478,1.36289000,1.36695000,1.35721000,0.00406000,1.400,0.00286071,20.00,1.1324
2025.07.03 05:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,4,2025.07.03 00:00:00,2025.07.03 03:00:00,1.6478,1.6478,1.36289000,1.36695000,1.35721000,0.00406000,1.400,0.00286071,20.00,1.1324
2025.07.03 06:00:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3076,0.3076,195.88500000,197.63100000,193.44100000,1.74600000,1.400,0.59692857,38.00,1.0654
2025.07.03 06:00:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3076,0.3076,195.88500000,197.63100000,193.44100000,1.74600000,1.400,0.59692857,38.00,1.0654
2025.07.03 06:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.6277,0.5443,2.2254,valid_wave4,true,3,5,2025.07.03 00:00:00,2025.07.03 03:00:00,1.7564,1.7564,1.36305000,1.36695000,1.35759000,0.00390000,1.400,0.00286071,20.00,1.1378
2025.07.03 06:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,5,2025.07.03 00:00:00,2025.07.03 03:00:00,1.7564,1.7564,1.36305000,1.36695000,1.35759000,0.00390000,1.400,0.00286071,20.00,1.1378
2025.07.03 07:00:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.6277,0.5443,2.2254,valid_wave4,true,3,6,2025.07.03 00:00:00,2025.07.03 03:00:00,1.4942,1.4942,1.36264000,1.36695000,1.35661000,0.00431000,1.400,0.00286071,20.00,1.1247
2025.07.03 07:00:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,6,2025.07.03 00:00:00,2025.07.03 03:00:00,1.4942,1.4942,1.36264000,1.36695000,1.35661000,0.00431000,1.400,0.00286071,20.00,1.1247
2025.07.03 07:15:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,target_blocked,,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3493,0.3493,195.93900000,197.63100000,193.57100000,1.69200000,1.400,0.59692857,38.00,1.0675
2025.07.03 07:15:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3493,0.3493,195.93900000,197.63100000,193.57100000,1.69200000,1.400,0.59692857,38.00,1.0675
2025.07.03 07:30:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3327,0.3327,195.91800000,197.63100000,193.52000000,1.71300000,1.400,0.59692857,38.00,1.0666
2025.07.03 07:30:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,4.2434,0.5053,2.8525,valid_wave4,true,3,7,2025.07.01 20:00:00,2025.07.02 08:00:00,0.3327,0.3327,195.91800000,197.63100000,193.52000000,1.71300000,1.400,0.59692857,38.00,1.0666
2025.07.03 08:15:03,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.6277,0.5443,2.2254,valid_wave4,true,3,7,2025.07.03 00:00:00,2025.07.03 03:00:00,1.4157,1.4157,1.36250000,1.36695000,1.35627000,0.00445000,1.400,0.00286071,20.00,1.1208
2025.07.03 08:15:03,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,6.6277,0.5443,2.2254,valid_wave4,true,3,7,2025.07.03 00:00:00,2025.07.03 03:00:00,1.4157,1.4157,1.36250000,1.36695000,1.35627000,0.00445000,1.400,0.00286071,20.00,1.1208
2025.07.04 00:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,4.3860,0.5955,2.2254,valid_wave4,true,3,3,2025.07.03 08:00:00,2025.07.03 20:00:00,2.4409,2.4409,1.36467000,1.36814000,1.35981000,0.00347000,1.400,0.00432286,70.00,1.1720
2025.07.04 00:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,4.3860,0.5955,2.2254,valid_wave4,true,3,3,2025.07.03 08:00:00,2025.07.03 20:00:00,2.4409,2.4409,1.36467000,1.36814000,1.35981000,0.00347000,1.400,0.00432286,70.00,1.1720
2025.07.04 09:30:01,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.5313,0.5842,3.9573,valid_wave4,true,3,6,2025.07.04 02:00:00,2025.07.04 05:00:00,8.5417,8.5417,1.17780000,1.17852000,1.17680000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 09:30:01,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,4.5313,0.5842,3.9573,valid_wave4,true,3,6,2025.07.04 02:00:00,2025.07.04 05:00:00,8.5417,8.5417,1.17780000,1.17852000,1.17680000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 10:00:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.5313,0.5842,3.9573,valid_wave4,true,3,7,2025.07.04 02:00:00,2025.07.04 05:00:00,8.9167,8.9167,1.17807000,1.17879000,1.17707000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 10:00:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,4.5313,0.5842,3.9573,valid_wave4,true,3,7,2025.07.04 02:00:00,2025.07.04 05:00:00,8.9167,8.9167,1.17807000,1.17879000,1.17707000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 10:45:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,4.5313,0.5842,3.9573,valid_wave4,true,3,7,2025.07.04 02:00:00,2025.07.04 05:00:00,7.5417,7.5417,1.17708000,1.17780000,1.17608000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 10:45:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,4.5313,0.5842,3.9573,valid_wave4,true,3,7,2025.07.04 02:00:00,2025.07.04 05:00:00,7.5417,7.5417,1.17708000,1.17780000,1.17608000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 11:00:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,,4.5313,0.5842,3.9573,valid_wave4,true,3,8,2025.07.04 02:00:00,2025.07.04 05:00:00,7.2778,7.2778,1.17689000,1.17761000,1.17589000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 11:00:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,max_drawdown_stop,4.5313,0.5842,3.9573,valid_wave4,true,3,8,2025.07.04 02:00:00,2025.07.04 05:00:00,7.2778,7.2778,1.17689000,1.17761000,1.17589000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 11:30:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,,4.5313,0.5842,3.9573,valid_wave4,true,3,8,2025.07.04 02:00:00,2025.07.04 05:00:00,7.2778,7.2778,1.17689000,1.17761000,1.17589000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 11:30:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,max_drawdown_stop,4.5313,0.5842,3.9573,valid_wave4,true,3,8,2025.07.04 02:00:00,2025.07.04 05:00:00,7.2778,7.2778,1.17689000,1.17761000,1.17589000,0.00072000,1.400,0.00204357,18.00,1.2000
2025.07.04 13:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,3,2025.07.04 09:00:00,2025.07.04 12:00:00,3.8559,3.8559,144.37200000,144.15000000,144.68300000,0.22200000,1.400,0.16221429,15.00,1.2000
2025.07.04 13:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,3,2025.07.04 09:00:00,2025.07.04 12:00:00,3.8559,3.8559,144.37200000,144.15000000,144.68300000,0.22200000,1.400,0.16221429,15.00,1.2000
2025.07.04 15:00:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,5,2025.07.04 09:00:00,2025.07.04 12:00:00,3.2778,3.2778,144.40200000,144.15000000,144.75500000,0.25200000,1.400,0.16221429,16.00,1.2000
2025.07.04 15:00:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,5,2025.07.04 09:00:00,2025.07.04 12:00:00,3.2778,3.2778,144.40200000,144.15000000,144.75500000,0.25200000,1.400,0.16221429,16.00,1.2000
2025.07.04 15:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,5,2025.07.04 09:00:00,2025.07.04 12:00:00,2.7045,2.7045,144.44100000,144.15000000,144.84900000,0.29100000,1.400,0.16221429,19.00,1.1852
2025.07.04 15:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,5,2025.07.04 09:00:00,2025.07.04 12:00:00,2.7045,2.7045,144.44100000,144.15000000,144.84900000,0.29100000,1.400,0.16221429,19.00,1.1852
2025.07.04 16:15:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,6,2025.07.04 09:00:00,2025.07.04 12:00:00,2.3688,2.3688,144.47000000,144.15000000,144.91800000,0.32000000,1.400,0.16221429,22.00,1.1684
2025.07.04 16:15:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,6,2025.07.04 09:00:00,2025.07.04 12:00:00,2.3688,2.3688,144.47000000,144.15000000,144.91800000,0.32000000,1.400,0.16221429,22.00,1.1684
2025.07.04 16:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,6,2025.07.04 09:00:00,2025.07.04 12:00:00,2.1246,2.1246,144.49500000,144.15000000,144.97800000,0.34500000,1.400,0.16221429,15.00,1.1562
2025.07.04 16:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,6,2025.07.04 09:00:00,2025.07.04 12:00:00,2.1246,2.1246,144.49500000,144.15000000,144.97800000,0.34500000,1.400,0.16221429,15.00,1.1562
2025.07.04 17:00:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,,9.6292,0.6748,3.2008,valid_wave4,true,3,7,2025.07.04 09:00:00,2025.07.04 12:00:00,2.3688,2.3688,144.47000000,144.15000000,144.91800000,0.32000000,1.400,0.16221429,15.00,1.1684
2025.07.04 17:00:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,7,2025.07.04 09:00:00,2025.07.04 12:00:00,2.3688,2.3688,144.47000000,144.15000000,144.91800000,0.32000000,1.400,0.16221429,15.00,1.1684
2025.07.04 17:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,9.6292,0.6748,3.2008,valid_wave4,true,3,7,2025.07.04 09:00:00,2025.07.04 12:00:00,1.8443,1.8443,144.52900000,144.15000000,145.06000000,0.37900000,1.400,0.16221429,15.00,1.1422
2025.07.04 17:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,7,2025.07.04 09:00:00,2025.07.04 12:00:00,1.8443,1.8443,144.52900000,144.15000000,145.06000000,0.37900000,1.400,0.16221429,15.00,1.1422
2025.07.04 18:15:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,9.6292,0.6748,3.2008,valid_wave4,true,3,8,2025.07.04 09:00:00,2025.07.04 12:00:00,1.6950,1.6950,144.55000000,144.15000000,145.11000000,0.40000000,1.400,0.16221429,15.00,1.1347
2025.07.04 18:15:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,8,2025.07.04 09:00:00,2025.07.04 12:00:00,1.6950,1.6950,144.55000000,144.15000000,145.11000000,0.40000000,1.400,0.16221429,15.00,1.1347
2025.07.04 18:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,9.6292,0.6748,3.2008,valid_wave4,true,3,8,2025.07.04 09:00:00,2025.07.04 12:00:00,1.6816,1.6816,144.55200000,144.15000000,145.11500000,0.40200000,1.400,0.16221429,15.00,1.1341
2025.07.04 18:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,9.6292,0.6748,3.2008,valid_wave4,true,3,8,2025.07.04 09:00:00,2025.07.04 12:00:00,1.6816,1.6816,144.55200000,144.15000000,145.11500000,0.40200000,1.400,0.16221429,15.00,1.1341
2025.07.04 19:15:00,signal,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,9.5222,0.6445,1.8953,valid_wave4,true,3,3,2025.07.04 15:00:00,2025.07.04 18:00:00,1.9806,1.9806,197.27100000,196.85800000,197.85000000,0.41300000,1.400,0.19585714,38.00,1.1490
2025.07.04 19:15:00,blocked,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,9.5222,0.6445,1.8953,valid_wave4,true,3,3,2025.07.04 15:00:00,2025.07.04 18:00:00,1.9806,1.9806,197.27100000,196.85800000,197.85000000,0.41300000,1.400,0.19585714,38.00,1.1490
