time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.04.09 06:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.33200000,186.74100000,185.82000000,0.40900000,1.250,0.35600000,38.00,2.036
2025.04.09 06:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.33200000,186.74100000,185.82000000,0.40900000,1.250,0.35600000,38.00,2.036
2025.04.09 06:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,86.74900000,87.07000000,86.34800000,0.32100000,1.250,0.27878571,28.00,1.662
2025.04.09 06:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,86.74900000,87.07000000,86.34800000,0.32100000,1.250,0.27878571,28.00,1.662
2025.04.09 06:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.16900000,160.51000000,159.74200000,0.34100000,1.250,0.29671429,30.00,0.751
2025.04.09 06:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.16900000,160.51000000,159.74200000,0.34100000,1.250,0.29671429,30.00,0.751
2025.04.09 07:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.14200000,160.48300000,159.71500000,0.34100000,1.250,0.29692857,30.00,0.819
2025.04.09 07:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.14200000,160.48300000,159.71500000,0.34100000,1.250,0.29692857,30.00,0.819
2025.04.09 07:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.26700000,186.67400000,185.75800000,0.40700000,1.250,0.35407143,38.00,2.159
2025.04.09 07:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.26700000,186.67400000,185.75800000,0.40700000,1.250,0.35407143,38.00,2.159
2025.04.09 07:00:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,86.66700000,86.97400000,86.28300000,0.30700000,1.250,0.26685714,28.00,1.724
2025.04.09 07:00:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,86.66700000,86.97400000,86.28300000,0.30700000,1.250,0.26685714,28.00,1.724
2025.04.09 07:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.11900000,160.45700000,159.69700000,0.33800000,1.250,0.29357143,30.00,0.819
2025.04.09 07:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.11900000,160.45700000,159.69700000,0.33800000,1.250,0.29357143,30.00,0.819
2025.04.09 07:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.24200000,186.64200000,185.74200000,0.40000000,1.250,0.34771429,38.00,2.159
2025.04.09 07:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.24200000,186.64200000,185.74200000,0.40000000,1.250,0.34771429,38.00,2.159
2025.04.09 08:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.26500000,186.67000000,185.75800000,0.40500000,1.250,0.35242857,38.00,2.271
2025.04.09 08:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.26500000,186.67000000,185.75800000,0.40500000,1.250,0.35242857,38.00,2.271
2025.04.09 09:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.09800000,145.45900000,144.64700000,0.36100000,1.250,0.31392857,19.00,0.558
2025.04.09 09:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.09800000,145.45900000,144.64700000,0.36100000,1.250,0.31392857,19.00,0.558
2025.04.09 09:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.27500000,186.68900000,185.75700000,0.41400000,1.250,0.36021429,38.00,2.354
2025.04.09 09:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.27500000,186.68900000,185.75700000,0.41400000,1.250,0.36021429,38.00,2.354
2025.04.09 09:00:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,86.66500000,87.00000000,86.24600000,0.33500000,1.250,0.29135714,28.00,2.121
2025.04.09 09:00:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,86.66500000,87.00000000,86.24600000,0.33500000,1.250,0.29135714,28.00,2.121
2025.04.09 09:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.49100000,186.92000000,185.95500000,0.42900000,1.250,0.37307143,38.00,2.354
2025.04.09 09:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.49100000,186.92000000,185.95500000,0.42900000,1.250,0.37307143,38.00,2.354
2025.04.09 09:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.05700000,145.46000000,144.55300000,0.40300000,1.250,0.35035714,16.00,0.558
2025.04.09 09:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.05700000,145.46000000,144.55300000,0.40300000,1.250,0.35035714,16.00,0.558
2025.04.09 10:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.34600000,160.70800000,159.89300000,0.36200000,1.250,0.31500000,30.00,0.862
2025.04.09 10:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.34600000,160.70800000,159.89300000,0.36200000,1.250,0.31500000,30.00,0.862
2025.04.09 10:00:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,86.82100000,87.17100000,86.38300000,0.35000000,1.250,0.30442857,28.00,2.264
2025.04.09 10:00:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,86.82100000,87.17100000,86.38300000,0.35000000,1.250,0.30442857,28.00,2.264
2025.04.09 10:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.08900000,145.52200000,144.54700000,0.43300000,1.250,0.37685714,16.00,0.720
2025.04.09 10:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.08900000,145.52200000,144.54700000,0.43300000,1.250,0.37685714,16.00,0.720
2025.04.09 10:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.39600000,160.78300000,159.91200000,0.38700000,1.250,0.33642857,30.00,0.862
2025.04.09 10:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.39600000,160.78300000,159.91200000,0.38700000,1.250,0.33642857,30.00,0.862
2025.04.09 11:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.29100000,160.70200000,159.77700000,0.41100000,1.250,0.35778571,31.00,0.830
2025.04.09 11:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.29100000,160.70200000,159.77700000,0.41100000,1.250,0.35778571,31.00,0.830
2025.04.09 11:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.26200000,186.76200000,185.63700000,0.50000000,1.250,0.43464286,38.00,2.230
2025.04.09 11:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.26200000,186.76200000,185.63700000,0.50000000,1.250,0.43464286,38.00,2.230
2025.04.09 11:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.15100000,160.57400000,159.62200000,0.42300000,1.250,0.36771429,30.00,0.830
2025.04.09 11:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.15100000,160.57400000,159.62200000,0.42300000,1.250,0.36771429,30.00,0.830
2025.04.09 11:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.08800000,186.60100000,185.44600000,0.51300000,1.250,0.44642857,38.00,2.230
2025.04.09 11:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.08800000,186.60100000,185.44600000,0.51300000,1.250,0.44642857,38.00,2.230
2025.04.09 11:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.21600000,160.62100000,159.71000000,0.40500000,1.250,0.35192857,30.00,0.830
2025.04.09 11:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.21600000,160.62100000,159.71000000,0.40500000,1.250,0.35192857,30.00,0.830
2025.04.09 12:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.21300000,160.61900000,159.70500000,0.40600000,1.250,0.35342857,30.00,0.882
2025.04.09 12:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.21300000,160.61900000,159.70500000,0.40600000,1.250,0.35342857,30.00,0.882
2025.04.09 12:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.27700000,160.68400000,159.76900000,0.40700000,1.250,0.35371429,30.00,0.882
2025.04.09 12:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.27700000,160.68400000,159.76900000,0.40700000,1.250,0.35371429,30.00,0.882
2025.04.09 12:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.24200000,186.73400000,185.62700000,0.49200000,1.250,0.42807143,38.00,2.310
2025.04.09 12:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.24200000,186.73400000,185.62700000,0.49200000,1.250,0.42807143,38.00,2.310
2025.04.09 13:00:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10450000,1.10220000,1.10738000,0.00230000,1.250,0.00200286,18.00,0.445
2025.04.09 13:00:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10450000,1.10220000,1.10738000,0.00230000,1.250,0.00200286,18.00,0.445
2025.04.09 13:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.16200000,145.49600000,144.74500000,0.33400000,1.250,0.29042857,20.00,1.088
2025.04.09 13:15:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.16200000,145.49600000,144.74500000,0.33400000,1.250,0.29042857,20.00,1.088
2025.04.09 13:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.18800000,186.66200000,185.59500000,0.47400000,1.250,0.41221429,38.00,2.437
2025.04.09 13:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.18800000,186.66200000,185.59500000,0.47400000,1.250,0.41221429,38.00,2.437
2025.04.09 13:15:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10485000,1.10255000,1.10772000,0.00230000,1.250,0.00199857,18.00,0.445
2025.04.09 13:15:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10485000,1.10255000,1.10772000,0.00230000,1.250,0.00199857,18.00,0.445
2025.04.09 13:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.11100000,145.43000000,144.71300000,0.31900000,1.250,0.27721429,16.00,1.088
2025.04.09 13:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.11100000,145.43000000,144.71300000,0.31900000,1.250,0.27721429,16.00,1.088
2025.04.09 13:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,185.91200000,186.38700000,185.31900000,0.47500000,1.250,0.41271429,38.00,2.437
2025.04.09 13:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,185.91200000,186.38700000,185.31900000,0.47500000,1.250,0.41271429,38.00,2.437
2025.04.09 13:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.07600000,145.37200000,144.70700000,0.29600000,1.250,0.25700000,18.00,1.088
2025.04.09 13:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.07600000,145.37200000,144.70700000,0.29600000,1.250,0.25700000,18.00,1.088
2025.04.09 14:15:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10512000,1.10279000,1.10803000,0.00233000,1.250,0.00202357,18.00,0.626
2025.04.09 14:15:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10512000,1.10279000,1.10803000,0.00233000,1.250,0.00202357,18.00,0.626
2025.04.09 15:15:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10510000,1.10283000,1.10794000,0.00227000,1.250,0.00197429,18.00,0.787
2025.04.09 15:15:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10510000,1.10283000,1.10794000,0.00227000,1.250,0.00197429,18.00,0.787
2025.04.09 16:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.99600000,160.41900000,159.46700000,0.42300000,1.250,0.36778571,30.00,0.816
2025.04.09 16:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.99600000,160.41900000,159.46700000,0.42300000,1.250,0.36778571,30.00,0.816
2025.04.09 17:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.05400000,160.48600000,159.51400000,0.43200000,1.250,0.37542857,30.00,0.768
2025.04.09 17:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.05400000,160.48600000,159.51400000,0.43200000,1.250,0.37542857,30.00,0.768
2025.04.09 17:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,185.14100000,185.71900000,184.41800000,0.57800000,1.250,0.50278571,38.00,2.141
2025.04.09 17:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,185.14100000,185.71900000,184.41800000,0.57800000,1.250,0.50278571,38.00,2.141
2025.04.09 17:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,144.72400000,145.14000000,144.20400000,0.41600000,1.250,0.36164286,16.00,1.512
2025.04.09 17:15:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,144.72400000,145.14000000,144.20400000,0.41600000,1.250,0.36164286,16.00,1.512
2025.04.09 17:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.83000000,160.26700000,159.28300000,0.43700000,1.250,0.38028571,30.00,0.768
2025.04.09 17:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.83000000,160.26700000,159.28300000,0.43700000,1.250,0.38028571,30.00,0.768
2025.04.09 17:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.81300000,160.23200000,159.29000000,0.41900000,1.250,0.36392857,30.00,0.768
2025.04.09 17:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.81300000,160.23200000,159.29000000,0.41900000,1.250,0.36392857,30.00,0.768
2025.04.09 18:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,144.71800000,145.10800000,144.23000000,0.39000000,1.250,0.33942857,16.00,1.657
2025.04.09 18:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,144.71800000,145.10800000,144.23000000,0.39000000,1.250,0.33942857,16.00,1.657
2025.04.09 18:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.77500000,160.19700000,159.24800000,0.42200000,1.250,0.36664286,30.00,0.774
2025.04.09 18:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.77500000,160.19700000,159.24800000,0.42200000,1.250,0.36664286,30.00,0.774
2025.04.09 18:15:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10541000,1.10304000,1.10837000,0.00237000,1.250,0.00205786,18.00,1.174
2025.04.09 18:15:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10541000,1.10304000,1.10837000,0.00237000,1.250,0.00205786,18.00,1.174
2025.04.09 18:30:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.10633000,1.10402000,1.10922000,0.00231000,1.250,0.00201214,18.00,1.174
2025.04.09 18:30:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.10633000,1.10402000,1.10922000,0.00231000,1.250,0.00201214,18.00,1.174
2025.04.09 18:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,86.91300000,87.33400000,86.38700000,0.42100000,1.250,0.36600000,28.00,1.617
2025.04.09 18:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,86.91300000,87.33400000,86.38700000,0.42100000,1.250,0.36600000,28.00,1.617
2025.04.09 19:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27691000,1.27916000,1.27410000,0.00225000,1.250,0.00195571,20.00,0.564
2025.04.09 19:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27691000,1.27916000,1.27410000,0.00225000,1.250,0.00195571,20.00,0.564
2025.04.09 19:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.94700000,160.27800000,159.53300000,0.33100000,1.250,0.28785714,30.00,0.756
2025.04.09 19:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.94700000,160.27800000,159.53300000,0.33100000,1.250,0.28785714,30.00,0.756
2025.04.09 19:45:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27688000,1.27891000,1.27434000,0.00203000,1.250,0.00176429,20.00,0.564
2025.04.09 19:45:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27688000,1.27891000,1.27434000,0.00203000,1.250,0.00176429,20.00,0.564
2025.04.09 20:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27645000,1.27842000,1.27398000,0.00197000,1.250,0.00171500,20.00,0.496
2025.04.09 20:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27645000,1.27842000,1.27398000,0.00197000,1.250,0.00171500,20.00,0.496
2025.04.09 20:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,184.92500000,185.35700000,184.38500000,0.43200000,1.250,0.37578571,38.00,2.240
2025.04.09 20:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,184.92500000,185.35700000,184.38500000,0.43200000,1.250,0.37578571,38.00,2.240
2025.04.09 21:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27567000,1.27865000,1.27195000,0.00298000,1.250,0.00259071,20.00,0.354
2025.04.09 21:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27567000,1.27865000,1.27195000,0.00298000,1.250,0.00259071,20.00,0.354
2025.04.10 03:00:00,signal,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.28262000,1.28115000,1.28446000,0.00147000,1.250,0.00128000,20.00,0.010
2025.04.10 03:00:00,blocked,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28262000,1.28115000,1.28446000,0.00147000,1.250,0.00128000,20.00,0.010
2025.04.10 06:15:00,signal,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,,90.45500000,90.17500000,90.80400000,0.28000000,1.250,0.24307143,28.00,0.727
2025.04.10 06:15:00,blocked,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,90.45500000,90.17500000,90.80400000,0.28000000,1.250,0.24307143,28.00,0.727
2025.04.10 06:30:00,signal,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,,90.46300000,90.19300000,90.80100000,0.27000000,1.250,0.23500000,28.00,0.727
2025.04.10 06:30:00,blocked,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,90.46300000,90.19300000,90.80100000,0.27000000,1.250,0.23500000,28.00,0.727
2025.04.10 07:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.26400000,161.02700000,161.56000000,0.23700000,1.250,0.20592857,30.00,0.084
2025.04.10 07:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.26400000,161.02700000,161.56000000,0.23700000,1.250,0.20592857,30.00,0.084
2025.04.10 08:45:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.12100000,160.91700000,161.37600000,0.20400000,1.250,0.17707143,30.00,0.152
2025.04.10 08:45:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.12100000,160.91700000,161.37600000,0.20400000,1.250,0.17707143,30.00,0.152
2025.04.10 09:15:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.16500000,160.96000000,161.42100000,0.20500000,1.250,0.17821429,30.00,0.156
2025.04.10 09:15:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.16500000,160.96000000,161.42100000,0.20500000,1.250,0.17821429,30.00,0.156
2025.04.10 09:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.18900000,160.98100000,161.44900000,0.20800000,1.250,0.18057143,30.00,0.156
2025.04.10 09:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.18900000,160.98100000,161.44900000,0.20800000,1.250,0.18057143,30.00,0.156
2025.04.10 10:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.25400000,161.01000000,161.55900000,0.24400000,1.250,0.21200000,30.00,0.224
