time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.02 15:15:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_pullback_breakdown,0.0184,false,0.2723,0.2723,target_blocked,,162.00300000,162.19400000,161.77400000,0.19100000,1.200,0.19057143,30.00,6.497
2025.01.02 15:15:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.24061000,1.24194000,1.23901000,0.00133000,1.200,0.00133429,20.00,11.664
2025.01.02 15:15:00,order_sent,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.24061000,1.24194000,1.23901000,0.00133000,1.200,0.00133429,20.00,11.664
2025.01.02 15:15:06,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.79500000,195.02900000,194.51400000,0.23400000,1.200,0.23392857,38.00,8.327
2025.01.02 15:15:06,order_sent,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.79500000,195.02900000,194.51400000,0.23400000,1.200,0.23392857,38.00,8.327
2025.01.02 15:15:06,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_pullback_breakdown,0.2809,true,0.4495,0.4495,target_blocked,,1.03179000,1.03288000,1.03048000,0.00109000,1.200,0.00109286,18.00,9.581
2025.01.02 15:15:06,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_pullback_breakdown,0.2809,true,0.4495,0.4495,target_blocked,symbol_already_open,1.03179000,1.03288000,1.03048000,0.00109000,1.200,0.00109286,18.00,9.581
2025.01.02 15:30:00,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.54200000,194.78600000,194.24900000,0.24400000,1.200,0.24421429,38.00,8.327
2025.01.02 15:30:00,order_sent,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.54200000,194.78600000,194.24900000,0.24400000,1.200,0.24421429,38.00,8.327
2025.01.02 15:30:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.24027000,1.24163000,1.23864000,0.00136000,1.200,0.00135929,20.00,11.664
2025.01.02 15:30:00,blocked,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24027000,1.24163000,1.23864000,0.00136000,1.200,0.00135929,20.00,11.664
2025.01.02 15:45:00,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.42700000,194.69400000,194.10700000,0.26700000,1.200,0.26671429,38.00,8.327
2025.01.02 15:45:00,order_sent,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.42700000,194.69400000,194.10700000,0.26700000,1.200,0.26671429,38.00,8.327
2025.01.02 16:00:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_pullback_breakdown,0.6930,true,0.0000,0.0000,target_blocked,,161.74100000,161.96200000,161.47600000,0.22100000,1.200,0.22107143,30.00,9.208
2025.01.02 16:00:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_pullback_breakdown,0.6930,true,0.0000,0.0000,target_blocked,,161.74100000,161.96200000,161.47600000,0.22100000,1.200,0.22107143,30.00,9.208
2025.01.02 16:00:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.5332,true,0.0000,0.0000,target_blocked,,1.03126000,1.03251000,1.02976000,0.00125000,1.200,0.00124714,18.00,10.301
2025.01.02 16:00:00,order_sent,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.5332,true,0.0000,0.0000,target_blocked,,1.03126000,1.03251000,1.02976000,0.00125000,1.200,0.00124714,18.00,10.301
2025.01.02 16:15:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.2177,true,0.0000,0.0000,target_blocked,,1.03100000,1.03223000,1.02953000,0.00123000,1.200,0.00122643,18.00,10.301
2025.01.02 16:15:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.2177,true,0.0000,0.0000,target_blocked,symbol_already_open,1.03100000,1.03223000,1.02953000,0.00123000,1.200,0.00122643,18.00,10.301
2025.01.02 16:30:00,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-7.54067,3.23192,-10.77259,5,2,-5.72721,-2.51726,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.37800000,194.68000000,194.01500000,0.30200000,1.200,0.30242857,38.00,12.399
2025.01.02 16:30:00,order_sent,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-7.54067,3.23192,-10.77259,5,2,-5.72721,-2.51726,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,194.37800000,194.68000000,194.01500000,0.30200000,1.200,0.30242857,38.00,12.399
2025.01.02 16:30:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-7.54067,4.16556,-11.70622,5,1,-7.33325,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.24001000,1.24125000,1.23852000,0.00124000,1.200,0.00124000,20.00,13.850
2025.01.02 16:30:00,blocked,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-7.54067,4.16556,-11.70622,5,1,-7.33325,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24001000,1.24125000,1.23852000,0.00124000,1.200,0.00124000,20.00,13.850
2025.01.02 16:30:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,161.70000000,161.92100000,161.43400000,0.22100000,1.200,0.22135714,30.00,9.208
2025.01.02 16:30:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,161.70000000,161.92100000,161.43400000,0.22100000,1.200,0.22135714,30.00,9.208
2025.01.02 16:45:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-7.54067,4.16556,-11.70622,5,1,-7.33325,-3.50192,true,true,strength_pullback_breakdown,0.0138,true,0.0000,0.0000,target_blocked,,1.23949000,1.24079000,1.23793000,0.00130000,1.200,0.00130357,20.00,13.850
2025.01.02 16:45:00,order_sent,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-7.54067,4.16556,-11.70622,5,1,-7.33325,-3.50192,true,true,strength_pullback_breakdown,0.0138,true,0.0000,0.0000,target_blocked,,1.23949000,1.24079000,1.23793000,0.00130000,1.200,0.00130357,20.00,13.850
2025.01.02 16:45:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.1616,true,0.0000,0.0000,target_blocked,,1.03110000,1.03219000,1.02979000,0.00109000,1.200,0.00108929,18.00,10.301
2025.01.02 16:45:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.84485,4.16556,-9.01041,4,1,-3.57428,-2.80324,true,true,strength_pullback_breakdown,0.1616,true,0.0000,0.0000,target_blocked,symbol_already_open,1.03110000,1.03219000,1.02979000,0.00109000,1.200,0.00108929,18.00,10.301
2025.01.02 17:00:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.26079,4.82188,-9.08267,4,1,-3.78637,-2.80324,true,true,strength_pullback_breakdown,0.7032,true,0.0000,0.0000,target_blocked,,1.03029000,1.03139000,1.02897000,0.00110000,1.200,0.00110357,18.00,10.411
2025.01.02 17:00:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.26079,4.82188,-9.08267,4,1,-3.78637,-2.80324,true,true,strength_pullback_breakdown,0.7032,true,0.0000,0.0000,target_blocked,symbol_already_open,1.03029000,1.03139000,1.02897000,0.00110000,1.200,0.00110357,18.00,10.411
2025.01.02 17:15:00,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.70399,1.69281,-8.39680,5,2,-3.69350,-2.51726,true,true,strength_pullback_breakdown,0.4068,true,0.2883,0.2883,target_blocked,,194.44900000,194.78200000,194.05000000,0.33300000,1.200,0.33257143,38.00,9.671
2025.01.02 17:15:00,order_sent,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.70399,1.69281,-8.39680,5,2,-3.69350,-2.51726,true,true,strength_pullback_breakdown,0.4068,true,0.2883,0.2883,target_blocked,,194.44900000,194.78200000,194.05000000,0.33300000,1.200,0.33257143,38.00,9.671
2025.01.02 17:15:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.70399,4.77177,-11.47576,5,1,-7.13189,-3.50192,true,true,strength_pullback_breakdown,0.1378,true,0.0000,0.0000,target_blocked,,1.23841000,1.23973000,1.23683000,0.00132000,1.200,0.00132071,20.00,13.582
2025.01.02 17:15:00,blocked,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.70399,4.77177,-11.47576,5,1,-7.13189,-3.50192,true,true,strength_pullback_breakdown,0.1378,true,0.0000,0.0000,target_blocked,symbol_already_open,1.23841000,1.23973000,1.23683000,0.00132000,1.200,0.00132071,20.00,13.582
2025.01.02 17:15:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_pullback_breakdown,0.5449,false,0.4430,0.4430,target_blocked,,161.78400000,162.01200000,161.51000000,0.22800000,1.200,0.22792857,30.00,6.800
2025.01.02 17:15:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_pullback_breakdown,0.5449,false,0.4430,0.4430,target_blocked,,161.78400000,162.01200000,161.51000000,0.22800000,1.200,0.22792857,30.00,6.800
2025.01.02 17:30:00,signal,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.70399,1.69281,-8.39680,5,2,-3.69350,-2.51726,true,true,strength_pullback_breakdown,0.7275,true,0.0000,0.0000,target_blocked,,194.26500000,194.60600000,193.85500000,0.34100000,1.200,0.34128571,38.00,9.642
2025.01.02 17:30:00,blocked,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.70399,1.69281,-8.39680,5,2,-3.69350,-2.51726,true,true,strength_pullback_breakdown,0.7275,true,0.0000,0.0000,target_blocked,symbol_already_open,194.26500000,194.60600000,193.85500000,0.34100000,1.200,0.34128571,38.00,9.642
2025.01.02 17:30:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_pullback_breakdown,0.5173,false,0.0000,0.0000,target_blocked,,161.47400000,161.71400000,161.18600000,0.24000000,1.200,0.23971429,30.00,6.755
2025.01.02 17:30:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_pullback_breakdown,0.5173,false,0.0000,0.0000,target_blocked,,161.47400000,161.71400000,161.18600000,0.24000000,1.200,0.23971429,30.00,6.755
2025.01.02 17:30:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.26079,4.77177,-9.03256,4,1,-3.78637,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02849000,1.02969000,1.02705000,0.00120000,1.200,0.00120357,18.00,10.361
2025.01.02 17:30:00,order_sent,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.26079,4.77177,-9.03256,4,1,-3.78637,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02849000,1.02969000,1.02705000,0.00120000,1.200,0.00120357,18.00,10.361
2025.01.02 17:30:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.70399,4.77177,-11.47576,5,1,-7.13189,-3.50192,true,true,strength_pullback_breakdown,0.0749,true,0.0000,0.0000,target_blocked,,1.23741000,1.23878000,1.23576000,0.00137000,1.200,0.00137429,20.00,13.582
2025.01.02 17:30:00,order_sent,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.70399,4.77177,-11.47576,5,1,-7.13189,-3.50192,true,true,strength_pullback_breakdown,0.0749,true,0.0000,0.0000,target_blocked,,1.23741000,1.23878000,1.23576000,0.00137000,1.200,0.00137429,20.00,13.582
2025.01.02 17:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,4.77177,1.69281,3.07896,1,2,1.22320,-0.39256,true,true,strength_pullback_recovery,0.5935,false,3.0739,3.0739,other,,157.06200000,156.83200000,157.33900000,0.23000000,1.200,0.23050000,18.00,3.530
2025.01.02 17:45:00,order_sent,currency_strength_pullback,USDJPY,LONG,USD,JPY,4.77177,1.69281,3.07896,1,2,1.22320,-0.39256,true,true,strength_pullback_recovery,0.5935,false,3.0739,3.0739,other,,157.06200000,156.83200000,157.33900000,0.23000000,1.200,0.23050000,18.00,3.530
2025.01.02 18:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,4.95051,1.81435,3.13616,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,2.5720,2.5720,other,,157.16200000,156.92600000,157.44500000,0.23600000,1.200,0.23614286,20.00,3.593
2025.01.02 18:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,4.95051,1.81435,3.13616,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,2.5720,2.5720,other,symbol_already_open,157.16200000,156.92600000,157.44500000,0.23600000,1.200,0.23614286,20.00,3.593
2025.01.02 18:00:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.61510,1.81435,-6.42945,4,2,-2.61999,-2.20619,true,true,strength_pullback_breakdown,0.0000,false,0.0000,0.0000,target_blocked,,161.45400000,161.71100000,161.14600000,0.25700000,1.200,0.25664286,31.00,7.408
2025.01.02 18:00:00,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.61510,1.81435,-6.42945,4,2,-2.61999,-2.20619,true,true,strength_pullback_breakdown,0.0000,false,0.0000,0.0000,target_blocked,,161.45400000,161.71100000,161.14600000,0.25700000,1.200,0.25664286,31.00,7.408
2025.01.02 18:00:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.86088,4.95051,-11.81139,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.23739000,1.23882000,1.23567000,0.00143000,1.200,0.00143357,20.00,13.996
2025.01.02 18:00:00,blocked,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.86088,4.95051,-11.81139,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.23739000,1.23882000,1.23567000,0.00143000,1.200,0.00143357,20.00,13.996
2025.01.02 18:00:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02733000,1.02869000,1.02569000,0.00136000,1.200,0.00136357,18.00,12.037
2025.01.02 18:00:00,order_sent,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02733000,1.02869000,1.02569000,0.00136000,1.200,0.00136357,18.00,12.037
2025.01.02 18:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,1.4449,1.4449,other,,157.40200000,157.14800000,157.70600000,0.25400000,1.200,0.25364286,18.00,3.938
2025.01.02 18:15:00,order_sent,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,1.4449,1.4449,other,,157.40200000,157.14800000,157.70600000,0.25400000,1.200,0.25364286,18.00,3.938
2025.01.02 18:15:02,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_pullback_breakdown,0.0371,false,0.0000,0.0000,target_blocked,,161.46100000,161.75500000,161.10800000,0.29400000,1.200,0.29392857,30.00,7.829
2025.01.02 18:15:02,order_sent,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_pullback_breakdown,0.0371,false,0.0000,0.0000,target_blocked,,161.46100000,161.75500000,161.10800000,0.29400000,1.200,0.29392857,30.00,7.829
2025.01.02 18:15:02,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02582000,1.02750000,1.02381000,0.00168000,1.200,0.00167500,18.00,12.037
2025.01.02 18:15:02,order_sent,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02582000,1.02750000,1.02381000,0.00168000,1.200,0.00167500,18.00,12.037
2025.01.02 18:15:02,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.92867,5.30202,-12.23069,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.23709000,1.23855000,1.23534000,0.00146000,1.200,0.00146000,20.00,14.416
2025.01.02 18:15:02,order_sent,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.92867,5.30202,-12.23069,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.23709000,1.23855000,1.23534000,0.00146000,1.200,0.00146000,20.00,14.416
2025.01.02 18:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,0.9455,0.9455,target_blocked,,157.52600000,157.26900000,157.83400000,0.25700000,1.200,0.25657143,17.00,3.888
2025.01.02 18:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,0.9455,0.9455,target_blocked,symbol_already_open,157.52600000,157.26900000,157.83400000,0.25700000,1.200,0.25657143,17.00,3.888
2025.01.02 18:30:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02525000,1.02692000,1.02324000,0.00167000,1.200,0.00167429,18.00,12.037
2025.01.02 18:30:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.02525000,1.02692000,1.02324000,0.00167000,1.200,0.00167429,18.00,12.037
2025.01.02 18:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,0.3615,0.3615,target_blocked,,157.67500000,157.41500000,157.98700000,0.26000000,1.200,0.25992857,16.00,3.830
2025.01.02 18:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_pullback_recovery,0.0000,false,0.3615,0.3615,target_blocked,symbol_already_open,157.67500000,157.41500000,157.98700000,0.26000000,1.200,0.25992857,16.00,3.830
2025.01.02 18:45:00,signal,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.02450000,1.02620000,1.02246000,0.00170000,1.200,0.00170071,18.00,12.037
2025.01.02 18:45:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.14236,5.30202,-10.44438,4,1,-5.19748,-2.80324,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.02450000,1.02620000,1.02246000,0.00170000,1.200,0.00170071,18.00,12.037
2025.01.02 18:45:00,signal,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.92867,5.30202,-12.23069,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,1.23660000,1.23802000,1.23490000,0.00142000,1.200,0.00141857,20.00,14.416
2025.01.02 18:45:00,blocked,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.92867,5.30202,-12.23069,5,1,-7.54282,-3.50192,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,symbol_already_open,1.23660000,1.23802000,1.23490000,0.00142000,1.200,0.00141857,20.00,14.416
