episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_GBPUSD_mh_338,GBPUSD,1744398220250,1744398220772,1744398220021,0.184337828621253,-0.144135911567932,1,0.001248967878
tstech_candidate_202504_AUDUSD_mh_189,AUDUSD,1744398485250,1744398486110,1744398485144,-0.346285796251404,-0.144135911567932,0,0.000926022663
tstech_candidate_202504_USDJPY_mh_389,USDJPY,1744398745250,1744398745368,1744398744877,-0.150504330791674,-0.144135911567932,0,0.175328324439
tstech_candidate_202504_USDCHF_mh_317,USDCHF,1744399073250,1744399073676,1744399073004,-0.346285796251404,-0.469716604008998,0,0.001221307238
tstech_candidate_202504_USDCAD_mh_320,USDCAD,1744399238750,1744399239638,1744399238541,-0.150504330791674,-0.144135911567932,0,0.001230531570
tstech_candidate_202504_EURUSD_mh_264,EURUSD,1744399303000,1744399303373,1744399302973,-0.150504330791674,-0.144135911567932,0,0.001667103141
tstech_candidate_202504_GBPUSD_mh_339,GBPUSD,1744399597250,1744399598135,1744399597231,-0.145049001842015,-0.144135911567932,0,0.001164548737
tstech_candidate_202504_USDCAD_mh_321,USDCAD,1744400658000,1744400658438,1744400657700,-0.150504330791674,-0.144135911567932,0,0.001189717362
tstech_candidate_202504_EURUSD_mh_265,EURUSD,1744401352000,1744401352751,1744401351944,-0.145049001842015,-0.144135911567932,0,0.001405927402
tstech_candidate_202504_USDCAD_mh_322,USDCAD,1744402166750,1744402169641,1744402166344,-0.150504330791674,-0.469716604008998,0,0.001031248957
tstech_candidate_202504_GBPUSD_mh_340,GBPUSD,1744403972500,1744403973264,1744403972262,-0.145049001842015,-0.144135911567932,0,0.000969867355
tstech_candidate_202504_USDCAD_mh_323,USDCAD,1744404074000,1744404074298,1744404073918,-0.346285796251404,-0.469716604008998,0,0.000993954759
tstech_candidate_202504_EURUSD_mh_266,EURUSD,1744404957500,1744404957778,1744404957369,0.184337828621253,-0.144135911567932,1,0.001191086971
tstech_candidate_202504_AUDUSD_mh_190,AUDUSD,1744405235500,1744405235693,1744405235391,-0.176526979115908,-0.469716604008998,0,0.000787319640
tstech_candidate_202504_USDJPY_mh_390,USDJPY,1744405321250,1744405321996,1744405321223,-0.346285796251404,-0.144135911567932,0,0.146343531724
tstech_candidate_202504_EURUSD_mh_267,EURUSD,1744406860250,1744406860549,1744406860145,-0.150504330791674,0.166238796008429,-1,0.001213847673
tstech_candidate_202504_GBPUSD_mh_341,GBPUSD,1744407698000,1744407698815,1744407697909,-0.346285796251404,-0.144135911567932,0,0.001015861221
tstech_candidate_202504_USDCHF_mh_318,USDCHF,1744407699750,1744407700022,1744407699390,-0.391503332130765,-0.469716604008998,0,0.000881470742
tstech_candidate_202504_USDCAD_mh_324,USDCAD,1744407819500,1744407820278,1744407819375,-0.150504330791674,-0.469716604008998,0,0.000796361755
tstech_candidate_202504_EURUSD_mh_268,EURUSD,1744408523500,1744408523939,1744408523132,-0.150504330791674,-0.144135911567932,0,0.001165941004
tstech_candidate_202504_GBPUSD_mh_342,GBPUSD,1744409588000,1744409588395,1744409587694,-0.150504330791674,-0.144135911567932,0,0.000937362545
tstech_candidate_202504_USDCAD_mh_325,USDCAD,1744410434500,1744410435553,1744410434372,-0.391503332130765,-0.469716604008998,0,0.000723213685
tstech_candidate_202504_GBPUSD_mh_343,GBPUSD,1744412402000,1744412402253,1744412401861,-0.150504330791674,-0.469716604008998,0,0.000832004875
tstech_candidate_202504_EURUSD_mh_269,EURUSD,1744412402250,1744412402454,1744412402053,-0.150504330791674,-0.144135911567932,0,0.000910535453
tstech_candidate_202504_USDCAD_mh_326,USDCAD,1744412530750,1744412534506,1744412530541,-0.391503332130765,-0.469716604008998,0,0.000712764456
tstech_candidate_202504_AUDUSD_mh_191,AUDUSD,1744415290000,1744415290173,1744415289859,-0.391503332130765,-0.469716604008998,0,0.000487140930
tstech_candidate_202504_USDCAD_mh_327,USDCAD,1744415424500,1744415429228,1744415424283,-0.391503332130765,-0.180114487489555,0,0.000627101910
tstech_candidate_202504_USDJPY_mh_391,USDJPY,1744589965250,1744589968808,1744589964846,-0.573661679477154,-0.469716604008998,0,0.103691251821
tstech_candidate_202504_USDJPY_mh_392,USDJPY,1744591406500,1744591410529,1744591406176,-0.573661679477154,-0.180114487489555,0,0.091285372356
tstech_candidate_202504_GBPUSD_mh_344,GBPUSD,1744591454000,1744591455578,1744591453966,-0.391503332130765,-0.469716604008998,0,0.000688493793
tstech_candidate_202504_USDCAD_mh_328,USDCAD,1744591935500,1744591953015,1744591935298,-0.391503332130765,-0.180114487489555,0,0.000438739593
tstech_candidate_202504_USDJPY_mh_393,USDJPY,1744592405000,1744592405421,1744592404816,-0.573661679477154,-0.469716604008998,0,0.112782994372
tstech_candidate_202504_USDCHF_mh_319,USDCHF,1744592414000,1744592414462,1744592413768,-0.391503332130765,-0.469716604008998,0,0.000611494198
tstech_candidate_202504_GBPUSD_mh_345,GBPUSD,1744592704750,1744592707110,1744592704326,-0.391503332130765,-0.469716604008998,0,0.000859144635
tstech_candidate_202504_USDCAD_mh_329,USDCAD,1744593296000,1744593297128,1744593295875,-0.176526979115908,-0.469716604008998,0,0.000547352443
tstech_candidate_202504_USDJPY_mh_394,USDJPY,1744593486500,1744593486730,1744593486443,-0.150504330791674,-0.144135911567932,0,0.131327346436
tstech_candidate_202504_USDCHF_mh_320,USDCHF,1744593669250,1744593669661,1744593669211,-0.176526979115908,-0.469716604008998,0,0.000673885511
tstech_candidate_202504_EURUSD_mh_270,EURUSD,1744593878500,1744593879033,1744593878025,-0.346285796251404,-0.180114487489555,0,0.000678153706
tstech_candidate_202504_AUDUSD_mh_192,AUDUSD,1744594163750,1744594165053,1744594163410,-0.391503332130765,-0.469716604008998,0,0.000582015402
tstech_candidate_202504_GBPUSD_mh_346,GBPUSD,1744594384750,1744594385284,1744594384654,-0.150504330791674,-0.144135911567932,0,0.000877287215
tstech_candidate_202504_USDJPY_mh_395,USDJPY,1744594511500,1744594512425,1744594511331,-0.150504330791674,-0.144135911567932,0,0.144865949829
tstech_candidate_202504_USDJPY_mh_396,USDJPY,1744596253250,1744596253342,1744596253124,-0.150504330791674,-0.144135911567932,0,0.137465750793
tstech_candidate_202504_GBPUSD_mh_347,GBPUSD,1744596629000,1744596630191,1744596628789,-0.150504330791674,-0.469716604008998,0,0.000768304202
tstech_candidate_202504_AUDUSD_mh_193,AUDUSD,1744596819500,1744596821479,1744596819374,-0.391503332130765,-0.469716604008998,0,0.000579485219
tstech_candidate_202504_USDCAD_mh_330,USDCAD,1744597482750,1744597483998,1744597482635,-0.176526979115908,-0.469716604008998,0,0.000574171690
tstech_candidate_202504_USDCHF_mh_321,USDCHF,1744597722000,1744597724504,1744597721826,-0.176526979115908,-0.469716604008998,0,0.000602733105
tstech_candidate_202504_USDCHF_mh_322,USDCHF,1744598814250,1744598814896,1744598814170,-0.391503332130765,-0.469716604008998,0,0.000620189510
tstech_candidate_202504_EURUSD_mh_271,EURUSD,1744598865250,1744598866513,1744598865109,-0.150504330791674,-0.144135911567932,0,0.000793653438
tstech_candidate_202504_USDJPY_mh_397,USDJPY,1744599615500,1744599615913,1744599615386,-0.150504330791674,-0.144135911567932,0,0.128480398913
tstech_candidate_202504_AUDUSD_mh_194,AUDUSD,1744599647000,1744599647285,1744599646958,-0.391503332130765,-0.469716604008998,0,0.000522053350
tstech_candidate_202504_USDCAD_mh_331,USDCAD,1744599664500,1744599665568,1744599664249,-0.391503332130765,-0.469716604008998,0,0.000520388958
tstech_candidate_202504_EURUSD_mh_272,EURUSD,1744600269250,1744600269994,1744600269166,-0.346285796251404,-0.144135911567932,0,0.000842897688
tstech_candidate_202504_GBPUSD_mh_348,GBPUSD,1744600408750,1744600410822,1744600408412,-0.176526979115908,-0.180114487489555,0,0.000723702239
tstech_candidate_202504_EURUSD_mh_273,EURUSD,1744601319250,1744601320414,1744601319184,-0.346285796251404,-0.144135911567932,0,0.000859608681
tstech_candidate_202504_AUDUSD_mh_195,AUDUSD,1744602319500,1744602319731,1744602319347,-0.176526979115908,-0.349032408735892,0,0.000650721697
tstech_candidate_202504_USDJPY_mh_398,USDJPY,1744602868750,1744602868924,1744602868684,-0.346285796251404,-0.144135911567932,0,0.135457411698
tstech_candidate_202504_USDCHF_mh_323,USDCHF,1744602894250,1744602895166,1744602893931,-0.176526979115908,-0.469716604008998,0,0.000637783112
tstech_candidate_202504_GBPUSD_mh_349,GBPUSD,1744602916250,1744602916683,1744602916146,-0.391503332130765,-0.469716604008998,0,0.000731205190
tstech_candidate_202504_EURUSD_mh_274,EURUSD,1744603054000,1744603054593,1744603053993,-0.150504330791674,-0.144135911567932,0,0.000832745005
tstech_candidate_202504_USDCAD_mh_332,USDCAD,1744603259750,1744603260043,1744603259718,-0.391503332130765,-0.469716604008998,0,0.000599727586
tstech_candidate_202504_AUDUSD_mh_196,AUDUSD,1744603307000,1744603308492,1744603306862,-0.391503332130765,0.000335402512268,-1,0.000691299405
tstech_candidate_202504_GBPUSD_mh_350,GBPUSD,1744603935250,1744603936011,1744603935132,-0.176526979115908,-0.180114487489555,0,0.000773450364
tstech_candidate_202504_USDJPY_mh_399,USDJPY,1744603936500,1744603937120,1744603936417,-0.150504330791674,-0.144135911567932,0,0.157135546057
tstech_candidate_202504_USDCHF_mh_324,USDCHF,1744604060750,1744604060865,1744604060402,-0.391503332130765,-0.180114487489555,0,0.000653621237
tstech_candidate_202504_EURUSD_mh_275,EURUSD,1744604210000,1744604211006,1744604209984,-0.150504330791674,-0.144135911567932,0,0.000931048782
tstech_candidate_202504_AUDUSD_mh_197,AUDUSD,1744604329750,1744604329973,1744604329664,-0.391503332130765,-0.349032408735892,0,0.000720781631
tstech_candidate_202504_USDCAD_mh_333,USDCAD,1744604489250,1744604490226,1744604489242,-0.176526979115908,0.000335402512268,-1,0.000663852028
tstech_candidate_202504_USDJPY_mh_400,USDJPY,1744604939000,1744604939327,1744604938904,-0.145049001842015,-0.144135911567932,0,0.168653350989
tstech_candidate_202504_GBPUSD_mh_351,GBPUSD,1744605243000,1744605243495,1744605242803,-0.391503332130765,-0.349032408735892,0,0.000822997080
tstech_candidate_202504_USDCHF_mh_325,USDCHF,1744605243250,1744605243795,1744605242938,-0.391503332130765,0.000335402512268,-1,0.000686637499
tstech_candidate_202504_EURUSD_mh_276,EURUSD,1744605446250,1744605447137,1744605446136,-0.346285796251404,-0.144135911567932,0,0.000996901923
tstech_candidate_202504_USDCAD_mh_334,USDCAD,1744605628500,1744605628941,1744605628338,-0.391503332130765,-0.349032408735892,0,0.000641833033
tstech_candidate_202504_AUDUSD_mh_198,AUDUSD,1744605707250,1744605708347,1744605707041,-0.391503332130765,-0.349032408735892,0,0.000753687051
tstech_candidate_202504_USDJPY_mh_401,USDJPY,1744605910000,1744605910420,1744605909990,-0.145049001842015,-0.477094293440789,0,0.177289341867
tstech_candidate_202504_USDCHF_mh_326,USDCHF,1744606343750,1744606344274,1744606343743,-0.176526979115908,-0.349032408735892,0,0.000868620983
tstech_candidate_202504_GBPUSD_mh_352,GBPUSD,1744606442250,1744606442563,1744606442145,-0.391503332130765,-0.144135911567932,0,0.000885329540
tstech_candidate_202504_EURUSD_mh_277,EURUSD,1744606596250,1744606598356,1744606596203,-0.150504330791674,-0.144135911567932,0,0.001175676433
tstech_candidate_202504_AUDUSD_mh_199,AUDUSD,1744606716250,1744606716560,1744606716223,-0.176526979115908,-0.349032408735892,0,0.000741457890
tstech_candidate_202504_USDCAD_mh_335,USDCAD,1744606716500,1744606717263,1744606716255,-0.391503332130765,0.000335402512268,-1,0.000682826958
tstech_candidate_202504_USDJPY_mh_402,USDJPY,1744607028000,1744607028474,1744607027668,0.184337828621253,-0.477094293440789,1,0.173814389221
tstech_candidate_202504_AUDUSD_mh_200,AUDUSD,1744607704000,1744607705211,1744607703762,-0.391503332130765,0.000335402512268,-1,0.000732903706
tstech_candidate_202504_USDCHF_mh_327,USDCHF,1744607753250,1744607754519,1744607752866,-0.176526979115908,-0.349032408735892,0,0.000907356980
tstech_candidate_202504_USDJPY_mh_403,USDJPY,1744607996500,1744607996690,1744607996280,0.184337828621253,-0.477094293440789,1,0.166566039856
tstech_candidate_202504_USDCAD_mh_336,USDCAD,1744608101250,1744608103354,1744608100863,-0.391503332130765,0.000335402512268,-1,0.000666824053
tstech_candidate_202504_GBPUSD_mh_353,GBPUSD,1744608210500,1744608213022,1744608210385,-0.391503332130765,-0.469716604008998,0,0.000824645480
tstech_candidate_202504_EURUSD_mh_278,EURUSD,1744608287250,1744608290230,1744608287057,-0.150504330791674,-0.144135911567932,0,0.001126572242
tstech_candidate_202504_USDJPY_mh_404,USDJPY,1744609304250,1744609304440,1744609304213,0.184337828621253,-0.477094293440789,1,0.151773687508
tstech_candidate_202504_GBPUSD_mh_354,GBPUSD,1744609415750,1744609416804,1744609415497,-0.176526979115908,-0.469716604008998,0,0.000771011547
tstech_candidate_202504_GBPUSD_mh_355,GBPUSD,1744610525750,1744610526328,1744610525725,-0.176526979115908,-0.469716604008998,0,0.000709663183
tstech_candidate_202504_USDJPY_mh_405,USDJPY,1744610534000,1744610534276,1744610533834,0.184337828621253,-0.144135911567932,1,0.140904370433
tstech_candidate_202504_USDCHF_mh_328,USDCHF,1744610692500,1744610700128,1744610692263,-0.176526979115908,-0.469716604008998,0,0.000812112069
tstech_candidate_202504_EURUSD_mh_279,EURUSD,1744610944250,1744610944989,1744610944156,-0.150504330791674,-0.144135911567932,0,0.000941981960
tstech_candidate_202504_GBPUSD_mh_356,GBPUSD,1744611802000,1744611803160,1744611801950,-0.176526979115908,-0.469716604008998,0,0.000679574140
tstech_candidate_202504_USDCHF_mh_329,USDCHF,1744611851250,1744611851909,1744611851044,-0.391503332130765,-0.469716604008998,0,0.000797148397
tstech_candidate_202504_USDCAD_mh_337,USDCAD,1744612353500,1744612354262,1744612353392,-0.391503332130765,-0.469716604008998,0,0.000523465104
tstech_candidate_202504_USDJPY_mh_406,USDJPY,1744612365750,1744612366227,1744612365424,-0.150504330791674,-0.144135911567932,0,0.143814978236
tstech_candidate_202504_USDCAD_mh_338,USDCAD,1744613439250,1744613439572,1744613439074,-0.176526979115908,-0.469716604008998,0,0.000478482843
tstech_candidate_202504_GBPUSD_mh_357,GBPUSD,1744614042750,1744614043293,1744614042654,-0.176526979115908,-0.469716604008998,0,0.000605832475
tstech_candidate_202504_USDCHF_mh_330,USDCHF,1744614649000,1744614649759,1744614648658,-0.391503332130765,-0.469716604008998,0,0.000664389568
tstech_candidate_202504_USDCAD_mh_339,USDCAD,1744614855750,1744614855897,1744614855463,-0.391503332130765,-0.469716604008998,0,0.000428336852
tstech_candidate_202504_USDJPY_mh_407,USDJPY,1744615158500,1744615158773,1744615158372,-0.150504330791674,-0.144135911567932,0,0.126964912389
tstech_candidate_202504_GBPUSD_mh_358,GBPUSD,1744615334750,1744615335117,1744615334412,-0.176526979115908,-0.469716604008998,0,0.000599599681
tstech_candidate_202504_USDJPY_mh_408,USDJPY,1744616245500,1744616247629,1744616245313,-0.150504330791674,-0.144135911567932,0,0.140037428774
tstech_candidate_202504_AUDUSD_mh_201,AUDUSD,1744616767500,1744616768206,1744616767019,-0.391503332130765,-0.469716604008998,0,0.000420997354
tstech_candidate_202504_USDJPY_mh_409,USDJPY,1744617360500,1744617360689,1744617360375,-0.150504330791674,-0.144135911567932,0,0.134332543902
tstech_candidate_202504_USDCAD_mh_340,USDCAD,1744617826000,1744617827973,1744617825607,-0.391503332130765,-0.469716604008998,0,0.000383615923
tstech_candidate_202504_USDCHF_mh_331,USDCHF,1744618327250,1744618329789,1744618327107,-0.391503332130765,-0.180114487489555,0,0.000633561298
tstech_candidate_202504_EURUSD_mh_280,EURUSD,1744619130250,1744619133244,1744619129935,-0.145049001842015,-0.469716604008998,0,0.000705368896
tstech_candidate_202504_GBPUSD_mh_359,GBPUSD,1744619145500,1744619147108,1744619145399,-0.391503332130765,-0.469716604008998,0,0.000548311253
tstech_candidate_202504_USDJPY_mh_410,USDJPY,1744619367750,1744619368261,1744619367574,-0.150504330791674,-0.144135911567932,0,0.134830509268
tstech_candidate_202504_USDCHF_mh_332,USDCHF,1744619912250,1744619914453,1744619911973,-0.176526979115908,-0.469716604008998,0,0.000692283075
tstech_candidate_202504_USDCAD_mh_341,USDCAD,1744620050750,1744620052380,1744620050573,-0.176526979115908,-0.469716604008998,0,0.000448217375
tstech_candidate_202504_USDJPY_mh_411,USDJPY,1744620518500,1744620519091,1744620518390,-0.150504330791674,-0.144135911567932,0,0.140579320594
tstech_candidate_202504_EURUSD_mh_281,EURUSD,1744620679000,1744620680437,1744620678931,0.184337828621253,-0.144135911567932,1,0.000794461131
tstech_candidate_202504_USDCAD_mh_342,USDCAD,1744621056500,1744621061400,1744621056314,-0.391503332130765,-0.469716604008998,0,0.000487672586
tstech_candidate_202504_GBPUSD_mh_360,GBPUSD,1744621322250,1744621322595,1744621321909,-0.391503332130765,-0.469716604008998,0,0.000601062465
tstech_candidate_202504_USDJPY_mh_412,USDJPY,1744621521250,1744621521628,1744621521227,-0.150504330791674,-0.144135911567932,0,0.148440987324
tstech_candidate_202504_EURUSD_mh_282,EURUSD,1744622031000,1744622031233,1744622030814,0.184337828621253,0.166238796008429,1,0.000902286136
tstech_candidate_202504_USDJPY_mh_413,USDJPY,1744622623250,1744622624415,1744622623246,-0.150504330791674,-0.144135911567932,0,0.150942364754
tstech_candidate_202504_GBPUSD_mh_361,GBPUSD,1744622691250,1744622692179,1744622691159,-0.176526979115908,-0.180114487489555,0,0.000762388459
tstech_candidate_202504_USDCAD_mh_343,USDCAD,1744623096250,1744623097975,1744623096225,-0.391503332130765,-0.469716604008998,0,0.000582303823
tstech_candidate_202504_USDCHF_mh_333,USDCHF,1744623099500,1744623100405,1744623099235,-0.391503332130765,-0.469716604008998,0,0.000780848440
tstech_candidate_202504_EURUSD_mh_283,EURUSD,1744623222750,1744623222960,1744623222750,-0.346285796251404,-0.144135911567932,0,0.000961022341
tstech_candidate_202504_AUDUSD_mh_202,AUDUSD,1744623716750,1744623717736,1744623716736,-0.176526979115908,-0.180114487489555,0,0.000488225066
tstech_candidate_202504_USDJPY_mh_414,USDJPY,1744623902500,1744623903457,1744623902355,-0.150504330791674,-0.144135911567932,0,0.149637694513
