time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,wave_audit_label,wave_audit_reason,strategy_name
2026.03.17 20:14:59,execution_block_candidate,GBPUSD,LONG,1.33492,1.33308,1.33768,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.20,34.23,PERIOD_M5,1.33479,1.33503,1,0.21,11.0,early,100.00,3.55,0.00184,1.50,0.3471,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.17 20:24:59,execution_block_candidate,AUDJPY,LONG,112.994,112.806,113.276,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.10,33.26,PERIOD_M5,112.940,112.955,1,0.78,39.0,unclear,100.00,3.78,0.188,1.50,0.6839,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.17 20:29:59,execution_block_candidate,AUDJPY,LONG,112.991,112.810,113.263,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.20,32.61,PERIOD_M5,112.940,112.960,1,0.66,31.0,unclear,100.00,3.84,0.181,1.50,0.6364,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 02:59:59,execution_block_candidate,EURUSD,LONG,1.15397,1.15358,1.15456,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15176,1.15468,1.14654,1.15431,HH_HL,7,0.00107,0.00135,PERIOD_M15,1.15176,1.15468,1.15372,32.88,2.81,3,false,1.15372,1.77,8.56,PERIOD_M5,1.15401,1.15404,1,0.49,7.0,acceptable,100.00,2.76,0.00039,1.50,0.9899,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 02:59:59,execution_block_candidate,GBPUSD,LONG,1.33589,1.33531,1.33676,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.33326,1.33638,1.33108,1.33593,HH_HL,7,0.00120,0.00157,PERIOD_M15,1.33326,1.33638,1.33552,27.56,1.98,3,false,1.33552,1.74,11.86,PERIOD_M5,1.33589,1.33592,1,0.14,3.0,early,100.00,2.73,0.00058,1.50,0.9899,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 03:14:59,execution_block_candidate,GBPUSD,LONG,1.33620,1.33534,1.33749,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.33499,1.33638,1.33326,1.33593,HH_HL,6,0.00123,0.00150,PERIOD_M15,1.33499,1.33638,1.33552,61.87,1.98,4,false,1.33552,2.45,48.92,PERIOD_M5,1.33589,1.33605,1,0.54,15.0,acceptable,75.00,3.10,0.00086,1.50,0.6478,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 03:19:59,execution_block_candidate,EURUSD,LONG,1.15409,1.15357,1.15487,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,6,0.00110,0.00126,PERIOD_M15,1.15299,1.15468,1.15372,56.80,2.55,5,false,1.15372,2.04,21.89,PERIOD_M5,1.15406,1.15422,1,0.72,13.0,unclear,75.00,2.87,0.00052,1.50,0.8268,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 03:59:59,execution_block_candidate,EURJPY,LONG,183.492,183.332,183.732,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,183.235,183.533,183.025,183.370,HH_HL,5,0.101,0.156,PERIOD_M15,183.235,183.533,183.363,57.05,2.20,11,false,183.363,2.12,43.29,PERIOD_M5,183.503,183.534,1,0.69,42.0,unclear,100.00,2.64,0.160,1.50,0.5106,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.18 20:59:59,execution_block_candidate,EURJPY,LONG,183.618,183.547,183.725,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.369,183.816,182.971,183.562,HH_HL,4,0.089,0.200,PERIOD_M15,183.369,183.816,183.589,50.78,2.44,8,false,183.589,0.70,6.49,PERIOD_M5,183.565,183.570,1,1.16,48.0,late,75.00,1.71,0.071,1.50,1.0138,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.19 06:39:59,execution_block_candidate,GBPUSD,SHORT,1.32849,1.32991,1.32636,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.61,12.28,PERIOD_M5,1.32854,1.32851,1,0.06,2.0,early,100.00,4.17,0.00142,1.50,0.5577,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.19 06:44:59,execution_block_candidate,GBPUSD,SHORT,1.32850,1.32991,1.32639,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.57,12.18,PERIOD_M5,1.32854,1.32849,1,0.03,1.0,early,75.00,4.13,0.00141,1.50,0.5565,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.19 14:30:00,execution_block_candidate,EURJPY,SHORT,182.505,182.803,182.058,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.773,60.95,3.34,6,false,182.773,3.57,22.31,PERIOD_M5,182.568,182.498,1,0.09,7.0,early,100.00,3.97,0.298,1.50,0.3996,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.19 14:30:00,execution_block_candidate,GBPJPY,SHORT,211.205,211.556,210.679,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.827,212.332,211.721,212.708,LL_LH,10,-0.056,0.292,PERIOD_M15,212.332,210.827,211.504,44.98,2.97,6,false,211.504,3.23,19.87,PERIOD_M5,211.223,211.194,1,0.12,11.0,early,100.00,3.79,0.351,1.50,0.5613,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.19 16:14:59,execution_block_candidate,EURJPY,SHORT,182.523,182.724,182.222,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,7,-0.055,0.283,PERIOD_M15,183.242,182.041,182.690,54.04,4.18,9,false,182.690,1.77,13.91,PERIOD_M5,182.518,182.442,1,0.86,81.0,unclear,100.00,2.13,0.201,1.50,0.3606,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 18:54:59,execution_block_candidate,AUDJPY,SHORT,111.984,112.282,111.537,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,112.020,112.349,112.082,112.370,LL_LH,5,-0.074,0.210,PERIOD_M15,112.349,112.020,112.247,69.00,1.59,8,false,112.247,3.06,79.94,PERIOD_M5,111.933,111.921,1,0.73,63.0,unclear,100.00,3.47,0.298,1.50,0.4073,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 20:39:59,execution_block_candidate,AUDJPY,SHORT,111.980,112.223,111.616,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.812,112.349,112.020,112.370,LL_LH,5,-0.071,0.207,PERIOD_M15,112.349,111.812,112.191,70.58,2.85,5,false,112.191,3.16,39.29,PERIOD_M5,112.031,111.982,1,0.03,2.0,early,100.00,3.64,0.243,1.50,0.4791,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 20:44:59,execution_block_candidate,AUDJPY,SHORT,111.992,112.224,111.644,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.812,112.349,112.020,112.370,LL_LH,5,-0.071,0.207,PERIOD_M15,112.349,111.812,112.191,70.58,2.85,5,false,112.191,2.85,37.06,PERIOD_M5,112.031,111.980,1,0.17,12.0,early,75.00,3.32,0.232,1.50,0.4724,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 21:29:59,final_entry_candidate,XAUUSD,SHORT,4554.52,4601.73,4483.71,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,4540.68,4695.56,4661.31,4734.72,LL_LH,6,-35.19,43.66,PERIOD_M15,4695.56,4540.68,4600.55,38.66,2.54,5,false,4600.55,4.11,29.72,PERIOD_M5,4554.34,4546.41,1,0.72,811.0,unclear,100.00,4.21,47.21,1.50,0.0232,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 21:29:59,order_attempt,XAUUSD,SHORT,4554.52,4601.73,4483.71,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,4540.68,4695.56,4661.31,4734.72,LL_LH,6,-35.19,43.66,PERIOD_M15,4695.56,4540.68,4600.55,38.66,2.54,5,false,4600.55,4.11,29.72,PERIOD_M5,4554.34,4546.41,1,0.72,811.0,unclear,100.00,4.21,47.21,1.50,0.0232,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 21:29:59,order_sent,XAUUSD,SHORT,4554.52,4601.73,4483.71,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,4540.68,4695.56,4661.31,4734.72,LL_LH,6,-35.19,43.66,PERIOD_M15,4695.56,4540.68,4600.55,38.66,2.54,5,false,4600.55,4.11,29.72,PERIOD_M5,4554.34,4546.41,1,0.72,811.0,unclear,100.00,4.21,47.21,1.50,0.0232,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 05:54:59,execution_block_candidate,AUDJPY,SHORT,111.333,111.642,110.870,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,111.246,112.191,111.812,112.349,LL_LH,10,-0.078,0.264,PERIOD_M15,112.191,111.246,111.609,38.41,2.49,3,false,111.609,3.62,29.21,PERIOD_M5,111.451,111.368,1,0.46,35.0,acceptable,100.00,4.05,0.309,1.50,0.4326,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 05:59:59,execution_block_candidate,AUDJPY,SHORT,111.359,111.639,110.939,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,111.246,112.191,111.812,112.349,LL_LH,10,-0.078,0.264,PERIOD_M15,112.191,111.246,111.609,38.41,2.49,3,false,111.609,3.14,26.46,PERIOD_M5,111.451,111.333,1,0.33,26.0,acceptable,100.00,3.52,0.280,1.50,0.3774,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 06:19:59,final_entry_candidate,XAUUSD,SHORT,4353.64,4456.58,4199.23,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,4319.88,4536.25,4477.28,4695.56,LL_LH,5,-43.50,68.92,PERIOD_M15,4536.25,4319.88,4454.21,62.08,2.84,7,false,4454.21,5.74,46.48,PERIOD_M5,4354.88,4349.44,1,0.24,420.0,early,100.00,5.87,102.94,1.50,0.0160,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 06:19:59,order_attempt,XAUUSD,SHORT,4353.64,4456.58,4199.23,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,4319.88,4536.25,4477.28,4695.56,LL_LH,5,-43.50,68.92,PERIOD_M15,4536.25,4319.88,4454.21,62.08,2.84,7,false,4454.21,5.74,46.48,PERIOD_M5,4354.88,4349.44,1,0.24,420.0,early,100.00,5.87,102.94,1.50,0.0160,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 06:19:59,order_sent,XAUUSD,SHORT,4353.64,4456.58,4199.23,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,4319.88,4536.25,4477.28,4695.56,LL_LH,5,-43.50,68.92,PERIOD_M15,4536.25,4319.88,4454.21,62.08,2.84,7,false,4454.21,5.74,46.48,PERIOD_M5,4354.88,4349.44,1,0.24,420.0,early,100.00,5.87,102.94,1.50,0.0160,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:09:59,execution_block_candidate,AUDJPY,SHORT,110.433,110.656,110.099,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,110.460,111.202,110.874,111.763,LL_LH,7,-0.131,0.280,PERIOD_M15,111.202,110.460,110.620,21.56,1.35,4,false,110.620,3.11,25.20,PERIOD_M5,110.497,110.489,1,0.93,56.0,late,100.00,3.71,0.223,1.50,0.5986,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:14:59,execution_block_candidate,AUDJPY,SHORT,110.441,110.653,110.123,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,110.460,111.202,110.874,111.763,LL_LH,7,-0.131,0.280,PERIOD_M15,111.202,110.460,110.620,21.56,1.35,4,false,110.620,3.07,24.12,PERIOD_M5,110.497,110.433,1,0.14,8.0,early,100.00,3.64,0.212,1.50,0.5662,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:14:59,final_entry_candidate,XAUUSD,SHORT,4335.27,4380.55,4267.35,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4305.69,4448.32,4351.30,4467.00,LL_LH,6,-29.93,62.08,PERIOD_M15,4448.32,4305.69,4379.34,51.64,3.05,9,false,4379.34,4.64,30.90,PERIOD_M5,4326.49,4325.97,1,0.98,930.0,late,75.00,4.77,45.28,1.50,0.0284,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:14:59,order_attempt,XAUUSD,SHORT,4335.27,4380.55,4267.35,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4305.69,4448.32,4351.30,4467.00,LL_LH,6,-29.93,62.08,PERIOD_M15,4448.32,4305.69,4379.34,51.64,3.05,9,false,4379.34,4.64,30.90,PERIOD_M5,4326.49,4325.97,1,0.98,930.0,late,75.00,4.77,45.28,1.50,0.0284,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:14:59,order_sent,XAUUSD,SHORT,4335.27,4380.55,4267.35,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4305.69,4448.32,4351.30,4467.00,LL_LH,6,-29.93,62.08,PERIOD_M15,4448.32,4305.69,4379.34,51.64,3.05,9,false,4379.34,4.64,30.90,PERIOD_M5,4326.49,4325.97,1,0.98,930.0,late,75.00,4.77,45.28,1.50,0.0284,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 14:14:59,execution_block_candidate,EURJPY,LONG,184.018,183.840,184.285,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,183.661,184.045,183.612,183.864,HH_HL,4,0.078,0.187,PERIOD_M15,183.661,184.045,183.871,45.31,1.56,3,false,183.871,2.87,38.28,PERIOD_M5,183.985,183.992,1,0.51,26.0,acceptable,100.00,3.48,0.178,1.50,0.6053,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 15:00:00,execution_block_candidate,AUDJPY,SHORT,110.634,110.767,110.435,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,110.402,111.107,110.460,111.202,LL_LH,6,-0.156,0.281,PERIOD_M15,111.107,110.402,110.736,47.38,2.71,3,false,110.736,1.51,14.47,PERIOD_M5,110.570,110.544,1,1.33,90.0,late,75.00,1.97,0.133,1.50,0.4588,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 22:29:59,execution_block_candidate,GBPJPY,LONG,212.819,212.567,213.197,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.386,212.855,212.234,212.823,HH_HL,6,0.062,0.281,PERIOD_M15,212.386,212.855,212.619,50.32,1.86,4,false,212.619,3.44,42.64,PERIOD_M5,212.760,212.785,1,0.58,34.0,acceptable,100.00,4.33,0.252,1.50,0.8933,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 23:09:59,execution_block_candidate,GBPJPY,LONG,212.818,212.611,213.129,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.464,212.855,212.386,212.823,HH_HL,6,0.063,0.276,PERIOD_M15,212.464,212.855,212.663,49.10,1.71,4,false,212.663,3.27,39.64,PERIOD_M5,212.750,212.762,1,1.18,56.0,late,100.00,4.36,0.207,1.50,1.0964,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 23:14:59,execution_block_candidate,GBPJPY,LONG,212.826,212.612,213.147,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.464,212.855,212.386,212.823,HH_HL,6,0.063,0.276,PERIOD_M15,212.464,212.855,212.663,49.10,1.71,4,false,212.663,3.66,41.69,PERIOD_M5,212.750,212.766,1,1.35,60.0,late,100.00,4.81,0.214,1.50,1.1461,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 23:29:59,execution_block_candidate,GBPJPY,LONG,212.767,212.606,213.009,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.464,212.855,212.386,212.823,HH_HL,6,0.063,0.276,PERIOD_M15,212.464,212.855,212.663,49.10,1.82,5,false,212.663,2.27,26.60,PERIOD_M5,212.750,212.816,1,1.07,49.0,late,75.00,3.52,0.161,1.50,1.2469,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.25 07:19:59,execution_block_candidate,EURJPY,LONG,184.352,184.176,184.616,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,183.952,184.546,183.860,184.099,HH_HL,7,0.025,0.169,PERIOD_M15,183.952,184.546,184.207,57.07,4.20,5,false,184.207,4.69,24.41,PERIOD_M5,184.269,184.312,1,1.29,40.0,late,100.00,5.69,0.176,1.50,1.0023,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.25 13:54:59,execution_block_candidate,GBPUSD,LONG,1.34095,1.33870,1.34433,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.33693,1.34353,1.33512,1.34314,HH_HL,10,0.00087,0.00208,PERIOD_M15,1.33693,1.34353,1.33888,70.45,3.71,4,false,1.33888,3.22,31.36,PERIOD_M5,1.34050,1.34078,1,0.26,17.0,acceptable,100.00,3.50,0.00225,1.50,0.2800,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.25 19:04:59,execution_block_candidate,USDJPY,LONG,159.163,158.966,159.459,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,158.754,159.191,158.713,158.827,HH_HL,8,0.004,0.198,PERIOD_M15,158.754,159.191,158.988,46.45,1.89,5,false,158.988,2.71,40.05,PERIOD_M5,159.193,159.197,1,0.53,34.0,acceptable,75.00,3.05,0.197,1.50,0.3411,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.25 23:34:59,execution_block_candidate,GBPUSD,SHORT,1.33588,1.33683,1.33446,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33581,1.33918,1.33693,1.34264,LL_LH,6,-0.00040,0.00241,PERIOD_M15,1.33918,1.33581,1.33660,23.44,1.05,3,false,1.33660,3.05,21.36,PERIOD_M5,1.33619,1.33582,1,0.25,6.0,acceptable,100.00,4.02,0.00095,1.50,0.9728,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 01:24:59,execution_block_candidate,GBPUSD,SHORT,1.33601,1.33689,1.33469,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33581,1.33918,1.33693,1.34264,LL_LH,8,-0.00051,0.00223,PERIOD_M15,1.33918,1.33581,1.33671,26.71,1.71,3,false,1.33671,2.33,20.77,PERIOD_M5,1.33603,1.33597,1,0.13,4.0,early,100.00,2.93,0.00088,1.50,0.5986,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 01:44:59,execution_block_candidate,USDJPY,LONG,159.411,159.310,159.563,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,158.754,159.491,158.713,159.191,HH_HL,10,0.093,0.197,PERIOD_M15,158.754,159.491,159.332,21.57,2.84,5,false,159.332,2.29,10.72,PERIOD_M5,159.392,159.444,1,0.95,33.0,late,75.00,2.92,0.101,1.50,0.6364,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 01:59:59,execution_block_candidate,USDJPY,LONG,159.416,159.321,159.559,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,158.754,159.491,158.713,159.191,HH_HL,10,0.093,0.197,PERIOD_M15,158.754,159.491,159.340,20.49,2.75,3,false,159.340,2.18,10.31,PERIOD_M5,159.392,159.400,1,0.46,16.0,acceptable,100.00,2.73,0.095,1.50,0.5462,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 05:44:59,execution_block_candidate,USDJPY,LONG,159.500,159.397,159.655,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,159.332,159.491,158.754,159.191,HH_HL,7,0.102,0.161,PERIOD_M15,159.332,159.491,159.417,46.54,1.08,3,false,159.417,2.48,52.20,PERIOD_M5,159.490,159.499,1,0.03,1.0,early,75.00,3.08,0.103,1.50,0.5983,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 20:39:59,execution_block_candidate,GBPJPY,LONG,213.054,212.904,213.279,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.691,213.286,212.681,213.062,HH_HL,5,0.038,0.222,PERIOD_M15,212.691,213.286,212.955,55.63,2.47,8,false,212.955,1.58,16.64,PERIOD_M5,213.003,213.063,1,0.14,9.0,early,100.00,2.39,0.150,1.50,0.8132,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 22:19:59,execution_block_candidate,EURUSD,SHORT,1.15254,1.15384,1.15059,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.15218,1.15544,1.15468,1.15646,LL_LH,7,-0.00046,0.00155,PERIOD_M15,1.15544,1.15218,1.15370,46.63,2.33,7,false,1.15370,4.09,35.58,PERIOD_M5,1.15263,1.15239,1,0.53,15.0,acceptable,100.00,4.58,0.00130,1.50,0.4937,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.26 22:55:00,execution_block_candidate,EURUSD,SHORT,1.15231,1.15352,1.15050,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.15218,1.15544,1.15468,1.15646,LL_LH,7,-0.00046,0.00155,PERIOD_M15,1.15544,1.15218,1.15339,37.12,1.99,3,false,1.15339,3.68,33.13,PERIOD_M5,1.15230,1.15224,1,0.24,7.0,early,100.00,4.12,0.00121,1.50,0.4428,,spread_guard,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.27 02:14:59,final_entry_candidate,XAUUSD,SHORT,4393.10,4421.94,4349.84,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,4366.82,4479.31,4416.60,4544.39,LL_LH,8,-1.73,40.21,PERIOD_M15,4479.31,4366.82,4420.77,47.96,2.31,6,false,4420.77,2.77,24.60,PERIOD_M5,4400.18,4391.78,1,0.13,132.0,early,100.00,2.88,28.84,1.50,0.0270,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.27 02:14:59,order_attempt,XAUUSD,SHORT,4393.10,4421.94,4349.84,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,4366.82,4479.31,4416.60,4544.39,LL_LH,8,-1.73,40.21,PERIOD_M15,4479.31,4366.82,4420.77,47.96,2.31,6,false,4420.77,2.77,24.60,PERIOD_M5,4400.18,4391.78,1,0.13,132.0,early,100.00,2.88,28.84,1.50,0.0270,,,true,,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
