open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.01.19 18:00:00,2024.01.22 07:16:15,XAUUSD,LONG,0.1,2027.91,2022.96,44,45,0.0,-8.35,-49.5,-57.85,10137.44,sl 2023.00,3676.25,2024.01.19 18:00:00,2024.01.22 07:15:00
2024.01.22 10:45:00,2024.01.22 12:18:37,EURJPY,LONG,0.46,161.429,161.264,46,47,0.0,0.0,-51.23,-51.23,10086.21,sl 161.266,93.62,2024.01.22 10:45:00,2024.01.22 12:15:00
2024.01.22 16:00:00,2024.01.22 16:32:12,GBPUSD,LONG,0.42,1.27276,1.27156,48,49,0.0,0.0,-50.4,-50.4,10035.81,sl 1.27156,32.2,2024.01.22 16:00:00,2024.01.22 16:30:00
2024.01.23 13:00:00,2024.01.23 15:59:09,EURJPY,SHORT,0.23,160.69,161.006,50,51,0.0,0.0,-49.05,-49.05,9986.76,sl 161.005,179.15,2024.01.23 13:00:00,2024.01.23 15:55:00
2024.01.23 19:45:00,2024.01.23 21:18:34,XAUUSD,SHORT,0.1,2023.04,2027.9,53,54,0.0,0.0,-48.6,-48.6,9938.16,sl 2027.90,93.57,2024.01.23 19:45:00,2024.01.23 21:15:00
2024.01.23 17:30:00,2024.01.24 00:05:13,EURJPY,SHORT,0.31,160.851,161.091,52,55,0.0,-2.01,-50.21,-52.22,9885.94,sl 161.088,395.22,2024.01.23 17:30:00,2024.01.24 00:05:00
2024.01.24 13:05:00,2024.01.24 16:39:29,XAUUSD,LONG,0.11,2032.18,2027.81,56,57,0.0,0.0,-48.07,-48.07,9837.87,sl 2027.99,214.48,2024.01.24 13:05:00,2024.01.24 16:35:00
2024.01.30 11:15:00,2024.01.30 11:42:07,EURJPY,SHORT,0.67,159.446,159.554,58,59,0.0,0.0,-48.83,-48.83,9789.04,sl 159.554,27.12,2024.01.30 11:15:00,2024.01.30 11:40:00
2024.01.30 15:55:00,2024.01.30 16:13:04,XAUUSD,LONG,0.12,2037.06,2043.14,60,61,0.0,0.0,72.96,72.96,9862.0,tp 2043.05,18.07,2024.01.30 15:55:00,2024.01.30 16:10:00
2024.02.01 02:40:00,2024.02.01 10:11:19,GBPJPY,SHORT,0.2,186.125,185.599,62,63,0.0,0.0,70.99,70.99,9932.99,tp 185.599,451.32,2024.02.01 02:40:00,2024.02.01 10:10:00
2024.02.01 16:05:00,2024.02.01 18:01:55,GBPUSD,SHORT,0.18,1.2659,1.26864,64,65,0.0,0.0,-49.32,-49.32,9883.67,sl 1.26864,116.92,2024.02.01 16:05:00,2024.02.01 18:00:00
