time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.23 06:49:59,v3_blocked_candidate,GBPUSD,LONG,1.35200,1.35077,1.35385,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,6,0.00030,0.00226,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.48,5,false,1.35095,3.36,18.82,PERIOD_M5,1.35181,1.35189,1,0.35,11.0,acceptable,100.00,3.94,0.00123,1.50,0.5767,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.22,2,0.26,unclear,,0,1,0.35,18.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 07:04:59,v3_blocked_candidate,GBPUSD,LONG,1.35184,1.35077,1.35345,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,7,0.00027,0.00217,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.63,6,false,1.35095,3.05,15.95,PERIOD_M5,1.35181,1.35192,1,0.27,8.0,acceptable,100.00,3.66,0.00107,1.50,0.6161,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.10,1,0.62,unclear,,0,1,0.27,15.95,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 08:14:59,v3_blocked_candidate,USDJPY,SHORT,154.307,154.502,154.015,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.481,31.95,4.94,4,false,154.481,3.54,11.30,PERIOD_M5,154.390,154.310,1,0.06,3.0,early,75.00,3.96,0.195,1.50,0.4267,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,2.13,2,0.06,unclear,,0,1,0.06,11.30,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 08:24:59,v3_blocked_candidate,USDJPY,SHORT,154.280,154.502,153.947,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.481,31.95,4.71,5,false,154.481,3.88,13.05,PERIOD_M5,154.390,154.226,1,1.04,54.0,late,100.00,4.29,0.222,1.50,0.4055,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,3.32,4,1.12,unclear,,0,1,1.04,13.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 08:34:59,v3_blocked_candidate,USDJPY,SHORT,154.309,154.502,154.020,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.481,31.95,4.61,6,false,154.481,3.25,11.17,PERIOD_M5,154.390,154.228,1,1.53,81.0,late,100.00,3.64,0.193,1.50,0.3962,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.49,1,1.74,unclear,,0,1,1.53,11.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 14:49:59,v3_blocked_candidate,XAUUSD,LONG,5160.44,5146.19,5181.82,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,10,14.96,23.65,PERIOD_M15,5122.33,5176.57,5146.59,55.27,3.71,6,false,5146.59,3.18,25.53,PERIOD_M5,5154.69,5164.33,1,0.89,389.0,unclear,100.00,3.27,14.25,1.50,0.0482,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,3.25,4,0.93,unclear,,0,1,0.89,25.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 15:04:59,v3_blocked_candidate,XAUUSD,LONG,5160.35,5145.11,5183.21,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,11,14.79,23.91,PERIOD_M15,5122.33,5176.57,5145.52,57.25,3.80,3,false,5145.52,3.23,27.34,PERIOD_M5,5154.69,5164.09,1,0.82,374.0,unclear,100.00,3.32,15.24,1.50,0.0436,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.00,2,1.11,unclear,,0,1,0.82,27.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 15:14:59,execution_block_candidate,USDJPY,SHORT,154.799,154.904,154.642,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,23,-0.005,0.254,PERIOD_M15,155.529,153.989,154.883,58.05,9.51,10,false,154.883,1.20,5.45,PERIOD_M5,154.842,154.810,1,0.16,11.0,early,75.00,1.50,0.105,1.50,0.3006,,spread_guard,true,,true,,20.00,false,1.10,2,0.07,unclear,,0,1,0.16,5.45,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V3_EntryTiming
2026.02.23 21:24:59,v3_blocked_candidate,XAUUSD,LONG,5211.85,5190.54,5243.82,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,5141.45,5219.02,5122.33,5176.57,HH_HL,5,21.02,23.28,PERIOD_M15,5141.45,5219.02,5191.17,35.90,2.22,7,false,5191.17,4.62,26.66,PERIOD_M5,5212.10,5212.44,1,0.13,59.0,early,75.00,4.76,21.31,1.50,0.0446,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,0.70,3,0.58,unclear,,0,1,0.13,26.66,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 07:59:59,v3_blocked_candidate,XAUUSD,LONG,5182.83,5162.95,5212.65,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5145.39,5249.70,5141.45,5219.02,HH_HL,6,19.03,28.15,PERIOD_M15,5145.39,5249.70,5163.42,82.71,9.27,4,false,5163.42,3.54,18.61,PERIOD_M5,5175.36,5180.81,1,0.37,202.0,acceptable,100.00,3.62,19.88,1.50,0.0364,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.75,3,0.20,unclear,,0,1,0.37,18.61,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 08:04:59,v3_blocked_candidate,XAUUSD,LONG,5180.71,5162.94,5207.37,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5145.39,5249.70,5141.45,5219.02,HH_HL,7,18.02,25.49,PERIOD_M15,5145.39,5249.70,5163.42,82.71,8.97,5,false,5163.42,3.20,16.58,PERIOD_M5,5175.36,5182.63,1,0.36,192.0,acceptable,75.00,3.29,17.77,1.50,0.0370,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.81,4,0.94,unclear,,0,1,0.36,16.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 09:24:59,v3_blocked_candidate,XAUUSD,LONG,5174.89,5156.14,5203.02,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5145.39,5249.70,5141.45,5219.02,HH_HL,8,18.06,25.78,PERIOD_M15,5145.39,5249.70,5156.65,89.21,9.11,3,false,5156.65,2.65,17.49,PERIOD_M5,5175.16,5178.84,1,0.57,395.0,acceptable,100.00,2.72,18.75,1.50,0.0305,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.23,2,0.59,unclear,,0,1,0.57,17.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 12:29:59,v3_blocked_candidate,XAUUSD,LONG,5176.14,5166.13,5191.16,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5156.65,5249.70,5145.39,5219.02,HH_HL,11,17.76,23.65,PERIOD_M15,5156.65,5249.70,5166.56,89.35,9.61,3,false,5166.56,2.28,10.30,PERIOD_M5,5176.02,5180.54,1,1.04,440.0,late,100.00,2.38,10.01,1.50,0.0499,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.73,1,1.23,unclear,,0,1,1.04,10.30,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 15:39:59,v3_blocked_candidate,AUDJPY,LONG,109.826,109.638,110.108,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,109.475,110.426,108.928,109.660,HH_HL,6,0.043,0.238,PERIOD_M15,109.475,110.426,109.666,79.92,8.44,4,false,109.666,3.01,16.82,PERIOD_M5,109.806,109.820,1,0.11,6.0,early,75.00,3.53,0.188,1.50,0.5262,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.30,2,0.70,unclear,,0,1,0.11,16.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.24 16:54:59,v3_blocked_candidate,AUDJPY,LONG,109.821,109.638,110.096,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.475,110.426,108.928,109.660,HH_HL,7,0.034,0.233,PERIOD_M15,109.475,110.426,109.666,79.92,7.56,9,false,109.666,2.21,16.30,PERIOD_M5,109.785,109.908,1,1.24,87.0,late,75.00,2.61,0.183,1.50,0.4000,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,3.43,3,1.93,unclear,,0,1,1.24,16.30,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 02:04:59,v3_blocked_candidate,EURUSD,SHORT,1.17732,1.17776,1.17666,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.17654,1.17895,1.17674,1.17924,LL_LH,9,-0.00008,0.00094,PERIOD_M15,1.17895,1.17654,1.17763,45.23,3.67,6,false,1.17763,2.84,12.86,PERIOD_M5,1.17734,1.17732,1,0.00,0.0,early,100.00,4.03,0.00044,1.50,1.1895,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.64,2,1.01,unclear,,0,1,0.00,12.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 02:39:59,v3_blocked_candidate,GBPJPY,LONG,210.435,210.254,210.707,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,209.974,210.831,208.965,210.717,HH_HL,13,0.120,0.241,PERIOD_M15,209.974,210.831,210.292,62.89,4.95,3,false,210.292,2.25,16.69,PERIOD_M5,210.459,210.460,1,0.39,25.0,acceptable,100.00,2.85,0.181,1.50,0.5991,v3_chasing_entry,,true,,false,v3_chasing_entry,35.00,false,1.72,2,0.95,unclear,,0,1,0.39,16.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 14:29:59,v3_blocked_candidate,AUDJPY,LONG,111.036,110.864,111.294,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,110.568,111.203,109.886,110.829,HH_HL,6,0.148,0.226,PERIOD_M15,110.568,111.203,110.892,48.98,2.73,4,false,110.892,3.52,22.68,PERIOD_M5,111.030,111.040,1,0.10,4.0,early,100.00,4.20,0.172,1.50,0.6841,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.73,2,0.66,unclear,,0,1,0.10,22.68,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 14:44:59,v3_blocked_candidate,AUDJPY,LONG,111.109,110.864,111.477,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,110.568,111.203,109.886,110.829,HH_HL,6,0.148,0.226,PERIOD_M15,110.568,111.203,110.892,48.98,2.73,5,false,110.892,4.67,34.17,PERIOD_M5,111.030,111.081,1,0.60,28.0,unclear,100.00,5.28,0.245,1.50,0.6031,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.88,2,0.56,unclear,,0,1,0.60,34.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 18:19:59,v3_blocked_candidate,EURJPY,LONG,184.619,184.379,184.979,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.542,184.750,183.190,183.936,HH_HL,10,0.202,0.288,PERIOD_M15,183.542,184.750,184.409,28.23,2.80,3,false,184.409,2.71,17.38,PERIOD_M5,184.582,184.630,1,0.14,11.0,early,75.00,3.09,0.240,1.50,0.3867,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.37,4,0.58,unclear,,0,1,0.14,17.38,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 18:19:59,v3_blocked_candidate,GBPJPY,LONG,211.719,211.421,212.166,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,210.304,212.013,209.995,210.826,HH_HL,10,0.275,0.376,PERIOD_M15,210.304,212.013,211.459,32.42,3.10,6,false,211.459,2.60,15.21,PERIOD_M5,211.708,211.798,1,0.79,79.0,unclear,100.00,2.98,0.298,1.50,0.3795,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.89,4,1.12,unclear,,0,1,0.79,15.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 19:54:59,v3_blocked_candidate,USDJPY,LONG,156.381,156.212,156.635,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,155.517,156.814,155.339,156.036,HH_HL,11,0.178,0.280,PERIOD_M15,155.517,156.814,156.232,44.87,4.91,3,false,156.232,2.76,11.49,PERIOD_M5,156.316,156.343,1,0.70,38.0,unclear,100.00,3.13,0.169,1.50,0.3704,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.26,2,0.70,unclear,,0,1,0.70,11.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 19:59:59,v3_blocked_candidate,USDJPY,LONG,156.338,156.211,156.529,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,155.517,156.814,155.339,156.036,HH_HL,11,0.178,0.280,PERIOD_M15,155.517,156.814,156.232,44.87,4.91,3,false,156.232,2.01,8.17,PERIOD_M5,156.316,156.361,1,0.44,23.0,acceptable,100.00,2.41,0.127,1.50,0.3978,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,1.84,3,0.49,unclear,,0,1,0.44,8.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 20:09:59,v3_blocked_candidate,USDJPY,LONG,156.381,156.211,156.636,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,155.517,156.814,155.339,156.036,HH_HL,12,0.178,0.240,PERIOD_M15,155.517,156.814,156.232,44.87,5.20,4,false,156.232,2.94,11.49,PERIOD_M5,156.316,156.350,1,0.61,31.0,unclear,100.00,3.35,0.170,1.50,0.4141,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,20.00,false,0.14,1,0.20,unclear,,0,1,0.61,11.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 20:14:59,v3_blocked_candidate,USDJPY,LONG,156.351,156.212,156.560,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,155.517,156.814,155.339,156.036,HH_HL,12,0.178,0.240,PERIOD_M15,155.517,156.814,156.232,44.87,5.20,4,false,156.232,2.54,9.18,PERIOD_M5,156.316,156.360,1,0.19,9.0,early,75.00,2.97,0.139,1.50,0.4275,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.00,2,0.60,unclear,,0,1,0.19,9.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 21:04:59,v3_blocked_candidate,USDJPY,LONG,156.409,156.252,156.645,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,155.517,156.814,155.339,156.036,HH_HL,13,0.184,0.225,PERIOD_M15,155.517,156.814,156.272,41.79,6.20,3,false,156.272,3.19,10.56,PERIOD_M5,156.380,156.389,1,0.47,20.0,acceptable,100.00,3.66,0.157,1.50,0.4659,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.49,3,0.16,unclear,,0,1,0.47,10.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 23:04:59,v3_blocked_candidate,GBPUSD,LONG,1.35566,1.35469,1.35712,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.34901,1.35652,1.34823,1.35330,HH_HL,10,0.00049,0.00166,PERIOD_M15,1.34901,1.35652,1.35487,21.97,3.19,3,false,1.35487,3.48,10.52,PERIOD_M5,1.35529,1.35530,1,1.58,36.0,late,100.00,4.27,0.00097,1.50,0.7925,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.00,1,0.66,unclear,,0,1,1.58,10.52,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.25 23:09:59,v3_blocked_candidate,GBPUSD,LONG,1.35566,1.35468,1.35713,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.34901,1.35652,1.34823,1.35330,HH_HL,10,0.00049,0.00166,PERIOD_M15,1.34901,1.35652,1.35487,21.97,3.19,3,false,1.35487,3.27,10.52,PERIOD_M5,1.35529,1.35548,1,0.75,18.0,unclear,100.00,4.06,0.00098,1.50,0.7870,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.37,2,0.62,unclear,,0,1,0.75,10.52,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.26 03:19:59,v3_blocked_candidate,AUDJPY,LONG,111.263,111.103,111.503,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,110.957,111.464,110.568,111.203,HH_HL,11,0.219,0.150,PERIOD_M15,110.957,111.464,111.131,65.68,3.69,5,false,111.131,2.64,26.04,PERIOD_M5,111.224,111.225,1,0.76,38.0,unclear,75.00,3.20,0.160,1.50,0.5600,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.80,2,0.66,unclear,,0,1,0.76,26.04,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.26 03:24:59,v3_blocked_candidate,AUDJPY,LONG,111.230,111.103,111.421,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,110.957,111.464,110.568,111.203,HH_HL,11,0.219,0.150,PERIOD_M15,110.957,111.464,111.131,65.68,3.69,5,false,111.131,2.04,19.53,PERIOD_M5,111.224,111.235,1,0.10,5.0,early,100.00,2.62,0.127,1.50,0.5773,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,2.35,3,0.29,unclear,,0,1,0.10,19.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.26 06:44:59,v3_blocked_candidate,GBPJPY,LONG,211.533,211.278,211.916,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,210.304,212.105,209.995,212.013,HH_HL,22,0.277,0.233,PERIOD_M15,210.304,212.105,211.316,43.81,6.36,5,false,211.316,3.70,12.05,PERIOD_M5,211.462,211.537,1,0.07,4.0,early,100.00,4.35,0.255,1.50,0.6480,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,2.15,3,0.27,unclear,,0,1,0.07,12.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.27 02:24:59,v3_blocked_candidate,XAUUSD,LONG,5192.77,5175.35,5218.90,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5160.46,5201.02,5130.38,5192.81,HH_HL,5,3.77,23.93,PERIOD_M15,5160.46,5201.02,5175.77,62.25,3.03,5,false,5175.77,3.93,41.91,PERIOD_M5,5189.23,5189.37,1,0.79,340.0,unclear,100.00,4.03,17.42,1.50,0.0463,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,2.11,3,0.59,unclear,,0,1,0.79,41.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.27 02:29:59,v3_blocked_candidate,XAUUSD,LONG,5188.28,5175.35,5207.68,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5160.46,5201.02,5130.38,5192.81,HH_HL,5,3.77,23.93,PERIOD_M15,5160.46,5201.02,5175.77,62.25,3.03,5,false,5175.77,2.85,30.84,PERIOD_M5,5189.23,5192.57,1,0.98,429.0,late,100.00,2.94,12.93,1.50,0.0478,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,2.27,4,1.52,unclear,,0,1,0.98,30.84,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.27 17:09:59,v3_blocked_candidate,GBPJPY,SHORT,210.023,210.249,209.684,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,209.915,210.818,209.965,211.552,LL_LH,9,-0.164,0.312,PERIOD_M15,210.818,209.915,210.211,32.78,1.76,7,false,210.211,1.80,20.82,PERIOD_M5,210.010,209.999,1,0.23,24.0,early,100.00,2.17,0.226,1.50,0.3644,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,0.95,2,0.60,unclear,,0,1,0.23,20.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.27 21:09:59,v3_blocked_candidate,XAUUSD,LONG,5248.64,5221.90,5288.75,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,5168.76,5257.76,5166.92,5200.44,HH_HL,9,5.13,20.13,PERIOD_M15,5168.76,5257.76,5222.54,39.57,2.77,3,false,5222.54,5.04,29.33,PERIOD_M5,5238.34,5250.59,1,0.38,195.0,acceptable,100.00,5.17,26.74,1.50,0.0387,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.28,1,0.42,unclear,,0,1,0.38,29.33,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.02.27 21:24:59,v3_blocked_candidate,XAUUSD,LONG,5248.05,5221.90,5287.28,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,5168.76,5257.76,5166.92,5200.44,HH_HL,9,5.13,20.13,PERIOD_M15,5168.76,5257.76,5222.54,39.57,2.73,4,false,5222.54,4.46,28.66,PERIOD_M5,5238.34,5250.11,1,0.36,206.0,acceptable,100.00,4.57,26.15,1.50,0.0350,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.00,1,0.75,unclear,,0,1,0.36,28.66,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.02 05:09:59,v3_blocked_candidate,XAUUSD,LONG,5352.34,5302.15,5427.63,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5168.76,5393.37,5166.92,5257.76,HH_HL,16,15.02,34.49,PERIOD_M15,5168.76,5393.37,5303.34,40.08,3.80,7,false,5303.34,4.97,21.82,PERIOD_M5,5351.72,5353.04,1,0.07,70.0,early,100.00,5.09,50.19,1.50,0.0213,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.70,2,0.29,unclear,,0,1,0.07,21.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.02 06:14:59,v3_blocked_candidate,USDJPY,LONG,156.353,156.130,156.688,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,155.886,156.799,155.877,156.216,HH_HL,6,0.024,0.275,PERIOD_M15,155.886,156.799,156.150,71.08,4.06,3,false,156.150,2.82,22.23,PERIOD_M5,156.322,156.334,1,0.26,19.0,acceptable,100.00,3.09,0.223,1.50,0.2775,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.40,1,0.25,unclear,,0,1,0.26,22.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.02 06:24:59,v3_blocked_candidate,GBPUSD,SHORT,1.34402,1.34570,1.34150,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33999,1.34898,1.34402,1.35072,LL_LH,8,-0.00125,0.00257,PERIOD_M15,1.34898,1.33999,1.34551,61.40,5.07,4,false,1.34551,3.64,16.57,PERIOD_M5,1.34455,1.34414,1,0.29,12.0,acceptable,100.00,4.10,0.00168,1.50,0.4642,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.81,1,0.29,unclear,,0,1,0.29,16.57,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
