time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.19 06:34:59,execution_block_candidate,GBPUSD,SHORT,1.32851,1.32990,1.32643,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.63,12.08,PERIOD_M5,1.32862,1.32862,1,0.33,11.0,acceptable,70.00,4.17,0.00139,1.50,0.5396,,spread_guard,true,,true,,20.00,false,0.51,1,0.09,candle_reversal,,11,1,0.33,12.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 06:39:59,execution_block_candidate,GBPUSD,SHORT,1.32849,1.32991,1.32636,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.61,12.28,PERIOD_M5,1.32868,1.32868,1,0.56,19.0,acceptable,75.00,4.17,0.00142,1.50,0.5577,,spread_guard,true,,true,,0.00,false,0.91,2,0.26,micro_break,,12,1,0.56,12.28,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 06:44:59,execution_block_candidate,AUDJPY,SHORT,112.516,112.633,112.341,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,12,-0.004,0.222,PERIOD_M15,112.955,112.149,112.596,55.46,3.45,10,false,112.596,1.65,9.93,PERIOD_M5,112.531,112.531,1,0.31,15.0,acceptable,70.00,2.42,0.117,1.50,0.7651,,spread_guard,true,,true,,0.00,false,0.50,1,1.22,candle_reversal,,5,1,0.31,9.93,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 07:04:59,execution_block_candidate,AUDJPY,SHORT,112.439,112.629,112.154,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,13,-0.007,0.214,PERIOD_M15,112.955,112.149,112.596,55.46,3.64,3,false,112.596,3.17,19.48,PERIOD_M5,112.434,112.434,1,0.10,5.0,early,70.00,3.83,0.190,1.50,0.6657,,spread_guard,true,,true,,20.00,false,1.01,1,0.10,candle_reversal,,9,1,0.10,19.48,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 07:24:59,execution_block_candidate,AUDJPY,SHORT,112.424,112.627,112.120,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,13,-0.007,0.214,PERIOD_M15,112.955,112.149,112.596,55.46,4.02,4,false,112.596,3.98,21.34,PERIOD_M5,112.396,112.396,1,0.65,28.0,unclear,85.00,4.70,0.203,1.50,0.7174,,spread_guard,true,,true,,0.00,false,0.72,1,0.65,candle_reversal,,13,1,0.65,21.34,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,execution_block_candidate,AUDJPY,SHORT,112.402,112.489,112.272,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,15,-0.022,0.205,PERIOD_M15,112.955,112.149,112.453,37.72,3.84,3,false,112.453,1.04,6.33,PERIOD_M5,112.297,112.297,1,2.14,105.0,late,70.00,1.77,0.087,1.50,0.7326,,spread_guard,true,,true,,0.00,false,0.00,1,2.14,candle_reversal,,24,1,2.14,6.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,execution_block_candidate,EURUSD,SHORT,1.14652,1.14718,1.14553,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,10,-0.00021,0.00159,PERIOD_M15,1.14908,1.14492,1.14705,51.20,4.91,3,false,1.14705,2.08,12.74,PERIOD_M5,1.14629,1.14629,1,0.90,23.0,late,70.00,2.60,0.00066,1.50,0.5112,,spread_guard,true,,true,,0.00,false,0.00,1,0.90,candle_reversal,,24,1,0.90,12.74,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,final_entry_candidate,XAUUSD,SHORT,4837.17,4854.18,4811.66,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4829.32,4829.32,1,1.42,785.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,early_lower_high,,8,1,1.42,26.46,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,order_attempt,XAUUSD,SHORT,4837.17,4854.18,4811.66,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4829.32,4829.32,1,1.42,785.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,early_lower_high,,8,1,1.42,26.46,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,order_sent,XAUUSD,SHORT,4837.17,4854.18,4811.66,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4829.32,4829.32,1,1.42,785.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,early_lower_high,,8,1,1.42,26.46,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:29:59,execution_block_candidate,AUDJPY,SHORT,112.356,112.487,112.160,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,15,-0.022,0.205,PERIOD_M15,112.955,112.149,112.453,37.72,3.67,4,false,112.453,1.69,12.03,PERIOD_M5,112.386,112.386,1,0.52,30.0,acceptable,105.00,2.28,0.131,1.50,0.5920,,spread_guard,true,,true,,0.00,false,0.21,1,1.08,early_lower_high,,12,1,0.52,12.03,18.00,105.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:34:59,execution_block_candidate,AUDJPY,SHORT,112.315,112.484,112.062,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,15,-0.022,0.205,PERIOD_M15,112.955,112.149,112.453,37.72,3.72,5,false,112.453,2.46,17.12,PERIOD_M5,112.364,112.364,1,0.88,49.0,unclear,60.00,3.02,0.169,1.50,0.5536,,spread_guard,true,,true,,0.00,false,1.20,2,0.38,micro_break,,13,1,0.88,17.12,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:54:59,execution_block_candidate,EURUSD,SHORT,1.14619,1.14719,1.14469,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,10,-0.00021,0.00159,PERIOD_M15,1.14908,1.14492,1.14705,51.20,4.24,6,false,1.14705,2.02,20.67,PERIOD_M5,1.14615,1.14615,1,0.09,4.0,early,70.00,2.35,0.00100,1.50,0.3294,,spread_guard,true,,true,,20.00,false,0.54,1,0.09,candle_reversal,,7,1,0.09,20.67,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:09:59,execution_block_candidate,EURUSD,SHORT,1.14680,1.14777,1.14535,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,5.18,3,false,1.14763,1.62,19.95,PERIOD_M5,1.14605,1.14605,1,1.46,75.0,late,110.00,1.89,0.00097,1.50,0.2726,,spread_guard,true,,true,,0.00,false,0.88,1,3.06,candle_reversal,,10,1,1.46,19.95,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:19:59,final_entry_candidate,EURUSD,SHORT,1.14721,1.14776,1.14639,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,4.25,4,false,1.14763,0.64,10.10,PERIOD_M5,1.14523,1.14523,1,3.01,198.0,late,75.00,0.84,0.00055,1.50,0.1976,,,true,,true,,0.00,false,0.00,1,3.01,early_lower_high,,12,1,3.01,10.10,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:19:59,order_attempt,EURUSD,SHORT,1.14721,1.14776,1.14639,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,4.25,4,false,1.14763,0.64,10.10,PERIOD_M5,1.14523,1.14523,1,3.01,198.0,late,75.00,0.84,0.00055,1.50,0.1976,,,true,,true,,0.00,false,0.00,1,3.01,early_lower_high,,12,1,3.01,10.10,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:19:59,order_sent,EURUSD,SHORT,1.14721,1.14776,1.14639,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,4.25,4,false,1.14763,0.64,10.10,PERIOD_M5,1.14523,1.14523,1,3.01,198.0,late,75.00,0.84,0.00055,1.50,0.1976,,,true,,true,,0.00,false,0.00,1,3.01,early_lower_high,,12,1,3.01,10.10,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:29:59,final_entry_candidate,EURUSD,SHORT,1.14645,1.14777,1.14447,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,4.25,4,false,1.14763,1.66,28.37,PERIOD_M5,1.14551,1.14551,1,1.32,94.0,late,75.00,1.85,0.00132,1.50,0.1964,,,true,,true,,0.00,false,0.00,1,1.71,early_lower_high,,14,1,1.32,28.37,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:29:59,execution_block_candidate,GBPUSD,SHORT,1.32649,1.32782,1.32450,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,10,-0.00031,0.00199,PERIOD_M15,1.32972,1.32495,1.32764,56.39,3.46,4,false,1.32764,1.49,24.11,PERIOD_M5,1.32510,1.32510,1,1.80,139.0,late,70.00,1.72,0.00133,1.50,0.2333,,spread_guard,true,,true,,0.00,false,0.00,1,1.84,candle_reversal,,14,1,1.80,24.11,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:29:59,order_blocked,EURUSD,SHORT,1.14645,1.14777,1.14447,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,4.25,4,false,1.14763,1.66,28.37,PERIOD_M5,1.14551,1.14551,1,1.32,94.0,late,75.00,1.85,0.00132,1.50,0.1964,,existing_position,true,,true,,0.00,false,0.00,1,1.71,early_lower_high,,14,1,1.32,28.37,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,final_entry_candidate,EURUSD,SHORT,1.14637,1.14777,1.14427,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,3.92,5,false,1.14763,1.73,30.29,PERIOD_M5,1.14639,1.14639,1,0.03,2.0,early,60.00,1.92,0.00140,1.50,0.1918,,,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,order_attempt,EURUSD,SHORT,1.14637,1.14777,1.14427,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,3.92,5,false,1.14763,1.73,30.29,PERIOD_M5,1.14639,1.14639,1,0.03,2.0,early,60.00,1.92,0.00140,1.50,0.1918,,,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,order_sent,EURUSD,SHORT,1.14637,1.14777,1.14427,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,3.92,5,false,1.14763,1.73,30.29,PERIOD_M5,1.14639,1.14639,1,0.03,2.0,early,60.00,1.92,0.00140,1.50,0.1918,,,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:49:59,final_entry_candidate,EURUSD,SHORT,1.14638,1.14777,1.14430,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,3.68,6,false,1.14763,1.72,30.05,PERIOD_M5,1.14593,1.14593,1,0.62,45.0,unclear,70.00,1.91,0.00139,1.50,0.1923,,,true,,true,,0.00,false,0.70,1,1.20,candle_reversal,,18,1,0.62,30.05,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:49:59,execution_block_candidate,GBPUSD,SHORT,1.32693,1.32783,1.32558,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,10,-0.00031,0.00199,PERIOD_M15,1.32972,1.32495,1.32764,56.39,3.25,6,false,1.32764,0.88,14.88,PERIOD_M5,1.32627,1.32627,1,0.82,66.0,unclear,70.00,1.11,0.00090,1.50,0.2348,,spread_guard,true,,true,,0.00,false,0.00,1,2.26,candle_reversal,,18,1,0.82,14.88,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:49:59,order_blocked,EURUSD,SHORT,1.14638,1.14777,1.14430,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,3.68,6,false,1.14763,1.72,30.05,PERIOD_M5,1.14593,1.14593,1,0.62,45.0,unclear,70.00,1.91,0.00139,1.50,0.1923,,existing_position,true,,true,,0.00,false,0.70,1,1.20,candle_reversal,,18,1,0.62,30.05,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:59:59,execution_block_candidate,GBPUSD,SHORT,1.32626,1.32783,1.32391,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,10,-0.00031,0.00199,PERIOD_M15,1.32972,1.32495,1.32764,56.39,3.25,6,false,1.32764,1.62,28.93,PERIOD_M5,1.32626,1.32626,1,0.00,0.0,early,70.00,1.84,0.00157,1.50,0.2226,,spread_guard,true,,true,,20.00,false,0.96,1,0.18,candle_reversal,,20,1,0.00,28.93,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 11:29:59,execution_block_candidate,GBPUSD,SHORT,1.32562,1.32750,1.32280,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,11,-0.00033,0.00200,PERIOD_M15,1.32972,1.32495,1.32732,49.69,2.59,3,false,1.32732,2.21,35.64,PERIOD_M5,1.32515,1.32515,1,0.61,47.0,unclear,95.00,2.45,0.00188,1.50,0.2342,,spread_guard,true,,true,,0.00,false,0.00,1,0.61,early_lower_high,,24,1,0.61,35.64,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 11:59:59,execution_block_candidate,GBPUSD,SHORT,1.32525,1.32750,1.32188,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,11,-0.00033,0.00200,PERIOD_M15,1.32972,1.32495,1.32732,49.69,2.23,5,false,1.32732,2.81,43.40,PERIOD_M5,1.32452,1.32452,1,0.99,73.0,late,75.00,3.05,0.00225,1.50,0.2442,,spread_guard,true,,true,,0.00,false,0.66,1,0.99,early_lower_high,,15,1,0.99,43.40,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 13:44:59,execution_block_candidate,GBPUSD,SHORT,1.32739,1.32926,1.32459,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,13,-0.00033,0.00185,PERIOD_M15,1.32972,1.32495,1.32908,86.58,2.93,3,false,1.32908,2.32,35.43,PERIOD_M5,1.32787,1.32787,1,0.66,48.0,unclear,65.00,2.56,0.00187,1.50,0.2468,,spread_guard,true,,true,,0.00,false,0.30,1,0.44,confirmed_fractal_breakdown,,10,1,0.66,35.43,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 13:49:59,execution_block_candidate,AUDJPY,SHORT,112.255,112.403,112.033,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,19,-0.044,0.255,PERIOD_M15,112.955,112.149,112.372,27.67,1.32,4,false,112.372,1.51,14.52,PERIOD_M5,112.175,112.175,1,1.03,80.0,late,70.00,1.91,0.148,1.50,0.4004,,spread_guard,true,,true,,0.00,false,0.26,1,1.15,candle_reversal,,10,1,1.03,14.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:04:59,execution_block_candidate,EURJPY,SHORT,182.642,182.804,182.399,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.773,60.95,3.27,5,false,182.773,1.67,10.91,PERIOD_M5,182.593,182.593,1,0.63,49.0,unclear,85.00,2.07,0.162,1.50,0.3956,,spread_guard,true,,true,,0.00,false,0.40,2,1.84,early_lower_high,,14,1,0.63,10.91,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:04:59,execution_block_candidate,GBPJPY,SHORT,211.346,211.555,211.033,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.827,212.332,211.721,212.708,LL_LH,10,-0.056,0.292,PERIOD_M15,212.332,210.827,211.504,44.98,2.87,5,false,211.504,1.62,10.50,PERIOD_M5,211.252,211.252,1,0.96,94.0,late,95.00,2.14,0.209,1.50,0.5223,,spread_guard,true,,true,,0.00,false,0.00,1,1.26,early_lower_high,,13,1,0.96,10.50,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:04:59,execution_block_candidate,AUDJPY,SHORT,112.165,112.403,111.808,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,111.762,112.955,112.149,113.047,LL_LH,20,-0.048,0.247,PERIOD_M15,112.955,111.762,112.372,51.13,3.67,5,false,112.372,3.20,17.35,PERIOD_M5,112.208,112.208,1,0.66,43.0,unclear,85.00,3.67,0.238,1.50,0.4785,,spread_guard,true,,true,,20.00,false,0.46,2,0.02,early_lower_high,,13,1,0.66,17.35,54.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:09:59,v4_blocked_candidate,AUDJPY,SHORT,112.122,112.403,111.701,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,111.762,112.955,112.149,113.047,LL_LH,20,-0.048,0.247,PERIOD_M15,112.955,111.762,112.372,51.13,3.67,5,false,112.372,4.18,20.96,PERIOD_M5,112.168,112.168,1,0.77,46.0,unclear,60.00,4.70,0.281,1.50,0.5185,v4_impulse_consumed,,true,,true,,70.00,true,1.51,3,0.64,micro_break,v4_impulse_consumed,14,1,0.77,20.96,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:14:59,execution_block_candidate,GBPJPY,SHORT,211.299,211.556,210.914,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.827,212.332,211.721,212.708,LL_LH,10,-0.056,0.292,PERIOD_M15,212.332,210.827,211.504,44.98,2.87,5,false,211.504,2.33,13.62,PERIOD_M5,211.265,211.265,1,0.39,34.0,acceptable,75.00,2.92,0.257,1.50,0.5904,,spread_guard,true,,true,,0.00,false,0.48,1,0.86,early_lower_high,,15,1,0.39,13.62,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:14:59,v4_blocked_candidate,AUDJPY,SHORT,112.073,112.403,111.578,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,111.762,112.955,112.149,113.047,LL_LH,20,-0.048,0.247,PERIOD_M15,112.955,111.762,112.372,51.13,3.67,5,false,112.372,5.01,25.06,PERIOD_M5,112.160,112.160,1,1.46,87.0,late,85.00,5.53,0.330,1.50,0.5198,v4_impulse_consumed,,true,,true,,70.00,true,1.61,4,0.69,early_lower_high,v4_impulse_consumed,15,1,1.46,25.06,136.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:19:59,execution_block_candidate,EURJPY,SHORT,182.629,182.803,182.368,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.773,60.95,3.34,6,false,182.773,2.09,11.99,PERIOD_M5,182.568,182.568,1,0.88,61.0,unclear,95.00,2.52,0.174,1.50,0.4352,,spread_guard,true,,true,,0.00,false,0.00,1,1.25,early_lower_high,,17,1,0.88,11.99,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:30:00,execution_block_candidate,EURJPY,SHORT,182.505,182.803,182.058,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.773,60.95,3.34,6,false,182.773,3.57,22.31,PERIOD_M5,182.568,182.568,1,0.84,63.0,unclear,90.00,3.97,0.298,1.50,0.3996,,spread_guard,true,,true,,55.00,false,2.09,1,0.12,micro_break,,19,1,0.84,22.31,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:30:00,execution_block_candidate,GBPJPY,SHORT,211.205,211.556,210.679,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.827,212.332,211.721,212.708,LL_LH,10,-0.056,0.292,PERIOD_M15,212.332,210.827,211.504,44.98,2.97,6,false,211.504,3.23,19.87,PERIOD_M5,211.245,211.245,1,0.43,40.0,acceptable,110.00,3.79,0.351,1.50,0.5613,,spread_guard,true,,true,,35.00,false,1.40,1,0.29,candle_reversal,,18,1,0.43,19.87,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 14:44:59,execution_block_candidate,EURJPY,SHORT,182.441,182.720,182.023,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.690,54.04,3.34,3,false,182.690,3.37,20.73,PERIOD_M5,182.441,182.441,1,0.00,0.0,early,70.00,3.78,0.279,1.50,0.4062,,spread_guard,true,,true,,0.00,false,0.00,1,0.00,candle_reversal,,22,1,0.00,20.73,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
