time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.06.20 22:09:59,XAUUSD,LONG,order_attempt,0,,3370.11,3365.04,3377.72,0.08,5.07,1.50,,,,0.1448,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2025.06.20 22:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3370.11,3365.04,3377.72,0.08,5.07,1.50,,,,0.1448,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2025.06.20 22:15:00,XAUUSD,LONG,order_blocked,0,max_positions,3370.35,3365.04,3378.32,0.08,5.31,1.50,max_positions,,max_positions,0.1310,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2025.06.20 22:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3369.68,3364.36,3377.66,0.08,5.32,1.50,max_positions,,max_positions,0.1302,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2025.06.20 22:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3369.55,3364.36,3377.34,0.08,5.19,1.50,max_positions,,max_positions,0.1255,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave
2025.06.26 14:05:00,XAUUSD,LONG,order_attempt,0,,3342.38,3337.73,3349.36,0.09,4.65,1.50,,,,0.1027,0.2000,true,false,19.0,1.85,DowFractal_ThirdWave
2025.06.26 14:05:00,XAUUSD,LONG,order_sent,10009,order_sent,3342.38,3337.73,3349.36,0.09,4.65,1.50,,,,0.1027,0.2000,true,false,19.0,1.85,DowFractal_ThirdWave
2025.06.26 15:29:59,XAUUSD,LONG,order_attempt,0,,3343.07,3337.63,3351.23,0.08,5.44,1.50,,,,0.1201,0.2000,true,false,29.0,2.41,DowFractal_ThirdWave
2025.06.26 15:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3343.07,3337.63,3351.23,0.08,5.44,1.50,,,,0.1201,0.2000,true,false,29.0,2.41,DowFractal_ThirdWave
2025.06.27 03:09:59,USDJPY,LONG,order_attempt,0,,144.602,144.365,144.958,0.27,0.237,1.50,,,,0.1787,0.2000,true,false,15.0,0.084,DowFractal_ThirdWave
2025.06.27 03:09:59,USDJPY,LONG,order_sent,10009,order_sent,144.602,144.365,144.958,0.27,0.237,1.50,,,,0.1787,0.2000,true,false,15.0,0.084,DowFractal_ThirdWave
2025.06.27 21:44:59,USDJPY,LONG,order_attempt,0,,144.774,144.517,145.160,0.24,0.257,1.50,,,,0.1991,0.2000,true,false,15.0,0.075,DowFractal_ThirdWave
2025.06.27 21:44:59,USDJPY,LONG,order_sent,10009,order_sent,144.774,144.517,145.160,0.24,0.257,1.50,,,,0.1991,0.2000,true,false,15.0,0.075,DowFractal_ThirdWave
2025.06.30 15:09:59,XAUUSD,LONG,order_attempt,0,,3281.63,3277.29,3288.14,0.10,4.34,1.50,,,,0.0761,0.2000,true,false,19.0,2.50,DowFractal_ThirdWave
2025.06.30 15:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3281.63,3277.29,3288.14,0.10,4.34,1.50,,,,0.0761,0.2000,true,false,19.0,2.50,DowFractal_ThirdWave
2025.06.30 16:59:59,XAUUSD,LONG,order_attempt,0,,3284.96,3274.32,3300.92,0.04,10.64,1.50,,,,0.0558,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave
2025.06.30 16:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3284.96,3274.32,3300.92,0.04,10.64,1.50,,,,0.0558,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave
2025.06.30 19:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3293.55,3283.44,3308.72,0.04,10.11,1.50,max_positions,,max_positions,0.0804,0.2000,true,false,19.0,2.36,DowFractal_ThirdWave
2025.06.30 19:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3292.83,3283.45,3306.90,0.04,9.38,1.50,max_positions,,max_positions,0.0828,0.2000,true,false,19.0,2.30,DowFractal_ThirdWave
2025.06.30 19:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3292.50,3283.45,3306.08,0.04,9.05,1.50,max_positions,,max_positions,0.0892,0.2000,true,false,19.0,2.13,DowFractal_ThirdWave
2025.06.30 21:34:57,XAUUSD,LONG,order_blocked,0,max_positions,3298.93,3291.81,3309.61,0.06,7.12,1.50,max_positions,,max_positions,0.0951,0.2000,true,false,18.0,1.89,DowFractal_ThirdWave
2025.07.01 19:44:59,XAUUSD,LONG,order_attempt,0,,3343.16,3336.79,3352.72,0.07,6.37,1.50,,,,0.0777,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2025.07.01 19:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3343.16,3336.79,3352.72,0.07,6.37,1.50,,,,0.0777,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2025.07.01 22:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3339.42,3336.78,3343.38,0.16,2.64,1.50,max_positions,,max_positions,0.1501,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave
2025.07.01 22:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3340.04,3336.79,3344.92,0.13,3.25,1.50,max_positions,,max_positions,0.1376,0.2000,true,false,18.0,1.31,DowFractal_ThirdWave
2025.07.01 22:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3339.00,3336.79,3342.32,0.20,2.21,1.50,max_positions,,max_positions,0.1421,0.2000,true,false,18.0,1.27,DowFractal_ThirdWave
2025.07.01 23:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3340.47,3336.78,3346.01,0.12,3.69,1.50,max_positions,,max_positions,0.1721,0.2000,true,false,19.0,1.10,DowFractal_ThirdWave
2025.07.01 23:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3339.77,3336.78,3344.26,0.14,2.99,1.50,max_positions,,max_positions,0.1692,0.2000,true,false,19.0,1.12,DowFractal_ThirdWave
2025.07.02 03:19:59,XAUUSD,LONG,order_attempt,0,,3341.00,3336.94,3347.09,0.10,4.06,1.50,,,,0.0812,0.2000,true,false,19.0,2.34,DowFractal_ThirdWave
2025.07.02 03:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3341.00,3336.94,3347.09,0.10,4.06,1.50,,,,0.0812,0.2000,true,false,19.0,2.34,DowFractal_ThirdWave
2025.07.02 05:49:59,XAUUSD,LONG,order_attempt,0,,3335.55,3328.39,3346.29,0.06,7.16,1.50,,,,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2025.07.02 05:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3335.55,3328.39,3346.29,0.06,7.16,1.50,,,,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2025.07.02 05:54:57,XAUUSD,LONG,order_blocked,0,max_positions,3337.35,3328.39,3350.79,0.04,8.96,1.50,max_positions,,max_positions,0.0809,0.2000,true,false,19.0,2.35,DowFractal_ThirdWave
2025.07.02 05:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3336.86,3328.39,3349.57,0.05,8.47,1.50,max_positions,,max_positions,0.0802,0.2000,true,false,19.0,2.37,DowFractal_ThirdWave
2025.07.03 07:54:59,XAUUSD,LONG,order_attempt,0,,3350.71,3345.30,3358.83,0.08,5.41,1.50,,,,0.1525,0.2000,true,false,18.0,1.18,DowFractal_ThirdWave
2025.07.03 07:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3350.71,3345.30,3358.83,0.08,5.41,1.50,,,,0.1525,0.2000,true,false,18.0,1.18,DowFractal_ThirdWave
2025.07.03 08:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3350.66,3345.30,3358.70,0.08,5.36,1.50,max_positions,,max_positions,0.1471,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2025.07.03 18:05:00,USDJPY,LONG,order_attempt,0,,145.141,144.588,145.971,0.11,0.553,1.50,,,,0.1215,0.2000,true,false,15.0,0.123,DowFractal_ThirdWave
2025.07.03 18:05:00,USDJPY,LONG,order_sent,10009,order_sent,145.141,144.588,145.971,0.11,0.553,1.50,,,,0.1215,0.2000,true,false,15.0,0.123,DowFractal_ThirdWave
2025.07.03 19:29:59,USDJPY,LONG,order_blocked,0,max_positions,145.132,144.797,145.635,0.19,0.335,1.50,max_positions,,max_positions,0.1860,0.2000,true,false,15.0,0.081,DowFractal_ThirdWave
2025.07.04 13:54:59,XAUUSD,LONG,order_attempt,0,,3336.52,3332.78,3342.13,0.11,3.74,1.50,,,,0.0977,0.2000,true,false,19.0,1.95,DowFractal_ThirdWave
2025.07.04 13:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3336.52,3332.78,3342.13,0.11,3.74,1.50,,,,0.0977,0.2000,true,false,19.0,1.95,DowFractal_ThirdWave
2025.07.04 14:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3336.34,3332.79,3341.67,0.12,3.55,1.50,max_positions,,max_positions,0.0958,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.07.04 14:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3336.75,3331.33,3344.88,0.08,5.42,1.50,max_positions,,max_positions,0.1053,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2025.07.04 16:14:59,XAUUSD,LONG,order_attempt,0,,3333.90,3331.33,3337.76,0.17,2.57,1.50,,,,0.0934,0.2000,true,false,18.0,1.93,DowFractal_ThirdWave
2025.07.04 16:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3333.90,3331.33,3337.76,0.17,2.57,1.50,,,,0.0934,0.2000,true,false,18.0,1.93,DowFractal_ThirdWave
2025.07.04 16:49:59,XAUUSD,LONG,order_attempt,0,,3337.63,3331.24,3347.22,0.06,6.39,1.50,,,,0.1009,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave
2025.07.04 16:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3337.63,3331.24,3347.22,0.06,6.39,1.50,,,,0.1009,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave
2025.07.10 10:14:59,XAUUSD,LONG,order_attempt,0,,3326.80,3320.44,3336.34,0.06,6.36,1.50,,,,0.0986,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave
2025.07.10 10:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3326.80,3320.44,3336.34,0.06,6.36,1.50,,,,0.0986,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave
2025.07.10 11:39:59,XAUUSD,LONG,order_attempt,0,,3324.68,3319.72,3332.12,0.08,4.96,1.50,,,,0.1132,0.2000,true,false,19.0,1.68,DowFractal_ThirdWave
2025.07.10 11:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3324.68,3319.72,3332.12,0.08,4.96,1.50,,,,0.1132,0.2000,true,false,19.0,1.68,DowFractal_ThirdWave
2025.07.10 11:45:00,XAUUSD,LONG,order_blocked,0,max_positions,3325.74,3319.72,3334.77,0.07,6.02,1.50,max_positions,,max_positions,0.1064,0.2000,true,false,19.0,1.79,DowFractal_ThirdWave
2025.07.10 14:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3328.78,3322.07,3338.85,0.06,6.71,1.50,max_positions,,max_positions,0.0919,0.2000,true,false,19.0,2.07,DowFractal_ThirdWave
2025.07.10 14:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3329.42,3322.08,3340.43,0.05,7.34,1.50,max_positions,,max_positions,0.0875,0.2000,true,false,18.0,2.06,DowFractal_ThirdWave
2025.07.10 14:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3328.24,3322.08,3337.48,0.07,6.16,1.50,max_positions,,max_positions,0.0879,0.2000,true,false,18.0,2.05,DowFractal_ThirdWave
2025.07.10 15:54:59,XAUUSD,LONG,order_attempt,0,,3324.79,3322.06,3328.89,0.15,2.73,1.50,,,,0.0755,0.2000,true,false,19.0,2.52,DowFractal_ThirdWave
2025.07.10 15:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3324.79,3322.06,3328.89,0.15,2.73,1.50,,,,0.0755,0.2000,true,false,19.0,2.52,DowFractal_ThirdWave
2025.07.11 21:04:59,XAUUSD,LONG,order_attempt,0,,3355.49,3349.07,3365.12,0.06,6.42,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave
2025.07.11 21:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3355.49,3349.07,3365.12,0.06,6.42,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave
2025.07.11 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3355.86,3349.07,3366.05,0.06,6.79,1.50,max_positions,,max_positions,0.1155,0.2000,true,false,19.0,1.65,DowFractal_ThirdWave
2025.07.11 21:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3355.19,3349.07,3364.37,0.07,6.12,1.50,max_positions,,max_positions,0.1176,0.2000,true,false,19.0,1.62,DowFractal_ThirdWave
2025.07.11 21:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3357.25,3349.07,3369.52,0.05,8.18,1.50,max_positions,,max_positions,0.1171,0.2000,true,false,19.0,1.62,DowFractal_ThirdWave
2025.07.14 07:44:59,XAUUSD,LONG,order_attempt,0,,3359.92,3353.66,3369.31,0.07,6.26,1.50,,,,0.0947,0.2000,true,false,19.0,2.01,DowFractal_ThirdWave
2025.07.14 07:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3359.92,3353.66,3369.31,0.07,6.26,1.50,,,,0.0947,0.2000,true,false,19.0,2.01,DowFractal_ThirdWave
2025.07.14 09:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3359.24,3353.53,3367.81,0.07,5.71,1.50,max_positions,,max_positions,0.0915,0.2000,true,false,19.0,2.08,DowFractal_ThirdWave
2025.07.14 09:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3359.43,3353.53,3368.28,0.07,5.90,1.50,max_positions,,max_positions,0.0864,0.2000,true,false,19.0,2.20,DowFractal_ThirdWave
2025.07.15 13:09:59,XAUUSD,LONG,order_attempt,0,,3364.28,3356.46,3376.01,0.05,7.82,1.50,,,,0.0736,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave
2025.07.15 13:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3364.28,3356.46,3376.01,0.05,7.82,1.50,,,,0.0736,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave
2025.07.15 13:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3365.60,3358.46,3376.31,0.06,7.14,1.50,max_positions,,max_positions,0.0805,0.2000,true,false,18.0,2.24,DowFractal_ThirdWave
2025.07.16 08:04:59,XAUUSD,LONG,order_attempt,0,,3338.09,3332.61,3346.31,0.08,5.48,1.50,,,,0.1342,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.07.16 08:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3338.09,3332.61,3346.31,0.08,5.48,1.50,,,,0.1342,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.07.16 08:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3339.00,3332.60,3348.60,0.06,6.40,1.50,max_positions,,max_positions,0.1333,0.2000,true,false,19.0,1.43,DowFractal_ThirdWave
2025.07.16 16:24:59,XAUUSD,LONG,order_attempt,0,,3338.87,3333.62,3346.75,0.08,5.25,1.50,,,,0.0529,0.2000,true,false,18.0,3.40,DowFractal_ThirdWave
2025.07.16 16:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3338.87,3333.62,3346.75,0.08,5.25,1.50,,,,0.0529,0.2000,true,false,18.0,3.40,DowFractal_ThirdWave
2025.07.16 18:00:00,XAUUSD,LONG,order_attempt,0,,3338.27,3330.75,3349.55,0.05,7.52,1.50,,,,0.0396,0.2000,true,false,19.0,4.80,DowFractal_ThirdWave
2025.07.16 18:00:00,XAUUSD,LONG,order_sent,10009,order_sent,3338.27,3330.75,3349.55,0.05,7.52,1.50,,,,0.0396,0.2000,true,false,19.0,4.80,DowFractal_ThirdWave
2025.07.18 19:40:00,XAUUSD,LONG,order_attempt,0,,3355.27,3351.04,3361.62,0.10,4.23,1.50,,,,0.0995,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2025.07.18 19:40:00,XAUUSD,LONG,order_sent,10009,order_sent,3355.27,3351.04,3361.62,0.10,4.23,1.50,,,,0.0995,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2025.07.18 23:54:59,XAUUSD,LONG,order_attempt,0,,3350.88,3347.43,3356.06,0.12,3.45,1.50,,,,0.1841,0.2000,true,false,19.0,1.03,DowFractal_ThirdWave
2025.07.18 23:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3350.88,3347.43,3356.06,0.12,3.45,1.50,,,,0.1841,0.2000,true,false,19.0,1.03,DowFractal_ThirdWave
2025.07.21 03:14:59,XAUUSD,LONG,order_attempt,0,,3350.45,3345.22,3358.30,0.08,5.23,1.50,,,,0.1657,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave
2025.07.21 03:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3350.45,3345.22,3358.30,0.08,5.23,1.50,,,,0.1657,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave
2025.07.21 13:09:59,XAUUSD,LONG,order_attempt,0,,3367.34,3362.89,3374.02,0.09,4.45,1.50,,,,0.1499,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave
2025.07.21 13:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3367.34,3362.89,3374.02,0.09,4.45,1.50,,,,0.1499,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave
2025.07.21 13:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3366.63,3362.57,3372.72,0.10,4.06,1.50,max_positions,,max_positions,0.1570,0.2000,true,false,20.0,1.27,DowFractal_ThirdWave
2025.07.21 22:04:59,XAUUSD,LONG,order_attempt,0,,3396.11,3391.24,3403.42,0.08,4.87,1.50,,,,0.1787,0.2000,true,false,20.0,1.12,DowFractal_ThirdWave
2025.07.21 22:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3396.11,3391.24,3403.42,0.08,4.87,1.50,,,,0.1787,0.2000,true,false,20.0,1.12,DowFractal_ThirdWave
2025.07.21 22:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3396.38,3391.25,3404.08,0.08,5.13,1.50,max_positions,,max_positions,0.1668,0.2000,true,false,19.0,1.14,DowFractal_ThirdWave
2025.07.23 09:19:59,XAUUSD,LONG,order_attempt,0,,3424.18,3421.79,3427.77,0.18,2.39,1.50,,,,0.1028,0.2000,true,false,20.0,1.95,DowFractal_ThirdWave
2025.07.23 09:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3424.18,3421.79,3427.77,0.18,2.39,1.50,,,,0.1028,0.2000,true,false,20.0,1.95,DowFractal_ThirdWave
2025.07.23 09:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.16,3421.79,3427.72,0.18,2.37,1.50,max_positions,,max_positions,0.1031,0.2000,true,false,20.0,1.94,DowFractal_ThirdWave
2025.07.25 17:59:59,USDJPY,LONG,order_attempt,0,,147.738,147.582,147.972,0.40,0.156,1.50,,,,0.1687,0.2000,true,false,15.0,0.089,DowFractal_ThirdWave
2025.07.25 17:59:59,USDJPY,LONG,order_sent,10009,order_sent,147.738,147.582,147.972,0.40,0.156,1.50,,,,0.1687,0.2000,true,false,15.0,0.089,DowFractal_ThirdWave
2025.07.25 18:04:59,USDJPY,LONG,order_blocked,0,max_positions,147.739,147.509,148.084,0.27,0.230,1.50,max_positions,,max_positions,0.1737,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave
2025.07.25 18:14:59,USDJPY,LONG,order_blocked,0,max_positions,147.735,147.509,148.074,0.28,0.226,1.50,max_positions,,max_positions,0.1911,0.2000,true,false,15.0,0.079,DowFractal_ThirdWave
2025.07.29 07:54:59,XAUUSD,LONG,order_attempt,0,,3316.03,3311.02,3323.55,0.08,5.01,1.50,,,,0.1072,0.2000,true,false,19.0,1.77,DowFractal_ThirdWave
2025.07.29 07:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3316.03,3311.02,3323.55,0.08,5.01,1.50,,,,0.1072,0.2000,true,false,19.0,1.77,DowFractal_ThirdWave
2025.07.29 08:00:00,XAUUSD,LONG,order_blocked,0,max_positions,3316.69,3311.01,3325.21,0.07,5.68,1.50,max_positions,,max_positions,0.1158,0.2000,true,false,20.0,1.73,DowFractal_ThirdWave
2025.07.29 15:25:00,XAUUSD,LONG,order_attempt,0,,3322.77,3314.73,3334.83,0.05,8.04,1.50,,,,0.0801,0.2000,true,false,20.0,2.50,DowFractal_ThirdWave
2025.07.29 15:25:00,XAUUSD,LONG,order_sent,10009,order_sent,3322.77,3314.73,3334.83,0.05,8.04,1.50,,,,0.0801,0.2000,true,false,20.0,2.50,DowFractal_ThirdWave
2025.07.29 15:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3322.01,3314.74,3332.92,0.05,7.27,1.50,max_positions,,max_positions,0.0761,0.2000,true,false,19.0,2.50,DowFractal_ThirdWave
2025.07.29 16:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3322.53,3314.73,3334.23,0.05,7.80,1.50,max_positions,,max_positions,0.0730,0.2000,true,false,20.0,2.74,DowFractal_ThirdWave
2025.07.29 17:29:59,XAUUSD,LONG,order_attempt,0,,3324.57,3314.67,3339.42,0.04,9.90,1.50,,,,0.0428,0.2000,true,false,19.0,4.44,DowFractal_ThirdWave
2025.07.29 17:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3324.57,3314.67,3339.42,0.04,9.90,1.50,,,,0.0428,0.2000,true,false,19.0,4.44,DowFractal_ThirdWave
2025.07.29 17:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3324.61,3314.66,3339.54,0.04,9.95,1.50,max_positions,,max_positions,0.0430,0.2000,true,false,19.0,4.42,DowFractal_ThirdWave
2025.07.29 17:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3326.08,3314.66,3343.21,0.03,11.42,1.50,max_positions,,max_positions,0.0431,0.2000,true,false,19.0,4.40,DowFractal_ThirdWave
2025.07.29 20:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3325.21,3318.79,3334.84,0.06,6.42,1.50,max_positions,,max_positions,0.1076,0.2000,true,false,19.0,1.77,DowFractal_ThirdWave
2025.07.29 20:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3326.08,3318.81,3336.99,0.05,7.27,1.50,max_positions,,max_positions,0.1203,0.2000,true,false,20.0,1.66,DowFractal_ThirdWave
2025.07.29 20:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3326.97,3318.81,3339.21,0.05,8.16,1.50,max_positions,,max_positions,0.1204,0.2000,true,false,20.0,1.66,DowFractal_ThirdWave
2025.07.29 20:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3326.68,3318.81,3338.49,0.05,7.87,1.50,max_positions,,max_positions,0.1202,0.2000,true,false,20.0,1.66,DowFractal_ThirdWave
2025.07.29 20:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3327.81,3318.84,3341.27,0.04,8.97,1.50,max_positions,,max_positions,0.1134,0.2000,true,false,19.0,1.68,DowFractal_ThirdWave
2025.07.29 23:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3325.94,3322.39,3331.27,0.12,3.55,1.50,max_positions,,max_positions,0.1601,0.2000,true,false,19.0,1.19,DowFractal_ThirdWave
2025.07.30 15:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3330.51,3324.98,3338.81,0.07,5.53,1.50,max_positions,,max_positions,0.0968,0.2000,true,false,20.0,2.07,DowFractal_ThirdWave
2025.07.31 09:54:59,USDJPY,LONG,order_attempt,0,,148.898,148.687,149.215,0.30,0.211,1.50,,,,0.1768,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.07.31 09:54:59,USDJPY,LONG,order_sent,10009,order_sent,148.898,148.687,149.215,0.30,0.211,1.50,,,,0.1768,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.08.01 13:59:59,XAUUSD,LONG,order_attempt,0,,3298.49,3292.55,3307.40,0.07,5.94,1.50,,,,0.0855,0.2000,true,false,18.0,2.10,DowFractal_ThirdWave
2025.08.01 13:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3298.49,3292.55,3307.40,0.07,5.94,1.50,,,,0.0855,0.2000,true,false,18.0,2.10,DowFractal_ThirdWave
2025.08.04 11:24:59,XAUUSD,LONG,order_attempt,0,,3359.42,3351.53,3371.26,0.05,7.89,1.50,,,,0.0776,0.2000,true,false,19.0,2.45,DowFractal_ThirdWave
2025.08.04 11:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3359.42,3351.53,3371.26,0.05,7.89,1.50,,,,0.0776,0.2000,true,false,19.0,2.45,DowFractal_ThirdWave
2025.08.04 11:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3359.06,3351.53,3370.36,0.05,7.53,1.50,max_positions,,max_positions,0.0791,0.2000,true,false,19.0,2.40,DowFractal_ThirdWave
2025.08.04 19:19:59,XAUUSD,LONG,order_attempt,0,,3376.86,3370.45,3386.48,0.06,6.41,1.50,,,,0.0798,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave
2025.08.04 19:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3376.86,3370.45,3386.48,0.06,6.41,1.50,,,,0.0798,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave
2025.08.04 21:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3375.63,3370.37,3383.52,0.08,5.26,1.50,max_positions,,max_positions,0.1346,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.08.04 21:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3376.67,3370.36,3386.14,0.06,6.31,1.50,max_positions,,max_positions,0.1444,0.2000,true,false,19.0,1.32,DowFractal_ThirdWave
2025.08.04 21:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3376.10,3370.36,3384.71,0.07,5.74,1.50,max_positions,,max_positions,0.1404,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave
2025.08.05 10:14:59,USDJPY,LONG,order_attempt,0,,147.199,147.012,147.480,0.34,0.187,1.50,,,,0.1888,0.2000,true,false,13.0,0.069,DowFractal_ThirdWave
2025.08.05 10:14:59,USDJPY,LONG,order_sent,10009,order_sent,147.199,147.012,147.480,0.34,0.187,1.50,,,,0.1888,0.2000,true,false,13.0,0.069,DowFractal_ThirdWave
2025.08.05 19:24:59,USDJPY,LONG,order_attempt,0,,147.509,147.287,147.842,0.29,0.222,1.50,,,,0.1946,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave
2025.08.05 19:24:59,USDJPY,LONG,order_sent,10009,order_sent,147.509,147.287,147.842,0.29,0.222,1.50,,,,0.1946,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave
2025.08.07 18:19:59,XAUUSD,LONG,order_attempt,0,,3387.74,3374.46,3407.66,0.03,13.28,1.50,,,,0.0373,0.2000,true,false,19.0,5.10,DowFractal_ThirdWave
2025.08.07 18:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3387.74,3374.46,3407.66,0.03,13.28,1.50,,,,0.0373,0.2000,true,false,19.0,5.10,DowFractal_ThirdWave
2025.08.15 11:04:59,XAUUSD,LONG,order_attempt,0,,3346.60,3339.93,3356.61,0.06,6.67,1.50,,,,0.0943,0.2000,true,false,19.0,2.02,DowFractal_ThirdWave
2025.08.15 11:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3346.60,3339.93,3356.61,0.06,6.67,1.50,,,,0.0943,0.2000,true,false,19.0,2.02,DowFractal_ThirdWave
