time,hour,close,stoch_d,slow_slope_pips,impulse_pips,pullback_pips,pullback_ratio,countertrend_bodies,transition_distance_pips,rejection_body_pips,rejection_close_location,outcome_r,bars_to_exit,date
2026-01-12 10:15:00,10,157.803,30.443449318091023,1.5419584697013988,16.40000000000157,12.300000000001887,0.7500000000000433,2,3.3999999999991815,1.6999999999995907,0.3962264150941069,1.03,5,2026-01-12 10:15:00
2026-01-12 10:20:00,10,157.832,44.22316036360885,1.527266222777257,15.700000000001069,12.100000000000932,0.7707006369426821,2,3.6000000000001364,3.0000000000001137,0.9736842105261977,1.03,3,2026-01-12 10:20:00
2026-01-12 10:25:00,10,157.82,50.31916782049864,1.3702906540089543,15.700000000001069,14.500000000001023,0.9235668789808941,3,1.2000000000000455,1.2000000000000455,0.3018867924526784,1.03,2,2026-01-12 10:25:00
2026-01-12 10:30:00,10,157.743,42.750826409362624,1.388700740068316,15.700000000001069,9.800000000001319,0.6242038216560925,2,4.699999999999704,7.699999999999818,0.23300970873785337,-1.17,13,2026-01-12 10:30:00
2026-01-12 10:55:00,10,157.771,33.665008291866044,1.9275332924934219,18.899999999999295,11.299999999999955,0.5978835978836178,1,7.599999999999341,6.399999999999295,0.8999999999998011,-1.17,9,2026-01-12 10:55:00
2026-01-13 00:30:00,0,158.035,29.026217228454342,0.21684951597080726,16.899999999998272,9.599999999997522,0.5680473372780179,2,1.8000000000000682,1.8000000000000682,0.3030303030304466,-1.81,6,2026-01-13 00:30:00
2026-01-13 00:40:00,0,158.045,35.18228973626961,0.22446251407473028,16.899999999998272,5.400000000000205,0.3195266272189797,2,1.5999999999991132,1.300000000000523,0.23076923076914668,-1.81,4,2026-01-13 00:40:00
2026-01-13 00:45:00,0,158.043,37.25883606519556,0.2497206821118425,12.5,6.100000000000705,0.4880000000000564,2,0.49999999999954525,0.1999999999981128,0.3773584905662502,-1.81,3,2026-01-13 00:45:00
2026-01-14 11:40:00,11,158.866,43.40955968074686,2.952081138886342,29.800000000000182,21.399999999999864,0.7181208053691186,4,19.900000000001228,0.8000000000009777,0.5000000000004737,1.03,2,2026-01-14 11:40:00
2026-01-14 11:45:00,11,158.812,43.26069410815294,2.8282775519755887,27.299999999999613,11.50000000000091,0.42124542124546055,4,21.20000000000175,5.400000000000205,0.2000000000001624,1.03,4,2026-01-14 11:45:00
2026-01-15 01:05:00,1,158.246,27.11667221360658,1.9920228502940063,19.999999999998863,11.699999999999022,0.5849999999999844,2,8.29999999999984,3.499999999999659,0.0877192982455528,-1.15,4,2026-01-15 01:05:00
2026-01-15 01:15:00,1,158.29,39.13654526945644,1.7470067597059824,19.999999999998863,5.89999999999975,0.29500000000000426,2,0.7000000000005002,3.8999999999987267,0.9756097560974426,-1.15,4,2026-01-15 01:15:00
2026-01-15 01:20:00,1,158.289,46.44012944983245,1.615382863474224,19.299999999998363,6.499999999999773,0.3367875647668562,3,0.10000000000047748,0.10000000000047748,0.6190476190469101,-1.15,3,2026-01-15 01:20:00
2026-01-15 19:00:00,19,158.499,54.11255411254302,0.7357486756916387,12.999999999999545,5.700000000001637,0.43846153846167973,3,2.2999999999996135,0.7000000000005002,0.5714285714281074,-1.17,43,2026-01-15 19:00:00
2026-01-15 19:05:00,19,158.498,58.00865800864716,0.7053378108253128,12.999999999999545,5.799999999999272,0.44615384615380577,3,2.200000000001978,0.20000000000095497,0.48484848484840654,-1.17,42,2026-01-15 19:05:00
2026-01-15 19:10:00,19,158.46,51.082251082243914,0.7903806264550894,12.999999999999545,3.2000000000010687,0.24615384615393696,2,3.6000000000001364,3.8999999999987267,0.37878787878795056,-1.17,38,2026-01-15 19:10:00
2026-01-16 16:00:00,16,158.046,34.83292355254338,1.4501450564807783,18.700000000001182,14.300000000000068,0.7647058823528965,1,4.400000000001114,3.1999999999982265,0.6067415730337402,1.03,10,2026-01-16 16:00:00
2026-01-19 01:15:00,1,157.68,19.1499714938317,3.064580084318891,24.100000000001387,17.500000000001137,0.7261410788381797,2,6.60000000000025,3.7999999999982492,0.015037593985033102,1.05,5,2026-01-19 01:15:00
2026-01-19 02:00:00,2,157.616,21.221796362130203,4.225644723510413,31.60000000000025,13.599999999999568,0.43037974683542596,1,18.000000000000682,7.30000000000075,0.8809523809524937,-1.15,1,2026-01-19 02:00:00
2026-01-19 03:15:00,3,157.448,15.782701369433646,3.672801993604935,23.699999999999477,11.600000000001387,0.48945147679331824,1,6.000000000000227,5.299999999999727,0.13599999999996726,-1.15,4,2026-01-19 03:15:00
2026-01-19 15:50:00,15,157.896,13.843383292654954,0.48566269437344545,10.299999999998022,5.799999999999272,0.5631067961165424,1,9.399999999999409,0.6000000000000227,0.23255813953463778,-1.16,21,2026-01-19 15:50:00
2026-01-19 15:55:00,15,157.911,18.421052631568728,0.4443624430024329,8.099999999998886,6.699999999997885,0.8271604938270132,2,8.500000000000796,1.500000000001478,0.37209302325579857,-1.19,20,2026-01-19 15:55:00
2026-01-20 05:45:00,5,157.948,31.977377461254175,1.2239934180939827,12.899999999999068,8.00000000000125,0.6201550387598317,2,0.899999999998613,0.7000000000005002,0.16666666666666666,-1.15,11,2026-01-20 05:45:00
2026-01-20 11:45:00,11,157.72,30.55994676682901,4.127090713876669,25.99999999999909,21.4999999999975,0.8269230769230097,1,2.3000000000024556,1.8000000000000682,0.33823529411767167,-1.15,5,2026-01-20 11:45:00
2026-01-20 12:00:00,12,157.707,55.036078894024826,3.3456366562603534,23.799999999999955,18.500000000000227,0.7773109243697589,3,1.999999999998181,1.6999999999995907,0.30909090909079634,-1.15,2,2026-01-20 12:00:00
2026-01-20 18:15:00,18,157.88,20.399246579504997,0.2303055096689377,20.50000000000125,7.899999999997931,0.38536585365841214,1,11.700000000001864,5.100000000001614,0.036363636363805484,-1.15,3,2026-01-20 18:15:00
2026-01-21 04:00:00,4,157.965,24.406983771484846,1.603826877675374,31.100000000000705,14.099999999999113,0.45337620578774257,3,17.00000000000159,1.099999999999568,0.28205128205126334,-1.15,1,2026-01-21 04:00:00
2026-01-21 10:05:00,10,157.913,21.819796134868586,1.5892276949017514,18.39999999999975,11.199999999999477,0.6086956521738929,2,6.800000000001205,5.099999999998772,0.056338028169284717,-1.15,21,2026-01-21 10:05:00
2026-01-21 10:25:00,10,157.903,21.229702672164304,1.8704658640558591,23.499999999998522,11.7999999999995,0.5021276595744784,1,4.999999999998295,1.2000000000000455,0.5344827586203686,-1.15,17,2026-01-21 10:25:00
2026-01-21 14:25:00,14,157.891,29.262672811056973,1.2396304430438931,13.49999999999909,10.80000000000041,0.8000000000000842,2,13.999999999998636,1.300000000000523,0.06976744186012694,1.02,3,2026-01-21 14:25:00
2026-01-21 15:00:00,15,157.76,14.723492564708586,2.063983256110191,19.200000000000728,8.599999999998431,0.447916666666568,1,10.600000000002296,2.5000000000005684,0.0,-1.18,3,2026-01-21 15:00:00
2026-01-22 19:40:00,19,158.249,19.904076738602466,2.3115571388217404,27.79999999999916,7.899999999997931,0.28417266187043777,2,3.700000000000614,4.699999999999704,0.05357142857119293,-1.18,18,2026-01-22 19:40:00
2026-01-22 19:50:00,19,158.281,16.786570743400688,2.2176621426893917,27.79999999999916,8.099999999998886,0.2913669064747889,2,2.5000000000005684,0.20000000000095497,0.2666666666667509,-1.18,17,2026-01-22 19:50:00
2026-01-23 07:30:00,7,158.53,34.364261168389675,0.1240979220654026,15.400000000002478,9.100000000000819,0.590909090909049,3,1.500000000001478,0.8000000000009777,0.2812500000003608,-1.18,5,2026-01-23 07:30:00
2026-01-23 23:30:00,23,155.751,37.47276688453259,10.846084697672609,26.000000000001933,15.900000000002024,0.6115384615384939,2,9.699999999997999,5.700000000001637,0.8452380952380388,1.02,6,2026-01-23 23:30:00
2026-01-26 01:05:00,1,154.616,33.224580851512954,17.85919595479868,97.10000000000036,59.600000000000364,0.6138002059732249,2,37.5,16.899999999998272,0.2543859649123638,-1.18,2,2026-01-26 01:05:00
2026-01-26 03:20:00,3,154.787,30.18102867113434,9.60998005870124,47.20000000000084,26.599999999999113,0.5635593220338695,2,2.2999999999996135,1.4000000000010004,0.2307692307692728,1.0,1,2026-01-26 03:20:00
2026-01-26 06:50:00,6,153.983,29.542203147353593,8.656581352838089,46.60000000000082,15.199999999998681,0.32618025751069557,2,0.6000000000000227,6.000000000000227,0.5405405405406097,-1.2,3,2026-01-26 06:50:00
2026-01-26 10:50:00,10,153.803,48.35978835978756,5.790319081560824,81.30000000000166,55.29999999999973,0.6801968019680025,3,17.500000000001137,11.099999999999,0.15568862275455217,-1.2,1,2026-01-26 10:50:00
2026-01-26 12:30:00,12,153.722,48.749560673621495,4.077464530701036,33.500000000000796,17.300000000000182,0.5164179104477543,1,11.000000000001364,2.5000000000005684,0.371428571428757,1.0,3,2026-01-26 12:30:00
2026-01-26 17:15:00,17,153.828,27.72980531011075,2.3195720691830957,25.29999999999859,17.900000000000205,0.7075098814229724,1,1.099999999999568,3.0000000000001137,0.7291666666665679,1.0,4,2026-01-26 17:15:00
2026-01-26 17:25:00,17,153.816,46.063491718523586,1.9317249142289938,21.50000000000034,13.2000000000005,0.6139534883721065,2,2.400000000000091,3.100000000000591,0.7966101694915091,1.0,2,2026-01-26 17:25:00
2026-01-27 13:40:00,13,153.716,30.45493947555723,5.938234147981802,23.699999999999477,17.69999999999925,0.7468354430379595,2,2.1000000000015007,0.49999999999954525,0.5238095238099749,1.0,6,2026-01-27 13:40:00
2026-01-27 13:45:00,13,153.715,42.98518776010756,5.77312060049735,19.80000000000075,18.299999999999272,0.9242424242423525,2,1.500000000001478,0.20000000000095497,0.5714285714287003,1.0,5,2026-01-27 13:45:00
2026-01-27 13:50:00,13,153.679,45.59136536628514,5.4944449450403,19.80000000000075,18.000000000000682,0.9090909090909091,2,1.8000000000000682,3.700000000000614,0.13043478260887476,-1.2,2,2026-01-27 13:50:00
2026-01-27 13:55:00,13,153.721,53.978323753243046,5.195545045137351,19.80000000000075,14.19999999999959,0.7171717171716693,1,0.10000000000047748,3.999999999999204,0.7635135135135304,1.0,3,2026-01-27 13:55:00
2026-01-27 15:55:00,15,153.246,55.076628352491134,6.71588305344244,42.79999999999973,31.000000000000227,0.7242990654205707,2,5.500000000000682,1.6999999999995907,0.38095238095249373,1.0,7,2026-01-27 15:55:00
2026-01-27 16:00:00,16,153.249,61.993769470404764,6.5452715078265555,42.79999999999973,34.99999999999943,0.8177570093457863,2,1.500000000001478,0.2999999999985903,0.3904109589040629,1.0,6,2026-01-27 16:00:00
2026-01-27 16:05:00,16,153.226,58.95638629283564,6.50279088390846,42.79999999999973,29.800000000000182,0.6962616822429993,2,6.700000000000728,2.199999999999136,0.189189189189293,1.0,5,2026-01-27 16:05:00
2026-01-27 16:10:00,16,153.26,60.04672897196193,6.251250470364766,42.79999999999973,15.699999999998226,0.36682242990650293,2,6.100000000000705,3.3999999999991815,0.7301587301587444,1.0,4,2026-01-27 16:10:00
2026-01-27 16:15:00,16,153.256,60.591900311526196,6.145285114516241,42.79999999999973,8.29999999999984,0.19392523364485734,2,6.299999999998818,0.49999999999954525,0.6481481481480604,1.0,3,2026-01-27 16:15:00
2026-01-27 16:20:00,16,153.164,55.763239875388166,6.18597253798896,36.50000000000091,7.499999999998863,0.20547945205475826,2,7.099999999999795,9.200000000001296,0.08035714285702278,1.0,2,2026-01-27 16:20:00
2026-01-27 16:40:00,16,153.173,27.237725082009906,7.004043113349212,41.80000000000064,29.000000000002046,0.6937799043062585,1,12.79999999999859,14.19999999999959,0.8398268398268095,-1.2,1,2026-01-27 16:40:00
2026-01-27 19:05:00,19,153.05,27.504528985509598,4.391069919495294,18.10000000000116,13.60000000000241,0.7513812154696983,2,2.199999999999136,1.8000000000000682,0.3766233766235684,1.0,7,2026-01-27 19:05:00
2026-01-27 19:10:00,19,153.04,32.69350312589141,4.2803556636641815,18.10000000000116,9.300000000001774,0.5138121546961977,2,3.3999999999991815,0.9000000000014552,0.3235294117645215,-1.2,1,2026-01-27 19:10:00
2026-01-28 00:20:00,0,152.214,24.826904055392678,6.269371265199197,33.60000000000127,12.700000000000955,0.37797619047620457,3,7.499999999998863,2.2999999999996135,0.6400000000000682,-1.84,5,2026-01-28 00:20:00
2026-01-28 07:35:00,7,152.598,23.07229344729598,1.4909247387862479,21.20000000000175,14.300000000000068,0.67452830188674,2,6.900000000001683,6.100000000000705,0.8807339449543198,-1.2,3,2026-01-28 07:35:00
2026-01-28 07:40:00,7,152.574,32.11003565970934,1.461401476632318,21.20000000000175,14.200000000002433,0.6698113207547765,3,6.999999999999318,2.4999999999977263,0.5714285714285714,-1.2,1,2026-01-28 07:40:00
2026-01-28 10:35:00,10,152.46,23.877869356571253,1.7051862446066934,33.500000000000796,13.2000000000005,0.3940298507462742,1,15.999999999999659,0.2999999999985903,0.2,-1.2,1,2026-01-28 10:35:00
2026-01-28 14:00:00,14,152.557,44.65041285591619,0.4619102380672757,17.300000000000182,8.199999999999363,0.4739884393063166,1,7.00000000000216,4.000000000002046,0.0,1.0,4,2026-01-28 14:00:00
2026-01-29 00:10:00,0,153.341,40.36144578313765,0.01723146519054808,14.300000000000068,7.099999999999795,0.4965034965034798,2,5.000000000001137,3.3999999999991815,0.08510638297913513,0.15999999999999992,15,2026-01-29 00:10:00
2026-01-29 15:15:00,15,153.244,28.132733408324103,0.3096932741556202,20.09999999999934,11.400000000000432,0.5671641791045177,2,9.600000000000364,3.999999999999204,0.12631578947369052,-1.2,6,2026-01-29 15:15:00
2026-01-29 15:35:00,15,153.268,26.833235351755093,0.40448863105382316,18.000000000000682,13.300000000000978,0.7388888888889152,1,2.2999999999996135,2.600000000001046,0.41935483870976614,-1.2,2,2026-01-29 15:35:00
2026-01-29 15:40:00,15,153.211,29.056156825781546,0.4618254898446139,18.000000000000682,10.099999999999909,0.5611111111110848,2,5.500000000000682,5.999999999997385,0.3440860215055308,-1.2,1,2026-01-29 15:40:00
2026-01-29 18:30:00,18,152.891,30.6122448979598,2.612637633822601,36.69999999999902,20.699999999999363,0.5640326975476816,2,6.399999999999295,4.000000000002046,0.19999999999989174,-1.2,20,2026-01-29 18:30:00
2026-01-29 18:35:00,18,152.952,30.69972058736082,2.5014962945363095,36.19999999999948,9.999999999999432,0.27624309392264024,1,6.89999999999884,6.000000000000227,0.7857142857142857,1.0,1,2026-01-29 18:35:00
2026-01-29 18:40:00,18,152.849,29.195368846663985,2.7450310213794182,34.39999999999941,9.399999999999409,0.27325581395347587,1,7.499999999998863,10.300000000000864,0.25324675324667656,-1.2,7,2026-01-29 18:40:00
2026-01-29 22:50:00,22,153.066,27.491408934709785,0.35611306647069796,19.400000000001683,5.89999999999975,0.3041237113401669,2,7.099999999999795,0.0,0.938775510204342,1.0,14,2026-01-29 22:50:00
2026-01-30 01:30:00,1,152.954,25.14047946252134,1.3225352049147432,17.099999999999227,13.49999999999909,0.7894736842105088,1,3.6000000000001364,5.299999999999727,0.6607142857144261,-1.18,3,2026-01-30 01:30:00
2026-01-30 01:35:00,1,152.965,35.16949152542853,1.2369404483791868,17.099999999999227,11.299999999999955,0.6608187134503196,2,5.799999999999272,1.2000000000000455,0.8958333333334321,-1.18,2,2026-01-30 01:35:00
2026-02-02 11:40:00,11,154.862,23.691460055095547,0.03563747210080237,23.099999999999454,8.899999999999864,0.3852813852813885,1,6.999999999999318,2.199999999999136,0.5937499999997918,1.0,4,2026-02-02 11:40:00
2026-02-02 11:45:00,11,154.805,25.36257516802317,0.18740702710999813,18.500000000000227,8.400000000000318,0.4540540540540657,1,7.499999999998863,5.89999999999975,0.29090909090915196,-1.2,29,2026-02-02 11:45:00
2026-02-02 12:10:00,12,154.752,15.939687968638431,0.8555887776111604,14.699999999999136,7.799999999997453,0.5306122448978171,2,6.900000000001683,4.999999999998295,0.014705882353014935,-1.2,2,2026-02-02 12:10:00
2026-02-03 01:55:00,1,155.46,29.850670459153122,0.055238290033798876,9.299999999998931,2.899999999999636,0.31182795698924404,1,3.299999999998704,4.200000000000159,0.5,-1.2,7,2026-02-03 01:55:00
2026-02-03 02:05:00,2,155.468,36.594202898545724,0.17398200967022603,15.799999999998704,12.999999999999545,0.822784810126621,1,0.899999999998613,2.7000000000015234,0.3168316831681441,-1.2,5,2026-02-03 02:05:00
2026-02-03 03:40:00,3,155.477,47.71241830065202,0.01883668917344039,20.400000000000773,6.100000000000705,0.29901960784316045,2,5.500000000000682,3.299999999998704,0.2676056338029015,1.0,32,2026-02-03 03:40:00
2026-02-03 03:45:00,3,155.495,43.790849673201045,0.11945378443840582,20.400000000000773,5.099999999998772,0.24999999999993033,1,7.500000000001705,1.5999999999991132,0.6666666666668922,1.0,8,2026-02-03 03:45:00
2026-02-03 06:20:00,6,155.355,10.03477236136724,0.7066909625308426,11.099999999999,5.19999999999925,0.4684684684684431,1,5.699999999998795,3.900000000001569,0.11111111111100584,-1.2,11,2026-02-03 06:20:00
2026-02-03 06:45:00,6,155.373,38.09035377221516,1.170331913979794,19.999999999998863,10.499999999998977,0.5249999999999787,2,9.499999999999886,0.8000000000009777,0.5,-1.2,29,2026-02-03 06:45:00
2026-02-03 18:10:00,18,155.747,12.745612118569769,0.6167607498383632,16.30000000000109,6.89999999999884,0.42331288343548334,1,9.400000000002251,4.900000000000659,0.735294117647403,1.0,11,2026-02-03 18:10:00
2026-02-03 18:15:00,18,155.693,11.698330329598397,0.632270437958482,16.30000000000109,6.999999999999318,0.4294478527606656,2,9.300000000001774,5.400000000000205,0.2065217391305288,1.0,12,2026-02-03 18:15:00
2026-02-03 18:20:00,18,155.743,23.84090768956342,0.5425225084934482,18.500000000000227,7.800000000000296,0.4216216216216324,2,10.699999999999932,4.999999999998295,0.8636363636361484,1.0,11,2026-02-03 18:20:00
2026-02-05 19:40:00,19,156.841,8.882921076120441,0.45352428679166223,10.099999999999909,4.800000000000182,0.47524752475249754,3,3.4000000000020236,0.9999999999990905,0.36000000000013643,-1.2,29,2026-02-05 19:40:00
2026-02-06 02:25:00,2,156.765,29.563578142752135,2.23620568092997,31.999999999999318,19.400000000001683,0.6062500000000655,2,26.69999999999959,8.199999999999363,0.8829787234040269,1.0,6,2026-02-06 02:25:00
2026-02-06 02:45:00,2,156.711,41.48345512393713,1.5383991770704597,24.399999999999977,9.300000000001774,0.3811475409836796,3,5.099999999998772,4.199999999997317,0.3118279569894543,1.0,7,2026-02-06 02:45:00
2026-02-06 02:50:00,2,156.738,47.54243827160826,1.5614011735635813,24.399999999999977,7.600000000002183,0.31147540983615535,2,6.799999999998363,2.600000000001046,0.8113207547169254,1.0,2,2026-02-06 02:50:00
2026-02-06 02:55:00,2,156.642,39.68977686703351,1.7938486750779248,22.399999999998954,9.000000000000341,0.4017857142857483,2,8.400000000000318,9.499999999999886,0.13043478260859895,-1.2,1,2026-02-06 02:55:00
