episode_id,control_id,symbol,server_day,decision_seconds,horizon_seconds,action,distance,matched_covariates,shock_return,control_return,difference
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_357,USDCAD,2025-03-11,60,900,CONTINUATION,0.2879022167227647,3,0.2083333333328322,-0.8888888888889137,1.0972222222217458
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_357,USDCAD,2025-03-11,60,900,REVERSAL,0.2879022167227647,3,-2.374999999999653,-1.1851851851852184,-1.1898148148144347
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,300,CONTINUATION,1.286836117968878,3,-0.07142857142823156,-2.5384615384600835,2.467032967031852
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,300,REVERSAL,1.286836117968878,3,-1.857142857142744,0.46153846153819705,-2.318681318680941
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,600,CONTINUATION,1.286836117968878,3,0.17857142857176844,-2.846153846152215,3.0247252747239837
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,600,REVERSAL,1.286836117968878,3,-2.142857142857256,0.7307692307688121,-2.873626373626068
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,900,CONTINUATION,1.286836117968878,3,-0.5,-1.3461538461530747,0.8461538461530747
ts15f_context_r3_202503_USDCAD_mh_138,ts15f_context_r3_202503_USDCAD_ctrl_90,USDCAD,2025-03-11,120,900,REVERSAL,1.286836117968878,3,-1.5,-0.7307692307688121,-0.7692307692311879
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,300,CONTINUATION,4.847637910696975,3,-1.4545454545454086,-1.1428571428575105,-0.3116883116878981
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,300,REVERSAL,4.847637910696975,3,-0.5454545454545914,-0.9047619047621958,0.3593073593076044
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,600,CONTINUATION,4.847637910696975,3,-1.5000000000002522,0.8571428571431329,-2.3571428571433852
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,600,REVERSAL,4.847637910696975,3,-0.5454545454545914,-2.904761904762839,2.3593073593082474
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,900,CONTINUATION,4.847637910696975,3,-1.0909090909091828,0.8095238095240699,-1.9004329004332527
ts15f_context_r3_202503_AUDUSD_mh_158,ts15f_context_r3_202503_AUDUSD_ctrl_900,AUDUSD,2025-03-11,60,900,REVERSAL,4.847637910696975,3,-0.9090909090908174,-2.904761904762839,1.9956709956720218
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,300,CONTINUATION,11.195693383762395,4,-1.7826086956517753,-1.409090909090922,-0.3735177865608532
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,300,REVERSAL,11.195693383762395,4,-0.1739130434783868,-0.6363636363636421,0.46245059288525536
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,600,CONTINUATION,11.195693383762395,4,-1.6956521739125818,-1.409090909090922,-0.2865612648216598
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,600,REVERSAL,11.195693383762395,4,-0.21739130434774215,-0.5454545454545505,0.3280632411068084
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,900,CONTINUATION,11.195693383762395,4,-4.173913043476938,-1.5909090909091055,-2.5830039525678328
ts15f_context_r3_202503_AUDUSD_mh_159,ts15f_context_r3_202503_AUDUSD_ctrl_637,AUDUSD,2025-03-11,60,900,REVERSAL,11.195693383762395,4,2.260869565216615,-0.45454545454545875,2.7154150197620734
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,300,CONTINUATION,2.0695420552974237,4,-3.0769230769236025,-0.9615384615383211,-2.115384615385281
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,300,REVERSAL,2.0695420552974237,4,1.2307692307695264,-1.038461538461387,2.269230769230913
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,600,CONTINUATION,2.0695420552974237,4,-4.269230769231755,0.6153846153845255,-4.88461538461628
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,600,REVERSAL,2.0695420552974237,4,2.346153846154503,-2.5769230769227005,4.923076923077204
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,900,CONTINUATION,2.0695420552974237,4,-4.807692307693556,1.3461538461536495,-6.153846153847206
ts15f_context_r3_202503_USDCHF_mh_114,ts15f_context_r3_202503_USDCHF_ctrl_80,USDCHF,2025-03-11,120,900,REVERSAL,2.0695420552974237,4,2.807692307693129,-3.2307692307687588,6.038461538461888
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,300,CONTINUATION,7.397521395178035,3,0.41379310344774783,-0.21428571428566992,0.6280788177334178
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,300,REVERSAL,7.397521395178035,3,-2.27586206896491,-1.7499999999996376,-0.5258620689652722
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,600,CONTINUATION,7.397521395178035,3,3.5172413793081536,-0.3214285714285049,3.8386699507366586
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,600,REVERSAL,7.397521395178035,3,-5.999999999997703,-1.7142857142853594,-4.285714285712344
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,900,CONTINUATION,7.397521395178035,3,26.689655172401938,0.4642857142856181,26.22536945811632
ts15f_context_r3_202503_USDCAD_mh_140,ts15f_context_r3_202503_USDCAD_ctrl_358,USDCAD,2025-03-11,60,900,REVERSAL,7.397521395178035,3,-28.724137931022074,-2.4642857142852037,-26.25985221673687
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,300,CONTINUATION,1.9050396305274313,4,-1.1111111111119334,0.6111111111108769,-1.7222222222228103
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,300,REVERSAL,1.9050396305274313,4,-0.8888888888893001,-2.61111111111011,1.7222222222208101
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,600,CONTINUATION,1.9050396305274313,4,-6.222222222227567,2.4999999999990417,-8.722222222226609
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,600,REVERSAL,1.9050396305274313,4,4.111111111115634,-4.499999999998275,8.61111111111391
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,900,CONTINUATION,1.9050396305274313,4,-2.0555555555572003,1.7777777777770964,-3.8333333333342967
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_84,EURUSD,2025-03-11,60,900,REVERSAL,1.9050396305274313,4,0.05555555555596675,-3.77777777777633,3.8333333333322965
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,300,CONTINUATION,2.832316647484419,3,-1.3888888888888204,-1.5000000000012754,0.11111111111245497
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,300,REVERSAL,2.832316647484419,3,-0.6111111111111797,-0.5000000000004252,-0.11111111111075445
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,600,CONTINUATION,2.832316647484419,3,-6.49999999999815,0.8888888888896448,-7.388888888887795
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,600,REVERSAL,2.832316647484419,3,4.388888888887587,-2.888888888891345,7.277777777778932
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,900,CONTINUATION,2.832316647484419,3,-2.3333333333329223,-1.7222222222236867,-0.6111111111092355
ts15f_context_r3_202503_EURUSD_mh_80,ts15f_context_r3_202503_EURUSD_ctrl_372,EURUSD,2025-03-11,120,900,REVERSAL,2.832316647484419,3,0.33333333333292214,-0.277777777778014,0.6111111111109362
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,300,CONTINUATION,1.6369805217516566,3,-0.7222222222217425,0.8888888888885482,-1.6111111111102907
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,300,REVERSAL,1.6369805217516566,3,-1.2777777777782575,-2.8888888888877813,1.6111111111095238
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,600,CONTINUATION,1.6369805217516566,3,-2.499999999999383,-0.6666666666664112,-1.833333333332972
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,600,REVERSAL,1.6369805217516566,3,0.4999999999993832,-1.3333333333328223,1.8333333333322055
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,900,CONTINUATION,1.6369805217516566,3,-0.5555555555552815,4.555555555553809,-5.111111111109091
ts15f_context_r3_202503_EURUSD_mh_81,ts15f_context_r3_202503_EURUSD_ctrl_89,EURUSD,2025-03-11,120,900,REVERSAL,1.6369805217516566,3,-1.4444444444447186,-6.555555555553044,5.111111111108325
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,300,CONTINUATION,17.971196029448237,3,0.0799999999996092,-1.9090909090909267,1.989090909090536
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,300,REVERSAL,17.971196029448237,3,-2.0799999999996093,-0.18181818181818352,-1.8981818181814258
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,600,CONTINUATION,17.971196029448237,3,-1.0399999999998046,-1.3181818181818303,0.2781818181820257
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,600,REVERSAL,17.971196029448237,3,-0.8399999999998934,-0.7727272727272799,-0.06727272727261346
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,900,CONTINUATION,17.971196029448237,3,-3.679999999998899,-0.31818181818182106,-3.361818181817078
ts15f_context_r3_202503_USDCHF_mh_118,ts15f_context_r3_202503_USDCHF_ctrl_826,USDCHF,2025-03-11,60,900,REVERSAL,17.971196029448237,3,1.6799999999993427,-1.6818181818181972,3.36181818181754
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,300,CONTINUATION,12.583659619942308,3,7.57692307692531,-0.22222222222222843,7.799145299147539
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,300,REVERSAL,12.583659619942308,3,-9.500000000002562,-1.8148148148148653,-7.685185185187696
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,600,CONTINUATION,12.583659619942308,3,5.384615384617159,-5.3703703703705195,10.754985754987679
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,600,REVERSAL,12.583659619942308,3,-7.384615384618012,3.4444444444445406,-10.829059829062553
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,900,CONTINUATION,12.583659619942308,3,5.615384615386258,-7.888888888889109,13.504273504275368
ts15f_context_r3_202503_USDCAD_mh_143,ts15f_context_r3_202503_USDCAD_ctrl_362,USDCAD,2025-03-11,120,900,REVERSAL,12.583659619942308,3,-7.692307692309861,5.925925925926092,-13.618233618235951
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,300,CONTINUATION,6.2184777365939174,5,-1.1578947368428139,-1.0526315789470662,-0.1052631578957477
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,300,REVERSAL,6.2184777365939174,5,-0.6315789473682636,-0.8421052631576529,0.2105263157893893
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,600,CONTINUATION,6.2184777365939174,5,3.6842105263143723,-2.210526315788839,5.894736842103211
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,600,REVERSAL,6.2184777365939174,5,-5.526315789471559,0.3684210526314731,-5.894736842103032
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,900,CONTINUATION,6.2184777365939174,5,4.052631578946109,-2.157894736841486,6.210526315787595
ts15f_context_r3_202503_USDJPY_mh_386,ts15f_context_r3_202503_USDJPY_ctrl_601,USDJPY,2025-03-11,120,900,REVERSAL,6.2184777365939174,5,-6.105263157892217,0.15789473684205993,-6.263157894734277
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,300,CONTINUATION,0.9901036567522556,3,-1.1538461538458582,-2.2272727272727475,1.0734265734268893
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,300,REVERSAL,0.9901036567522556,3,-0.807692307692357,0.13636363636363763,-0.9440559440559946
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,600,CONTINUATION,0.9901036567522556,3,-0.11538461538450043,-4.454545454545495,4.339160839160995
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,600,REVERSAL,0.9901036567522556,3,-1.807692307692357,2.363636363636385,-4.171328671328742
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,900,CONTINUATION,0.9901036567522556,3,-0.6923076923074295,-5.409090909090959,4.716783216783529
ts15f_context_r3_202503_USDCHF_mh_122,ts15f_context_r3_202503_USDCHF_ctrl_337,USDCHF,2025-03-11,120,900,REVERSAL,0.9901036567522556,3,-1.3076923076921434,3.272727272727303,-4.580419580419447
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,300,CONTINUATION,1.3401162048519957,3,-0.27272727272704334,-0.45454545454545875,0.18181818181841541
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,300,REVERSAL,1.3401162048519957,3,-1.681818181818113,-1.5909090909091055,-0.09090909090900756
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,600,CONTINUATION,1.3401162048519957,3,-0.9545454545451564,-1.8636363636363809,0.9090909090912245
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,600,REVERSAL,1.3401162048519957,3,-1.0909090909091828,-0.13636363636363763,-0.9545454545455452
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,900,CONTINUATION,1.3401162048519957,3,1.681818181818113,-2.6363636363636607,4.318181818181774
ts15f_context_r3_202503_AUDUSD_mh_168,ts15f_context_r3_202503_AUDUSD_ctrl_106,AUDUSD,2025-03-11,120,900,REVERSAL,1.3401162048519957,3,-3.636363636363774,0.681818181818188,-4.318181818181962
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,300,CONTINUATION,1.9360670257913706,4,4.749999999993783,-0.3125000000001732,5.062499999993956
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,300,REVERSAL,1.9360670257913706,4,-6.687499999991784,-1.6250000000009006,-5.062499999990884
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,600,CONTINUATION,1.9360670257913706,4,11.249999999984901,-0.9375000000005196,12.18749999998542
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,600,REVERSAL,1.9360670257913706,4,-13.187499999984679,-1.2500000000006928,-11.937499999983986
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,900,CONTINUATION,1.9360670257913706,4,13.749999999983125,1.1875000000006581,12.562499999982467
ts15f_context_r3_202503_USDJPY_mh_389,ts15f_context_r3_202503_USDJPY_ctrl_603,USDJPY,2025-03-11,120,900,REVERSAL,1.9360670257913706,4,-15.937499999982014,-3.2500000000018012,-12.687499999980213
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,300,CONTINUATION,1.6250393029622348,5,-0.4583333333330635,-0.04347826086957421,-0.4148550724634893
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,300,REVERSAL,1.6250393029622348,5,-1.5,-2.086956521739562,0.586956521739562
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,600,CONTINUATION,1.6250393029622348,5,2.0833333333334103,0.6086956521740388,1.4746376811593715
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,600,REVERSAL,1.6250393029622348,5,-4.1249999999998845,-2.6521739130440265,-1.472826086955858
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,900,CONTINUATION,1.6250393029622348,5,1.7500000000002314,3.130434782609343,-1.3804347826091115
ts15f_context_r3_202503_USDCHF_mh_123,ts15f_context_r3_202503_USDCHF_ctrl_91,USDCHF,2025-03-11,120,900,REVERSAL,1.6250393029622348,5,-3.6249999999998845,-5.2173913043489035,1.592391304349019
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,300,CONTINUATION,5.705164992715545,4,-0.3333333333333333,-1.0952380952384475,0.7619047619051142
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,300,REVERSAL,5.705164992715545,4,-1.666666666666138,-0.9523809523812587,-0.7142857142848793
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,600,CONTINUATION,5.705164992715545,4,1.9047619047613005,-1.0952380952384475,2.9999999999997478
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,600,REVERSAL,5.705164992715545,4,-3.9999999999989426,-1.0000000000003217,-2.9999999999986207
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,900,CONTINUATION,5.705164992715545,4,5.857142857141422,-0.666666666666881,6.523809523808303
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_646,AUDUSD,2025-03-11,60,900,REVERSAL,5.705164992715545,4,-7.904761904760243,-1.380952380952825,-6.523809523807419
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,300,CONTINUATION,2.32266810731871,3,-2.0,-2.8749999999997846,0.8749999999997846
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,300,REVERSAL,2.32266810731871,3,0.04166666666647392,0.8749999999999345,-0.8333333333334606
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,600,CONTINUATION,2.32266810731871,3,0.04166666666647392,-4.291666666666345,4.33333333333282
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,600,REVERSAL,2.32266810731871,3,-1.9583333333330635,2.291666666666495,-4.249999999999559
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,900,CONTINUATION,2.32266810731871,3,1.9583333333330635,-4.208333333333019,6.166666666666082
ts15f_context_r3_202503_USDCHF_mh_124,ts15f_context_r3_202503_USDCHF_ctrl_92,USDCHF,2025-03-11,60,900,REVERSAL,2.32266810731871,3,-3.9583333333330635,2.208333333333168,-6.166666666666231
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,300,CONTINUATION,4.322580667434713,4,-0.3478260869564588,-0.6086956521740388,0.26086956521758
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,300,REVERSAL,4.322580667434713,4,-1.565217391304306,-1.3913043478263747,-0.17391304347793124
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,600,CONTINUATION,4.322580667434713,4,1.6956521739134003,0.3043478260870194,1.391304347826381
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,600,REVERSAL,4.322580667434713,4,-3.6956521739134,-2.2173913043482845,-1.4782608695651156
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,900,CONTINUATION,4.322580667434713,4,5.304347826088048,0.13043478260872263,5.173913043479325
ts15f_context_r3_202503_AUDUSD_mh_169,ts15f_context_r3_202503_AUDUSD_ctrl_364,AUDUSD,2025-03-11,120,900,REVERSAL,4.322580667434713,4,-7.260869565218671,-2.0434782608699873,-5.217391304348684
ts15f_context_r3_202503_USDCAD_mh_152,ts15f_context_r3_202503_USDCAD_ctrl_863,USDCAD,2025-03-11,60,300,CONTINUATION,19.5356081218876,4,5.655172413795321,-2.7142857142873047,8.369458128082625
ts15f_context_r3_202503_USDCAD_mh_152,ts15f_context_r3_202503_USDCAD_ctrl_863,USDCAD,2025-03-11,60,300,REVERSAL,19.5356081218876,4,-7.517241379313144,0.7142857142861329,-8.231527093599277
