entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.10.09 16:20:00","2025.10.09 16:42:31","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1760010300|152.846","USDJPY|CHILD_FLIP|SHORT|1760026500|152.644","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","2","1","152.65400000","152.64400000","152.64400000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","13","4","child_wave_extreme","152.63900000","152.87900000","152.87946429","152.32639643","0.24046429","-0.998069","0.311897","-0.993911","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-21.98","0.00","0.00","-21.98","0.1400","1.30","4","0.17464286","DEAL_REASON_SL"
"2025.10.13 01:15:00","2025.10.13 02:03:27","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1760315400|151.796","USDJPY|CHILD_FLIP|LONG|1760317800|151.908","0","true","true","false","0","falling","2","child_countertrend_confirmed","2","latest_valid","1","0","151.90800000","151.90800000","151.90800000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","off_session","22","0","child_wave_extreme","152.11200000","151.75300000","151.76287143","152.56586714","0.34912857","-1.028274","0.466877","-0.991039","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.66","0.00","0.00","-23.66","0.1000","1.30","9","0.08128571","DEAL_REASON_SL"
"2025.10.16 03:20:00","2025.10.16 05:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1760572800|151.055","USDJPY|CHILD_FLIP|SHORT|1760584500|150.903","0","true","true","false","0","rising","2","child_countertrend_confirmed","12","latest_valid","1","0","150.90300000","150.90300000","150.90300000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","0","4","child_wave_extreme","150.72400000","150.73300000","151.08963571","150.24867357","0.36563571","-0.024615","0.557932","-0.144953","true","false","false","false","2","-1","-1","time","false","false","true","-0.54","0.00","0.00","-0.54","0.0900","1.30","30","0.07635714","DEAL_REASON_EXPERT"
"2025.10.16 17:00:01","2025.10.16 19:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1760623200|1.34317","GBPUSD|CHILD_FLIP|SHORT|1760633700|1.34219","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","1.34219000","1.34219000","1.34219000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","13","4","child_wave_extreme","1.34196000","1.34216000","1.34547243","1.33739384","0.00351243","-0.056941","0.190751","-0.501078","false","false","false","false","-1","-1","-1","time","false","false","true","-1.20","0.00","0.00","-1.20","0.0600","1.30","30","0.00102429","DEAL_REASON_EXPERT"
"2025.10.17 17:05:00","2025.10.17 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1760709600|149.967","USDJPY|CHILD_FLIP|LONG|1760720400|150.396","0","true","true","false","0","falling","2","child_countertrend_confirmed","11","latest_valid","1","0","150.39600000","150.39600000","150.39600000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","150.45100000","150.37300000","150.14445000","150.84951500","0.30655000","-0.254445","0.440385","-0.822052","false","false","false","false","-1","-1","-1","time","false","false","true","-5.71","0.00","0.00","-5.71","0.1100","1.30","30","0.09550000","DEAL_REASON_EXPERT"
"2025.10.20 04:15:00","2025.10.20 06:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1760923800|150.621","USDJPY|CHILD_FLIP|LONG|1760933400|150.967","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","1","0","150.96700000","150.96700000","150.96700000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","1","1","child_wave_extreme","151.08900000","150.79500000","150.74725000","151.53327500","0.34175000","-0.860278","0.316020","-0.971470","false","false","false","false","-1","-1","-1","time","false","false","true","-19.50","0.00","0.00","-19.50","0.1000","1.30","30","0.08750000","DEAL_REASON_EXPERT"
"2025.10.21 08:25:00","2025.10.21 10:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1761021000|150.840","USDJPY|CHILD_FLIP|LONG|1761034800|151.231","0","true","true","false","0","falling","2","child_countertrend_confirmed","15","latest_valid","1","0","151.23100000","151.23100000","151.23100000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","5","2","child_wave_extreme","151.34500000","151.10700000","150.83855714","152.00337571","0.50644286","-0.469944","0.503512","-0.564723","true","false","false","false","10","-1","-1","time","false","false","true","-11.03","0.00","0.00","-11.03","0.0700","1.30","30","0.13442857","DEAL_REASON_EXPERT"
"2025.10.30 11:10:00","2025.10.30 13:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1761806700|152.939","USDJPY|CHILD_FLIP|LONG|1761822300|153.534","0","true","true","false","0","falling","2","child_countertrend_confirmed","16","latest_valid","1","0","153.53400000","153.53400000","153.53400000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","8","4","child_wave_extreme","153.62000000","153.92800000","153.26084286","154.08690429","0.35915714","0.857563","0.860348","-0.050117","true","true","false","false","1","-1","-1","time","false","false","true","20.01","0.00","0.00","20.01","0.1000","1.30","30","0.10157143","DEAL_REASON_EXPERT"
"2025.11.20 16:00:00","2025.11.20 17:24:12","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1763634600|157.256","USDJPY|CHILD_FLIP|SHORT|1763654100|157.573","0","true","true","false","0","rising","2","child_countertrend_confirmed","11","latest_valid","3","2","157.11800000","157.57300000","157.57300000","true","true","12","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","12","4","child_wave_extreme","157.56500000","157.88600000","157.88341429","157.15106143","0.31841429","-1.008121","0.185293","-0.989277","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.36","0.00","0.00","-22.36","0.1100","1.30","16","0.14414286","DEAL_REASON_SL"
"2025.11.21 02:05:00","2025.11.21 04:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1763668800|157.640","USDJPY|CHILD_FLIP|LONG|1763690400|157.470","0","true","true","false","0","falling","2","child_countertrend_confirmed","15","latest_valid","4","3","157.58700000","157.47000000","157.47000000","true","true","16","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","off_session","23","4","child_wave_extreme","157.48900000","157.38400000","157.17347143","157.89918714","0.31552857","-0.332775","0.152126","-0.922262","false","false","false","false","-1","-1","-1","time","false","false","true","-7.34","0.00","0.00","-7.34","0.1100","1.30","30","0.08528571","DEAL_REASON_EXPERT"
"2025.11.26 14:10:00","2025.11.26 15:18:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1764147600|1.31864","GBPUSD|CHILD_FLIP|SHORT|1764165900|1.31497","0","true","true","false","0","rising","2","child_countertrend_confirmed","19","latest_valid","1","0","1.31497000","1.31497000","1.31497000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","11","3","child_wave_extreme","1.31343000","1.32019000","1.32015929","1.30468193","0.00672929","-1.004564","0.132258","-0.989704","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-20.28","0.00","0.00","-20.28","0.0300","1.30","13","0.00139286","DEAL_REASON_SL"
"2025.12.16 03:45:00","2025.12.16 06:15:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1765836000|155.273","USDJPY|CHILD_FLIP|SHORT|1765856400|155.028","0","true","true","false","0","rising","2","child_countertrend_confirmed","22","latest_valid","1","0","155.02800000","155.02800000","155.02800000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","0","2","child_wave_extreme","154.90600000","154.91400000","155.12355714","154.62317571","0.21755714","-0.036772","0.882527","-0.574562","true","true","false","false","13","-1","-1","time","false","false","true","-0.88","0.00","0.00","-0.88","0.1700","1.30","30","0.08557143","DEAL_REASON_EXPERT"
"2025.12.16 17:00:00","2025.12.16 19:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1765896300|154.676","USDJPY|CHILD_FLIP|SHORT|1765904100|154.643","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","154.64300000","154.64300000","154.64300000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","13","2","child_wave_extreme","154.59300000","154.68700000","155.00153571","154.06190357","0.40853571","-0.230090","0.288836","-0.795524","false","false","false","false","-1","-1","-1","time","false","false","true","-5.47","0.00","0.00","-5.47","0.0900","1.30","30","0.11535714","DEAL_REASON_EXPERT"
"2025.12.29 17:20:00","2025.12.29 17:49:10","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1767017700|1.34886","GBPUSD|CHILD_FLIP|SHORT|1767028500|1.34933","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","3","2","1.34787000","1.34933000","1.34933000","true","true","8","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","london_newyork_overlap","14","1","child_wave_extreme","1.34930000","1.35075000","1.35074671","1.34741927","0.00144671","-1.002271","0.435470","-0.995359","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.20","0.00","0.00","-23.20","0.1600","1.30","5","0.00076714","DEAL_REASON_SL"
