episode_id,symbol,market_cluster_id,t0_msc,signal_processing_msc,direction,horizon_seconds,entry_msc,entry_bid,entry_ask,atr14_m5,pip_size,status,exit_msc,exit_price,gross_r,gross_pips,mfe,mae,time_to_mfe_ms
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,1,300,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736174598212,156.758000000000,-0.328316846466,-4.299999999998,0.063000000000,0.059000000000,167979
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,-1,300,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736174598212,156.761000000000,0.274869917972,3.600000000000,0.052000000000,0.071000000000,234409
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,1,600,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736174899345,156.642000000000,-1.214008804376,-15.899999999999,0.063000000000,0.180000000000,167979
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,-1,600,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736174899345,156.645000000000,1.160561875881,15.199999999999,0.173000000000,0.071000000000,593533
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,1,900,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736175198086,156.831000000000,0.229058264977,3.000000000000,0.063000000000,0.180000000000,167979
two_stage_dev_202501_20260913_USDJPY_mh_15,USDJPY,81,1736174297750,1736174298078,-1,900,1736174298078,156.797000000000,156.801000000000,0.130971043560,0.010000000000,TIME,1736175198086,156.832000000000,-0.267234642473,-3.500000000000,0.173000000000,0.071000000000,593533
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,1,300,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736175923228,156.631000000000,-0.938650050785,-12.799999999999,0.000000000000,0.178000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,-1,300,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736175923228,156.634000000000,0.879984422611,12.000000000000,0.168000000000,0.004000000000,81213
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,1,600,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736176223168,156.579000000000,-1.319976633916,-17.999999999998,0.000000000000,0.222000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,-1,600,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736176223168,156.582000000000,1.261311005742,17.200000000000,0.215000000000,0.004000000000,586533
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,1,900,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736176522753,156.506000000000,-1.855300491005,-25.299999999999,0.000000000000,0.255000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_16,USDJPY,91,1736175622500,1736175622639,-1,900,1736175622739,156.754000000000,156.759000000000,0.136366050258,0.010000000000,TIME,1736176522753,156.507000000000,1.811301269874,24.699999999999,0.249000000000,0.004000000000,898730
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,1,300,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736176918095,156.382000000000,-0.655368278261,-9.199999999998,0.096000000000,0.120000000000,183189
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,-1,300,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736176918095,156.387000000000,0.584132595841,8.199999999999,0.110000000000,0.102000000000,296459
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,1,600,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736177218531,156.389000000000,-0.605503300567,-8.499999999998,0.096000000000,0.120000000000,183189
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,-1,600,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736177218531,156.392000000000,0.548514754631,7.700000000000,0.110000000000,0.102000000000,296459
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,1,300,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177231389,0.629860000000,-0.020508033987,-0.100000000001,0.000030000000,0.000230000000,87518
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,-1,300,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177231389,0.629890000000,-0.143556237905,-0.699999999999,0.000160000000,0.000130000000,33965
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,1,900,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736177517885,156.389000000000,-0.605503300567,-8.499999999998,0.096000000000,0.237000000000,183189
two_stage_dev_202501_20260913_USDJPY_mh_17,USDJPY,108,1736176616750,1736176617780,-1,900,1736176617817,156.469000000000,156.474000000000,0.140379086159,0.010000000000,TIME,1736177517885,156.391000000000,0.555638322873,7.800000000000,0.227000000000,0.102000000000,685963
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,1,600,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177531471,0.629600000000,-0.553716917635,-2.700000000000,0.000340000000,0.000340000000,359023
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,-1,600,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177531471,0.629640000000,0.369144611757,1.800000000001,0.000260000000,0.000440000000,597062
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,1,900,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177831318,0.629160000000,-1.456070413041,-7.100000000000,0.000340000000,0.000730000000,359023
two_stage_dev_202501_20260913_AUDUSD_mh_4,AUDUSD,113,1736176929750,1736176930287,-1,900,1736176931293,0.629820000000,0.629870000000,0.000487613781,0.000100000000,TIME,1736177831318,0.629200000000,1.271498107163,6.200000000001,0.000650000000,0.000440000000,869696
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,1,300,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736177923062,156.487000000000,0.954326026164,14.300000000000,0.148000000000,0.012000000000,291766
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,-1,300,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736177923062,156.488000000000,-0.994367677611,-14.900000000000,0.004000000000,0.154000000000,13968
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,1,300,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178006278,1.041640000000,-0.434970728786,-4.300000000002,0.000190000000,0.000430000000,21037
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,-1,300,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178006278,1.041660000000,0.394508335410,3.899999999999,0.000390000000,0.000230000000,287633
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,1,600,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736178222759,156.666000000000,2.148901961012,32.200000000000,0.361000000000,0.012000000000,575327
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,-1,600,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736178222759,156.670000000000,-2.208964438183,-33.099999999999,0.004000000000,0.371000000000,13968
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,1,600,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178306531,1.041060000000,-1.021675432730,-10.100000000000,0.000190000000,0.001110000000,21037
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,-1,600,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178306531,1.041080000000,0.981213039354,9.699999999999,0.001070000000,0.000230000000,591404
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,1,900,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736178522797,156.619000000000,1.835242358007,27.500000000001,0.389000000000,0.012000000000,636448
two_stage_dev_202501_20260913_USDJPY_mh_18,USDJPY,122,1736177620500,1736177622131,-1,900,1736177622456,156.339000000000,156.344000000000,0.149843969544,0.010000000000,TIME,1736178522797,156.620000000000,-1.875284009455,-28.100000000001,0.004000000000,0.395000000000,13968
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,1,300,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736178574398,0.629120000000,0.124772325741,0.600000000001,0.000280000000,0.000100000000,275529
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,-1,300,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736178574398,0.629160000000,-0.311930814354,-1.500000000001,0.000020000000,0.000380000000,68598
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,1,900,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178612142,1.041200000000,-0.880057055916,-8.700000000001,0.000190000000,0.001630000000,21037
two_stage_dev_202501_20260913_EURUSD_mh_1,EURUSD,123,1736177705500,1736177706056,-1,900,1736177706056,1.042050000000,1.042070000000,0.000988572268,0.000100000000,TIME,1736178612142,1.041210000000,0.849710260884,8.400000000000,0.001590000000,0.000230000000,643859
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,1,600,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736178874530,0.628850000000,-0.436703140095,-2.099999999999,0.000280000000,0.000320000000,275529
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,-1,600,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736178874530,0.628900000000,0.228749263859,1.099999999999,0.000240000000,0.000380000000,568546
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,1,300,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736178907151,156.626000000000,-0.026163271504,-0.399999999999,0.046000000000,0.053000000000,233497
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,-1,300,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736178907151,156.630000000000,-0.032704089380,-0.500000000000,0.047000000000,0.055000000000,80983
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,1,300,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179140031,1.041440000000,0.372547228557,3.599999999999,0.000730000000,0.000110000000,226131
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,-1,300,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179140031,1.041460000000,-0.413941365063,-4.000000000000,0.000070000000,0.000760000000,2920
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,1,900,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736179174172,0.628920000000,-0.291135426730,-1.399999999999,0.000280000000,0.000480000000,275529
two_stage_dev_202501_20260913_AUDUSD_mh_5,AUDUSD,127,1736178272750,1736178274113,-1,900,1736178274113,0.629010000000,0.629060000000,0.000480875864,0.000100000000,TIME,1736179174172,0.628950000000,0.124772325741,0.599999999999,0.000400000000,0.000380000000,823714
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,1,600,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736179208400,156.554000000000,-0.497102158575,-7.599999999999,0.060000000000,0.077000000000,535433
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,-1,600,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736179208400,156.559000000000,0.431693979815,6.600000000000,0.067000000000,0.068000000000,599675
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,1,600,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179440065,1.041820000000,0.765791525366,7.400000000000,0.000960000000,0.000110000000,447810
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,-1,600,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179440065,1.041830000000,-0.796837127746,-7.699999999999,0.000070000000,0.000990000000,2920
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,1,900,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736179507141,156.527000000000,-0.673704241227,-10.300000000001,0.060000000000,0.149000000000,535433
two_stage_dev_202501_20260913_USDJPY_mh_19,USDJPY,132,1736178606250,1736178607066,-1,900,1736178607115,156.625000000000,156.630000000000,0.152886079227,0.010000000000,TIME,1736179507141,156.528000000000,0.634459333971,9.700000000001,0.143000000000,0.068000000000,805926
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,1,300,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736179588010,0.629420000000,0.000000000000,0.000000000000,0.000120000000,0.000360000000,256314
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,-1,300,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736179588010,0.629460000000,-0.189369122556,-0.900000000000,0.000280000000,0.000210000000,53784
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,1,900,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179740069,1.041300000000,0.227667750785,2.200000000001,0.001290000000,0.000110000000,725961
two_stage_dev_202501_20260913_EURUSD_mh_2,EURUSD,134,1736178838000,1736178839702,-1,900,1736178839702,1.041060000000,1.041080000000,0.000966320435,0.000100000000,TIME,1736179740069,1.041320000000,-0.269061887291,-2.599999999999,0.000070000000,0.001330000000,2920
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,1,600,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736179887484,0.628850000000,-1.199337776190,-5.700000000000,0.000120000000,0.000570000000,256314
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,-1,600,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736179887484,0.628890000000,1.009968653634,4.800000000000,0.000480000000,0.000210000000,598761
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,1,300,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736179986184,156.759000000000,0.928998480744,13.600000000000,0.176000000000,0.008000000000,234892
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,-1,300,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736179986184,156.760000000000,-0.969983707835,-14.200000000000,0.000000000000,0.183000000000,0
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,1,900,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736180187260,0.626130000000,-6.922493480115,-32.900000000000,0.000120000000,0.003520000000,256314
two_stage_dev_202501_20260913_AUDUSD_mh_6,AUDUSD,142,1736179286250,1736179286951,-1,900,1736179287208,0.629370000000,0.629420000000,0.000475262275,0.000100000000,TIME,1736180187260,0.626170000000,6.733124357559,32.000000000000,0.003430000000,0.000210000000,897843
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,1,600,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736180286144,157.206000000000,3.982397899070,58.300000000000,0.616000000000,0.008000000000,546718
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,-1,600,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736180286144,157.211000000000,-4.050706610890,-59.300000000002,0.000000000000,0.626000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,1,900,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736180586179,157.259000000000,4.344434071713,63.600000000000,0.736000000000,0.008000000000,838942
two_stage_dev_202501_20260913_USDJPY_mh_20,USDJPY,150,1736179685500,1736179685532,-1,900,1736179686123,156.618000000000,156.623000000000,0.146394211421,0.010000000000,TIME,1736180586179,157.264000000000,-4.412742783533,-64.600000000002,0.000000000000,0.745000000000,0
