subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_USDCHF_mh_129,SHOCK,USDCHF,4655,LONG,60,900,1741780615750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741781515874.0,1741781515874.0,-0.08,-0.42,-0.1625,-0.5025,0.0,0.00058,9e-05,0.00045,1,-0.396226489094,-0.801702736384,-0.460991445274,-0.220144082723,-1.0,-1.0,1.0,-1.0,1.0,0.000238157344,-0.000107719216,-0.000572479618,-0.000107719216,0.236533957845,0.191780821918,0.000213867108,0.000446446323,0.000520724467,0.000238157344,0.000151196814,0.000187905822,1.267429293172,0.03018304387,0.78125,0.00026,1.215708216899,1.569518281242,56.0,49.0,2.0,0.02,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_129,SHOCK,USDCHF,4655,LONG,120,300,1741780615750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741780915984.0,1741780915984.0,-0.14583333,-0.36458333,-0.23046875,-0.44921875,0.0,0.00044,0.0,0.00037,1,-1.340093674917,-1.786640127633,-0.397036656372,-0.204400802225,-1.0,-1.0,1.0,-1.0,1.0,3.4017848e-05,3.4017848e-05,-0.000572460149,3.4017848e-05,0.236533957845,0.109589041096,0.0002078766,0.000446446323,0.000520724467,3.4017848e-05,0.000144122286,0.000187906057,0.181036463176,0.030190232102,0.78125,0.00024,1.154531102244,1.449131140897,55.0,565.0,2.0,0.02,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_129,SHOCK,USDCHF,4655,LONG,120,600,1741780615750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741781216868.0,1741781216868.0,-0.34375,-0.16666667,-0.42838542,-0.25130208,0.0,0.00044,0.0,0.00041,1,-1.340093674917,-1.786640127633,-0.397036656372,-0.204400802225,-1.0,-1.0,1.0,-1.0,1.0,3.4017848e-05,3.4017848e-05,-0.000572460149,3.4017848e-05,0.236533957845,0.109589041096,0.0002078766,0.000446446323,0.000520724467,3.4017848e-05,0.000144122286,0.000187906057,0.181036463176,0.030190232102,0.78125,0.00024,1.154531102244,1.449131140897,55.0,565.0,2.0,0.02,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_129,SHOCK,USDCHF,4655,LONG,120,900,1741780615750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741781515874.0,1741781515874.0,0.05208333,-0.5625,-0.03255208,-0.64713542,7e-05,0.00045,0.0,0.00057,1,-1.340093674917,-1.786640127633,-0.397036656372,-0.204400802225,-1.0,-1.0,1.0,-1.0,1.0,3.4017848e-05,3.4017848e-05,-0.000572460149,3.4017848e-05,0.236533957845,0.109589041096,0.0002078766,0.000446446323,0.000520724467,3.4017848e-05,0.000144122286,0.000187906057,0.181036463176,0.030190232102,0.78125,0.00024,1.154531102244,1.449131140897,55.0,565.0,2.0,0.02,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_13,SHOCK,USDCHF,1457,LONG,60,300,1741197363500,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741197663778.0,1741197663778.0,-0.5625,0.07291667,-0.64453125,-0.00911458,0.0,0.0008,0.00033,0.00029,-1,0.966122604902,0.987178653736,0.170138606614,0.061431065371,1.0,1.0,-1.0,1.0,-1.0,0.000303735955,0.000551292739,0.000421880412,0.000551292739,0.15923566879,0.5903930131,0.000277754231,0.000725899336,0.001203053851,0.000303735955,0.000210392883,0.000220409316,1.378054065203,0.297658592201,0.6015625,0.00023,0.828070195262,1.053253480096,115.0,59.0,2.0,0.282608695652,250.0,3.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_13,SHOCK,USDCHF,1457,LONG,60,600,1741197363500,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741197842814.0,1741197963863.0,-1.01041667,0.6875,-1.09114583,0.60546875,0.0,0.00097,0.00089,0.00029,-1,0.966122604902,0.987178653736,0.170138606614,0.061431065371,1.0,1.0,-1.0,1.0,-1.0,0.000303735955,0.000551292739,0.000421880412,0.000551292739,0.15923566879,0.5903930131,0.000277754231,0.000725899336,0.001203053851,0.000303735955,0.000210392883,0.000220409316,1.378054065203,0.297658592201,0.6015625,0.00023,0.828070195262,1.053253480096,115.0,59.0,2.0,0.282608695652,250.0,3.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_13,SHOCK,USDCHF,1457,LONG,60,900,1741197363500,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741197842814.0,1741198263849.0,-1.01041667,0.77083333,-1.09114583,0.68880208,0.0,0.00097,0.00089,0.00029,-1,0.966122604902,0.987178653736,0.170138606614,0.061431065371,1.0,1.0,-1.0,1.0,-1.0,0.000303735955,0.000551292739,0.000421880412,0.000551292739,0.15923566879,0.5903930131,0.000277754231,0.000725899336,0.001203053851,0.000303735955,0.000210392883,0.000220409316,1.378054065203,0.297658592201,0.6015625,0.00023,0.828070195262,1.053253480096,115.0,59.0,2.0,0.282608695652,250.0,3.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_130,SHOCK,USDCHF,4667,LONG,60,300,1741782241500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741782542688.0,1741782542688.0,-0.49,-0.0,-0.57125,-0.08125,0.0,0.00051,3e-05,0.00034,1,3.474977412199,4.531390617589,0.950121188661,0.477414398588,1.0,-1.0,1.0,-1.0,1.0,0.000209549215,0.000481462295,0.001235274609,0.000481462295,0.778571428572,0.563600782779,0.00015957797,0.000441050719,0.000576590538,0.000209549215,0.000176217667,0.000143719716,1.458040839676,0.398317663697,0.4296875,0.00026,1.629297582035,2.071251851219,38.0,38.0,2.0,0.208333333334,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_130,SHOCK,USDCHF,4667,LONG,60,600,1741782241500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741782841778.0,1741782841778.0,-0.38,-0.11,-0.46125,-0.19125,0.0,0.00051,3e-05,0.00034,1,3.474977412199,4.531390617589,0.950121188661,0.477414398588,1.0,-1.0,1.0,-1.0,1.0,0.000209549215,0.000481462295,0.001235274609,0.000481462295,0.778571428572,0.563600782779,0.00015957797,0.000441050719,0.000576590538,0.000209549215,0.000176217667,0.000143719716,1.458040839676,0.398317663697,0.4296875,0.00026,1.629297582035,2.071251851219,38.0,38.0,2.0,0.208333333334,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_130,SHOCK,USDCHF,4667,LONG,60,900,1741782241500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741783141678.0,1741783141678.0,-0.22,-0.28,-0.3025,-0.3625,0.0,0.00051,3e-05,0.0004,1,3.474977412199,4.531390617589,0.950121188661,0.477414398588,1.0,-1.0,1.0,-1.0,1.0,0.000209549215,0.000481462295,0.001235274609,0.000481462295,0.778571428572,0.563600782779,0.00015957797,0.000441050719,0.000576590538,0.000209549215,0.000176217667,0.000143719716,1.458040839676,0.398317663697,0.4296875,0.00026,1.629297582035,2.071251851219,38.0,38.0,2.0,0.208333333334,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,60,300,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741784585499.0,1741784585499.0,-0.35869565,-0.16304348,-0.44565217,-0.25,0.0,0.00043,0.0,0.00031,1,0.689145713656,3.438827258676,0.212821650523,0.427520043722,1.0,-1.0,1.0,1.0,-1.0,2.2634676e-05,-0.000152770666,0.000328252961,0.000152770666,0.213235294118,0.823874755382,0.000149398492,0.000398204456,0.000613640546,2.2634676e-05,0.000155455605,0.000128194789,0.176564714745,0.075036161532,0.34375,0.00025,1.673376995675,1.875904038316,57.0,111.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,60,600,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741784883811.0,1741784883811.0,0.09782609,-0.60869565,0.01222826,-0.69429348,0.0001,0.00047,0.0,0.00058,1,0.689145713656,3.438827258676,0.212821650523,0.427520043722,1.0,-1.0,1.0,1.0,-1.0,2.2634676e-05,-0.000152770666,0.000328252961,0.000152770666,0.213235294118,0.823874755382,0.000149398492,0.000398204456,0.000613640546,2.2634676e-05,0.000155455605,0.000128194789,0.176564714745,0.075036161532,0.34375,0.00025,1.673376995675,1.875904038316,57.0,111.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,60,900,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741785181938.0,1741785181938.0,0.31521739,-0.83695652,0.22826087,-0.92391304,0.0003,0.00047,0.0,0.00077,1,0.689145713656,3.438827258676,0.212821650523,0.427520043722,1.0,-1.0,1.0,1.0,-1.0,2.2634676e-05,-0.000152770666,0.000328252961,0.000152770666,0.213235294118,0.823874755382,0.000149398492,0.000398204456,0.000613640546,2.2634676e-05,0.000155455605,0.000128194789,0.176564714745,0.075036161532,0.34375,0.00025,1.673376995675,1.875904038316,57.0,111.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,120,300,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741784585499.0,1741784585499.0,-0.25,-0.25,-0.3325,-0.3325,0.0,0.00035,0.0,0.00028,1,0.98890119902,3.69360374879,0.222772960466,0.425495750303,1.0,1.0,1.0,-1.0,-1.0,1.1317146e-05,-0.00030551454,0.000215047679,0.00030551454,0.150793650794,0.845401174168,0.000148370028,0.000403689852,0.000606951936,1.1317146e-05,0.000137145387,0.000124131866,0.091170353277,0.075031491197,0.28125,0.00024,1.617577367241,1.800755788726,49.0,4.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,120,600,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741784883811.0,1741784883811.0,0.17,-0.66,0.08875,-0.74125,0.00018,0.00039,0.0,0.00068,1,0.98890119902,3.69360374879,0.222772960466,0.425495750303,1.0,1.0,1.0,-1.0,-1.0,1.1317146e-05,-0.00030551454,0.000215047679,0.00030551454,0.150793650794,0.845401174168,0.000148370028,0.000403689852,0.000606951936,1.1317146e-05,0.000137145387,0.000124131866,0.091170353277,0.075031491197,0.28125,0.00024,1.617577367241,1.800755788726,49.0,4.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_131,SHOCK,USDCHF,4670,SHORT,120,900,1741784281500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741785181938.0,1741785181938.0,0.37,-0.87,0.2875,-0.9525,0.00038,0.00039,0.0,0.00087,1,0.98890119902,3.69360374879,0.222772960466,0.425495750303,1.0,1.0,1.0,-1.0,-1.0,1.1317146e-05,-0.00030551454,0.000215047679,0.00030551454,0.150793650794,0.845401174168,0.000148370028,0.000403689852,0.000606951936,1.1317146e-05,0.000137145387,0.000124131866,0.091170353277,0.075031491197,0.28125,0.00024,1.617577367241,1.800755788726,49.0,4.0,2.0,0.043478260869,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_132,SHOCK,USDCHF,4680,LONG,60,300,1741786673000,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741786979183.0,1741786979183.0,-0.34375,-0.16666667,-0.42838542,-0.25130208,0.0,0.00035,0.0,0.00032,1,-1.773960374081,-2.634179248239,-0.687069971525,-0.362413843548,-1.0,1.0,1.0,1.0,1.0,0.000288908466,-9.0620752e-05,-0.000662474792,-9.0620752e-05,0.438202247191,0.454011741683,0.000158539245,0.00040878037,0.000619775573,0.000288908466,0.000213643105,0.000141871502,2.036409437592,0.376891109377,0.6328125,0.00024,1.51382075534,2.010085916674,45.0,35.0,1.0,0.18,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_132,SHOCK,USDCHF,4680,LONG,60,600,1741786673000,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741787280209.0,1741787280209.0,-0.34375,-0.15625,-0.42708333,-0.23958333,0.0,0.00048,0.0,0.00032,1,-1.773960374081,-2.634179248239,-0.687069971525,-0.362413843548,-1.0,1.0,1.0,1.0,1.0,0.000288908466,-9.0620752e-05,-0.000662474792,-9.0620752e-05,0.438202247191,0.454011741683,0.000158539245,0.00040878037,0.000619775573,0.000288908466,0.000213643105,0.000141871502,2.036409437592,0.376891109377,0.6328125,0.00024,1.51382075534,2.010085916674,45.0,35.0,1.0,0.18,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_132,SHOCK,USDCHF,4680,LONG,60,900,1741786673000,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741787573518.0,1741787573518.0,-0.30208333,-0.1875,-0.38411458,-0.26953125,0.0,0.00048,0.0,0.00033,1,-1.773960374081,-2.634179248239,-0.687069971525,-0.362413843548,-1.0,1.0,1.0,1.0,1.0,0.000288908466,-9.0620752e-05,-0.000662474792,-9.0620752e-05,0.438202247191,0.454011741683,0.000158539245,0.00040878037,0.000619775573,0.000288908466,0.000213643105,0.000141871502,2.036409437592,0.376891109377,0.6328125,0.00024,1.51382075534,2.010085916674,45.0,35.0,1.0,0.18,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_133,SHOCK,USDCHF,4708,SHORT,60,300,1741793398250,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741793512043.0,1741793698751.0,-1.00862069,0.9137931,-1.09159483,0.84051724,0.0,0.00117,0.00108,0.00044,1,-11.400040668823,-10.504194653875,0.112200285959,0.158749034823,1.0,-1.0,-1.0,1.0,1.0,-0.00016990525,-0.000186894187,-5.0974606e-05,0.000186894187,0.049723756906,0.246609124538,0.000161168753,0.000334685525,0.000569119365,0.00016990525,0.000105493668,9.0459496e-05,1.878246692263,0.619474750652,0.265625,0.00026,1.613215933805,3.22126870339,115.0,136.0,2.0,0.043103448276,250.0,33.0,-0.393939393939,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_133,SHOCK,USDCHF,4708,SHORT,120,300,1741793398250,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741793698751.0,1741793602010.0,-0.60185185,-1.00925926,-0.67824074,-1.08912037,0.00081,0.00067,0.0,0.00109,1,-1.793409709591,-1.82248420588,-0.64154436932,-0.231963388882,-1.0,-1.0,-1.0,1.0,1.0,0.000992719196,-0.001167310898,-0.001042711598,0.001167310898,0.260623229462,0.457459926017,0.000406339384,0.000334685528,0.000569119365,0.000992719196,0.001015823389,0.000590287196,1.681756276322,0.618874140674,1.0,0.00027,0.664469187057,3.341920359644,109.0,189.0,2.0,0.043103448276,250.0,44.0,-0.409090909091,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_133,SHOCK,USDCHF,4708,SHORT,120,600,1741793398250,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,SL_FIRST,1741793820311.0,1741793602010.0,-1.0,-1.00925926,-1.08333333,-1.08912037,0.00081,0.00108,0.0,0.00109,1,-1.793409709591,-1.82248420588,-0.64154436932,-0.231963388882,-1.0,-1.0,-1.0,1.0,1.0,0.000992719196,-0.001167310898,-0.001042711598,0.001167310898,0.260623229462,0.457459926017,0.000406339384,0.000334685528,0.000569119365,0.000992719196,0.001015823389,0.000590287196,1.681756276322,0.618874140674,1.0,0.00027,0.664469187057,3.341920359644,109.0,189.0,2.0,0.043103448276,250.0,44.0,-0.409090909091,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_133,SHOCK,USDCHF,4708,SHORT,120,900,1741793398250,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,SL_FIRST,1741793820311.0,1741793602010.0,-1.0,-1.00925926,-1.08333333,-1.08912037,0.00081,0.00108,0.0,0.00109,1,-1.793409709591,-1.82248420588,-0.64154436932,-0.231963388882,-1.0,-1.0,-1.0,1.0,1.0,0.000992719196,-0.001167310898,-0.001042711598,0.001167310898,0.260623229462,0.457459926017,0.000406339384,0.000334685528,0.000569119365,0.000992719196,0.001015823389,0.000590287196,1.681756276322,0.618874140674,1.0,0.00027,0.664469187057,3.341920359644,109.0,189.0,2.0,0.043103448276,250.0,44.0,-0.409090909091,1.0,1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,60,300,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741794993280.0,1741795068123.0,-1.04166667,0.67708333,-1.12369792,0.59244792,0.0,0.001,0.00071,0.00025,1,0.964683598575,1.136697149928,0.272846885986,0.118938468637,1.0,-1.0,-1.0,1.0,1.0,1.6984801e-05,0.000560650823,0.000475683521,-0.000560650823,0.130434782609,0.764488286067,0.000462045984,0.000645450267,0.000752351035,1.6984801e-05,0.000300540016,0.0002919316,0.058180756936,0.206001500296,0.828125,0.00026,0.562714554374,1.190230890597,100.0,637.0,2.0,0.166666666667,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,60,600,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741794993280.0,1741795367321.0,-1.04166667,0.30208333,-1.12369792,0.21875,0.0,0.001,0.00071,0.00025,1,0.964683598575,1.136697149928,0.272846885986,0.118938468637,1.0,-1.0,-1.0,1.0,1.0,1.6984801e-05,0.000560650823,0.000475683521,-0.000560650823,0.130434782609,0.764488286067,0.000462045984,0.000645450267,0.000752351035,1.6984801e-05,0.000300540016,0.0002919316,0.058180756936,0.206001500296,0.828125,0.00026,0.562714554374,1.190230890597,100.0,637.0,2.0,0.166666666667,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,60,900,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741794993280.0,1741795667145.0,-1.04166667,0.20833333,-1.12369792,0.125,0.0,0.001,0.00073,0.00025,1,0.964683598575,1.136697149928,0.272846885986,0.118938468637,1.0,-1.0,-1.0,1.0,1.0,1.6984801e-05,0.000560650823,0.000475683521,-0.000560650823,0.130434782609,0.764488286067,0.000462045984,0.000645450267,0.000752351035,1.6984801e-05,0.000300540016,0.0002919316,0.058180756936,0.206001500296,0.828125,0.00026,0.562714554374,1.190230890597,100.0,637.0,2.0,0.166666666667,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,120,300,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741795068123.0,1741795068123.0,-0.61,0.11,-0.6925,0.0275,0.0,0.00066,0.00017,0.00035,1,2.245137367055,2.482994618054,0.355817022865,0.159660725339,1.0,-1.0,-1.0,1.0,1.0,2.8307361e-05,0.00022648133,0.000294435733,-0.00022648133,0.084967320261,0.912453760789,0.000443685557,0.000645450267,0.000752351035,2.8307361e-05,0.000253390349,0.000286966761,0.098643345451,0.205861632806,0.8203125,0.00026,0.586000594648,1.189422767327,95.0,658.0,2.0,0.166666666667,250.0,4.0,-0.5,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,120,600,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741795367321.0,1741795367321.0,-0.24,-0.25,-0.32125,-0.33125,0.0,0.00066,0.00017,0.00044,1,2.245137367055,2.482994618054,0.355817022865,0.159660725339,1.0,-1.0,-1.0,1.0,1.0,2.8307361e-05,0.00022648133,0.000294435733,-0.00022648133,0.084967320261,0.912453760789,0.000443685557,0.000645450267,0.000752351035,2.8307361e-05,0.000253390349,0.000286966761,0.098643345451,0.205861632806,0.8203125,0.00026,0.586000594648,1.189422767327,95.0,658.0,2.0,0.166666666667,250.0,4.0,-0.5,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_134,SHOCK,USDCHF,4804,SHORT,120,900,1741794766750,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741795667145.0,1741795667145.0,-0.15,-0.34,-0.23125,-0.42125,0.0,0.00069,0.00019,0.00046,1,2.245137367055,2.482994618054,0.355817022865,0.159660725339,1.0,-1.0,-1.0,1.0,1.0,2.8307361e-05,0.00022648133,0.000294435733,-0.00022648133,0.084967320261,0.912453760789,0.000443685557,0.000645450267,0.000752351035,2.8307361e-05,0.000253390349,0.000286966761,0.098643345451,0.205861632806,0.8203125,0.00026,0.586000594648,1.189422767327,95.0,658.0,2.0,0.166666666667,250.0,4.0,-0.5,1.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,60,300,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741796078468.0,1741796078468.0,-0.56521739,0.04347826,-0.65217391,-0.04347826,0.00012,0.00057,0.00011,0.00059,1,0.261449628634,1.415430683126,0.020815351298,0.154050717006,1.0,1.0,-1.0,1.0,-1.0,-3.9612589e-05,-0.000288570081,-0.000141466327,-0.000288570081,0.0569476082,0.874543239951,0.000323867357,0.000672018302,0.000831751543,3.9612589e-05,0.000243070919,0.000200737257,0.197335509553,0.181561784629,0.6953125,0.00022,0.679290441956,1.141245503384,88.0,123.0,2.0,0.14,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,60,600,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741796377572.0,1741796377572.0,-0.58695652,0.08695652,-0.67119565,0.00271739,0.00012,0.0007,0.00024,0.00059,1,0.261449628634,1.415430683126,0.020815351298,0.154050717006,1.0,1.0,-1.0,1.0,-1.0,-3.9612589e-05,-0.000288570081,-0.000141466327,-0.000288570081,0.0569476082,0.874543239951,0.000323867357,0.000672018302,0.000831751543,3.9612589e-05,0.000243070919,0.000200737257,0.197335509553,0.181561784629,0.6953125,0.00022,0.679290441956,1.141245503384,88.0,123.0,2.0,0.14,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,60,900,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741796677843.0,1741796677843.0,-0.66304348,0.15217391,-0.7486413,0.06657609,0.00012,0.00076,0.00028,0.00059,1,0.261449628634,1.415430683126,0.020815351298,0.154050717006,1.0,1.0,-1.0,1.0,-1.0,-3.9612589e-05,-0.000288570081,-0.000141466327,-0.000288570081,0.0569476082,0.874543239951,0.000323867357,0.000672018302,0.000831751543,3.9612589e-05,0.000243070919,0.000200737257,0.197335509553,0.181561784629,0.6953125,0.00022,0.679290441956,1.141245503384,88.0,123.0,2.0,0.14,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,120,300,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741796078468.0,1741796078468.0,-0.90789474,0.32894737,-1.00657895,0.23026316,0.0,0.00074,0.00032,0.00038,1,0.804197790111,1.923706849039,0.049807182335,0.16103844517,1.0,1.0,-1.0,1.0,-1.0,1.6977016e-05,-0.000526144589,-0.000107514408,-0.000526144589,0.043280182232,0.918392204629,0.000323233974,0.000672018302,0.000831751543,1.6977016e-05,0.000214899558,0.000200737269,0.084573313399,0.181524805414,0.6953125,0.00024,0.74249620743,1.244741522837,97.0,540.0,2.0,0.14,250.0,3.0,1.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,120,600,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741796099608.0,1741796377572.0,-1.01315789,0.38157895,-1.11019737,0.28618421,0.0,0.00077,0.00045,0.00038,1,0.804197790111,1.923706849039,0.049807182335,0.16103844517,1.0,1.0,-1.0,1.0,-1.0,1.6977016e-05,-0.000526144589,-0.000107514408,-0.000526144589,0.043280182232,0.918392204629,0.000323233974,0.000672018302,0.000831751543,1.6977016e-05,0.000214899558,0.000200737269,0.084573313399,0.181524805414,0.6953125,0.00024,0.74249620743,1.244741522837,97.0,540.0,2.0,0.14,250.0,3.0,1.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDCHF_mh_135,SHOCK,USDCHF,4821,LONG,120,900,1741795777500,2025-03-12,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741796099608.0,1741796677843.0,-1.01315789,0.46052632,-1.11019737,0.36348684,0.0,0.00077,0.00049,0.00038,1,0.804197790111,1.923706849039,0.049807182335,0.16103844517,1.0,1.0,-1.0,1.0,-1.0,1.6977016e-05,-0.000526144589,-0.000107514408,-0.000526144589,0.043280182232,0.918392204629,0.000323233974,0.000672018302,0.000831751543,1.6977016e-05,0.000214899558,0.000200737269,0.084573313399,0.181524805414,0.6953125,0.00024,0.74249620743,1.244741522837,97.0,540.0,2.0,0.14,250.0,3.0,1.0,0.0,-1.0
