time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.10 17:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum,0.9961,false,2.1036,2.1036,other,,1.22377000,1.22599000,1.22110000,0.00222000,1.200,0.00222357,20.00,4.799
2025.01.10 17:15:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum,0.9961,false,2.1036,2.1036,other,symbol_already_open,1.22377000,1.22599000,1.22110000,0.00222000,1.200,0.00222357,20.00,4.799
2025.01.10 17:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.0171,false,2.7085,2.7085,other,,1.02664000,1.02863000,1.02425000,0.00199000,1.200,0.00199214,18.00,5.570
2025.01.10 17:30:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.0171,false,2.7085,2.7085,other,,1.02664000,1.02863000,1.02425000,0.00199000,1.200,0.00199214,18.00,5.570
2025.01.10 17:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.3635,false,2.0585,2.0585,other,,1.02547000,1.02752000,1.02301000,0.00205000,1.200,0.00205214,18.00,5.505
2025.01.10 17:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.3635,false,2.0585,2.0585,other,symbol_already_open,1.02547000,1.02752000,1.02301000,0.00205000,1.200,0.00205214,18.00,5.505
2025.01.10 21:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-4.40042,2.26365,-6.66407,4,2,-2.99307,-2.00522,true,true,strength_momentum,0.2622,false,2.5960,2.5960,other,,1.02382000,1.02481000,1.02263000,0.00099000,1.200,0.00099143,18.00,7.935
2025.01.10 21:15:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-4.40042,2.26365,-6.66407,4,2,-2.99307,-2.00522,true,true,strength_momentum,0.2622,false,2.5960,2.5960,other,,1.02382000,1.02481000,1.02263000,0.00099000,1.200,0.00099143,18.00,7.935
2025.01.10 21:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-4.40042,2.26365,-6.66407,4,2,-2.99307,-2.00522,true,true,strength_momentum,0.1353,false,3.0444,3.0444,other,,1.02399000,1.02489000,1.02291000,0.00090000,1.200,0.00090143,18.00,7.980
2025.01.10 21:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-4.40042,2.26365,-6.66407,4,2,-2.99307,-2.00522,true,true,strength_momentum,0.1353,false,3.0444,3.0444,other,symbol_already_open,1.02399000,1.02489000,1.02291000,0.00090000,1.200,0.00090143,18.00,7.980
2025.01.10 22:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.35936,3.69053,-1.33117,2,1,-0.36042,-0.75273,true,true,strength_momentum,0.2773,false,5.0500,5.0500,other,,157.82800000,157.94800000,157.68400000,0.12000000,1.200,0.12007143,16.00,2.058
2025.01.10 22:30:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.35936,3.69053,-1.33117,2,1,-0.36042,-0.75273,true,true,strength_momentum,0.2773,false,5.0500,5.0500,other,,157.82800000,157.94800000,157.68400000,0.12000000,1.200,0.12007143,16.00,2.058
2025.01.10 22:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.35936,3.69053,-1.33117,2,1,-0.36042,-0.75273,true,true,strength_momentum,0.4393,false,5.1770,5.1770,other,,157.80700000,157.92000000,157.67100000,0.11300000,1.200,0.11335714,19.00,2.071
2025.01.10 22:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.35936,3.69053,-1.33117,2,1,-0.36042,-0.75273,true,true,strength_momentum,0.4393,false,5.1770,5.1770,other,symbol_already_open,157.80700000,157.92000000,157.67100000,0.11300000,1.200,0.11335714,19.00,2.071
2025.01.13 04:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,1.9148,false,2.0645,2.0645,other,,157.47800000,157.60200000,157.32900000,0.12400000,1.200,0.12392857,16.00,2.373
2025.01.13 04:15:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,1.9148,false,2.0645,2.0645,other,,157.47800000,157.60200000,157.32900000,0.12400000,1.200,0.12392857,16.00,2.373
2025.01.13 04:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,1.1873,false,2.3750,2.3750,other,,157.52600000,157.65400000,157.37300000,0.12800000,1.200,0.12785714,16.00,2.404
2025.01.13 04:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,1.1873,false,2.3750,2.3750,other,symbol_already_open,157.52600000,157.65400000,157.37300000,0.12800000,1.200,0.12785714,16.00,2.404
2025.01.13 04:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,0.6850,false,2.6825,2.6825,other,,157.56000000,157.68600000,157.40800000,0.12600000,1.200,0.12642857,16.00,2.434
2025.01.13 04:45:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,0.6850,false,2.6825,2.6825,other,,157.56000000,157.68600000,157.40800000,0.12600000,1.200,0.12642857,16.00,2.434
2025.01.13 05:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.52489,3.66823,-2.14334,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.7381,false,2.1832,2.1832,other,,157.50800000,157.63900000,157.35000000,0.13100000,1.200,0.13128571,22.00,2.832
2025.01.13 05:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.52489,3.66823,-2.14334,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.7381,false,2.1832,2.1832,other,symbol_already_open,157.50800000,157.63900000,157.35000000,0.13100000,1.200,0.13128571,22.00,2.832
2025.01.13 05:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.54972,3.73703,-2.18731,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.0132,false,2.5620,2.5620,other,,157.57300000,157.71000000,157.40900000,0.13700000,1.200,0.13650000,20.00,2.914
2025.01.13 05:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.54972,3.73703,-2.18731,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.0132,false,2.5620,2.5620,other,symbol_already_open,157.57300000,157.71000000,157.40900000,0.13700000,1.200,0.13650000,20.00,2.914
2025.01.13 05:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.54972,3.73703,-2.18731,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.0217,false,2.1884,2.1884,other,,157.52400000,157.66200000,157.35800000,0.13800000,1.200,0.13821429,19.00,2.876
2025.01.13 05:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,1.54972,3.73703,-2.18731,2,1,-1.07964,-1.25921,true,true,strength_momentum,0.0217,false,2.1884,2.1884,other,symbol_already_open,157.52400000,157.66200000,157.35800000,0.13800000,1.200,0.13821429,19.00,2.876
2025.01.13 06:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.45884,4.59215,-2.13331,2,1,-1.51214,-1.25921,true,true,strength_momentum,0.0716,false,2.1449,2.1449,other,,157.51800000,157.65600000,157.35200000,0.13800000,1.200,0.13828571,20.00,2.901
2025.01.13 06:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.45884,4.59215,-2.13331,2,1,-1.51214,-1.25921,true,true,strength_momentum,0.0716,false,2.1449,2.1449,other,symbol_already_open,157.51800000,157.65600000,157.35200000,0.13800000,1.200,0.13828571,20.00,2.901
2025.01.13 07:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.69469,4.57012,-1.87542,2,1,-1.17384,-1.25921,true,true,strength_momentum,0.2209,false,2.3590,2.3590,other,,157.49800000,157.61500000,157.35800000,0.11700000,1.200,0.11678571,19.00,2.604
2025.01.13 07:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,2.69469,4.57012,-1.87542,2,1,-1.17384,-1.25921,true,true,strength_momentum,0.2209,false,2.3590,2.3590,other,symbol_already_open,157.49800000,157.61500000,157.35800000,0.11700000,1.200,0.11678571,19.00,2.604
2025.01.13 22:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,1.7495,false,11.1683,11.1683,other,,157.74300000,157.64200000,157.86500000,0.10100000,1.200,0.10128571,16.00,1.951
2025.01.13 22:15:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,1.7495,false,11.1683,11.1683,other,,157.74300000,157.64200000,157.86500000,0.10100000,1.200,0.10128571,16.00,1.951
2025.01.13 22:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,1.0462,false,11.6000,11.6000,other,,157.71100000,157.61100000,157.83100000,0.10000000,1.200,0.09978571,18.00,1.994
2025.01.13 22:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,1.0462,false,11.6000,11.6000,other,symbol_already_open,157.71100000,157.61100000,157.83100000,0.10000000,1.200,0.09978571,18.00,1.994
2025.01.13 22:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,0.5573,false,12.3437,12.3437,other,,157.68600000,157.59000000,157.80100000,0.09600000,1.200,0.09600000,18.00,2.069
2025.01.13 22:45:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum,0.5573,false,12.3437,12.3437,other,,157.68600000,157.59000000,157.80100000,0.09600000,1.200,0.09600000,18.00,2.069
2025.01.13 23:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.56757,-0.47925,1.04683,2,5,1.84726,-0.64408,true,true,strength_momentum,0.1895,false,12.9785,12.9785,other,,157.66400000,157.57100000,157.77500000,0.09300000,1.200,0.09285714,16.00,2.548
2025.01.13 23:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.56757,-0.47925,1.04683,2,5,1.84726,-0.64408,true,true,strength_momentum,0.1895,false,12.9785,12.9785,other,symbol_already_open,157.66400000,157.57100000,157.77500000,0.09300000,1.200,0.09285714,16.00,2.548
2025.01.13 23:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.59300,-0.47925,1.07225,2,5,1.84726,-0.64408,true,true,strength_momentum,0.1958,false,13.0000,13.0000,other,,157.68800000,157.59700000,157.79800000,0.09100000,1.200,0.09142857,16.00,2.575
2025.01.13 23:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.59300,-0.47925,1.07225,2,5,1.84726,-0.64408,true,true,strength_momentum,0.1958,false,13.0000,13.0000,other,symbol_already_open,157.68800000,157.59700000,157.79800000,0.09100000,1.200,0.09142857,16.00,2.575
2025.01.14 01:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,2.3203,true,8.0696,8.0696,other,,1.22282000,1.22167000,1.22420000,0.00115000,1.200,0.00115071,20.00,3.197
2025.01.14 01:15:00,order_sent,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,2.3203,true,8.0696,8.0696,other,,1.22282000,1.22167000,1.22420000,0.00115000,1.200,0.00115071,20.00,3.197
2025.01.14 01:30:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,1.7948,false,11.5208,11.5208,other,,192.54800000,192.35600000,192.77900000,0.19200000,1.200,0.19250000,38.00,2.810
2025.01.14 01:30:00,order_sent,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,1.7948,false,11.5208,11.5208,other,,192.54800000,192.35600000,192.77900000,0.19200000,1.200,0.19250000,38.00,2.810
2025.01.14 01:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum,2.4860,true,4.5275,4.5275,other,,1.02699000,1.02608000,1.02808000,0.00091000,1.200,0.00091071,18.00,2.951
2025.01.14 01:30:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum,2.4860,true,4.5275,4.5275,other,,1.02699000,1.02608000,1.02808000,0.00091000,1.200,0.00091071,18.00,2.951
2025.01.14 01:30:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,2.7243,true,6.6917,6.6917,other,,1.22407000,1.22287000,1.22551000,0.00120000,1.200,0.00120214,20.00,3.059
2025.01.14 01:30:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,2.7243,true,6.6917,6.6917,other,symbol_already_open,1.22407000,1.22287000,1.22551000,0.00120000,1.200,0.00120214,20.00,3.059
2025.01.14 01:45:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,1.01614,-0.57305,1.58919,2,4,1.85928,-0.80210,true,true,strength_momentum,0.8643,false,11.0197,11.0197,other,,161.50100000,161.34900000,161.68300000,0.15200000,1.200,0.15157143,30.00,2.840
2025.01.14 01:45:00,order_sent,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,1.01614,-0.57305,1.58919,2,4,1.85928,-0.80210,true,true,strength_momentum,0.8643,false,11.0197,11.0197,other,,161.50100000,161.34900000,161.68300000,0.15200000,1.200,0.15157143,30.00,2.840
2025.01.14 01:45:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,0.8050,false,11.6256,11.6256,other,,192.40000000,192.19700000,192.64300000,0.20300000,1.200,0.20285714,38.00,2.821
2025.01.14 01:45:00,order_sent,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,0.8050,false,11.6256,11.6256,other,,192.40000000,192.19700000,192.64300000,0.20300000,1.200,0.20285714,38.00,2.821
2025.01.14 01:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum,1.9778,false,4.3333,4.3333,other,,1.02708000,1.02615000,1.02820000,0.00093000,1.200,0.00093286,18.00,2.932
2025.01.14 01:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum,1.9778,false,4.3333,4.3333,other,symbol_already_open,1.02708000,1.02615000,1.02820000,0.00093000,1.200,0.00093286,18.00,2.932
2025.01.14 01:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,1.7380,false,6.7244,6.7244,other,,1.22356000,1.22229000,1.22509000,0.00127000,1.200,0.00127214,20.00,3.063
2025.01.14 01:45:00,order_sent,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,1.7380,false,6.7244,6.7244,other,,1.22356000,1.22229000,1.22509000,0.00127000,1.200,0.00127214,20.00,3.063
2025.01.14 02:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.57695,-0.63543,-0.94152,5,4,-0.77884,-0.54283,true,true,strength_momentum,0.4164,false,3.0000,3.0000,other,,157.30000000,157.43200000,157.14200000,0.13200000,1.200,0.13207143,21.00,1.511
2025.01.14 02:00:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.57695,-0.63543,-0.94152,5,4,-0.77884,-0.54283,true,true,strength_momentum,0.4164,false,3.0000,3.0000,other,,157.30000000,157.43200000,157.14200000,0.13200000,1.200,0.13207143,21.00,1.511
2025.01.14 02:00:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,1.66807,-0.63543,2.30350,2,4,2.43568,-0.80210,true,true,strength_momentum,0.4623,false,11.1046,11.1046,other,,161.47700000,161.32400000,161.66100000,0.15300000,1.200,0.15335714,30.00,3.672
2025.01.14 02:00:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,1.66807,-0.63543,2.30350,2,4,2.43568,-0.80210,true,true,strength_momentum,0.4623,false,11.1046,11.1046,other,symbol_already_open,161.47700000,161.32400000,161.66100000,0.15300000,1.200,0.15335714,30.00,3.672
2025.01.14 02:00:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.7458,false,11.0047,11.0047,other,,192.43800000,192.22700000,192.69100000,0.21100000,1.200,0.21064286,38.00,2.743
2025.01.14 02:00:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.7458,false,11.0047,11.0047,other,symbol_already_open,192.43800000,192.22700000,192.69100000,0.21100000,1.200,0.21064286,38.00,2.743
2025.01.14 02:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.66807,-1.57695,3.24502,2,5,3.66755,-0.40201,true,true,strength_momentum,0.8526,true,4.6768,4.6768,other,,1.02648000,1.02549000,1.02766000,0.00099000,1.200,0.00098643,18.00,4.289
2025.01.14 02:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.66807,-1.57695,3.24502,2,5,3.66755,-0.40201,true,true,strength_momentum,0.8526,true,4.6768,4.6768,other,symbol_already_open,1.02648000,1.02549000,1.02766000,0.00099000,1.200,0.00098643,18.00,4.289
2025.01.14 02:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.89577,-1.57695,2.47272,3,5,2.91841,-0.79877,true,true,strength_momentum,1.0956,false,6.7481,6.7481,other,,1.22326000,1.22195000,1.22483000,0.00131000,1.200,0.00131071,20.00,3.485
2025.01.14 02:00:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.89577,-1.57695,2.47272,3,5,2.91841,-0.79877,true,true,strength_momentum,1.0956,false,6.7481,6.7481,other,symbol_already_open,1.22326000,1.22195000,1.22483000,0.00131000,1.200,0.00131071,20.00,3.485
2025.01.14 02:15:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.2012,false,10.7432,10.7432,other,,192.37500000,192.15300000,192.64200000,0.22200000,1.200,0.22221429,38.00,2.716
2025.01.14 02:15:00,order_sent,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.2012,false,10.7432,10.7432,other,,192.37500000,192.15300000,192.64200000,0.22200000,1.200,0.22221429,38.00,2.716
2025.01.14 02:30:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.1018,false,10.7117,10.7117,other,,192.38200000,192.16000000,192.64800000,0.22200000,1.200,0.22192857,38.00,2.713
2025.01.14 02:30:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.1018,false,10.7117,10.7117,other,symbol_already_open,192.38200000,192.16000000,192.64800000,0.22200000,1.200,0.22192857,38.00,2.713
2025.01.14 03:00:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.0421,false,9.6742,9.6742,other,,161.45400000,161.27600000,161.66800000,0.17800000,1.200,0.17835714,30.00,2.811
2025.01.14 03:00:00,order_sent,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.0421,false,9.6742,9.6742,other,,161.45400000,161.27600000,161.66800000,0.17800000,1.200,0.17835714,30.00,2.811
2025.01.14 03:30:01,signal,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.56638,-0.70313,1.26952,3,4,1.95698,-1.05574,true,true,strength_momentum,0.0515,false,10.5830,10.5830,other,,192.40000000,192.17700000,192.66800000,0.22300000,1.200,0.22342857,38.00,2.433
2025.01.14 03:30:01,blocked,currency_strength_momentum_room_to_2r,GBPJPY,LONG,GBP,JPY,0.56638,-0.70313,1.26952,3,4,1.95698,-1.05574,true,true,strength_momentum,0.0515,false,10.5830,10.5830,other,symbol_already_open,192.40000000,192.17700000,192.66800000,0.22300000,1.200,0.22342857,38.00,2.433
2025.01.14 03:45:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.9297,false,6.8545,6.8545,other,,161.66800000,161.44800000,161.93200000,0.22000000,1.200,0.21964286,30.00,2.529
2025.01.14 03:45:00,order_sent,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.9297,false,6.8545,6.8545,other,,161.66800000,161.44800000,161.93200000,0.22000000,1.200,0.21964286,30.00,2.529
