entry_time,exit_time,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far,exit_reason,position_id
2025.05.01 02:30:00,2025.05.01 04:54:40,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,143.01000000,143.22400000,143.21300000,142.78700000,0.20300000,-1.0542,-23.91,0.00,0.00,-23.91,0.160,1.099,9,0.10021429,16.00,6.910,0.9101,58.22,141.96200000,143.18300000,142.57250000,2.1545,5.1609,0.13790625,0.43750000,1.04800000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,584
2025.05.01 05:15:00,2025.05.01 06:03:13,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,143.11300000,143.29200000,143.26200000,142.94900000,0.14900000,-1.2013,-28.73,0.00,0.00,-28.73,0.230,1.101,3,0.09128571,16.00,3.305,1.3054,58.69,141.96200000,143.23500000,142.59850000,3.4441,7.7049,0.13209375,0.51450000,1.15100000,false,false,false,true,true,false,false,false,DEAL_REASON_SL,586
2025.05.02 22:00:00,2025.05.05 04:00:00,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.13009000,1.13218000,1.12624000,1.13432000,0.00385000,0.5429,12.54,0.00,-0.36,12.18,0.060,1.099,24,0.00120214,18.00,8.485,-1.4847,26.03,1.12651000,1.13803000,1.13227000,0.5667,2.0640,0.00317156,0.00218000,0.00794000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,589
2025.05.02 22:00:00,2025.05.05 04:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,145.01900000,144.64900000,145.50300000,144.48600000,0.48400000,0.7645,17.91,0.00,-0.85,17.06,0.070,1.101,24,0.15135714,16.00,7.781,1.7806,81.77,142.70900000,145.91800000,144.31350000,1.4566,4.7693,0.54856250,0.70550000,2.31000000,true,false,true,true,true,false,false,false,DEAL_REASON_EXPERT,588
2025.05.05 08:30:00,2025.05.05 14:30:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,144.08700000,143.82500000,143.68100000,144.53300000,0.40600000,-0.6453,-14.57,0.00,0.00,-14.57,0.080,1.099,24,0.12864286,18.00,7.257,-1.2575,41.88,143.72000000,145.91800000,144.81900000,1.8048,4.5144,0.34765625,0.73200000,1.83100000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,592
2025.05.05 19:30:00,2025.05.06 01:30:00,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.32757000,1.32940000,1.32476000,1.33066000,0.00281000,0.6512,14.64,0.00,-0.09,14.55,0.080,1.100,24,0.00102643,20.00,8.879,-1.8786,8.33,1.32507000,1.33355000,1.32931000,0.6197,2.1297,0.00300781,0.00174000,0.00598000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,595
2025.05.05 19:30:00,2025.05.06 01:30:00,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.13027000,1.13171000,1.12699000,1.13388000,0.00328000,0.4390,10.08,0.00,-0.42,9.66,0.070,1.101,24,0.00102429,18.00,9.518,-2.5183,3.96,1.12721000,1.13803000,1.13262000,0.7170,2.3675,0.00360781,0.00235000,0.00776000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,594
2025.05.05 23:30:00,2025.05.06 04:20:34,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,143.79600000,144.12900000,143.50200000,144.12000000,0.29400000,1.1327,25.41,0.00,0.58,25.99,0.110,1.102,19,0.09778571,18.00,7.475,-0.4751,22.59,143.53100000,145.91800000,144.72450000,3.1546,7.2095,0.07496875,0.92850000,2.12200000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,596
2025.05.06 17:15:01,2025.05.06 23:15:00,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.13517000,1.13791000,1.13836000,1.13166000,0.00319000,-0.8589,-19.18,0.00,0.00,-19.18,0.070,1.100,24,0.00109143,18.00,7.958,1.9583,75.21,1.12791000,1.13803000,1.13297000,0.6902,2.2777,0.00208969,0.00220000,0.00726000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,600
2025.05.07 01:45:00,2025.05.07 07:45:00,new_range_boundary_reversion_fixedR,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,93.14500000,92.83200000,93.52300000,92.73000000,0.37800000,0.8280,19.54,0.00,0.00,19.54,0.090,1.098,24,0.14892857,28.00,5.755,2.7545,72.52,92.10300000,93.47800000,92.79050000,0.9386,2.7590,0.54784375,0.35450000,1.04200000,true,true,false,false,true,false,false,false,DEAL_REASON_EXPERT,602
2025.05.07 14:30:00,2025.05.07 18:23:58,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.13663000,1.13477000,1.13832000,1.13477000,0.00169000,1.1006,26.04,0.00,0.00,26.04,0.140,1.101,15,0.00092643,18.00,5.841,0.8411,53.52,1.12791000,1.13804000,1.13297500,2.1654,5.1661,0.00074906,0.00365500,0.00872000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,604
2025.05.07 23:00:00,2025.05.08 05:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,143.80800000,143.51700000,144.34500000,143.21700000,0.53700000,0.5419,12.17,0.00,-2.21,9.96,0.060,1.101,24,0.25964286,16.00,8.152,2.1520,58.80,142.34100000,144.26700000,143.30400000,0.9387,2.7324,0.39765625,0.50400000,1.46700000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,606
2025.05.07 23:30:00,2025.05.08 05:00:11,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.13019000,1.13326000,1.12742000,1.13324000,0.00277000,1.1083,24.56,0.00,-1.43,23.13,0.080,1.101,22,0.00164500,18.00,9.076,-2.0761,28.70,1.12791000,1.13804000,1.13297500,1.0041,2.8304,0.00405313,0.00278500,0.00785000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,607
2025.05.08 08:30:00,2025.05.08 08:53:42,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,143.91300000,144.03300000,144.03300000,143.78100000,0.12000000,-1.0000,-24.16,0.00,0.00,-24.16,0.290,1.100,1,0.12735714,20.00,7.525,1.5249,66.27,142.34100000,143.99500000,143.16800000,6.1976,13.0774,0.19115625,0.74500000,1.57200000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,610
2025.05.08 09:00:00,2025.05.08 09:15:48,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,143.91900000,144.10300000,144.10000000,143.72000000,0.18100000,-1.0166,-24.26,0.00,0.00,-24.26,0.190,1.099,1,0.12042857,20.00,7.379,1.3794,70.09,142.34100000,144.06400000,143.20250000,3.9558,8.7120,0.18621875,0.71650000,1.57800000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,614
2025.05.08 08:30:00,2025.05.08 09:17:06,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.13082000,1.12877000,1.12881000,1.13303000,0.00201000,-1.0199,-24.60,0.00,0.00,-24.60,0.120,1.100,3,0.00091929,18.00,7.898,-0.8980,33.33,1.12909000,1.13804000,1.13356500,1.3685,3.5996,0.00073187,0.00274500,0.00722000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,611
2025.05.08 08:30:00,2025.05.08 09:39:22,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.33136000,1.32778000,1.32779000,1.33529000,0.00357000,-1.0028,-21.48,0.00,0.00,-21.48,0.060,1.101,4,0.00111714,20.00,6.138,-0.1377,34.25,1.32790000,1.34018000,1.33404000,0.7497,2.4672,0.00013313,0.00268000,0.00882000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,612
2025.05.08 10:30:00,2025.05.08 10:35:59,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,1.32796000,1.32722000,1.32722000,1.32877000,0.00074000,-1.0000,-23.68,0.00,0.00,-23.68,0.320,1.095,0,0.00129286,20.00,4.492,-1.4925,23.07,1.32761000,1.34018000,1.33389500,8.0436,16.5615,0.00358469,0.00593500,0.01222000,false,false,true,true,true,false,false,false,DEAL_REASON_SL,618
2025.05.08 10:45:00,2025.05.08 11:02:41,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,1.32824000,1.32937000,1.32721000,1.32937000,0.00103000,1.0971,25.99,0.00,0.00,25.99,0.230,1.097,1,0.00132286,20.00,4.342,-1.3424,25.10,1.32761000,1.34018000,1.33389500,5.5071,11.6277,0.00326562,0.00565500,0.01194000,false,false,true,true,true,false,false,false,DEAL_REASON_TP,620
2025.05.08 11:00:00,2025.05.08 11:14:23,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,144.31700000,144.55900000,144.55900000,144.05100000,0.24200000,-1.0000,-23.44,0.00,0.00,-23.44,0.140,1.099,0,0.15607143,16.00,7.470,1.4701,78.09,142.34100000,144.51200000,143.42650000,3.6825,8.1713,0.45478125,0.89050000,1.97600000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,621
2025.05.08 12:15:00,2025.05.08 14:01:23,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.32783000,1.32563000,1.32563000,1.33025000,0.00220000,-1.0000,-22.00,0.00,0.00,-22.00,0.100,1.100,7,0.00134429,20.00,7.160,-1.1603,33.68,1.32603000,1.34018000,1.33310500,2.3942,5.6053,0.00328188,0.00527500,0.01235000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,625
2025.05.08 11:00:00,2025.05.08 17:00:00,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.12982000,1.13053000,1.12663000,1.13333000,0.00319000,0.2226,4.97,0.00,0.00,4.97,0.070,1.100,24,0.00106714,18.00,6.830,-0.8302,32.02,1.12695000,1.13804000,1.13249500,0.8385,2.5767,0.00122875,0.00267500,0.00822000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,622
2025.05.08 19:30:00,2025.05.09 01:30:00,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,1.32716000,1.32463000,1.32336000,1.33134000,0.00380000,-0.6658,-15.18,0.00,-0.07,-15.25,0.060,1.100,24,0.00156357,20.00,7.229,-1.2289,27.02,1.32383000,1.33858000,1.33120500,1.0647,3.0060,0.00312625,0.00404500,0.01142000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,628
2025.05.19 01:45:00,2025.05.19 03:55:16,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,145.18600000,144.86500000,144.86700000,145.53700000,0.31900000,-1.0063,-22.16,0.00,0.00,-22.16,0.100,1.100,8,0.14692857,19.00,8.950,-1.9498,26.80,144.91100000,146.74300000,145.82700000,2.0089,4.8797,0.57421875,0.64100000,1.55700000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,630
2025.05.20 07:00:00,2025.05.20 08:23:41,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,144.82000000,144.59700000,144.60200000,145.05900000,0.21800000,-1.0229,-23.13,0.00,0.00,-23.13,0.150,1.096,5,0.17835714,16.00,6.786,-0.7860,28.85,144.65600000,146.09500000,145.37550000,2.5539,5.8619,0.11156250,0.55550000,1.27500000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,632
2025.05.20 10:00:00,2025.05.20 10:18:15,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,144.50300000,144.25800000,144.26100000,144.76900000,0.24200000,-1.0124,-23.78,0.00,0.00,-23.78,0.140,1.099,1,0.12757143,16.00,7.264,-1.2641,26.74,144.29900000,146.09500000,145.19700000,2.8646,6.5711,0.32368750,0.69400000,1.59200000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,634
2025.05.20 10:45:00,2025.05.20 10:45:43,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,144.17700000,144.10700000,144.11100000,144.25000000,0.06600000,-1.0606,-24.77,0.00,0.00,-24.77,0.510,1.106,0,0.14671429,20.00,7.887,-1.8874,20.05,144.29900000,146.09500000,145.19700000,15.4495,29.0512,0.58287500,1.02000000,1.91800000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,636
2025.05.20 19:00:00,2025.05.21 00:01:00,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.12523000,1.12874000,1.12870000,1.12141000,0.00347000,-1.0115,-21.06,0.00,0.16,-20.90,0.060,1.101,20,0.00108571,18.00,6.273,0.2728,65.20,1.11304000,1.12876000,1.12090000,1.2463,3.5086,0.00031219,0.00433000,0.01219000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,638
2025.05.20 21:45:00,2025.05.21 01:09:20,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,144.56300000,144.22200000,144.22200000,144.93800000,0.34100000,-1.0000,-21.28,0.00,0.47,-20.81,0.090,1.100,13,0.10642857,16.00,7.143,-1.1431,44.84,144.08400000,145.97600000,145.03000000,1.3712,4.1489,0.12812500,0.46700000,1.41300000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,640
2025.05.20 19:15:00,2025.05.21 01:15:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.33679000,1.33946000,1.34030000,1.33293000,0.00351000,-0.7607,-16.02,0.00,-0.06,-16.08,0.060,1.100,24,0.00109571,20.00,5.508,0.5077,67.62,1.32495000,1.34027000,1.33261000,1.1921,3.3768,0.00064750,0.00418000,0.01184000,true,false,true,false,true,false,false,false,DEAL_REASON_EXPERT,639
2025.05.21 01:30:00,2025.05.21 04:01:06,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,144.36800000,144.05500000,144.06200000,144.70400000,0.30600000,-1.0229,-23.90,0.00,0.00,-23.90,0.110,1.098,10,0.09550000,16.00,7.462,-1.4623,39.45,144.08400000,145.50400000,144.79400000,1.3940,3.7173,0.20750000,0.42600000,1.13600000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,644
2025.05.22 01:45:00,2025.05.22 02:59:06,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,163.09000000,162.81200000,163.33900000,162.81600000,0.24900000,1.1165,25.08,0.00,0.00,25.08,0.130,1.100,4,0.15100000,30.00,7.553,1.5527,61.93,162.40500000,163.29400000,162.84950000,0.9647,2.7477,0.25584375,0.24050000,0.68500000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,646
2025.05.22 04:00:00,2025.05.22 04:25:05,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,143.48000000,143.21000000,143.21000000,143.77700000,0.27000000,-1.0000,-22.62,0.00,0.00,-22.62,0.120,1.100,1,0.21885714,18.00,3.838,-0.8379,47.34,143.27600000,145.28700000,144.28150000,2.9723,6.7011,0.17484375,0.80150000,1.80700000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,648
2025.05.22 04:45:00,2025.05.22 05:07:13,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,143.31500000,143.42900000,143.21200000,143.42900000,0.10300000,1.1068,25.43,0.00,0.00,25.43,0.320,1.107,1,0.21442857,16.00,4.419,-1.4189,22.68,143.27600000,145.28700000,144.28150000,9.3537,19.0848,0.32800000,0.96650000,1.97200000,true,true,false,false,true,false,false,false,DEAL_REASON_TP,652
2025.05.22 04:00:00,2025.05.22 06:01:30,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,192.62700000,192.27900000,192.28000000,193.00900000,0.34700000,-1.0029,-21.87,0.00,0.00,-21.87,0.090,1.101,8,0.24800000,38.00,8.035,-1.0348,50.32,192.35400000,194.01100000,193.18250000,1.5990,3.9839,0.20265625,0.55550000,1.38400000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,650
2025.05.22 04:00:00,2025.05.22 06:02:04,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,162.53000000,162.30500000,162.30700000,162.77600000,0.22300000,-1.0090,-23.57,0.00,0.00,-23.57,0.150,1.103,8,0.19421429,30.00,7.464,-1.4644,45.91,162.36500000,163.40600000,162.88550000,1.5923,3.9236,0.24865625,0.35550000,0.87600000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,649
2025.05.22 06:15:00,2025.05.22 09:06:18,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,192.42100000,192.23300000,192.23500000,192.62600000,0.18600000,-1.0108,-23.64,0.00,0.00,-23.64,0.180,1.102,11,0.19457143,38.00,7.094,-1.0937,29.88,192.29300000,193.82500000,193.05900000,3.4233,7.5333,0.28665625,0.63800000,1.40400000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,657
2025.05.22 05:30:00,2025.05.22 09:06:22,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,143.33400000,143.12900000,143.13000000,143.55800000,0.20400000,-1.0049,-22.92,0.00,0.00,-22.92,0.160,1.098,14,0.20185714,15.00,4.162,-1.1617,22.85,143.19100000,145.28700000,144.23900000,4.4459,9.5944,0.28775000,0.90500000,1.95300000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,654
2025.05.22 06:15:00,2025.05.22 09:06:26,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,162.43200000,162.26900000,162.26900000,162.61100000,0.16300000,-1.0000,-22.78,0.00,0.00,-22.78,0.200,1.098,11,0.15507143,30.00,7.120,-1.1195,29.29,162.31600000,163.40600000,162.86100000,2.6397,5.9931,0.24468750,0.42900000,0.97400000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,658
2025.05.22 09:30:00,2025.05.22 09:48:05,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,143.22500000,143.35800000,143.10500000,143.35700000,0.12000000,1.1083,25.05,0.00,0.00,25.05,0.270,1.100,1,0.10414286,18.00,2.787,-0.7874,52.04,143.13600000,144.96700000,144.05150000,6.8736,14.4873,0.19040625,0.82650000,1.74200000,true,false,false,false,true,false,false,false,DEAL_REASON_TP,662
2025.05.22 11:30:00,2025.05.22 11:35:20,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,143.06400000,143.19400000,142.94800000,143.19200000,0.11600000,1.1207,25.42,0.00,0.00,25.42,0.280,1.103,0,0.15728571,16.00,3.661,-1.6615,39.18,142.99500000,144.96700000,143.98100000,7.8925,16.3789,0.18906250,0.91700000,1.90300000,true,false,false,false,true,false,false,false,DEAL_REASON_TP,664
2025.05.22 12:15:00,2025.05.22 18:15:00,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,162.09600000,162.28400000,161.73300000,162.49500000,0.36300000,0.5179,11.82,0.00,0.00,11.82,0.090,1.099,24,0.17892857,30.00,7.076,-1.0757,36.96,161.78700000,163.40600000,162.59650000,1.3800,3.6120,0.17587500,0.50050000,1.31000000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,666
2025.05.23 20:15:00,2025.05.26 01:10:55,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.13536000,1.13803000,1.13782000,1.13265000,0.00246000,-1.0854,-24.03,0.00,0.24,-23.79,0.090,1.102,19,0.00117643,18.00,7.068,1.0678,65.94,1.12550000,1.13747000,1.13148500,1.5733,4.0034,0.00137656,0.00387500,0.00986000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,668
2025.05.26 05:30:00,2025.05.26 05:48:48,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,142.31700000,142.24600000,142.24700000,142.39400000,0.07000000,-1.0143,-23.46,0.00,0.00,-23.46,0.470,1.100,1,0.14771429,16.00,4.772,-1.7717,26.19,142.29100000,144.32600000,143.30850000,14.1010,28.5717,0.27812500,0.99150000,2.00900000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,672
2025.05.26 06:00:00,2025.05.26 06:31:31,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,142.35400000,142.55000000,142.17600000,142.55000000,0.17800000,1.1011,24.75,0.00,0.00,24.75,0.180,1.101,2,0.14985714,19.00,4.395,-1.3948,29.06,142.22100000,144.32600000,143.27350000,5.1670,11.0813,0.22903125,0.91950000,1.97200000,true,true,false,false,true,false,false,false,DEAL_REASON_TP,674
2025.05.26 02:00:00,2025.05.26 07:22:51,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,193.23500000,193.64200000,193.64200000,192.78700000,0.40700000,-1.0000,-22.83,0.00,0.00,-22.83,0.080,1.101,21,0.19964286,38.00,8.948,1.9476,62.90,191.88100000,193.58200000,192.73150000,1.2374,3.3277,0.37496875,0.50350000,1.35400000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,670
2025.05.26 04:00:00,2025.05.26 08:18:15,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,162.47000000,162.78400000,162.78400000,162.12500000,0.31400000,-1.0000,-22.01,0.00,0.00,-22.01,0.100,1.099,17,0.15235714,30.00,7.217,1.2174,71.70,161.07000000,162.73800000,161.90400000,1.8042,4.4628,0.32578125,0.56600000,1.40000000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,671
