offset_index,offset_atr,tp_index,tp_atr,sl_index,sl_atr,cost_pips,trades,tp_first,sl_first,timeout,win_rate,positive_return_rate,gross_expectancy_pips,net_expectancy_pips,net_expectancy_r,pf,average_win_pips,average_loss_pips,required_break_even_win_rate,win_rate_minus_break_even,geometric_break_even_win_rate,longest_losing_streak,terminal_equity_r,max_drawdown_r,eligible_shocks,trades_per_day,gross_tp_pips,average_entry_spread_pips,net_win_pips_after_extra_cost,spread_consumed_pct_of_tp,spread_plus_extra_cost_pct_of_tp
1,0.05,5,0.15,4,0.75,0.5,941,506,326,109,0.5377258235919234,0.5441020191285866,-2.4251247632624873,-2.9251247632624873,-0.38262977789337466,0.22980561410287573,1.6040737893554688,-8.330601823729603,0.8385378796623489,-0.3008120560704255,0.8333333333333333,10,-360.05462099766567,360.05462099766567,3967,42.77272727272727,1.9551135532164452,2.138575982996812,1.4551135532164452,109.38372246862819,134.9576846140712
1,0.05,5,0.15,4,0.75,1.0,941,506,326,109,0.5377258235919234,0.512221041445271,-2.4251247632624873,-3.4251247632624873,-0.44501691762177326,0.15006077734934742,1.1805878282987552,-8.279663177882096,0.8752054435418871,-0.33747961994996367,0.8333333333333333,20,-418.76091948208847,418.76091948208847,3967,42.77272727272727,1.9551135532164452,2.138575982996812,0.9551135532164452,109.38372246862819,160.53164675951427
1,0.05,5,0.15,5,1.0,0.0,941,541,209,191,0.5749202975557917,0.5908607863974495,-2.411077544357067,-2.411077544357067,-0.23633261768991096,0.333345879223107,2.0404245157553955,-8.862760416666665,0.8128597718554765,-0.23793947429968487,0.8695652173913044,9,-222.3889932462062,222.59814979500337,3967,42.77272727272727,1.9551135532164452,2.138575982996812,1.9551135532164452,109.38372246862819,109.38372246862819
1,0.05,5,0.15,5,1.0,0.1,941,541,209,191,0.5749202975557917,0.589798087141339,-2.411077544357067,-2.511077544357067,-0.24569068864917076,0.31346273193096635,1.9439207761441442,-8.93974025974026,0.821390911593547,-0.2464706140377554,0.8695652173913044,9,-231.19493801886946,231.35751348515103,3967,42.77272727272727,1.9551135532164452,2.138575982996812,1.855113553216445,109.38372246862819,114.49851489771682
1,0.05,5,0.15,5,1.0,0.2,941,541,209,191,0.5749202975557917,0.5887353878852285,-2.411077544357067,-2.611077544357067,-0.25504875960843054,0.29403977438225487,1.8472491529963897,-9.01658031088083,0.829963351400297,-0.2550430538445053,0.8695652173913044,9,-240.00088279153337,240.11687717529932,3967,42.77272727272727,1.9551135532164452,2.138575982996812,1.7551135532164452,109.38372246862819,119.61330732680541
1,0.05,5,0.15,5,1.0,0.5,941,541,209,191,0.5749202975557917,0.5823591923485654,-2.411077544357067,-2.911077544357067,-0.28312297248620993,0.23844671870490788,1.5651425410583941,-9.176076739132654,0.854286324463664,-0.2793660269078724,0.8695652173913044,9,-266.41871710952324,266.41871710952324,3967,42.77272727272727,1.9551135532164452,2.138575982996812,1.4551135532164452,109.38372246862819,134.9576846140712
1,0.05,5,0.15,5,1.0,1.0,941,541,209,191,0.5749202975557917,0.5398512221041445,-2.411077544357067,-3.411077544357067,-0.32991332728250894,0.15528918076380344,1.16158406496063,-8.796084894074072,0.8833477925667822,-0.30842749501099054,0.8695652173913044,20,-310.44844097284084,310.44844097284084,3967,42.77272727272727,1.9551135532164452,2.138575982996812,0.9551135532164452,109.38372246862819,160.53164675951427
2,0.1,0,0.02,0,0.1,0.0,1972,46,1926,0,0.02332657200811359,0.02332657200811359,-2.150941354219067,-2.150941354219067,-2.2217564240764793,0.004048850520087346,0.37486194521739125,-2.2112668743509865,0.855049005145863,-0.8317224331377494,0.8333333333333333,237,-4381.303668278818,4381.303668278818,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,0,0.1,0.1,1972,46,1926,0,0.02332657200811359,0.02332657200811359,-2.150941354219067,-2.250941354219067,-2.3223730908498297,0.002840312137481748,0.2748619452173913,-2.3112668743509865,0.8937168391854255,-0.8703902671773119,0.8333333333333333,237,-4579.719735155866,4579.719735155866,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,0,0.1,0.2,1972,46,1926,0,0.02332657200811359,0.02028397565922921,-2.150941354219067,-2.350941354219067,-2.4229897576231796,0.0017807480303575992,0.20675939175,-2.403895821009317,0.9208017241267694,-0.8974751521186558,0.8333333333333333,511,-4778.135802032919,4778.135802032919,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,0,0.1,0.5,1972,46,1926,0,0.02332657200811359,0.0030425963488843813,-2.150941354219067,-2.650941354219067,-2.72483975794323,5.733170201128335e-05,0.04995460333333335,-2.6591841699593086,0.9815607071052255,-0.9582341350971119,0.8333333333333333,793,-5373.38400266405,5373.38400266405,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,0,0.1,1.0,1972,46,1926,0,0.02332657200811359,0.0,-2.150941354219067,-3.150941354219067,-3.227923091809982,0.0,0.0,-3.150941354219067,,,0.8333333333333333,1972,-6365.464337049278,6365.464337049278,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,0,0.02,1,0.2,0.0,1972,340,1632,0,0.1724137931034483,0.1724137931034483,-2.1761114951774845,-2.1761114951774845,-1.1215588076022456,0.02408535693395797,0.3114945044411765,-2.6943627450980396,0.8963708258304924,-0.7239570327270441,0.9090909090909092,68,-2211.713968591628,2211.713968591628,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,1,0.2,0.1,1972,340,1632,0,0.1724137931034483,0.1724137931034483,-2.1761114951774845,-2.276111495177485,-1.1718671409889208,0.01576794393254978,0.21149450444117648,-2.794362745098039,0.9296392054301322,-0.7572254123266839,0.9090909090909092,68,-2310.9220020301545,2310.9220020301545,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,1,0.2,0.2,1972,340,1632,0,0.1724137931034483,0.15567951318458417,-2.1761114951774845,-2.3761114951774847,-1.222175474375596,0.0081975502529811,0.12615203524429966,-2.8374898158018023,0.9574334411562684,-0.7850196480528201,0.9090909090909092,118,-2410.130035468679,2410.130035468679,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,1,0.2,0.5,1972,340,1632,0,0.1724137931034483,0.008620689655172414,-2.1761114951774845,-2.676111495177485,-1.3731004745356212,0.00026181627114056806,0.08129663058823532,-2.700088957140665,0.9707711757237453,-0.798357382620297,0.9090909090909092,731,-2707.754135784243,2707.754135784243,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,1,0.2,1.0,1972,340,1632,0,0.1724137931034483,0.0,-2.1761114951774845,-3.176111495177485,-1.624642141468997,0.0,0.0,-3.176111495177485,,,0.9090909090909092,1972,-3203.794302976858,3203.794302976858,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,0,0.02,2,0.3,0.0,1972,669,1303,0,0.3392494929006085,0.3392494929006085,-2.247171411653144,-2.247171411653144,-0.7693360629884485,0.040111332196854824,0.27679817073243645,-3.543054489639294,0.92753695093949,-0.5882874580388815,0.9375,31,-1517.1307162132207,1517.1307162132207,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,2,0.3,0.1,1972,669,1303,0,0.3392494929006085,0.3392494929006085,-2.247171411653144,-2.3471714116531444,-0.8028749519128986,0.024916888120668227,0.17679817073243648,-3.643054489639294,0.9537159711507743,-0.6144664782501659,0.9375,31,-1583.2694051722358,1583.2694051722358,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,2,0.3,0.2,1972,669,1303,0,0.3392494929006085,0.2647058823529412,-2.247171411653144,-2.447171411653144,-0.8364138408373488,0.011376670367967948,0.1063861562835249,-3.366452136110345,0.9693662222866727,-0.6301167293860641,0.9375,68,-1649.4080941312516,1649.4080941312516,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,2,0.3,0.5,1972,669,1303,0,0.3392494929006085,0.010141987829614604,-2.247171411653144,-2.747171411653144,-0.937030507610699,0.00030996502846603746,0.08398660150000001,-2.7761791781813527,0.9706357575156511,-0.6313862646150425,0.9375,731,-1847.8241610082982,1847.8241610082982,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,2,0.3,1.0,1972,669,1303,0,0.3392494929006085,0.0,-2.247171411653144,-3.247171411653144,-1.1047249522329492,0.0,0.0,-3.247171411653144,,,0.9375,1972,-2178.517605803375,2178.517605803375,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,0,0.02,3,0.5,0.0,1972,1082,875,15,0.5486815415821501,0.5486815415821501,-2.3051363271044627,-2.3051363271044627,-0.475444344279949,0.05700055242194794,0.25394747037892795,-5.416292134831461,0.9552139789391659,-0.40653243735701583,0.9615384615384615,9,-937.57624692006,937.6562469217283,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,3,0.5,0.1,1972,1082,875,15,0.5486815415821501,0.545131845841785,-2.3051363271044627,-2.4051363271044623,-0.495567677634619,0.03394802997838814,0.15504302415813956,-5.473355728004459,0.9724534399595325,-0.4237718983773824,0.9615384615384615,11,-977.259460295469,977.3027852200687,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,3,0.5,0.2,1972,1082,875,15,0.5486815415821501,0.3752535496957404,-2.3051363271044627,-2.5051363271044624,-0.515691010989289,0.014180736544902501,0.09603024656756755,-4.067525340511363,0.9769355195195218,-0.42825397793737174,0.9615384615384615,67,-1016.9426736708763,1016.9493235184073,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,3,0.5,0.5,1972,1082,875,15,0.5486815415821501,0.010649087221095335,-2.3051363271044627,-2.8051363271044627,-0.5760610110532991,0.00031328017557026615,0.08254876476190477,-2.8362185346540234,0.9717179355893073,-0.4230363940071572,0.9615384615384615,731,-1135.9923137971068,1135.9923137971068,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,3,0.5,1.0,1972,1082,875,15,0.5486815415821501,0.0,-2.3051363271044627,-3.3051363271044627,-0.6766776778266494,0.0,0.0,-3.3051363271044627,,,0.9615384615384615,1972,-1334.4083806741503,1334.4083806741503,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,0,0.02,4,0.75,0.0,1972,1279,594,99,0.6485801217038539,0.6495943204868154,-2.410272548225152,-2.410272548225152,-0.3301020835089228,0.062143357320441975,0.24585677978142073,-7.334298118668596,0.9675657314296185,-0.3189856097257646,0.974025974025974,9,-650.9613086795966,651.1213086819134,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,4,0.75,0.1,1972,1279,594,99,0.6485801217038539,0.6424949290060852,-2.410272548225152,-2.510272548225152,-0.3435176390787028,0.03640434240452559,0.1476078752486188,-7.297267958863637,0.9801732253784162,-0.3315931036745623,0.974025974025974,10,-677.4167842632015,677.466085152421,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,4,0.75,0.2,1972,1279,594,99,0.6485801217038539,0.4143002028397566,-2.410272548225152,-2.610272548225152,-0.3569331946484829,0.014722318810813881,0.09414305407588738,-4.527185736811092,0.9796285747377393,-0.3310484530338854,0.974025974025974,67,-703.8722598468074,703.8768429817344,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,4,0.75,0.5,1972,1279,594,99,0.6485801217038539,0.010649087221095335,-2.410272548225152,-2.910272548225152,-0.39717986135782296,0.0003019660641318091,0.08254876476190477,-2.9424864116658123,0.9727114694714435,-0.32413134776758956,0.974025974025974,731,-783.238686597626,783.238686597626,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,4,0.75,1.0,1972,1279,594,99,0.6485801217038539,0.0,-2.410272548225152,-3.4102725482251524,-0.4642576392067231,0.0,0.0,-3.4102725482251524,,,0.974025974025974,1972,-915.5160645156577,915.5160645156577,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,0,0.02,5,1.0,0.0,1972,1349,380,243,0.684077079107505,0.6850912778904665,-2.4369552777991887,-2.4369552777991887,-0.24964509011220862,0.06396918489706083,0.24309710746113988,-8.267471819645731,0.9714358570451319,-0.2873587779376269,0.9803921568627451,7,-492.3001177012754,492.420117703013,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.23119593472372515,921.2613823173738,921.2613823173738
2,0.1,0,0.02,5,1.0,0.1,1972,1349,380,243,0.684077079107505,0.6744421906693712,-2.4369552777991887,-2.5369552777991884,-0.25970675678954364,0.03726230288860519,0.14558941309774437,-8.106879449672387,0.982358077865092,-0.29828099875758696,0.9803921568627451,9,-512.141724388979,512.1787000558935,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.13119593472372515,921.2613823173738,964.5147380130516
2,0.1,0,0.02,5,1.0,0.2,1972,1349,380,243,0.684077079107505,0.42849898580121704,-2.4369552777991887,-2.6369552777991885,-0.2697684234668786,0.014952855281609192,0.09341574454437869,-4.68828784365897,0.9804639198517368,-0.2963868407442317,0.9803921568627451,67,-531.9833310766849,531.9867684278802,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,0.031195934723725144,921.2613823173738,1007.7680937087296
2,0.1,0,0.02,5,1.0,0.5,1972,1349,380,243,0.684077079107505,0.010649087221095335,-2.4369552777991887,-2.9369552777991887,-0.2999534234988837,0.00029922347286264687,0.08254876476190477,-2.969456346427473,0.9729526125433862,-0.2888755334358811,0.9803921568627451,731,-591.5081511397992,591.5081511397992,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.2688040652762749,921.2613823173738,1137.5281607957631
2,0.1,0,0.02,5,1.0,1.0,1972,1349,380,243,0.684077079107505,0.0,-2.4369552777991887,-3.4369552777991887,-0.3502617568855589,0.0,0.0,-3.4369552777991887,,,0.9803921568627451,1972,-690.7161845783232,690.7161845783232,3967,89.63636363636364,0.23119593472372515,2.1299188640973634,-0.7688040652762749,921.2613823173738,1353.7949392741523
2,0.1,1,0.03,0,0.1,0.0,1972,41,1931,0,0.02079107505070994,0.02079107505070994,-2.152022584873225,-2.152022584873225,-2.222954512189524,0.0055096812106015525,0.5734503080487805,-2.2098912480580006,0.793970557874723,-0.773179482824013,0.7692307692307693,237,-4383.666298037741,4383.666298037741,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.34679390208558775,614.1742548782491,614.1742548782491
2,0.1,1,0.03,0,0.1,0.1,1972,41,1931,0,0.02079107505070994,0.02079107505070994,-2.152022584873225,-2.252022584873225,-2.3235711789628737,0.004351955571249216,0.47345030804878047,-2.3098912480580007,0.8298985954454607,-0.8091075203947508,0.7692307692307693,237,-4582.08236491479,4582.08236491479,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.24679390208558774,614.1742548782491,643.0098253420343
2,0.1,1,0.03,0,0.1,0.2,1972,41,1931,0,0.02079107505070994,0.02079107505070994,-2.152022584873225,-2.3520225848732257,-2.4241878457362236,0.0032903110841302242,0.3734503080487805,-2.4098912480580013,0.8658266330161986,-0.8450355579654886,0.7692307692307693,237,-4780.498431791841,4780.498431791841,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.14679390208558774,614.1742548782491,671.8453958058196
2,0.1,1,0.03,0,0.1,0.5,1972,41,1931,0,0.02079107505070994,0.014198782961460446,-2.152022584873225,-2.652022584873225,-2.726037846056274,0.0008933160953755605,0.16700112321428567,-2.6926258070061726,0.9416003809974572,-0.9208093059467473,0.7692307692307693,511,-5375.746632422974,5375.746632422974,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,-0.15320609791441225,614.1742548782491,758.3521071971753
2,0.1,1,0.03,0,0.1,1.0,1972,41,1931,0,0.02079107505070994,0.0,-2.152022584873225,-3.152022584873225,-3.2291211799230255,0.0,0.0,-3.152022584873225,,,0.7692307692307693,1972,-6367.826966808199,6367.826966808199,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,-0.6532060979144123,614.1742548782491,902.5299595161015
2,0.1,1,0.03,1,0.2,0.0,1972,326,1646,0,0.16531440162271804,0.16531440162271804,-2.1757643032352942,-2.1757643032352942,-1.121751971287997,0.03432126083590286,0.467769306809816,-2.6993317132442285,0.8523036354546614,-0.6869892338319433,0.8695652173913043,68,-2212.0948873799316,2212.0948873799316,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.34679390208558775,614.1742548782491,614.1742548782491
2,0.1,1,0.03,1,0.2,0.1,1972,326,1646,0,0.16531440162271804,0.16531440162271804,-2.1757643032352942,-2.275764303235294,-1.172060304674672,0.026020095496668626,0.36776930680981595,-2.7993317132442277,0.8838782519152041,-0.718563850292486,0.8695652173913043,68,-2311.3029208184557,2311.3029208184557,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.24679390208558774,614.1742548782491,643.0098253420343
2,0.1,1,0.03,1,0.2,0.2,1972,326,1646,0,0.16531440162271804,0.1643002028397566,-2.1757643032352942,-2.3757643032352944,-1.2223686380613474,0.018294330311746546,0.269463824845679,-2.8958212895813107,0.9148690196603475,-0.7495546180376295,0.8695652173913043,68,-2410.51095425698,2410.51095425698,3967,89.63636363636364,0.34679390208558775,2.1299188640973634,0.14679390208558774,614.1742548782491,671.8453958058196
