time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2026.04.03 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;week_start_equity=97.23
2026.04.06 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.07 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.08 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.09 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.10 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.10 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;week_start_equity=97.23
2026.04.13 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.14 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.15 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.16 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.17 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.17 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;week_start_equity=97.23
2026.04.20 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.21 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.22 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.23 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.24 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.24 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;week_start_equity=97.23
2026.04.27 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.28 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.29 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.30 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;97.23;97.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;6;day_start_equity=97.23
2026.04.30 15:31:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.23;97.23;156.749;156.437;157.17;0.01;1.99;2.046693407384552;2.046693407384552;false;31.21714285714232;87.23;6.865;1.0;0.55;1.0;0.0;0.4;1.6;0.2;1.115;1.0;0.06727073036788789;0.049830170642879916;0.8999999999999999;1.2149999999999999;0.0605436573310991;0.1671142473740814;0.04901153212519497;0.1700988467874751;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.420922570016443;-0.09225700164747884;0.41626129256427963;0.5837387074357203;15;4;0;0.0;6;candidate_time=2026.04.30 15:30:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:1.115,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.437|proposed_tp=157.170
2026.04.30 15:31:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.23;97.23;156.749;156.437;157.17;0.01;1.99;2.046693407384552;2.046693407384552;false;31.21714285714232;87.23;6.865;1.0;0.55;1.0;0.0;0.4;1.6;0.2;1.115;1.0;0.06727073036788789;0.049830170642879916;0.8999999999999999;1.2149999999999999;0.0605436573310991;0.1671142473740814;0.04901153212519497;0.1700988467874751;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.420922570016443;-0.09225700164747884;0.41626129256427963;0.5837387074357203;15;4;0;0.0;6;enable_trading=true
2026.04.30 15:31:00;entry;ENTRY;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.1;97.23;156.749;156.437;157.17;0.01;1.99;2.046693407384552;2.046693407384552;false;31.21714285714232;87.23;6.865;1.0;0.55;1.0;0.0;0.4;1.6;0.2;1.115;1.0;0.06727073036788789;0.049830170642879916;0.8999999999999999;1.2149999999999999;0.0605436573310991;0.1671142473740814;0.04901153212519497;0.1700988467874751;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.420922570016443;-0.09225700164747884;0.41626129256427963;0.5837387074357203;15;4;1;2.0494335736354277;6;fixed_lot_mode=true|min_lot_forced=false|sl_mode=HYBRID|tp_mode=FIXED_R|entry_reason=m1_pullback_score_reclaim|margin=10.00
2026.04.30 15:33:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.33;97.23;156.794;156.482;157.215;0.01;1.99;2.044590568170143;2.044590568170143;false;31.21714285714232;77.33;6.465000000000001;1.0;0.55;1.0;0.0;0.4;1.2000000000000002;0.2;1.115;1.0;0.09289767527007915;0.06881309279265123;0.8999999999999999;1.2149999999999999;0.08360790774307124;0.1671142473740814;0.04901153212519497;0.028830313014801292;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.21046128500818054;-0.054777594728188;0.41626129256427963;0.5837387074357203;15;4;1;2.044590568170143;6;candidate_time=2026.04.30 15:32:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:1.115,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.482|proposed_tp=157.215
2026.04.30 15:33:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.33;97.23;156.794;156.482;157.215;0.01;1.99;2.044590568170143;2.044590568170143;false;31.21714285714232;77.33;6.465000000000001;1.0;0.55;1.0;0.0;0.4;1.2000000000000002;0.2;1.115;1.0;0.09289767527007915;0.06881309279265123;0.8999999999999999;1.2149999999999999;0.08360790774307124;0.1671142473740814;0.04901153212519497;0.028830313014801292;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.21046128500818054;-0.054777594728188;0.41626129256427963;0.5837387074357203;15;4;1;2.044590568170143;6;enable_trading=true
2026.04.30 15:33:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.33;97.23;156.794;156.482;157.215;0.01;1.99;2.044590568170143;2.044590568170143;false;31.21714285714232;77.33;6.465000000000001;1.0;0.55;1.0;0.0;0.4;1.2000000000000002;0.2;1.115;1.0;0.09289767527007915;0.06881309279265123;0.8999999999999999;1.2149999999999999;0.08360790774307124;0.1671142473740814;0.04901153212519497;0.028830313014801292;1.8369064618934452;0.2548620533695184;-0.6651359291809352;32.56545372053481;2.2574135090609566;3.249176276771088;5.506589785832045;0.21046128500818054;-0.054777594728188;0.41626129256427963;0.5837387074357203;15;4;1;2.044590568170143;6;risk_or_position_guard
2026.04.30 15:35:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.55;97.23;156.821;156.523;157.224;0.01;1.9;1.9477191184008202;1.9477191184008202;false;29.81571428571364;77.55;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0737865938383129;0.054656736176528074;0.9000000000000001;1.215;0.06640793445448162;0.4708014757435437;0.3712807244501733;0.05131522207847087;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.19620526088831133;0.05433376455369018;0.4422883907661417;0.5577116092338583;15;4;1;2.0399794976934906;6;candidate_time=2026.04.30 15:34:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.000,trend:0.400,pullback:1.450,pressure:0.200,structure:1.115,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.523|proposed_tp=157.224
2026.04.30 15:35:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.55;97.23;156.821;156.523;157.224;0.01;1.9;1.9477191184008202;1.9477191184008202;false;29.81571428571364;77.55;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0737865938383129;0.054656736176528074;0.9000000000000001;1.215;0.06640793445448162;0.4708014757435437;0.3712807244501733;0.05131522207847087;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.19620526088831133;0.05433376455369018;0.4422883907661417;0.5577116092338583;15;4;1;2.0399794976934906;6;enable_trading=true
2026.04.30 15:35:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.55;97.23;156.821;156.523;157.224;0.01;1.9;1.9477191184008202;1.9477191184008202;false;29.81571428571364;77.55;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0737865938383129;0.054656736176528074;0.9000000000000001;1.215;0.06640793445448162;0.4708014757435437;0.3712807244501733;0.05131522207847087;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.19620526088831133;0.05433376455369018;0.4422883907661417;0.5577116092338583;15;4;1;2.0399794976934906;6;risk_or_position_guard
2026.04.30 15:36:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.58;97.23;156.825;156.527;157.228;0.01;1.9;1.94712031153925;1.94712031153925;false;29.81571428571364;77.58;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0704326577547359;0.05217233907758214;0.9000000000000001;1.215;0.06338939197926231;0.4708014757435437;0.3712807244501733;0.09055627425615029;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.09055627425615029;0.01811125485123006;0.4422883907661417;0.5577116092338583;15;4;1;2.039352326296372;6;candidate_time=2026.04.30 15:35:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.000,trend:0.400,pullback:1.450,pressure:0.200,structure:1.115,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.527|proposed_tp=157.228
2026.04.30 15:36:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.58;97.23;156.825;156.527;157.228;0.01;1.9;1.94712031153925;1.94712031153925;false;29.81571428571364;77.58;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0704326577547359;0.05217233907758214;0.9000000000000001;1.215;0.06338939197926231;0.4708014757435437;0.3712807244501733;0.09055627425615029;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.09055627425615029;0.01811125485123006;0.4422883907661417;0.5577116092338583;15;4;1;2.039352326296372;6;enable_trading=true
2026.04.30 15:36:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.58;97.23;156.825;156.527;157.228;0.01;1.9;1.94712031153925;1.94712031153925;false;29.81571428571364;77.58;6.715000000000001;1.0;0.55;1.0;0.0;0.4;1.4500000000000002;0.2;1.115;1.0;0.0704326577547359;0.05217233907758214;0.9000000000000001;1.215;0.06338939197926231;0.4708014757435437;0.3712807244501733;0.09055627425615029;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.09055627425615029;0.01811125485123006;0.4422883907661417;0.5577116092338583;15;4;1;2.039352326296372;6;risk_or_position_guard
2026.04.30 15:37:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.73;97.23;156.849;156.551;157.252;0.01;1.9;1.94413179167093;1.94413179167093;false;29.81571428571364;77.73;6.465000000000001;1.0;0.55;1.0;0.0;0.4;1.2000000000000002;0.2;1.115;1.0;0.0737865938383129;0.054656736176528074;0.9000000000000001;1.215;0.06640793445448162;0.4708014757435437;0.3712807244501733;0.012074169900791442;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.05433376455369018;0.021129797326363574;0.4422883907661417;0.5577116092338583;15;4;1;2.0362222449606056;6;candidate_time=2026.04.30 15:36:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:1.115,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.551|proposed_tp=157.252
2026.04.30 15:37:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;97.73;97.23;156.849;156.551;157.252;0.01;1.9;1.94413179167093;1.94413179167093;false;29.81571428571364;77.73;6.465000000000001;1.0;0.55;1.0;0.0;0.4;1.2000000000000002;0.2;1.115;1.0;0.0737865938383129;0.054656736176528074;0.9000000000000001;1.215;0.06640793445448162;0.4708014757435437;0.3712807244501733;0.012074169900791442;1.7204380848163157;0.28354487760652836;-0.6656934474533961;29.02882052062189;1.9892194911600014;3.7761966364813384;5.765416127641339;0.05433376455369018;0.021129797326363574;0.4422883907661417;0.5577116092338583;15;4;1;2.0362222449606056;6;enable_trading=true
